Time;SPI (1,2,3,4)
0,006500755; (49);
0,006503860; (255);
0,006506965; (255);
0,006575755; (49);
0,006578870; (255);
0,006582010; (255);
0,006650570; (49);
0,006653675; (255);
0,006656780; (255);
0,006725540; (49);
0,006728665; (255);
0,006731785; (255);
0,006800365; (49);
0,006803470; (255);
0,006806575; (255);
0,006875155; (49);
0,006878265; (255);
0,006881390; (255);
0,006950305; (49);
0,006953435; (255);
0,006956575; (255);
0,007025205; (49);
0,007028320; (255);
0,007031425; (255);
0,007100015; (49);
0,007103145; (255);
0,007106275; (255);
0,007175220; (49);
0,007178325; (255);
0,007181430; (255);
0,007249935; (49);
0,007253050; (255);
0,007256175; (255);
0,007324380; (49);
0,007327475; (255);
0,007330565; (255);
0,007399025; (49);
0,007402145; (255);
0,007405260; (255);
0,007473495; (49);
0,007476590; (255);
0,007479685; (255);
0,007548115; (49);
0,007551225; (255);
0,007554345; (255);
0,007622600; (49);
0,007625695; (255);
0,007628790; (255);
0,007696905; (49);
0,007699985; (255);
0,007703065; (255);
0,007771035; (49);
0,007774140; (255);
0,007777235; (255);
0,007845770; (49);
0,007848880; (255);
0,007852020; (255);
0,007921125; (49);
0,007924265; (255);
0,007927420; (255);
0,007996270; (49);
0,007999365; (255);
0,008002460; (255);
0,008070710; (49);
0,008073800; (255);
0,008076885; (255);
0,008144735; (49);
0,008147815; (255);
0,008150900; (255);
0,008219130; (49);
0,008222235; (255);
0,008225335; (255);
0,008293755; (49);
0,008296870; (255);
0,008299970; (255);
0,008368505; (49);
0,008371600; (255);
0,008374690; (255);
0,008442970; (49);
0,008446085; (255);
0,008449195; (255);
0,008517970; (49);
0,008521075; (255);
0,008524175; (255);
0,008592690; (49);
0,008595810; (255);
0,008598910; (255);
0,008667120; (49);
0,008670220; (255);
0,008673315; (255);
0,008741770; (49);
0,008744885; (255);
0,008748000; (255);
0,008816220; (49);
0,008819315; (255);
0,008822410; (255);
0,008890845; (49);
0,008893960; (255);
0,008897075; (255);
0,008965330; (49);
0,008968420; (255);
0,008971515; (255);
0,009039985; (49);
0,009043100; (255);
0,009046220; (255);
0,009115085; (49);
0,009118210; (255);
0,009121330; (255);
0,009189995; (49);
0,009193100; (255);
0,009196205; (255);
0,009264765; (49);
0,009267870; (255);
0,009270995; (255);
0,009339505; (49);
0,009342610; (255);
0,009345715; (255);
0,009414020; (49);
0,009417125; (255);
0,009420220; (255);
0,009488125; (49);
0,009491200; (255);
0,009494290; (255);
0,009562550; (49);
0,009565645; (255);
0,009568740; (255);
0,009636850; (49);
0,009639950; (255);
0,009643035; (255);
0,009711365; (49);
0,009714470; (255);
0,009717575; (255);
0,009786385; (49);
0,009789525; (255);
0,009792650; (255);
0,009861110; (49);
0,009864195; (255);
0,009867280; (255);
0,009935365; (49);
0,009938470; (255);
0,009941580; (255);
0,010010115; (49);
0,010013220; (255);
0,010016315; (255);
0,010084905; (49);
0,010088035; (255);
0,010091150; (255);
0,010159530; (49);
0,010162635; (255);
0,010165740; (255);
0,010234385; (49);
0,010237495; (255);
0,010240630; (255);
0,010309010; (49);
0,010312110; (255);
0,010315205; (255);
0,010383470; (49);
0,010386545; (255);
0,010389630; (255);
0,010457750; (49);
0,010460855; (255);
0,010463970; (255);
0,010532565; (49);
0,010535660; (255);
0,010538765; (255);
0,010607180; (49);
0,010610305; (255);
0,010613415; (255);
0,010682195; (49);
0,010685300; (255);
0,010688395; (255);
0,010756620; (49);
0,010759705; (255);
0,010762790; (255);
0,010830635; (49);
0,010833710; (255);
0,010836795; (255);
0,010905025; (49);
0,010908120; (255);
0,010911225; (255);
0,010979320; (49);
0,010982415; (255);
0,010985500; (255);
0,011053810; (49);
0,011056915; (255);
0,011060025; (255);
0,011128825; (49);
0,011131945; (255);
0,011135075; (255);
0,011203540; (49);
0,011206625; (255);
0,011209715; (255);
0,011277815; (49);
0,011280930; (255);
