Time;SPI (1,2,3,4)
0,003800240; (249);
0,003868575; (49);
0,003871675; (147);
0,003874765; (108);
0,003943125; (49);
0,003946230; (141);
0,003949340; (55);
0,004018030; (49);
0,004021160; (134);
0,004024265; (207);
0,004092825; (49);
0,004095925; (129);
0,004099025; (156);
0,004167350; (49);
0,004170460; (124);
0,004173580; (198);
0,004242060; (49);
0,004245155; (118);
0,004248245; (71);
0,004316365; (49);
0,004319465; (109);
0,004322565; (186);
0,004390535; (49);
0,004393615; (109);
0,004396705; (224);
0,004464995; (49);
0,004468105; (105);
0,004471205; (166);
0,004539415; (49);
0,004542505; (106);
0,004545605; (153);
0,004614035; (49);
0,004617145; (100);
0,004620255; (64);
0,004689010; (49);
0,004692120; (101);
0,004695250; (133);
0,004763960; (49);
0,004767070; (105);
0,004770180; (0);
0,004838675; (49);
0,004841795; (100);
0,004844900; (253);
0,004913345; (49);
0,004916445; (111);
0,004919540; (57);
0,004987755; (49);
0,004990850; (109);
0,004993930; (33);
0,005061740; (49);
0,005064825; (112);
0,005067905; (148);
0,005136020; (49);
0,005139120; (123);
0,005142210; (206);
0,005210265; (49);
0,005213360; (125);
0,005216450; (228);
0,005284790; (49);
0,005287890; (130);
0,005291000; (220);
0,005359690; (49);
0,005362810; (142);
0,005365945; (127);
0,005434865; (49);
0,005437985; (140);
0,005441090; (207);
0,005509735; (49);
0,005512865; (148);
0,005515990; (140);
0,005584600; (49);
0,005587710; (150);
0,005590805; (22);
0,005659215; (49);
0,005662315; (153);
0,005665415; (131);
0,005733410; (49);
0,005736490; (156);
0,005739575; (195);
0,005807785; (49);
0,005810885; (152);
0,005813990; (102);
0,005882010; (49);
0,005885095; (154);
0,005888175; (223);
0,005956435; (49);
0,005959535; (151);
0,005962645; (79);
0,006031405; (49);
0,006034540; (146);
0,006037655; (156);
0,006106070; (49);
0,006109155; (141);
0,006112235; (197);
0,006180290; (49);
0,006183390; (140);
0,006186500; (65);
0,006255055; (49);
0,006258155; (132);
0,006261255; (138);
0,006329965; (49);
0,006333105; (129);
0,006336220; (10);
0,006404710; (49);
0,006407810; (120);
0,006410900; (214);
0,006479450; (49);
0,006482565; (119);
0,006485685; (162);
0,006554010; (49);
0,006557115; (115);
0,006560215; (91);
0,006628795; (49);
0,006631910; (106);
0,006635030; (182);
0,006703765; (49);
0,006706885; (102);
0,006710005; (203);
0,006778415; (49);
0,006781505; (103);
0,006784605; (60);
0,006852980; (49);
0,006856100; (102);
0,006859225; (55);
0,006928100; (49);
0,006931210; (102);
0,006934320; (230);
0,007002895; (49);
0,007006005; (101);
0,007009110; (53);
0,007077265; (49);
0,007080345; (108);
0,007083435; (53);
0,007151815; (49);
0,007154925; (106);
0,007158045; (82);
0,007226210; (49);
0,007229310; (113);
0,007232390; (137);
0,007300750; (49);
0,007303865; (113);
0,007306975; (255);
0,007375425; (49);
0,007378525; (120);
0,007381625; (15);
0,007450010; (49);
0,007453100; (127);
0,007456195; (155);
0,007524415; (49);
0,007527525; (132);
0,007530635; (89);
0,007599265; (49);
0,007602370; (143);
0,007605460; (169);
0,007673750; (49);
0,007676850; (147);
0,007679960; (120);
0,007748080; (49);
0,007751170; (146);
0,007754265; (59);
0,007822645; (49);
0,007825765; (152);
0,007828875; (72);
0,007897045; (49);
0,007900140; (153);
0,007903230; (216);
0,007971600; (49);
0,007974705; (155);
0,007977815; (141);
0,008046440; (49);
0,008049545; (155);
0,008052680; (102);
0,008121225; (49);
0,008124315; (156);
0,008127415; (195);
0,008195800; (49);
0,008198920; (148);
0,008202035; (249);
0,008270830; (49);
0,008273940; (145);
0,008277045; (83);
0,008345490; (49);
0,008348595; (139);
0,008351715; (192);
0,008419850; (49);
0,008422955; (136);
0,008426050; (125);
0,008494495; (49);
0,008497615; (136);
0,008500725; (198);
0,008568890; (49);
0,008571990; (128);
0,008575080; (40);
0,008643520; (49);
0,008646625; (119);
0,008649735; (1);
0,008718415; (49);
0,008721550; (119);
0,008724670; (106);
0,008793215; (49);
0,008796315; (110);
0,008799405; (146);
0,008867800; (49);
0,008870915; (106);
0,008874035; (0);
0,008942825; (49);
0,008945930; (102);
0,008949035; (197);
0,009017480; (49);
0,009020595; (102);
0,009023705; (214);
0,009091850; (49);
0,009094940; (103);
0,009098030; (71);
0,009166430; (49);
0,009169540; (98);
0,009172645; (216);
0,009240810; (49);
0,009243905; (104);
0,009247000; (119);
0,009315435; (49);
0,009318550; (102);
0,009321655; (15);
0,009390105; (49);
0,009393215; (111);
0,009396315; (47);
0,009464780; (49);
0,009467860; (115);
0,009470955; (93);
0,009539175; (49);
0,009542285; (121);
0,009545405; (172);
0,009614105; (49);
0,009617215; (121);
0,009620315; (235);
0,009688760; (49);
0,009691875; (133);
0,009694985; (88);
0,009763130; (49);
0,009766220; (128);
0,009769305; (181);
0,009837700; (49);
0,009840810; (143);
0,009843920; (113);
0,009912085; (49);
0,009915175; (139);
0,009918265; (182);
0,009986695; (49);
0,009989805; (147);
0,009992915; (116);
0,010061240; (49);
0,010064340; (154);
0,010067440; (235);
0,010135945; (49);
0,010139060; (156);
0,010142180; (16);
0,010211150; (49);
0,010214290; (155);
0,010217410; (18);
0,010285990; (49);
0,010289085; (148);
0,010292175; (212);
0,010360390; (49);
0,010363500; (153);
0,010366610; (151);
0,010435190; (49);
0,010438275; (146);
0,010441365; (196);
0,010509450; (49);
0,010512545; (144);
0,010515640; (59);
0,010583525; (49);
0,010586605; (145);
0,010589690; (74);
0,010657875; (49);
0,010660970; (139);
0,010664070; (238);
0,010732295; (49);
0,010735395; (129);
0,010738505; (177);
0,010806995; (49);
0,010810110; (128);
0,010813220; (185);
0,010882015; (49);
0,010885150; (119);
0,010888260; (124);
0,010956860; (49);
0,010959960; (114);
0,010963070; (83);
0,011031560; (49);
0,011034675; (112);
0,011037795; (16);
0,011106245; (49);
0,011109350; (103);
0,011112440; (212);
0,011180635; (49);
0,011183720; (104);
0,011186800; (66);
0,011254595; (49);
0,011257670; (99);
0,011260750; (225);
0,011328860; (49);
0,011331960; (99);
0,011335060; (232);
0,011403355; (49);
0,011406465; (103);
0,011409565; (92);
0,011478020; (49);
0,011481120; (107);
0,011484210; (4);
0,011552435; (49);
0,011555545; (106);
0,011558655; (161);
0,011627445; (49);
0,011630580; (111);
0,011633725; (121);
0,011702900; (49);
0,011706040; (112);
0,011709165; (81);
0,011778085; (49);
0,011781195; (119);
0,011784295; (234);
0,011852645; (49);
0,011855730; (126);
0,011858820; (127);
0,011926760; (49);
0,011929840; (128);
0,011932930; (194);
0,012001275; (49);
0,012004380; (137);
0,012007480; (223);
0,012075930; (49);
0,012079045; (140);
0,012082155; (94);
0,012150675; (49);
0,012153765; (148);
0,012156845; (152);
0,012225070; (49);
0,012228175; (147);
0,012231285; (55);
0,012299915; (49);
0,012303015; (148);
0,012306105; (67);
0,012374460; (49);
0,012377590; (153);
0,012380710; (137);
0,012449440; (49);
0,012452540; (155);
0,012455640; (129);
0,012523825; (49);
0,012526905; (153);
0,012529990; (192);
0,012597780; (49);
0,012600855; (153);
0,012603930; (155);
0,012672035; (49);
0,012675140; (148);
0,012678240; (87);
0,012746605; (49);
0,012749715; (142);
0,012752820; (6);
0,012821350; (49);
0,012824440; (142);
0,012827530; (236);
0,012895755; (49);
0,012898865; (138);
0,012901975; (154);
0,012970610; (49);
0,012973705; (134);
0,012976805; (11);
0,013045095; (49);
0,013048200; (124);
0,013051310; (11);
0,013119290; (49);
0,013122370; (116);
0,013125460; (132);
0,013193750; (49);
0,013196860; (115);
0,013199970; (63);
0,013268170; (49);
0,013271270; (107);
0,013274365; (103);
0,013342810; (49);
0,013345915; (103);
0,013349025; (237);
0,013417520; (49);
0,013420630; (100);
0,013423740; (121);
0,013492125; (49);
0,013495215; (102);
0,013498305; (211);
0,013566525; (49);
0,013569635; (103);
0,013572745; (56);
0,013641375; (49);
0,013644475; (103);
0,013647575; (212);
0,013715860; (49);
0,013718960; (107);
0,013722070; (127);
0,013790195; (49);
0,013793290; (102);
0,013796380; (202);
0,013864760; (49);
0,013867880; (112);
0,013870990; (10);
0,013939170; (49);
0,013942250; (112);
0,013945340; (40);
0,014013705; (49);
0,014016815; (127);
0,014019925; (113);
0,014088545; (49);
0,014091660; (128);
0,014094775; (171);
0,014163325; (49);
0,014166415; (130);
0,014169515; (206);
0,014237850; (49);
0,014240960; (136);
0,014244075; (119);
0,014312550; (49);
0,014315645; (141);
0,014318735; (79);
0,014386860; (49);
0,014389960; (145);
0,014393050; (162);
0,014461020; (49);
0,014464100; (148);
0,014467195; (70);
0,014535480; (49);
0,014538580; (153);
0,014541680; (52);
0,014609705; (49);
0,014612785; (157);
0,014615870; (19);
0,014684075; (49);
0,014687175; (149);
0,014690275; (180);
0,014758850; (49);
0,014761980; (154);
0,014765100; (182);
0,014833810; (49);
0,014836910; (152);
0,014840010; (17);
0,014908380; (49);
0,014911495; (152);
0,014914620; (41);
0,014983425; (49);
0,014986535; (141);
0,014989635; (199);
0,015058045; (49);
0,015061155; (139);
0,015064255; (188);
0,015132255; (49);
0,015135335; (135);
0,015138425; (237);
0,015206715; (49);
0,015209815; (128);
0,015212915; (90);
0,015280940; (49);
0,015284025; (118);
0,015287105; (130);
0,015355440; (49);
0,015358540; (122);
0,015361640; (230);
0,015430425; (49);
0,015433535; (114);
0,015436665; (21);
0,015505255; (49);
0,015508355; (107);
0,015511465; (248);
0,015579960; (49);
0,015583080; (103);
0,015586200; (187);
0,015654640; (49);
0,015657740; (106);
0,015660835; (29);
0,015729050; (49);
0,015732145; (103);
0,015735235; (46);
0,015803045; (49);
0,015806120; (98);
0,015809200; (18);
0,015877325; (49);
0,015880425; (102);
0,015883520; (229);
0,015951625; (49);
0,015954725; (107);
0,015957820; (123);
0,016026150; (49);
0,016029255; (106);
0,016032360; (157);
0,016101135; (49);
0,016104260; (111);
0,016107390; (214);
0,016175970; (49);
0,016179080; (117);
0,016182180; (125);
0,016250710; (49);
0,016253835; (120);
0,016256965; (100);
0,016325790; (49);
0,016328890; (125);
0,016331990; (82);
0,016400380; (49);
0,016403470; (131);
0,016406570; (103);
0,016474545; (49);
0,016477625; (142);
0,016480720; (153);
0,016549000; (49);
0,016552110; (141);
0,016555210; (198);
0,016623380; (49);
0,016626460; (149);
0,016629555; (18);
0,016697905; (49);
0,016701015; (150);
0,016704135; (236);
0,016772950; (49);
0,016776080; (153);
0,016779195; (110);
0,016847920; (49);
0,016851025; (155);
0,016854135; (175);
0,016922660; (49);
0,016925790; (151);
0,016928920; (132);
0,016997795; (49);
0,017000895; (155);
0,017004005; (69);
0,017072350; (49);
0,017075440; (150);
0,017078525; (250);
0,017146480; (49);
0,017149560; (147);
0,017152650; (154);
0,017220950; (49);
0,017224050; (142);
0,017227160; (116);
0,017295355; (49);
0,017298465; (137);
0,017301565; (41);
0,017369990; (49);
0,017373110; (136);
0,017376220; (100);
0,017444905; (49);
0,017448025; (122);
0,017451140; (97);
0,017519720; (49);
0,017522810; (123);
0,017525910; (177);
0,017594295; (49);
0,017597400; (118);
0,017600535; (252);
0,017669325; (49);
0,017672435; (116);
0,017675535; (31);
0,017743950; (49);
0,017747050; (107);
0,017750150; (48);
0,017818150; (49);
0,017821230; (107);
0,017824325; (28);
0,017892610; (49);
0,017895715; (101);
0,017898820; (180);
0,017966840; (49);
0,017969925; (101);
0,017973005; (154);
0,018041200; (49);
0,018044310; (101);
0,018047410; (188);
0,018116055; (49);
0,018119175; (97);
0,018122305; (195);
0,018191000; (49);
0,018194100; (107);
0,018197190; (122);
0,018265535; (49);
0,018268645; (109);
0,018271755; (94);
0,018340250; (49);
0,018343340; (111);
0,018346425; (96);
0,018414545; (49);
0,018417650; (116);
0,018420755; (174);
0,018488725; (49);
0,018491810; (125);
0,018494900; (90);
0,018563185; (49);
0,018566295; (128);
0,018569395; (194);
0,018637605; (49);
0,018640705; (131);
0,018643805; (156);
0,018712235; (49);
0,018715345; (144);
0,018718455; (151);
0,018787200; (49);
0,018790315; (147);
0,018793455; (200);
0,018862100; (49);
0,018865200; (144);
0,018868300; (57);
0,018936840; (49);
0,018939975; (148);
0,018943095; (165);
0,019011995; (49);
0,019015095; (154);
0,019018200; (158);
0,019086610; (49);
0,019089720; (151);
0,019092830; (223);
0,019160810; (49);
0,019163890; (156);
0,019166975; (197);
0,019235190; (49);
0,019238300; (150);
0,019241410; (253);
0,019309570; (49);
0,019312660; (147);
0,019315745; (251);
0,019384105; (49);
0,019387215; (149);
0,019390325; (148);
0,019459060; (49);
0,019462205; (139);
0,019465315; (65);
0,019534040; (49);
0,019537140; (139);
0,019540250; (84);
0,019608790; (49);
0,019611915; (135);
0,019615045; (0);
0,019683910; (49);
0,019687010; (124);
0,019690120; (119);
0,019758570; (49);
0,019761690; (123);
0,019764800; (42);
0,019832945; (49);
0,019836040; (117);
0,019839120; (170);
0,019907350; (49);
0,019910460; (111);
0,019913560; (1);
0,019981780; (49);
0,019984870; (106);
0,019987970; (248);
0,020056410; (49);
0,020059520; (103);
0,020062630; (12);
0,020131310; (49);
0,020134440; (103);
0,020137565; (129);
0,020206275; (49);
0,020209385; (102);
0,020212495; (128);
0,020281000; (49);
0,020284105; (96);
0,020287225; (237);
0,020355665; (49);
0,020358765; (104);
0,020361860; (177);
0,020430145; (49);
0,020433255; (105);
0,020436355; (27);
0,020504345; (49);
0,020507425; (107);
0,020510515; (98);
0,020578815; (49);
0,020581915; (117);
0,020585015; (37);
0,020653030; (49);
0,020656115; (121);
0,020659195; (86);
0,020727545; (49);
0,020730645; (126);
0,020733745; (231);
0,020802470; (49);
0,020805595; (129);
0,020808725; (197);
0,020877500; (49);
0,020880600; (137);
0,020883710; (124);
0,020952200; (49);
0,020955320; (138);
0,020958435; (189);
0,021027010; (49);
0,021030110; (143);
0,021033210; (228);
0,021101535; (49);
0,021104645; (143);
0,021107755; (249);
0,021176055; (49);
0,021179145; (155);
0,021182245; (42);
0,021250800; (49);
0,021253920; (151);
0,021257030; (187);
0,021325375; (49);
0,021328465; (153);
0,021331575; (17);
0,021400185; (49);
0,021403290; (153);
0,021406405; (65);
0,021474760; (49);
0,021477850; (157);
0,021480950; (104);
0,021549175; (49);
0,021552260; (151);
0,021555340; (32);
0,021623405; (49);
0,021626510; (142);
0,021629620; (4);
0,021698085; (49);
0,021701175; (144);
0,021704260; (168);
0,021772385; (49);
0,021775485; (138);
0,021778580; (217);
0,021846620; (49);
0,021849715; (130);
0,021852795; (12);
0,021921085; (49);
0,021924185; (124);
0,021927295; (218);
0,021995450; (49);
0,021998540; (122);
0,022001630; (190);
0,022069985; (49);
0,022073095; (113);
0,022076215; (151);
0,022144845; (49);
0,022147965; (110);
0,022151085; (36);
0,022219635; (49);
0,022222735; (105);
0,022225835; (209);
0,022294220; (49);
0,022297340; (102);
0,022300465; (2);
0,022369250; (49);
0,022372350; (97);
0,022375450; (103);
0,022443835; (49);
0,022446925; (105);
0,022450025; (29);
0,022517985; (49);
0,022521070; (103);
0,022524160; (94);
0,022592445; (49);
0,022595550; (105);
0,022598660; (107);
0,022666665; (49);
0,022669745; (108);
0,022672825; (53);
0,022741100; (49);
0,022744210; (107);
0,022747320; (64);
0,022815905; (49);
0,022819025; (114);
0,022822130; (68);
0,022890835; (49);
0,022893935; (117);
0,022897025; (130);
0,022965415; (49);
0,022968535; (130);
0,022971650; (100);
0,023040445; (49);
0,023043545; (129);
0,023046650; (48);
0,023115035; (49);
0,023118135; (136);
0,023121225; (183);
0,023189200; (49);
0,023192280; (143);
0,023195365; (59);
0,023263590; (49);
0,023266690; (144);
0,023269800; (83);
0,023337820; (49);
0,023340905; (142);
0,023343985; (126);
0,023412270; (49);
0,023415380; (148);
0,023418480; (180);
0,023487135; (49);
0,023490240; (160);
0,023493375; (167);
0,023562080; (49);
0,023565170; (155);
0,023568270; (230);
0,023636650; (49);
0,023639770; (153);
0,023642885; (95);
0,023711685; (49);
0,023714790; (153);
0,023717895; (221);
0,023786310; (49);
0,023789410; (150);
0,023792515; (116);
0,023860510; (49);
0,023863595; (144);
0,023866685; (218);
0,023934975; (49);
0,023938080; (142);
0,023941185; (33);
0,024009200; (49);
0,024012280; (136);
0,024015365; (40);
0,024083555; (49);
0,024086655; (131);
0,024089755; (146);
0,024158380; (49);
0,024161505; (122);
0,024164640; (55);
0,024233435; (49);
0,024236535; (118);
0,024239635; (105);
0,024308170; (49);
0,024311310; (113);
0,024314425; (89);
0,024383310; (49);
0,024386410; (105);
0,024389520; (162);
0,024457930; (49);
0,024461030; (108);
0,024464140; (176);
0,024532135; (49);
0,024535215; (106);
0,024538295; (37);
0,024606520; (49);
0,024609630; (100);
0,024612730; (144);
0,024680750; (49);
0,024683830; (99);
0,024686920; (29);
0,024755195; (49);
0,024758295; (104);
0,024761395; (217);
0,024830100; (49);
0,024833235; (105);
0,024836355; (68);
0,024905160; (49);
0,024908260; (107);
0,024911360; (143);
0,024979910; (49);
0,024983020; (112);
0,024986150; (173);
0,025055030; (49);
0,025058130; (113);
0,025061240; (122);
0,025129725; (49);
0,025132845; (121);
0,025135965; (125);
0,025204285; (49);
0,025207385; (128);
0,025210475; (111);
0,025279030; (49);
0,025282150; (127);
0,025285285; (9);
0,025353610; (49);
0,025356710; (140);
0,025359790; (235);
0,025428170; (49);
0,025431275; (142);
0,025434385; (217);
0,025502585; (49);
0,025505675; (144);
0,025508760; (137);
0,025577115; (49);
0,025580225; (151);
0,025583345; (254);
0,025652155; (49);
0,025655280; (153);
0,025658410; (4);
0,025726995; (49);
0,025730105; (155);
0,025733205; (118);
0,025801695; (49);
0,025804815; (153);
0,025807935; (11);
0,025876385; (49);
0,025879480; (150);
0,025882580; (105);
0,025950775; (49);
0,025953855; (149);
0,025956940; (242);
0,026024730; (49);
0,026027805; (151);
0,026030895; (124);
0,026099075; (49);
0,026102160; (142);
0,026105230; (164);
0,026173160; (49);
0,026176255; (140);
0,026179355; (94);
0,026247855; (49);
0,026250970; (134);
0,026254090; (59);
0,026323060; (49);
0,026326195; (124);
0,026329320; (253);
0,026397925; (49);
0,026401015; (127);
0,026404105; (131);
0,026472315; (49);
0,026475425; (118);
0,026478535; (158);
0,026547175; (49);
0,026550285; (118);
0,026553395; (37);
0,026622105; (49);
0,026625245; (101);
0,026628360; (16);
0,026696855; (49);
0,026699955; (106);
0,026703055; (138);
0,026771600; (49);
0,026774720; (105);
0,026777840; (2);
0,026846175; (49);
0,026849280; (102);
0,026852380; (127);
0,026920975; (49);
0,026924095; (100);
0,026927215; (252);
0,026996180; (49);
0,026999320; (104);
0,027002445; (65);
0,027071030; (49);
0,027074120; (106);
0,027077210; (58);
0,027145435; (49);
0,027148545; (102);
0,027151650; (240);
0,027220365; (49);
0,027223475; (110);
0,027226575; (55);
0,027294960; (49);
0,027298055; (118);
0,027301155; (197);
0,027369130; (49);
0,027372210; (122);
0,027375295; (46);
0,027443510; (49);
0,027446610; (127);
0,027449720; (72);
0,027517935; (49);
0,027521035; (134);
0,027524125; (20);
0,027592550; (49);
0,027595670; (141);
0,027598780; (8);
0,027667520; (49);
0,027670645; (144);
0,027673780; (146);
0,027742505; (49);
0,027745605; (149);
0,027748705; (159);
0,027817245; (49);
0,027820385; (146);
0,027823500; (236);
0,027892320; (49);
0,027895420; (154);
0,027898520; (43);
0,027966970; (49);
0,027970080; (155);
0,027973200; (17);
0,028041360; (49);
0,028044450; (154);
0,028047540; (178);
0,028115925; (49);
0,028119045; (153);
0,028122155; (105);
0,028190340; (49);
0,028193430; (151);
0,028196520; (9);
0,028264955; (49);
0,028268065; (144);
0,028271175; (228);
0,028339680; (49);
0,028342790; (141);
0,028345900; (145);
0,028414370; (49);
0,028417455; (138);
0,028420545; (212);
0,028488770; (49);
0,028491880; (136);
0,028494990; (106);
0,028563630; (49);
0,028566720; (126);
0,028569820; (117);
0,028638035; (49);
0,028641130; (121);
0,028644220; (186);
0,028712030; (49);
0,028715105; (119);
0,028718190; (168);
0,028786315; (49);
0,028789420; (111);
0,028792510; (121);
0,028860565; (49);
0,028863655; (109);
0,028866740; (223);
0,028935010; (49);
0,028938110; (103);
0,028941220; (188);
0,029009835; (49);
0,029012975; (105);
0,029016090; (179);
0,029084970; (49);
0,029088070; (99);
0,029091180; (132);
0,029159715; (49);
0,029162835; (100);
0,029165970; (98);
0,029234790; (49);
0,029237890; (104);
0,029241000; (141);
0,029309365; (49);
0,029312465; (104);
0,029315565; (10);
0,029383540; (49);
0,029386620; (106);
0,029389705; (59);
0,029457925; (49);
0,029461035; (114);
0,029464135; (39);
0,029532150; (49);
0,029535235; (120);
0,029538315; (115);
0,029606505; (49);
0,029609610; (124);
0,029612710; (30);
0,029681335; (49);
0,029684465; (128);
0,029687590; (140);
0,029756385; (49);
0,029759495; (136);
0,029762605; (68);
0,029831140; (49);
0,029834255; (140);
0,029837380; (233);
0,029906270; (49);
0,029909380; (142);
0,029912485; (214);
0,029980890; (49);
0,029984000; (148);
0,029987100; (3);
0,030055090; (49);
0,030058170; (149);
0,030061255; (34);
0,030129480; (49);
0,030132580; (153);
0,030135685; (128);
0,030203840; (49);
0,030206935; (155);
0,030210025; (79);
0,030278385; (49);
0,030281495; (150);
0,030284605; (148);
0,030353435; (49);
0,030356560; (152);
0,030359690; (19);
0,030428400; (49);
0,030431500; (153);
0,030434605; (136);
0,030503095; (49);
0,030506215; (145);
0,030509330; (127);
0,030577915; (49);
0,030581015; (143);
0,030584120; (172);
0,030652375; (49);
0,030655465; (136);
0,030658565; (163);
0,030726390; (49);
0,030729475; (134);
0,030732565; (12);
0,030800755; (49);
0,030803845; (125);
0,030806945; (173);
0,030874995; (49);
0,030878085; (124);
0,030881180; (103);
0,030949440; (49);
0,030952540; (111);
0,030955650; (5);
0,031024350; (49);
0,031027465; (113);
0,031030590; (147);
0,031099390; (49);
0,031102500; (105);
0,031105600; (200);
0,031174090; (49);
0,031177215; (104);
0,031180335; (88);
0,031248915; (49);
0,031252015; (101);
0,031255110; (99);
0,031323395; (49);
0,031326495; (99);
0,031329605; (70);
0,031397590; (49);
0,031400680; (101);
0,031403765; (212);
0,031472055; (49);
0,031475155; (107);
0,031478265; (159);
0,031546280; (49);
0,031549360; (105);
0,031552445; (127);
0,031620700; (49);
0,031623805; (111);
0,031626910; (58);
0,031695540; (49);
0,031698665; (114);
0,031701790; (168);
0,031770590; (49);
0,031773700; (119);
0,031776800; (10);
0,031845350; (49);
0,031848465; (124);
0,031851605; (209);
0,031920480; (49);
0,031923585; (129);
0,031926685; (65);
0,031995100; (49);
0,031998210; (136);
0,032001310; (223);
0,032069300; (49);
0,032072385; (141);
0,032075485; (137);
0,032143840; (49);
0,032146950; (142);
0,032150060; (148);
0,032218070; (49);
0,032221150; (147);
0,032224235; (155);
0,032292585; (49);
0,032295695; (147);
0,032298800; (124);
0,032367500; (49);
0,032370630; (155);
0,032373745; (191);
0,032442605; (49);
0,032445705; (155);
0,032448815; (129);
0,032517355; (49);
0,032520480; (153);
0,032523615; (177);
0,032592430; (49);
0,032595530; (152);
0,032598640; (5);
0,032667055; (49);
0,032670155; (153);
0,032673255; (77);
0,032741245; (49);
0,032744330; (145);
0,032747410; (248);
0,032815635; (49);
0,032818735; (139);
0,032821845; (248);
0,032889990; (49);
0,032893080; (140);
0,032896170; (2);
0,032964530; (49);
0,032967645; (128);
0,032970755; (23);
0,033039385; (49);
0,033042490; (123);
0,033045620; (214);
0,033114180; (49);
0,033117275; (119);
0,033120375; (158);
0,033188755; (49);
0,033191875; (114);
0,033194985; (28);
0,033263790; (49);
0,033266895; (105);
0,033270000; (57);
0,033338450; (49);
0,033341560; (105);
0,033344675; (129);
0,033412820; (49);
0,033415910; (104);
0,033419010; (58);
0,033487465; (49);
0,033490585; (100);
0,033493695; (179);
0,033561865; (49);
0,033564955; (101);
0,033568055; (145);
0,033636560; (49);
0,033639670; (103);
0,033642775; (165);
0,033711280; (49);
0,033714390; (104);
0,033717500; (242);
0,033785950; (49);
0,033789045; (109);
0,033792130; (113);
0,033860355; (49);
0,033863465; (107);
0,033866575; (76);
0,033935215; (49);
0,033938315; (115);
0,033941420; (111);
0,034009700; (49);
0,034012800; (121);
0,034015910; (77);
0,034083890; (49);
0,034086980; (126);
0,034090070; (180);
0,034158355; (49);
0,034161465; (129);
0,034164565; (12);
0,034232720; (49);
0,034235810; (141);
0,034238905; (203);
0,034307265; (49);
0,034310375; (140);
0,034313480; (0);
0,034382110; (49);
0,034385240; (142);
0,034388360; (148);
0,034456760; (49);
0,034459855; (155);
0,034462955; (43);
0,034531350; (49);
0,034534470; (152);
0,034537590; (127);
0,034606300; (49);
0,034609390; (151);
0,034612495; (166);
0,034680820; (49);
0,034683935; (156);
0,034687045; (106);
0,034755335; (49);
