Time;SPI (1,2,3,4)
0,004033365; (89);
0,004102310; (49);
0,004105430; (141);
0,004108575; (90);
0,004177230; (49);
0,004180345; (136);
0,004183445; (66);
0,004252080; (49);
0,004255215; (125);
0,004258340; (230);
0,004327305; (49);
0,004330415; (123);
0,004333530; (19);
0,004402055; (49);
0,004405165; (120);
0,004408290; (106);
0,004476515; (49);
0,004479605; (113);
0,004482690; (4);
0,004551010; (49);
0,004554125; (109);
0,004557230; (249);
0,004625325; (49);
0,004628415; (109);
0,004631500; (131);
0,004699790; (49);
0,004702895; (104);
0,004706000; (103);
0,004774555; (49);
0,004777670; (96);
0,004780780; (77);
0,004849330; (49);
0,004852425; (106);
0,004855515; (19);
0,004923825; (49);
0,004926940; (103);
0,004930060; (86);
0,004998775; (49);
0,005001880; (105);
0,005004985; (62);
0,005073385; (49);
0,005076505; (105);
0,005079620; (60);
0,005147990; (49);
0,005151095; (111);
0,005154190; (161);
0,005222275; (49);
0,005225340; (112);
0,005228420; (75);
0,005296290; (49);
0,005299385; (118);
0,005302480; (63);
0,005370930; (49);
0,005374045; (128);
0,005377155; (103);
0,005445865; (49);
0,005449000; (133);
0,005452125; (166);
0,005520750; (49);
0,005523845; (139);
0,005526950; (248);
0,005595425; (49);
0,005598545; (144);
0,005601670; (93);
0,005670625; (49);
0,005673750; (146);
0,005676860; (88);
0,005745515; (49);
0,005748635; (147);
0,005751750; (146);
0,005819975; (49);
0,005823065; (152);
0,005826150; (3);
0,005894465; (49);
0,005897570; (154);
0,005900685; (103);
0,005968775; (49);
0,005971865; (157);
0,005974950; (147);
0,006043315; (49);
0,006046420; (148);
0,006049530; (184);
0,006117960; (49);
0,006121065; (156);
0,006124180; (16);
0,006192630; (49);
0,006195730; (148);
0,006198825; (247);
0,006267140; (49);
0,006270260; (143);
0,006273375; (112);
0,006342000; (49);
0,006345095; (141);
0,006348190; (120);
0,006416440; (49);
0,006419555; (133);
0,006422655; (239);
0,006491085; (49);
0,006494175; (130);
0,006497270; (57);
0,006565755; (49);
0,006568870; (122);
0,006571985; (142);
0,006640245; (49);
0,006643330; (117);
0,006646435; (12);
0,006714970; (49);
0,006718080; (114);
0,006721205; (111);
0,006789605; (49);
0,006792705; (108);
0,006795805; (138);
0,006864130; (49);
0,006867225; (101);
0,006870320; (208);
0,006938640; (49);
0,006941760; (103);
0,006944875; (237);
0,007013665; (49);
0,007016770; (99);
0,007019880; (198);
0,007088455; (49);
0,007091575; (101);
0,007094700; (109);
0,007163225; (49);
0,007166330; (101);
0,007169425; (231);
0,007237675; (49);
0,007240755; (102);
0,007243830; (163);
0,007311870; (49);
0,007314975; (107);
0,007318080; (192);
0,007386700; (49);
0,007389820; (111);
0,007392945; (250);
0,007461380; (49);
0,007464485; (120);
0,007467590; (121);
0,007536200; (49);
0,007539320; (123);
0,007542445; (45);
0,007611385; (49);
0,007614505; (127);
0,007617650; (244);
0,007686135; (49);
0,007689225; (132);
0,007692310; (150);
0,007760450; (49);
0,007763550; (142);
0,007766655; (192);
0,007835230; (49);
0,007838325; (142);
0,007841420; (1);
0,007909535; (49);
0,007912610; (151);
0,007915690; (23);
0,007983410; (49);
0,007986475; (147);
0,007989565; (142);
0,008057675; (49);
0,008060770; (154);
0,008063860; (23);
0,008132015; (49);
0,008135120; (153);
0,008138215; (56);
0,008206655; (49);
0,008209760; (153);
0,008212865; (140);
0,008281640; (49);
0,008284770; (144);
0,008287910; (57);
0,008356860; (49);
0,008359965; (154);
0,008363070; (210);
0,008431640; (49);
0,008434775; (146);
0,008437900; (237);
0,008506425; (49);
0,008509530; (143);
0,008512630; (4);
0,008580925; (49);
0,008584020; (139);
0,008587115; (165);
0,008655020; (49);
0,008658095; (139);
0,008661180; (31);
0,008729390; (49);
0,008732490; (127);
0,008735595; (31);
0,008803725; (49);
0,008806820; (122);
0,008809915; (166);
0,008878265; (49);
0,008881365; (118);
0,008884470; (105);
0,008953335; (49);
0,008956470; (106);
0,008959595; (155);
0,009028105; (49);
0,009031190; (106);
0,009034275; (17);
0,009102405; (49);
0,009105520; (102);
0,009108635; (158);
0,009177205; (49);
0,009180290; (106);
0,009183385; (65);
0,009251535; (49);
0,009254620; (103);
0,009257710; (77);
0,009325455; (49);
0,009328520; (97);
0,009331600; (193);
0,009399705; (49);
0,009402800; (102);
0,009405895; (64);
0,009474235; (49);
0,009477350; (104);
0,009480465; (5);
0,009549265; (49);
0,009552370; (113);
0,009555485; (143);
0,009624110; (49);
0,009627255; (113);
0,009630370; (82);
0,009699265; (49);
0,009702370; (115);
0,009705485; (221);
0,009774025; (49);
0,009777135; (125);
0,009780260; (89);
0,009848480; (49);
0,009851570; (129);
0,009854655; (122);
0,009922990; (49);
0,009926105; (134);
0,009929210; (195);
0,009997295; (49);
0,010000380; (138);
0,010003475; (21);
0,010071840; (49);
0,010074955; (146);
0,010078060; (235);
0,010146310; (49);
0,010149400; (147);
0,010152495; (202);
0,010220930; (49);
0,010224045; (151);
0,010227155; (192);
0,010296190; (49);
0,010299320; (150);
0,010302455; (80);
0,010371105; (49);
0,010374200; (155);
0,010377295; (163);
0,010445595; (49);
0,010448715; (151);
0,010451830; (214);
0,010520475; (49);
0,010523570; (157);
0,010526665; (92);
0,010594805; (49);
0,010597895; (154);
0,010600980; (125);
0,010668920; (49);
0,010672005; (144);
0,010675090; (60);
0,010743290; (49);
0,010746395; (140);
0,010749490; (254);
0,010817755; (49);
0,010820860; (141);
0,010823955; (9);
0,010892460; (49);
0,010895575; (133);
0,010898695; (155);
0,010967595; (49);
0,010970720; (125);
0,010973860; (19);
0,011042510; (49);
0,011045625; (121);
0,011048730; (68);
0,011117305; (49);
0,011120425; (115);
0,011123550; (116);
0,011192090; (49);
0,011195185; (109);
0,011198290; (19);
0,011266555; (49);
0,011269640; (101);
0,011272730; (73);
0,011340600; (49);
0,011343685; (101);
0,011346770; (89);
0,011414980; (49);
0,011418075; (104);
0,011421180; (107);
0,011489125; (49);
0,011492210; (99);
0,011495290; (214);
0,011563545; (49);
0,011566645; (104);
0,011569745; (123);
0,011638435; (49);
0,011641560; (104);
0,011644680; (88);
0,011713030; (49);
0,011716110; (103);
0,011719185; (100);
0,011787160; (49);
0,011790265; (112);
0,011793360; (18);
0,011861835; (49);
0,011864940; (115);
0,011868045; (174);
0,011936845; (49);
0,011939990; (119);
0,011943110; (42);
0,012011685; (49);
0,012014790; (125);
0,012017875; (74);
0,012086340; (49);
0,012089455; (130);
0,012092575; (13);
0,012160840; (49);
0,012163935; (131);
0,012167030; (108);
0,012235320; (49);
0,012238410; (139);
0,012241500; (98);
0,012309655; (49);
0,012312770; (143);
0,012315875; (136);
0,012384510; (49);
0,012387605; (147);
0,012390710; (203);
0,012459125; (49);
0,012462240; (156);
0,012465355; (72);
0,012533730; (49);
0,012536815; (156);
0,012539910; (84);
0,012608085; (49);
0,012611180; (157);
0,012614275; (55);
0,012682045; (49);
0,012685115; (152);
0,012688200; (153);
0,012756325; (49);
0,012759390; (151);
0,012762460; (17);
0,012830310; (49);
0,012833405; (151);
0,012836495; (201);
0,012904815; (49);
0,012907900; (145);
0,012910985; (23);
0,012979130; (49);
0,012982235; (140);
0,012985340; (231);
0,013053985; (49);
0,013057090; (135);
0,013060185; (142);
0,013128500; (49);
0,013131595; (132);
0,013134680; (204);
0,013202580; (49);
0,013205665; (128);
0,013208760; (5);
0,013277030; (49);
0,013280135; (117);
0,013283240; (24);
0,013351185; (49);
0,013354260; (114);
0,013357340; (83);
0,013425520; (49);
0,013428625; (104);
0,013431725; (189);
0,013500340; (49);
0,013503460; (104);
0,013506580; (83);
0,013575445; (49);
0,013578560; (111);
0,013581665; (121);
0,013650250; (49);
0,013653355; (104);
0,013656495; (131);
0,013724865; (49);
0,013727955; (101);
0,013731040; (234);
0,013799365; (49);
0,013802470; (99);
0,013805575; (246);
0,013873670; (49);
0,013876755; (102);
0,013879850; (154);
0,013948215; (49);
0,013951320; (107);
0,013954430; (183);
0,014022670; (49);
0,014025765; (108);
0,014028860; (220);
0,014097160; (49);
0,014100250; (116);
0,014103335; (171);
0,014171495; (49);
0,014174595; (120);
0,014177710; (93);
0,014246265; (49);
0,014249365; (125);
0,014252450; (41);
0,014320755; (49);
0,014323870; (126);
0,014326985; (167);
0,014395805; (49);
0,014398910; (137);
0,014402015; (80);
0,014470425; (49);
0,014473515; (144);
0,014476600; (49);
0,014544810; (49);
0,014547910; (146);
0,014551025; (116);
0,014619810; (49);
0,014622940; (149);
0,014626075; (186);
0,014694665; (49);
0,014697780; (154);
0,014700885; (160);
0,014769350; (49);
0,014772435; (152);
0,014775530; (238);
0,014843865; (49);
0,014846975; (155);
0,014850090; (99);
0,014918885; (49);
0,014921985; (154);
0,014925090; (127);
0,014993675; (49);
0,014996810; (154);
0,014999935; (100);
0,015068305; (49);
0,015071380; (149);
0,015074460; (157);
0,015142380; (49);
0,015145475; (143);
0,015148570; (143);
0,015216675; (49);
0,015219770; (137);
0,015222855; (27);
0,015291225; (49);
0,015294340; (132);
0,015297450; (88);
0,015365555; (49);
0,015368645; (134);
0,015371730; (6);
0,015440160; (49);
0,015443260; (125);
0,015446375; (53);
0,015515115; (49);
0,015518250; (121);
0,015521355; (47);
0,015589995; (49);
0,015593100; (113);
0,015596195; (22);
0,015664670; (49);
0,015667790; (110);
0,015670915; (109);
0,015739875; (49);
0,015742990; (102);
0,015746110; (41);
0,015814735; (49);
0,015817850; (102);
0,015820955; (103);
0,015889165; (49);
0,015892260; (101);
0,015895355; (243);
0,015963840; (49);
0,015966955; (102);
0,015970070; (37);
0,016038340; (49);
0,016041430; (101);
0,016044535; (179);
0,016113055; (49);
0,016116170; (104);
0,016119285; (111);
0,016187820; (49);
0,016190925; (103);
0,016194030; (161);
0,016262505; (49);
0,016265605; (109);
0,016268700; (8);
0,016337015; (49);
0,016340130; (118);
0,016343250; (62);
0,016411975; (49);
0,016415075; (122);
0,016418170; (184);
0,016486585; (49);
0,016489710; (127);
0,016492825; (94);
0,016561195; (49);
0,016564290; (132);
0,016567385; (66);
0,016635530; (49);
0,016638620; (139);
0,016641710; (225);
0,016709450; (49);
0,016712530; (142);
0,016715605; (163);
0,016783720; (49);
0,016786795; (147);
0,016789865; (11);
0,016857710; (49);
0,016860805; (147);
0,016863900; (227);
0,016932210; (49);
0,016935295; (153);
0,016938385; (6);
0,017006515; (49);
0,017009625; (158);
0,017012730; (110);
0,017081365; (49);
0,017084480; (150);
0,017087585; (217);
0,017156400; (49);
0,017159515; (153);
0,017162660; (127);
0,017231230; (49);
0,017234335; (148);
0,017237435; (74);
0,017306060; (49);
0,017309185; (152);
0,017312300; (228);
0,017380730; (49);
0,017383825; (143);
0,017386930; (27);
0,017455550; (49);
0,017458655; (138);
0,017461780; (214);
0,017530350; (49);
0,017533460; (134);
0,017536575; (109);
0,017605050; (49);
0,017608155; (131);
0,017611250; (115);
0,017679685; (49);
0,017682805; (120);
0,017685920; (117);
0,017754280; (49);
0,017757375; (120);
0,017760465; (46);
0,017828645; (49);
0,017831740; (111);
0,017834835; (24);
0,017902795; (49);
0,017905885; (110);
0,017908970; (42);
0,017977185; (49);
0,017980290; (107);
0,017983385; (230);
0,018051335; (49);
0,018054415; (101);
0,018057495; (192);
0,018125690; (49);
0,018128795; (102);
0,018131900; (34);
0,018200600; (49);
0,018203725; (103);
0,018206845; (116);
0,018275485; (49);
0,018278590; (94);
0,018281695; (172);
0,018350170; (49);
0,018353290; (104);
0,018356425; (213);
0,018425295; (49);
0,018428400; (108);
0,018431505; (44);
0,018500005; (49);
0,018503120; (113);
0,018506225; (225);
0,018574310; (49);
0,018577400; (118);
0,018580495; (13);
0,018648870; (49);
0,018651985; (124);
0,018655095; (65);
0,018723195; (49);
0,018726285; (128);
0,018729370; (133);
0,018797800; (49);
0,018800910; (133);
0,018804025; (64);
0,018872705; (49);
0,018875830; (142);
0,018878935; (49);
0,018947600; (49);
0,018950705; (146);
0,018953800; (155);
0,019022230; (49);
0,019025345; (145);
0,019028455; (236);
0,019096815; (49);
0,019099910; (149);
0,019103005; (32);
0,019171180; (49);
0,019174275; (156);
0,019177365; (109);
0,019245125; (49);
0,019248200; (154);
0,019251295; (2);
0,019319390; (49);
0,019322465; (151);
0,019325535; (240);
0,019393395; (49);
0,019396495; (153);
0,019399590; (232);
0,019468030; (49);
0,019471155; (151);
0,019474265; (180);
0,019543100; (49);
0,019546220; (148);
0,019549365; (110);
0,019618010; (49);
0,019621125; (142);
0,019624230; (75);
0,019692810; (49);
0,019695935; (137);
0,019699050; (234);
0,019767580; (49);
0,019770675; (130);
0,019773780; (189);
0,019842085; (49);
0,019845170; (131);
0,019848265; (180);
0,019916170; (49);
0,019919255; (119);
0,019922350; (71);
0,019990630; (49);
0,019993735; (115);
0,019996830; (153);
0,020064905; (49);
0,020067990; (109);
0,020071075; (230);
0,020139355; (49);
0,020142460; (108);
0,020145565; (0);
0,020214435; (49);
0,020217565; (106);
0,020220700; (32);
0,020289185; (49);
0,020292275; (103);
0,020295360; (125);
0,020363495; (49);
0,020366595; (98);
0,020369710; (188);
0,020438275; (49);
0,020441375; (101);
0,020444470; (173);
0,020512615; (49);
0,020515700; (103);
0,020518785; (97);
0,020586535; (49);
0,020589600; (104);
0,020592685; (59);
0,020660790; (49);
0,020663885; (108);
0,020666980; (57);
0,020735140; (49);
0,020738240; (111);
0,020741340; (218);
0,020809625; (49);
0,020812705; (120);
0,020815780; (254);
0,020883775; (49);
0,020886870; (122);
0,020889975; (251);
0,020958545; (49);
0,020961670; (127);
0,020964785; (192);
0,021033930; (49);
0,021037070; (136);
0,021040220; (81);
0,021109080; (49);
0,021112175; (143);
0,021115275; (61);
0,021183500; (49);
0,021186575; (142);
0,021189660; (106);
0,021257685; (49);
0,021260790; (146);
0,021263885; (84);
0,021332490; (49);
0,021335610; (150);
0,021338750; (222);
0,021407165; (49);
0,021410270; (151);
0,021413365; (58);
0,021481935; (49);
0,021485070; (157);
0,021488195; (4);
0,021557105; (49);
0,021560250; (154);
0,021563370; (126);
0,021632030; (49);
0,021635135; (155);
0,021638245; (204);
0,021706770; (49);
0,021709885; (153);
0,021713005; (15);
0,021781350; (49);
0,021784445; (142);
0,021787540; (227);
0,021855700; (49);
0,021858795; (142);
0,021861890; (66);
0,021929645; (49);
0,021932715; (139);
0,021935800; (91);
0,022003915; (49);
0,022007010; (133);
0,022010105; (155);
0,022078390; (49);
0,022081495; (121);
0,022084600; (208);
0,022153050; (49);
0,022156140; (116);
0,022159230; (45);
0,022227385; (49);
0,022230490; (121);
0,022233605; (193);
0,022302160; (49);
0,022305255; (109);
0,022308350; (48);
0,022376635; (49);
0,022379755; (103);
0,022382870; (126);
0,022451675; (49);
0,022454790; (108);
0,022457905; (61);
0,022526300; (49);
0,022529390; (106);
0,022532475; (32);
0,022600685; (49);
0,022603790; (103);
0,022606900; (20);
0,022675665; (49);
0,022678810; (98);
0,022681925; (16);
0,022750535; (49);
0,022753640; (104);
0,022756750; (56);
0,022825130; (49);
0,022828220; (101);
0,022831305; (252);
0,022899465; (49);
0,022902570; (110);
0,022905680; (195);
0,022974320; (49);
0,022977425; (111);
0,022980530; (142);
0,023048935; (49);
0,023052060; (121);
0,023055170; (69);
0,023123540; (49);
0,023126635; (128);
0,023129730; (191);
0,023197850; (49);
0,023200925; (125);
0,023204005; (250);
0,023271735; (49);
0,023274805; (132);
0,023277890; (90);
0,023345935; (49);
0,023349020; (139);
0,023352115; (173);
0,023420330; (49);
0,023423445; (150);
0,023426555; (59);
0,023495170; (49);
0,023498265; (143);
0,023501370; (194);
0,023569850; (49);
0,023572975; (156);
0,023576100; (23);
0,023645060; (49);
0,023648180; (156);
0,023651295; (139);
0,023719960; (49);
0,023723070; (158);
0,023726185; (125);
0,023794415; (49);
0,023797490; (150);
0,023800570; (38);
0,023868740; (49);
0,023871840; (155);
0,023874935; (126);
0,023943140; (49);
0,023946235; (148);
0,023949325; (254);
0,024017790; (49);
0,024020905; (144);
0,024024030; (216);
0,024092305; (49);
0,024095400; (139);
0,024098495; (137);
0,024167000; (49);
0,024170120; (137);
0,024173235; (140);
0,024242005; (49);
0,024245125; (128);
0,024248250; (28);
0,024316760; (49);
0,024319855; (123);
0,024322960; (164);
0,024391420; (49);
0,024394545; (121);
0,024397675; (137);
0,024466485; (49);
0,024469580; (118);
0,024472680; (88);
0,024540985; (49);
0,024544080; (110);
0,024547175; (197);
0,024615070; (49);
0,024618150; (106);
0,024621235; (10);
0,024689445; (49);
0,024692540; (101);
0,024695645; (37);
0,024763785; (49);
0,024766880; (100);
0,024769965; (172);
0,024838315; (49);
0,024841430; (101);
0,024844545; (60);
0,024913320; (49);
0,024916450; (102);
0,024919590; (62);
0,024988620; (49);
0,024991735; (105);
0,024994845; (95);
0,025063545; (49);
0,025066675; (103);
0,025069780; (237);
0,025138165; (49);
0,025141245; (111);
0,025144330; (51);
0,025212215; (49);
0,025215300; (115);
0,025218385; (116);
0,025286385; (49);
0,025289485; (115);
0,025292580; (163);
0,025360850; (49);
0,025363955; (125);
0,025367060; (5);
0,025435010; (49);
0,025438090; (129);
0,025441165; (173);
0,025509365; (49);
0,025512460; (139);
0,025515565; (24);
0,025584265; (49);
0,025587375; (143);
0,025590510; (44);
0,025659015; (49);
0,025662110; (153);
0,025665215; (123);
0,025733680; (49);
0,025736800; (145);
0,025739920; (57);
0,025808740; (49);
0,025811835; (157);
0,025814940; (122);
0,025883215; (49);
0,025886305; (151);
0,025889390; (30);
0,025957270; (49);
0,025960345; (156);
0,025963430; (143);
0,026031630; (49);
0,026034735; (156);
0,026037830; (18);
0,026105970; (49);
0,026109065; (147);
0,026112160; (46);
0,026180510; (49);
0,026183615; (152);
0,026186710; (77);
0,026255555; (49);
0,026258700; (142);
0,026261815; (96);
0,026330330; (49);
0,026333420; (141);
0,026336505; (160);
0,026404635; (49);
0,026407740; (136);
0,026410855; (41);
0,026479500; (49);
0,026482615; (132);
0,026485725; (10);
0,026554520; (49);
0,026557650; (121);
0,026560780; (209);
0,026629355; (49);
0,026632465; (119);
0,026635570; (126);
0,026704370; (49);
0,026707485; (117);
0,026710630; (14);
0,026779205; (49);
0,026782320; (108);
0,026785425; (40);
0,026854190; (49);
0,026857325; (106);
0,026860450; (239);
0,026929370; (49);
0,026932510; (100);
0,026935630; (203);
0,027004080; (49);
0,027007165; (102);
0,027010250; (48);
0,027078400; (49);
0,027081515; (100);
0,027084625; (189);
0,027153335; (49);
0,027156470; (100);
0,027159590; (77);
0,027228900; (49);
0,027232050; (102);
0,027235205; (183);
0,027304240; (49);
0,027307345; (105);
0,027310450; (138);
0,027378880; (49);
0,027381975; (111);
0,027385070; (145);
0,027453105; (49);
0,027456190; (115);
0,027459275; (78);
0,027527575; (49);
0,027530680; (122);
0,027533795; (182);
0,027602085; (49);
0,027605190; (130);
0,027608295; (246);
0,027676810; (49);
0,027679920; (129);
0,027683045; (192);
0,027751935; (49);
0,027755065; (136);
0,027758195; (96);
0,027826935; (49);
0,027830050; (146);
0,027833155; (115);
0,027901745; (49);
0,027904870; (144);
0,027908000; (107);
0,027976375; (49);
0,027979455; (153);
0,027982530; (11);
0,028050415; (49);
0,028053500; (152);
0,028056590; (159);
0,028124600; (49);
0,028127685; (154);
0,028130780; (9);
0,028199060; (49);
0,028202155; (148);
0,028205260; (48);
0,028273210; (49);
0,028276285; (153);
0,028279365; (44);
0,028347550; (49);
0,028350655; (151);
0,028353750; (39);
0,028422450; (49);
0,028425575; (149);
0,028428685; (193);
0,028497040; (49);
0,028500120; (142);
0,028503205; (211);
0,028571165; (49);
0,028574270; (143);
0,028577365; (54);
0,028645850; (49);
0,028648955; (133);
0,028652065; (200);
0,028720860; (49);
0,028724005; (128);
0,028727125; (89);
0,028795700; (49);
0,028798805; (125);
0,028801920; (106);
0,028870545; (49);
0,028873670; (118);
0,028876790; (106);
0,028945210; (49);
0,028948315; (110);
0,028951420; (199);
0,029020095; (49);
0,029023215; (106);
0,029026340; (104);
0,029095290; (49);
0,029098410; (104);
0,029101555; (234);
0,029170015; (49);
0,029173100; (104);
0,029176190; (32);
0,029244330; (49);
0,029247435; (98);
0,029250540; (165);
0,029319190; (49);
0,029322290; (99);
0,029325395; (70);
0,029393660; (49);
0,029396750; (100);
0,029399835; (194);
0,029467705; (49);
0,029470790; (106);
0,029473865; (186);
0,029542015; (49);
0,029545115; (112);
0,029548210; (125);
0,029616155; (49);
0,029619235; (109);
0,029622320; (50);
0,029690505; (49);
0,029693610; (119);
0,029696705; (255);
0,029765390; (49);
0,029768510; (120);
0,029771645; (239);
0,029839985; (49);
0,029843065; (130);
0,029846145; (12);
0,029914120; (49);
0,029917225; (135);
0,029920320; (123);
0,029988875; (49);
0,029992000; (139);
0,029995120; (142);
0,030064250; (49);
0,030067390; (143);
0,030070540; (252);
0,030139430; (49);
0,030142555; (146);
0,030145655; (131);
0,030214430; (49);
0,030217560; (154);
0,030220695; (203);
0,030289290; (49);
0,030292405; (147);
0,030295505; (244);
0,030363975; (49);
0,030367060; (155);
0,030370155; (118);
0,030438485; (49);
0,030441600; (156);
0,030444710; (230);
0,030513340; (49);
0,030516425; (154);
0,030519520; (199);
0,030587835; (49);
0,030590950; (150);
0,030594070; (143);
0,030662710; (49);
0,030665800; (149);
0,030668895; (68);
0,030737105; (49);
0,030740210; (139);
0,030743305; (138);
0,030811435; (49);
0,030814530; (138);
0,030817615; (52);
0,030885995; (49);
0,030889095; (130);
0,030892210; (166);
0,030960295; (49);
0,030963385; (128);
0,030966470; (52);
0,031034835; (49);
0,031037940; (119);
0,031041050; (110);
0,031109715; (49);
0,031112845; (118);
0,031115955; (47);
0,031184595; (49);
0,031187695; (111);
0,031190800; (155);
0,031259215; (49);
0,031262330; (106);
0,031265450; (49);
0,031333795; (49);
0,031336895; (103);
0,031339990; (163);
0,031408165; (49);
0,031411260; (105);
0,031414355; (202);
0,031482310; (49);
0,031485400; (101);
0,031488485; (129);
0,031556695; (49);
0,031559790; (101);
0,031562895; (176);
0,031630850; (49);
0,031633925; (97);
0,031637005; (131);
0,031705200; (49);
0,031708295; (112);
0,031711400; (38);
0,031780110; (49);
0,031783220; (106);
0,031786340; (20);
0,031854840; (49);
0,031857935; (111);
0,031861040; (224);
0,031929515; (49);
0,031932640; (118);
0,031935745; (180);
0,032004565; (49);
0,032007670; (124);
0,032010765; (122);
0,032079075; (49);
0,032082170; (128);
0,032085255; (207);
0,032153155; (49);
0,032156240; (138);
0,032159330; (102);
0,032227530; (49);
0,032230635; (140);
0,032233730; (39);
0,032301860; (49);
0,032304955; (140);
0,032308050; (116);
0,032376405; (49);
0,032379510; (145);
0,032382625; (75);
0,032451485; (49);
0,032454610; (152);
0,032457740; (255);
0,032526230; (49);
0,032529315; (158);
0,032532400; (179);
0,032600525; (49);
0,032603640; (156);
0,032606745; (4);
0,032675315; (49);
0,032678410; (155);
0,032681505; (10);
0,032749640; (49);
0,032752730; (153);
0,032755815; (176);
0,032823560; (49);
0,032826630; (149);
0,032829705; (202);
0,032897740; (49);
0,032900825; (146);
0,032903920; (251);
0,032972205; (49);
0,032975320; (142);
0,032978430; (197);
0,033046880; (49);
0,033049965; (137);
0,033053050; (95);
0,033121200; (49);
0,033124310; (128);
0,033127425; (156);
0,033196065; (49);
0,033199170; (123);
0,033202265; (213);
0,033270685; (49);
0,033273800; (120);
0,033276910; (182);
0,033345280; (49);
0,033348385; (117);
0,033351470; (217);
0,033419620; (49);
0,033422705; (108);
0,033425795; (59);
0,033493540; (49);
0,033496615; (107);
0,033499695; (27);
0,033567795; (49);
0,033570890; (105);
0,033573985; (181);
0,033642390; (49);
0,033645505; (101);
0,033648625; (58);
0,033717330; (49);
0,033720435; (98);
0,033723540; (246);
0,033792015; (49);
0,033795140; (105);
0,033798260; (31);
0,033867145; (49);
0,033870250; (103);
0,033873350; (213);
0,033941860; (49);
0,033944970; (105);
0,033948075; (121);
0,034016150; (49);
0,034019235; (109);
0,034022325; (124);
0,034090630; (49);
0,034093745; (116);
0,034096850; (41);
0,034165090; (49);
0,034168175; (120);
0,034171275; (77);
0,034239730; (49);
0,034242845; (124);
0,034245965; (93);
0,034314625; (49);
0,034317750; (123);
0,034320860; (198);
0,034389330; (49);
0,034392425; (139);
0,034395520; (235);
0,034463840; (49);
0,034466950; (139);
0,034470065; (235);
0,034538775; (49);
0,034541880; (147);
0,034544975; (37);
0,034613360; (49);
0,034616465; (150);
0,034619570; (217);
0,034687785; (49);
0,034690880; (153);
0,034693975; (212);
0,034762460; (49);
