Time;SPI (1,2,3,4)
0,006247555; (164);
0,006250645; (1);
0,006318940; (49);
0,006322045; (149);
0,006325160; (66);
0,006394030; (49);
0,006397165; (139);
0,006400300; (149);
0,006468810; (49);
0,006471900; (129);
0,006474980; (213);
0,006543140; (49);
0,006546255; (117);
0,006549365; (63);
0,006618025; (49);
0,006621130; (113);
0,006624240; (146);
0,006693075; (49);
0,006696200; (109);
0,006699345; (209);
0,006767935; (49);
0,006771040; (110);
0,006774130; (215);
0,006842610; (49);
0,006845740; (114);
0,006848860; (46);
0,006917135; (49);
0,006920235; (119);
0,006923335; (145);
0,006991810; (49);
0,006994920; (128);
0,006998040; (245);
0,007066600; (49);
0,007069715; (139);
0,007072820; (239);
0,007141165; (49);
0,007144265; (150);
0,007147360; (111);
0,007215690; (49);
0,007218810; (161);
0,007221935; (74);
0,007290660; (49);
0,007293760; (177);
0,007296855; (86);
0,007365295; (49);
0,007368425; (191);
0,007371540; (173);
0,007439940; (49);
0,007443040; (204);
0,007446135; (70);
0,007514270; (49);
0,007517350; (214);
0,007520430; (197);
0,007588180; (49);
0,007591250; (223);
0,007594325; (202);
0,007662450; (49);
0,007665550; (231);
0,007668640; (210);
0,007737150; (49);
0,007740265; (238);
0,007743365; (164);
0,007812030; (49);
0,007815130; (239);
0,007818220; (90);
0,007886545; (49);
0,007889660; (243);
0,007892780; (218);
0,007961445; (49);
0,007964545; (236);
0,007967635; (138);
0,008035870; (49);
0,008038965; (232);
0,008042065; (8);
0,008110145; (49);
0,008113235; (222);
0,008116325; (212);
0,008184660; (49);
0,008187765; (220);
0,008190885; (5);
0,008259010; (49);
0,008262100; (202);
0,008265200; (36);
0,008333645; (49);
0,008336760; (186);
0,008339865; (245);
0,008408645; (49);
0,008411760; (174);
0,008414895; (117);
0,008483630; (49);
0,008486735; (163);
0,008489835; (221);
0,008558315; (49);
0,008561445; (146);
0,008564565; (90);
0,008633475; (49);
0,008636580; (132);
0,008639685; (118);
0,008708215; (49);
0,008711320; (125);
0,008714435; (234);
0,008782520; (49);
0,008785615; (116);
0,008788705; (245);
0,008857040; (49);
0,008860155; (113);
0,008863265; (58);
0,008931380; (49);
0,008934475; (111);
0,008937560; (255);
0,009005955; (49);
0,009009060; (110);
0,009012170; (170);
0,009080625; (49);
0,009083730; (118);
0,009086835; (18);
0,009155250; (49);
0,009158345; (120);
0,009161425; (162);
0,009229595; (49);
0,009232700; (129);
0,009235810; (238);
0,009304465; (49);
0,009307565; (142);
0,009310670; (36);
0,009379060; (49);
0,009382170; (154);
0,009385285; (13);
0,009453385; (49);
0,009456475; (164);
0,009459560; (42);
0,009527885; (49);
0,009531005; (178);
0,009534110; (59);
0,009602240; (49);
0,009605330; (191);
0,009608415; (245);
0,009676795; (49);
0,009679905; (205);
0,009683010; (186);
0,009751585; (49);
0,009754715; (214);
0,009757830; (150);
0,009826400; (49);
0,009829490; (231);
0,009832585; (196);
0,009900925; (49);
0,009904040; (233);
0,009907160; (145);
0,009975895; (49);
0,009978995; (238);
0,009982100; (232);
0,010050415; (49);
0,010053515; (240);
0,010056605; (154);
0,010124520; (49);
0,010127600; (241);
0,010130680; (21);
0,010198855; (49);
0,010201955; (235);
0,010205060; (118);
0,010273025; (49);
0,010276105; (230);
0,010279185; (234);
0,010347405; (49);
0,010350505; (218);
0,010353610; (57);
0,010422325; (49);
0,010425465; (210);
0,010428575; (26);
0,010497105; (49);
0,010500205; (198);
0,010503310; (187);
0,010571795; (49);
0,010574915; (182);
0,010578045; (26);
0,010646955; (49);
0,010650075; (168);
0,010653180; (219);
0,010721700; (49);
0,010724815; (156);
0,010727925; (87);
0,010796025; (49);
0,010799105; (143);
0,010802195; (213);
0,010870540; (49);
0,010873650; (132);
0,010876755; (80);
0,010944875; (49);
0,010947960; (122);
0,010951060; (146);
0,011019435; (49);
0,011022540; (117);
0,011025650; (85);
0,011094425; (49);
0,011097535; (113);
0,011100660; (74);
0,011169320; (49);
0,011172430; (112);
0,011175535; (21);
0,011244025; (49);
0,011247155; (113);
0,011250265; (61);
0,011319160; (49);
0,011322275; (119);
0,011325385; (119);
0,011393940; (49);
0,011397060; (123);
0,011400175; (45);
0,011468425; (49);
0,011471525; (134);
0,011474610; (117);
0,011543115; (49);
0,011546240; (139);
0,011549340; (106);
0,011617620; (49);
0,011620720; (156);
0,011623820; (68);
0,011692370; (49);
0,011695485; (168);
0,011698600; (117);
0,011766890; (49);
0,011769985; (183);
0,011773085; (9);
0,011841610; (49);
0,011844725; (195);
0,011847840; (81);
0,011916865; (49);
0,011920010; (210);
0,011923145; (73);
0,011991845; (49);
0,011994930; (218);
0,011998030; (175);
0,012066345; (49);
0,012069450; (230);
0,012072580; (139);
0,012141400; (49);
0,012144505; (233);
0,012147610; (213);
0,012216035; (49);
0,012219115; (238);
0,012222205; (146);
0,012290445; (49);
0,012293550; (242);
0,012296665; (91);
0,012365475; (49);
0,012368595; (242);
0,012371730; (58);
0,012440345; (49);
0,012443465; (236);
0,012446570; (234);
0,012515210; (49);
0,012518315; (227);
0,012521415; (149);
0,012589870; (49);
0,012592985; (219);
0,012596115; (74);
0,012664750; (49);
0,012667850; (208);
0,012670935; (82);
0,012739260; (49);
0,012742390; (196);
0,012745505; (10);
0,012814160; (49);
0,012817260; (180);
0,012820350; (41);
0,012888585; (49);
0,012891685; (169);
0,012894790; (186);
0,012962730; (49);
0,012965810; (157);
0,012968890; (213);
0,013037065; (49);
0,013040170; (145);
0,013043270; (170);
0,013111235; (49);
0,013114315; (131);
0,013117405; (106);
0,013185620; (49);
0,013188720; (124);
0,013191815; (106);
0,013260540; (49);
0,013263650; (116);
0,013266790; (146);
0,013335310; (49);
0,013338410; (112);
0,013341505; (94);
0,013409945; (49);
0,013413075; (111);
0,013416190; (231);
0,013484570; (49);
0,013487660; (115);
0,013490760; (42);
0,013558915; (49);
0,013562010; (116);
0,013565095; (253);
0,013632855; (49);
0,013635935; (121);
0,013639025; (14);
0,013707195; (49);
0,013710290; (135);
0,013713375; (202);
0,013781165; (49);
0,013784235; (143);
0,013787305; (248);
0,013855420; (49);
0,013858520; (160);
0,013861610; (111);
0,013930160; (49);
0,013933285; (172);
0,013936385; (173);
0,014004615; (49);
0,014007685; (184);
0,014010765; (104);
0,014078590; (49);
0,014081685; (198);
0,014084785; (222);
0,014153185; (49);
0,014156300; (206);
0,014159420; (202);
0,014228395; (49);
0,014231540; (222);
0,014234675; (117);
0,014303435; (49);
0,014306555; (232);
0,014309660; (85);
0,014378150; (49);
0,014381240; (238);
0,014384340; (64);
0,014452700; (49);
0,014455805; (240);
0,014458935; (64);
0,014527735; (49);
0,014530840; (242);
0,014533950; (138);
0,014602610; (49);
0,014605745; (236);
0,014608870; (197);
0,014677930; (49);
0,014681045; (234);
0,014684160; (202);
0,014752930; (49);
0,014756050; (227);
0,014759185; (74);
0,014827725; (49);
0,014830820; (217);
0,014833910; (8);
0,014901980; (49);
0,014905080; (205);
0,014908165; (73);
0,014976220; (49);
0,014979320; (195);
0,014982410; (111);
0,015050710; (49);
0,015053810; (172);
0,015056905; (244);
0,015124885; (49);
0,015127965; (165);
0,015131045; (190);
0,015199260; (49);
0,015202355; (152);
0,015205455; (139);
0,015274110; (49);
0,015277230; (138);
0,015280360; (189);
0,015349100; (49);
0,015352200; (130);
0,015355305; (13);
0,015423790; (49);
0,015426915; (122);
0,015430040; (42);
0,015498875; (49);
0,015501980; (117);
0,015505080; (164);
0,015573410; (49);
0,015576500; (108);
0,015579600; (46);
0,015647515; (49);
0,015650595; (112);
0,015653675; (111);
0,015721850; (49);
0,015724945; (115);
0,015728045; (200);
0,015796015; (49);
0,015799095; (120);
0,015802175; (202);
0,015870385; (49);
0,015873480; (127);
0,015876590; (119);
0,015945320; (49);
0,015948430; (137);
0,015951555; (137);
0,016019920; (49);
0,016023000; (148);
0,016026080; (90);
0,016094065; (49);
0,016097170; (160);
0,016100275; (218);
0,016168710; (49);
0,016171805; (176);
0,016174895; (93);
0,016243395; (49);
0,016246510; (186);
0,016249640; (201);
0,016317910; (49);
0,016321010; (202);
0,016324105; (182);
0,016392640; (49);
0,016395770; (213);
0,016398890; (45);
0,016467310; (49);
0,016470410; (227);
0,016473515; (213);
0,016541905; (49);
0,016544995; (227);
0,016548085; (90);
0,016616265; (49);
0,016619385; (238);
0,016622490; (138);
0,016691055; (49);
0,016694155; (236);
0,016697255; (234);
0,016765575; (49);
0,016768690; (245);
0,016771815; (209);
0,016840565; (49);
0,016843665; (238);
0,016846760; (217);
0,016915060; (49);
0,016918145; (232);
0,016921235; (11);
0,016989125; (49);
0,016992205; (225);
0,016995305; (222);
0,017063595; (49);
0,017066700; (218);
0,017069805; (54);
0,017138085; (49);
0,017141185; (206);
0,017144290; (64);
0,017212685; (49);
0,017215780; (191);
0,017218865; (93);
0,017287040; (49);
0,017290155; (177);
0,017293260; (40);
0,017361750; (49);
0,017364845; (164);
0,017367935; (0);
0,017436095; (49);
0,017439200; (147);
0,017442305; (202);
0,017510830; (49);
0,017513930; (137);
0,017517020; (197);
0,017585525; (49);
0,017588650; (121);
0,017591750; (233);
0,017660040; (49);
0,017663140; (117);
0,017666240; (130);
0,017734715; (49);
0,017737835; (117);
0,017740950; (235);
0,017809240; (49);
0,017812335; (110);
0,017815435; (168);
0,017883600; (49);
0,017886680; (110);
0,017889760; (10);
0,017957775; (49);
0,017960875; (114);
0,017963970; (21);
0,018032480; (49);
0,018035565; (118);
0,018038665; (84);
0,018106850; (49);
0,018109940; (131);
0,018113035; (87);
0,018181005; (49);
0,018184095; (141);
0,018187185; (254);
0,018255410; (49);
0,018258505; (150);
0,018261610; (91);
0,018329565; (49);
0,018332645; (165);
0,018335725; (191);
0,018403940; (49);
0,018407045; (175);
0,018410145; (106);
0,018478780; (49);
0,018481910; (192);
0,018485020; (133);
0,018553920; (49);
0,018557025; (200);
0,018560130; (142);
0,018628715; (49);
0,018631835; (213);
0,018634965; (0);
0,018703510; (49);
0,018706605; (226);
0,018709705; (69);
0,018778020; (49);
0,018781115; (232);
0,018784205; (85);
0,018852110; (49);
0,018855200; (237);
0,018858300; (86);
0,018926575; (49);
0,018929670; (244);
0,018932780; (85);
0,019000880; (49);
0,019003970; (241);
0,019007060; (239);
0,019075430; (49);
0,019078545; (236);
0,019081650; (150);
0,019150360; (49);
0,019153470; (234);
0,019156610; (130);
0,019225420; (49);
0,019228520; (224);
0,019231620; (21);
0,019300105; (49);
0,019303235; (216);
0,019306355; (22);
0,019375185; (49);
0,019378285; (202);
0,019381385; (210);
0,019449780; (49);
0,019452885; (185);
0,019456005; (123);
0,019524230; (49);
0,019527320; (169);
0,019530420; (194);
0,019598920; (49);
0,019602040; (158);
0,019605160; (106);
0,019673445; (49);
0,019676540; (146);
0,019679630; (213);
0,019748170; (49);
0,019751285; (136);
0,019754415; (91);
0,019822960; (49);
0,019826070; (125);
0,019829175; (255);
0,019897660; (49);
0,019900760; (120);
0,019903850; (84);
0,019972190; (49);
0,019975315; (113);
0,019978415; (164);
0,020047160; (49);
0,020050260; (110);
0,020053365; (254);
0,020121840; (49);
0,020124960; (116);
0,020128090; (215);
0,020196925; (49);
0,020200030; (118);
0,020203130; (34);
0,020271420; (49);
0,020274515; (120);
0,020277605; (138);
0,020345500; (49);
0,020348580; (131);
0,020351675; (173);
0,020419965; (49);
0,020423075; (143);
0,020426170; (232);
0,020494465; (49);
0,020497560; (153);
0,020500660; (189);
0,020569185; (49);
0,020572320; (166);
0,020575435; (43);
0,020644240; (49);
0,020647350; (178);
0,020650475; (136);
0,020718840; (49);
0,020721920; (193);
0,020725000; (177);
0,020792990; (49);
0,020796100; (203);
0,020799195; (182);
0,020867625; (49);
0,020870730; (220);
0,020873820; (8);
0,020942330; (49);
0,020945450; (229);
0,020948565; (162);
0,021016835; (49);
0,021019935; (236);
0,021023025; (85);
0,021091340; (49);
0,021094450; (239);
0,021097555; (123);
0,021165825; (49);
0,021168925; (244);
0,021172015; (10);
0,021240335; (49);
0,021243430; (243);
0,021246520; (213);
0,021314685; (49);
0,021317790; (237);
0,021320905; (66);
0,021389495; (49);
0,021392595; (227);
0,021395690; (138);
0,021463920; (49);
0,021467025; (223);
0,021470120; (183);
0,021538265; (49);
0,021541350; (208);
0,021544450; (218);
0,021612835; (49);
0,021615940; (200);
0,021619045; (215);
0,021687165; (49);
0,021690250; (183);
0,021693340; (16);
0,021761785; (49);
0,021764890; (171);
0,021767995; (237);
0,021836630; (49);
0,021839740; (158);
0,021842865; (106);
0,021911535; (49);
0,021914635; (140);
0,021917740; (242);
0,021986225; (49);
0,021989355; (136);
0,021992465; (117);
0,022061380; (49);
0,022064495; (123);
0,022067600; (100);
0,022136150; (49);
0,022139265; (116);
0,022142395; (61);
0,022210640; (49);
0,022213720; (114);
0,022216800; (18);
0,022284985; (49);
0,022288080; (110);
0,022291190; (85);
0,022359145; (49);
0,022362225; (110);
0,022365305; (253);
0,022433530; (49);
0,022436625; (115);
0,022439735; (202);
0,022508215; (49);
0,022511330; (122);
0,022514445; (216);
0,022583075; (49);
0,022586175; (128);
0,022589275; (106);
0,022657600; (49);
0,022660720; (140);
0,022663835; (43);
0,022732585; (49);
0,022735685; (155);
0,022738780; (26);
0,022807270; (49);
0,022810385; (166);
0,022813520; (22);
0,022882360; (49);
0,022885460; (182);
0,022888560; (23);
0,022956895; (49);
0,022959985; (190);
0,022963085; (170);
0,023031015; (49);
0,023034095; (209);
0,023037175; (53);
0,023105410; (49);
0,023108515; (219);
0,023111625; (85);
0,023179910; (49);
0,023183020; (228);
0,023186115; (42);
0,023254510; (49);
0,023257605; (234);
0,023260695; (85);
0,023328875; (49);
0,023331985; (241);
0,023335090; (205);
0,023403655; (49);
0,023406755; (241);
0,023409845; (105);
0,023478095; (49);
0,023481190; (240);
0,023484290; (181);
0,023552430; (49);
0,023555530; (233);
0,023558620; (181);
0,023627030; (49);
0,023630135; (223);
0,023633250; (127);
0,023701365; (49);
0,023704455; (214);
0,023707555; (171);
0,023775935; (49);
0,023779050; (209);
0,023782160; (174);
0,023850725; (49);
0,023853840; (197);
0,023856955; (80);
0,023925540; (49);
0,023928625; (181);
0,023931725; (43);
0,024000060; (49);
0,024003160; (167);
0,024006290; (13);
0,024075020; (49);
0,024078125; (154);
0,024081225; (29);
0,024149620; (49);
0,024152730; (140);
0,024155835; (235);
0,024223940; (49);
0,024227030; (132);
0,024230120; (106);
0,024298460; (49);
0,024301565; (120);
0,024304685; (117);
0,024372805; (49);
0,024375895; (114);
0,024378990; (68);
0,024447435; (49);
0,024450550; (113);
0,024453660; (234);
0,024522230; (49);
0,024525350; (108);
0,024528480; (84);
0,024597045; (49);
0,024600140; (112);
0,024603230; (117);
0,024671575; (49);
0,024674705; (115);
0,024677820; (85);
0,024746475; (49);
0,024749570; (125);
0,024752660; (245);
0,024820980; (49);
0,024824090; (134);
0,024827210; (174);
0,024895895; (49);
0,024898985; (144);
0,024902080; (208);
0,024970245; (49);
0,024973335; (160);
0,024976425; (42);
0,025044205; (49);
0,025047275; (174);
0,025050355; (73);
0,025118490; (49);
0,025121580; (185);
0,025124675; (100);
0,025193035; (49);
0,025196155; (199);
0,025199280; (110);
0,025268000; (49);
0,025271095; (212);
0,025274195; (77);
0,025342675; (49);
0,025345805; (222);
0,025348925; (45);
0,025417755; (49);
0,025420850; (232);
0,025423960; (21);
0,025492360; (49);
0,025495465; (236);
0,025498580; (114);
0,025566670; (49);
0,025569755; (237);
0,025572835; (210);
0,025641010; (49);
0,025644120; (238);
0,025647225; (170);
0,025715190; (49);
0,025718275; (236);
0,025721350; (173);
0,025789650; (49);
0,025792750; (233);
0,025795855; (53);
0,025864395; (49);
0,025867520; (225);
0,025870620; (43);
0,025939265; (49);
0,025942365; (218);
0,025945455; (39);
0,026013790; (49);
0,026016910; (204);
0,026020025; (201);
0,026088680; (49);
0,026091780; (193);
0,026094880; (8);
0,026163110; (49);
0,026166215; (179);
0,026169315; (111);
0,026237385; (49);
0,026240475; (166);
0,026243565; (66);
0,026311910; (49);
0,026315015; (154);
0,026318125; (161);
0,026386255; (49);
0,026389335; (142);
0,026392425; (149);
0,026460745; (49);
0,026463850; (128);
0,026466955; (183);
0,026535660; (49);
0,026538790; (114);
0,026541910; (5);
0,026610650; (49);
0,026613755; (117);
0,026616865; (93);
0,026685355; (49);
0,026688470; (107);
0,026691595; (234);
0,026760500; (49);
0,026763615; (109);
0,026766725; (10);
0,026835315; (49);
0,026838445; (116);
0,026841555; (165);
0,026909985; (49);
0,026913075; (120);
0,026916165; (245);
0,026984510; (49);
0,026987615; (125);
0,026990725; (173);
0,027058845; (49);
0,027061935; (140);
0,027065020; (173);
0,027133335; (49);
0,027136445; (148);
0,027139550; (170);
0,027207820; (49);
0,027210925; (162);
0,027214020; (175);
0,027282475; (49);
0,027285590; (173);
0,027288705; (221);
0,027357535; (49);
0,027360670; (190);
0,027363795; (10);
0,027432315; (49);
0,027435410; (196);
0,027438500; (0);
0,027506655; (49);
0,027509765; (210);
0,027512870; (0);
0,027581460; (49);
0,027584570; (228);
0,027587665; (148);
0,027656320; (49);
0,027659450; (230);
0,027662570; (153);
0,027731000; (49);
0,027734105; (241);
0,027737205; (178);
0,027805870; (49);
0,027808980; (243);
0,027812105; (21);
0,027880555; (49);
0,027883660; (241);
0,027886770; (73);
0,027955255; (49);
0,027958350; (241);
0,027961440; (64);
0,028029790; (49);
0,028032915; (232);
0,028036030; (69);
0,028104840; (49);
0,028107945; (227);
0,028111055; (10);
0,028179610; (49);
0,028182725; (216);
0,028185855; (21);
0,028254235; (49);
0,028257330; (205);
0,028260420; (2);
0,028328575; (49);
0,028331660; (188);
0,028334750; (170);
0,028402510; (49);
0,028405580; (176);
0,028408670; (185);
0,028476785; (49);
0,028479885; (162);
0,028482980; (148);
0,028551145; (49);
0,028554250; (142);
0,028557350; (237);
0,028625780; (49);
0,028628895; (134);
0,028632000; (242);
0,028700745; (49);
0,028703855; (124);
0,028706995; (74);
0,028775650; (49);
0,028778745; (115);
0,028781845; (238);
0,028850315; (49);
0,028853445; (112);
0,028856560; (238);
0,028925380; (49);
0,028928480; (109);
0,028931575; (247);
0,028999900; (49);
0,029002990; (111);
0,029006090; (2);
0,029074005; (49);
0,029077085; (116);
0,029080185; (107);
0,029148470; (49);
0,029151580; (121);
0,029154685; (125);
0,029222660; (49);
0,029225740; (127);
0,029228820; (94);
0,029297030; (49);
0,029300130; (141);
0,029303235; (52);
0,029371870; (49);
0,029374995; (154);
0,029378125; (89);
0,029446935; (49);
0,029450030; (162);
0,029453140; (45);
0,029521570; (49);
0,029524695; (178);
0,029527800; (74);
0,029596200; (49);
0,029599295; (191);
0,029602395; (218);
0,029670580; (49);
0,029673680; (201);
0,029676780; (232);
0,029744565; (49);
0,029747640; (211);
0,029750725; (245);
0,029818855; (49);
0,029821950; (217);
0,029825050; (20);
0,029893100; (49);
0,029896190; (227);
0,029899290; (170);
0,029967570; (49);
0,029970675; (233);
0,029973775; (164);
0,030042480; (49);
0,030045610; (230);
0,030048730; (172);
0,030117110; (49);
0,030120190; (234);
0,030123270; (101);
0,030191250; (49);
0,030194345; (229);
0,030197455; (210);
0,030265880; (49);
0,030268990; (223);
0,030272095; (85);
0,030340750; (49);
0,030343880; (215);
0,030346990; (148);
0,030415435; (49);
0,030418545; (205);
0,030421650; (165);
0,030490280; (49);
0,030493405; (190);
0,030496535; (72);
0,030565010; (49);
0,030568110; (172);
0,030571215; (208);
0,030639690; (49);
0,030642790; (165);
0,030645875; (202);
0,030714205; (49);
0,030717335; (152);
0,030720450; (41);
0,030789265; (49);
0,030792370; (137);
0,030795485; (117);
0,030864075; (49);
0,030867195; (128);
0,030870325; (5);
0,030938735; (49);
0,030941825; (117);
0,030944910; (245);
0,031013260; (49);
0,031016375; (108);
0,031019485; (245);
0,031087595; (49);
0,031090685; (102);
0,031093780; (219);
0,031162170; (49);
0,031165280; (102);
0,031168385; (72);
0,031236520; (49);
0,031239615; (103);
0,031242705; (107);
0,031311150; (49);
0,031314255; (108);
0,031317360; (223);
0,031386065; (49);
0,031389175; (111);
0,031392300; (251);
0,031460830; (49);
0,031463925; (126);
0,031467035; (237);
0,031535515; (49);
0,031538645; (130);
0,031541760; (4);
0,031610525; (49);
0,031613635; (147);
0,031616730; (145);
0,031684995; (49);
0,031688075; (158);
0,031691155; (244);
0,031759160; (49);
0,031762260; (173);
0,031765350; (160);
0,031833645; (49);
0,031836740; (188);
0,031839850; (164);
0,031907825; (49);
0,031910910; (200);
0,031913985; (4);
0,031982255; (49);
0,031985355; (214);
0,031988460; (85);
0,032057175; (49);
0,032060295; (222);
0,032063425; (54);
0,032131795; (49);
0,032134875; (227);
0,032137955; (182);
0,032205940; (49);
0,032209050; (235);
0,032212145; (75);
0,032280650; (49);
0,032283755; (237);
0,032286855; (219);
0,032355530; (49);
0,032358645; (237);
0,032361785; (127);
0,032430215; (49);
0,032433315; (232);
0,032436410; (199);
0,032505055; (49);
0,032508185; (222);
0,032511305; (145);
0,032579770; (49);
0,032582865; (214);
0,032585975; (146);
0,032654295; (49);
0,032657390; (204);
0,032660475; (189);
0,032728645; (49);
0,032731765; (189);
0,032734870; (235);
0,032803450; (49);
0,032806550; (174);
0,032809640; (41);
0,032877955; (49);
0,032881070; (167);
0,032884185; (20);
0,032952940; (49);
0,032956040; (152);
0,032959145; (106);
0,033027440; (49);
0,033030535; (138);
0,033033615; (84);
0,033101515; (49);
0,033104595; (127);
0,033107685; (156);
0,033175915; (49);
0,033179015; (119);
0,033182120; (9);
0,033250405; (49);
0,033253500; (112);
0,033256610; (19);
0,033325010; (49);
0,033328095; (103);
0,033331185; (183);
0,033399355; (49);
0,033402470; (106);
0,033405575; (245);
0,033474175; (49);
0,033477265; (104);
0,033480360; (234);
0,033548680; (49);
0,033551785; (108);
0,033554915; (29);
0,033623655; (49);
0,033626775; (113);
0,033629885; (191);
0,033698550; (49);
0,033701655; (127);
0,033704765; (59);
0,033773155; (49);
0,033776260; (141);
0,033779370; (53);
0,033848010; (49);
0,033851125; (150);
0,033854250; (85);
0,033922710; (49);
0,033925815; (166);
0,033928925; (8);
0,033997250; (49);
0,034000345; (178);
0,034003425; (187);
0,034071610; (49);
0,034074720; (190);
0,034077825; (109);
0,034146405; (49);
0,034149505; (204);
0,034152595; (226);
0,034220875; (49);
0,034223980; (215);
0,034227090; (210);
0,034295540; (49);
0,034298640; (226);
0,034301725; (82);
0,034370235; (49);
0,034373350; (231);
0,034376470; (45);
0,034444755; (49);
0,034447855; (236);
0,034450945; (65);
0,034519265; (49);
0,034522380; (233);
0,034525485; (80);
0,034593610; (49);
0,034596705; (231);
0,034599790; (10);
0,034668235; (49);
0,034671345; (230);
0,034674450; (37);
0,034743205; (49);
