Time;SPI (1,2,3,4)
0,007534525; (109);
0,007603230; (49);
0,007606325; (60);
0,007609435; (130);
0,007677760; (49);
0,007680855; (68);
0,007683945; (78);
0,007751885; (49);
0,007754965; (74);
0,007758065; (234);
0,007826405; (49);
0,007829515; (80);
0,007832610; (21);
0,007900630; (49);
0,007903710; (90);
0,007906790; (202);
0,007975050; (49);
0,007978160; (110);
0,007981255; (4);
0,008050040; (49);
0,008053165; (119);
0,008056290; (56);
0,008124855; (49);
0,008127965; (140);
0,008131060; (0);
0,008199595; (49);
0,008202730; (145);
0,008205840; (107);
0,008274720; (49);
0,008277830; (160);
0,008280935; (192);
0,008349330; (49);
0,008352440; (164);
0,008355545; (181);
0,008423520; (49);
0,008426600; (176);
0,008429680; (13);
0,008497890; (49);
0,008501000; (184);
0,008504105; (28);
0,008572110; (49);
0,008575190; (172);
0,008578270; (128);
0,008646605; (49);
0,008649705; (178);
0,008652810; (222);
0,008721570; (49);
0,008724705; (170);
0,008727825; (104);
0,008796410; (49);
0,008799510; (150);
0,008802615; (92);
0,008871105; (49);
0,008874220; (145);
0,008877345; (231);
0,008945770; (49);
0,008948865; (133);
0,008951965; (103);
0,009020170; (49);
0,009023255; (125);
0,009026345; (96);
0,009094155; (49);
0,009097215; (119);
0,009100305; (217);
0,009168425; (49);
0,009171525; (110);
0,009174610; (55);
0,009242775; (49);
0,009245875; (95);
0,009248975; (83);
0,009317395; (49);
0,009320500; (92);
0,009323610; (64);
0,009392330; (49);
0,009395470; (82);
0,009398595; (78);
0,009467315; (49);
0,009470425; (71);
0,009473530; (253);
0,009542005; (49);
0,009545120; (60);
0,009548245; (35);
0,009616525; (49);
0,009619605; (59);
0,009622685; (144);
0,009690915; (49);
0,009694025; (52);
0,009697130; (140);
0,009765110; (49);
0,009768200; (61);
0,009771300; (225);
0,009839640; (49);
0,009842735; (61);
0,009845845; (208);
0,009913855; (49);
0,009916945; (71);
0,009920025; (76);
0,009988360; (49);
0,009991460; (84);
0,009994565; (89);
0,010063335; (49);
0,010066460; (86);
0,010069585; (153);
0,010137990; (49);
0,010141070; (100);
0,010144150; (219);
0,010212190; (49);
0,010215300; (113);
0,010218395; (119);
0,010286930; (49);
0,010290055; (132);
0,010293150; (134);
0,010361855; (49);
0,010364980; (139);
0,010368120; (112);
0,010436585; (49);
0,010439695; (157);
0,010442785; (226);
0,010511315; (49);
0,010514440; (167);
0,010517555; (208);
0,010585890; (49);
0,010588990; (175);
0,010592080; (133);
0,010660425; (49);
0,010663525; (182);
0,010666650; (190);
0,010735385; (49);
0,010738510; (189);
0,010741635; (68);
0,010810335; (49);
0,010813440; (192);
0,010816545; (204);
0,010885085; (49);
0,010888210; (186);
0,010891335; (107);
0,010960210; (49);
0,010963310; (194);
0,010966420; (28);
0,011034820; (49);
0,011037920; (190);
0,011041025; (114);
0,011109015; (49);
0,011112095; (186);
0,011115195; (47);
0,011183535; (49);
0,011186635; (165);
0,011189740; (250);
0,011257755; (49);
0,011260835; (152);
0,011263915; (203);
0,011332245; (49);
0,011335345; (140);
0,011338450; (58);
0,011407025; (49);
0,011410150; (121);
0,011413260; (4);
0,011481815; (49);
0,011484915; (111);
0,011488010; (104);
0,011556390; (49);
0,011559505; (101);
0,011562620; (82);
0,011631330; (49);
0,011634425; (90);
0,011637525; (154);
0,011705765; (49);
0,011708865; (72);
0,011711955; (146);
0,011779780; (49);
0,011782850; (71);
0,011785940; (211);
0,011854115; (49);
0,011857210; (65);
0,011860310; (22);
0,011928340; (49);
0,011931435; (65);
0,011934525; (6);
0,012002775; (49);
0,012005880; (72);
0,012008985; (53);
0,012077745; (49);
0,012080870; (73);
0,012083995; (156);
0,012152585; (49);
0,012155685; (79);
0,012158790; (201);
0,012227305; (49);
0,012230425; (89);
0,012233555; (29);
0,012302440; (49);
0,012305540; (89);
0,012308645; (30);
0,012377050; (49);
0,012380145; (109);
0,012383255; (249);
0,012451235; (49);
0,012454320; (125);
0,012457400; (120);
0,012525615; (49);
0,012528710; (136);
0,012531820; (79);
0,012600015; (49);
0,012603115; (147);
0,012606210; (118);
0,012674625; (49);
0,012677740; (158);
0,012680845; (55);
0,012749575; (49);
0,012752700; (167);
0,012755840; (31);
0,012824550; (49);
0,012827660; (165);
0,012830755; (27);
0,012899240; (49);
0,012902365; (180);
0,012905480; (22);
0,012973910; (49);
0,012977010; (184);
0,012980100; (250);
0,013048305; (49);
0,013051400; (189);
0,013054485; (190);
0,013122425; (49);
0,013125510; (186);
0,013128590; (104);
0,013196795; (49);
0,013199900; (186);
0,013203005; (126);
0,013271200; (49);
0,013274300; (185);
0,013277400; (207);
0,013345825; (49);
0,013348930; (177);
0,013352030; (62);
0,013420775; (49);
0,013423900; (159);
0,013427035; (204);
0,013495740; (49);
0,013498840; (146);
0,013501945; (194);
0,013570455; (49);
0,013573595; (129);
0,013576720; (189);
0,013645585; (49);
0,013648685; (112);
0,013651790; (180);
0,013720180; (49);
0,013723285; (96);
0,013726390; (128);
0,013794380; (49);
0,013797460; (91);
0,013800540; (211);
0,013868755; (49);
0,013871860; (88);
0,013874960; (47);
0,013942975; (49);
0,013946055; (71);
0,013949135; (155);
0,014017470; (49);
0,014020575; (71);
0,014023675; (20);
0,014092375; (49);
0,014095515; (66);
0,014098625; (35);
0,014167410; (49);
0,014170520; (62);
0,014173615; (90);
0,014242165; (49);
0,014245290; (71);
0,014248415; (215);
0,014317275; (49);
0,014320385; (78);
0,014323490; (18);
0,014391885; (49);
0,014394990; (83);
0,014398100; (170);
0,014466065; (49);
0,014469145; (92);
0,014472225; (232);
0,014540455; (49);
0,014543555; (96);
0,014546660; (113);
0,014614670; (49);
0,014617750; (106);
0,014620830; (185);
0,014689015; (49);
0,014692115; (126);
0,014695220; (74);
0,014763845; (49);
0,014766970; (133);
0,014770090; (181);
0,014838955; (49);
0,014842055; (147);
0,014845160; (18);
0,014913645; (49);
0,014916755; (163);
0,014919885; (117);
0,014988445; (49);
0,014991545; (174);
0,014994640; (4);
0,015062885; (49);
0,015065980; (176);
0,015069070; (217);
0,015136895; (49);
0,015139975; (187);
0,015143065; (121);
0,015211235; (49);
0,015214335; (192);
0,015217425; (42);
0,015285460; (49);
0,015288555; (190);
0,015291640; (147);
0,015359900; (49);
0,015363010; (190);
0,015366105; (190);
0,015434870; (49);
0,015437990; (190);
0,015441120; (121);
0,015509680; (49);
0,015512790; (181);
0,015515895; (202);
0,015584420; (49);
0,015587545; (160);
0,015590670; (120);
0,015659555; (49);
0,015662660; (115);
0,015665765; (126);
0,015734175; (49);
0,015737275; (112);
0,015740380; (56);
0,015808360; (49);
0,015811450; (107);
0,015814530; (27);
0,015882745; (49);
0,015885840; (97);
0,015888950; (192);
0,015957085; (49);
0,015960180; (88);
0,015963270; (114);
0,016031620; (49);
0,016034725; (79);
0,016037840; (97);
0,016106705; (49);
0,016109825; (71);
0,016112960; (75);
0,016181980; (49);
0,016185095; (56);
0,016188205; (1);
0,016256905; (49);
0,016260035; (61);
0,016263165; (67);
0,016332140; (49);
0,016335245; (59);
0,016338355; (209);
0,016407000; (49);
0,016410125; (59);
0,016413265; (121);
0,016481715; (49);
0,016484795; (64);
0,016487875; (155);
0,016555795; (49);
0,016558875; (79);
0,016561965; (198);
0,016629745; (49);
0,016632830; (83);
0,016635910; (111);
0,016703915; (49);
0,016707005; (95);
0,016710090; (184);
0,016778405; (49);
0,016781520; (105);
0,016784625; (41);
0,016853300; (49);
0,016856405; (123);
0,016859515; (251);
0,016928060; (49);
0,016931185; (132);
0,016934320; (103);
0,017003185; (49);
0,017006280; (146);
0,017009390; (229);
0,017077815; (49);
0,017080940; (158);
0,017084045; (118);
0,017152190; (49);
0,017155280; (164);
0,017158365; (216);
0,017226745; (49);
0,017229860; (175);
0,017232975; (245);
0,017301135; (49);
0,017304225; (185);
0,017307305; (230);
0,017375515; (49);
0,017378620; (191);
0,017381720; (54);
0,017450300; (49);
0,017453425; (196);
0,017456540; (240);
0,017525145; (49);
0,017528240; (200);
0,017531340; (122);
0,017599720; (49);
0,017602835; (199);
0,017605945; (91);
0,017674810; (49);
0,017677915; (196);
0,017681035; (71);
0,017749675; (49);
0,017752810; (189);
0,017755920; (28);
0,017824380; (49);
0,017827460; (179);
0,017830540; (22);
0,017898460; (49);
0,017901550; (168);
0,017904630; (73);
0,017972465; (49);
0,017975555; (151);
0,017978640; (58);
0,018047000; (49);
0,018050115; (138);
0,018053220; (52);
0,018121850; (49);
0,018124965; (119);
0,018128080; (209);
0,018196620; (49);
0,018199720; (110);
0,018202815; (157);
0,018271195; (49);
0,018274305; (97);
0,018277420; (16);
0,018346210; (49);
0,018349310; (90);
0,018352415; (20);
0,018420885; (49);
0,018424010; (76);
0,018427135; (77);
0,018495575; (49);
0,018498675; (71);
0,018501770; (192);
0,018569950; (49);
0,018573030; (77);
0,018576110; (142);
0,018643905; (49);
0,018646980; (76);
0,018650060; (150);
0,018718165; (49);
0,018721265; (70);
0,018724350; (222);
0,018792705; (49);
0,018795810; (76);
0,018798925; (44);
0,018867440; (49);
0,018870535; (88);
0,018873625; (24);
0,018941840; (49);
0,018944940; (95);
0,018948065; (55);
0,019016760; (49);
0,019019870; (105);
0,019022980; (17);
0,019091375; (49);
0,019094485; (123);
0,019097590; (160);
0,019165565; (49);
0,019168650; (137);
0,019171740; (135);
0,019240015; (49);
0,019243125; (148);
0,019246235; (196);
0,019314235; (49);
0,019317325; (161);
0,019320405; (204);
0,019388595; (49);
0,019391695; (169);
0,019394800; (32);
0,019463495; (49);
0,019466635; (179);
0,019469760; (89);
0,019538610; (49);
0,019541705; (183);
0,019544815; (63);
0,019613315; (49);
0,019616430; (189);
0,019619555; (158);
0,019687975; (49);
0,019691065; (191);
0,019694165; (7);
0,019762445; (49);
0,019765550; (192);
0,019768650; (114);
0,019836765; (49);
0,019839860; (194);
0,019842945; (29);
0,019911320; (49);
0,019914430; (193);
0,019917545; (122);
0,019985700; (49);
0,019988795; (186);
0,019991885; (44);
0,020060235; (49);
0,020063335; (174);
0,020066460; (141);
0,020135190; (49);
0,020138325; (164);
0,020141435; (145);
0,020210005; (49);
0,020213115; (144);
0,020216220; (75);
0,020284750; (49);
0,020287875; (127);
0,020290995; (114);
0,020359880; (49);
0,020362985; (111);
0,020366090; (18);
0,020434490; (49);
0,020437600; (104);
0,020440705; (83);
0,020508675; (49);
0,020511755; (88);
0,020514835; (119);
0,020583070; (49);
0,020586170; (82);
0,020589275; (105);
0,020657280; (49);
0,020660360; (72);
0,020663445; (213);
0,020731790; (49);
0,020734890; (61);
0,020738000; (210);
0,020806505; (49);
0,020809620; (65);
0,020812745; (248);
0,020881285; (49);
0,020884385; (57);
0,020887485; (63);
0,020955850; (49);
0,020958975; (68);
0,020962090; (241);
0,021030795; (49);
0,021033895; (74);
0,021036995; (104);
0,021105235; (49);
0,021108330; (81);
0,021111420; (224);
0,021179385; (49);
0,021182475; (87);
0,021185565; (44);
0,021253850; (49);
0,021256955; (106);
0,021260055; (222);
0,021328195; (49);
0,021331280; (112);
0,021334370; (90);
0,021402715; (49);
0,021405825; (130);
0,021408940; (217);
0,021477615; (49);
0,021480740; (136);
0,021483865; (187);
0,021552405; (49);
0,021555505; (159);
0,021558600; (221);
0,021626925; (49);
0,021630045; (167);
0,021633150; (255);
0,021701635; (49);
0,021704725; (172);
0,021707810; (192);
0,021775925; (49);
0,021779015; (184);
0,021782110; (255);
0,021850145; (49);
0,021853235; (192);
0,021856325; (114);
0,021924600; (49);
0,021927700; (180);
0,021930805; (65);
0,021999000; (49);
0,022002100; (158);
0,022005195; (73);
0,022073610; (49);
0,022076710; (160);
0,022079830; (148);
0,022148505; (49);
0,022151635; (155);
0,022154755; (55);
0,022223305; (49);
0,022226400; (148);
0,022229490; (249);
0,022297870; (49);
0,022300980; (131);
0,022304105; (203);
0,022372825; (49);
0,022375925; (131);
0,022379015; (253);
0,022447255; (49);
0,022450350; (118);
0,022453450; (117);
0,022521265; (49);
0,022524345; (110);
0,022527435; (173);
0,022595605; (49);
0,022598705; (95);
0,022601800; (95);
0,022669845; (49);
0,022672935; (89);
0,022676025; (152);
0,022744340; (49);
0,022747450; (75);
0,022750560; (78);
0,022819230; (49);
0,022822365; (68);
0,022825490; (156);
0,022894280; (49);
0,022897380; (65);
0,022900485; (201);
0,022969005; (49);
0,022972130; (61);
0,022975260; (175);
0,023044135; (49);
0,023047230; (58);
0,023050340; (49);
0,023118670; (49);
0,023121760; (65);
0,023124850; (6);
0,023192795; (49);
0,023195875; (70);
0,023198965; (133);
0,023267240; (49);
0,023270340; (77);
0,023273450; (14);
0,023341460; (49);
0,023344545; (86);
0,023347625; (87);
0,023415810; (49);
0,023418920; (93);
0,023422015; (190);
0,023490710; (49);
0,023493830; (107);
0,023496955; (154);
0,023565900; (49);
0,023569010; (124);
0,023572125; (161);
0,023640730; (49);
0,023643845; (134);
0,023646955; (211);
0,023715245; (49);
0,023718325; (148);
0,023721395; (163);
0,023789155; (49);
0,023792235; (161);
0,023795305; (169);
0,023863115; (49);
0,023866205; (164);
0,023869295; (246);
0,023937660; (49);
0,023940775; (159);
0,023943885; (220);
0,024012065; (49);
0,024015155; (173);
0,024018240; (158);
0,024086580; (49);
0,024089695; (181);
0,024092805; (161);
0,024161615; (49);
0,024164725; (183);
0,024167865; (123);
0,024236440; (49);
0,024239535; (180);
0,024242645; (58);
0,024311165; (49);
0,024314290; (182);
0,024317410; (1);
0,024386355; (49);
0,024389480; (175);
0,024392595; (212);
0,024461055; (49);
0,024464140; (164);
0,024467230; (114);
0,024535500; (49);
0,024538615; (152);
0,024541730; (174);
0,024610585; (49);
0,024613725; (140);
0,024616845; (231);
0,024685515; (49);
0,024688615; (122);
0,024691730; (107);
0,024760260; (49);
0,024763355; (90);
0,024766445; (225);
0,024834800; (49);
0,024837910; (36);
0,024841025; (212);
0,024909550; (49);
0,024912640; (40);
0,024915725; (233);
0,024983940; (49);
0,024987040; (37);
0,024990165; (172);
0,025058795; (49);
0,025061895; (34);
0,025064990; (6);
0,025133295; (49);
0,025136410; (41);
0,025139520; (157);
0,025207805; (49);
0,025210905; (46);
0,025214005; (24);
0,025282540; (49);
0,025285655; (54);
0,025288770; (17);
0,025357105; (49);
0,025360200; (59);
0,025363300; (161);
0,025431815; (49);
0,025434925; (72);
0,025438050; (57);
0,025506775; (49);
0,025509900; (81);
0,025513015; (21);
0,025581425; (49);
0,025584510; (90);
0,025587610; (185);
0,025655990; (49);
0,025659105; (98);
0,025662230; (211);
0,025730930; (49);
0,025734030; (116);
0,025737120; (254);
0,025805430; (49);
0,025808545; (129);
0,025811665; (15);
0,025879950; (49);
0,025883045; (144);
0,025886135; (170);
0,025954680; (49);
0,025957790; (154);
0,025960905; (235);
0,026029235; (49);
0,026032335; (166);
0,026035430; (14);
0,026104025; (49);
0,026107140; (174);
0,026110255; (131);
0,026178735; (49);
0,026181840; (181);
0,026184950; (245);
0,026253330; (49);
0,026256425; (191);
0,026259525; (127);
0,026327900; (49);
0,026331025; (198);
0,026334145; (71);
0,026402905; (49);
0,026406015; (200);
0,026409120; (109);
0,026477625; (49);
0,026480760; (196);
0,026483890; (190);
0,026552700; (49);
0,026555800; (193);
0,026558905; (173);
0,026627250; (49);
0,026630335; (186);
0,026633425; (150);
0,026701370; (49);
0,026704450; (166);
0,026707540; (195);
0,026775805; (49);
0,026778905; (160);
0,026782010; (32);
0,026850220; (49);
0,026853310; (147);
0,026856410; (23);
0,026924815; (49);
0,026927940; (137);
0,026931055; (178);
0,026999855; (49);
0,027002975; (117);
0,027006095; (10);
0,027074675; (49);
0,027077785; (110);
0,027080885; (112);
0,027149365; (49);
0,027152485; (94);
0,027155600; (112);
0,027224045; (49);
0,027227140; (90);
0,027230240; (37);
0,027298445; (49);
0,027301535; (75);
0,027304625; (66);
0,027372430; (49);
0,027375510; (70);
0,027378590; (123);
0,027446765; (49);
0,027449865; (69);
0,027452965; (50);
0,027521180; (49);
0,027524290; (67);
0,027527395; (112);
0,027595745; (49);
0,027598830; (66);
0,027601910; (207);
0,027669975; (49);
0,027673075; (72);
0,027676185; (215);
0,027744640; (49);
0,027747730; (79);
0,027750820; (5);
0,027818930; (49);
0,027822020; (88);
0,027825120; (49);
0,027893210; (49);
0,027896310; (101);
0,027899405; (243);
0,027967750; (49);
0,027970850; (116);
0,027973955; (225);
0,028041965; (49);
0,028045050; (130);
0,028048130; (121);
0,028116390; (49);
0,028119495; (138);
0,028122595; (211);
0,028191285; (49);
0,028194420; (159);
0,028197545; (102);
0,028266320; (49);
0,028269430; (166);
0,028272525; (87);
0,028341050; (49);
0,028344175; (179);
0,028347315; (132);
0,028416165; (49);
0,028419270; (179);
0,028422370; (129);
0,028490810; (49);
0,028493925; (192);
0,028497040; (188);
0,028565165; (49);
0,028568260; (170);
0,028571350; (18);
0,028639730; (49);
0,028642840; (107);
0,028645955; (198);
0,028714110; (49);
0,028717205; (119);
0,028720300; (0);
0,028788725; (49);
0,028791840; (134);
0,028794940; (119);
0,028863385; (49);
0,028866485; (130);
0,028869595; (109);
0,028938050; (49);
0,028941140; (126);
0,028944230; (147);
0,029012440; (49);
0,029015555; (121);
0,029018665; (162);
0,029087215; (49);
0,029090305; (117);
0,029093390; (231);
0,029161505; (49);
0,029164605; (105);
0,029167700; (153);
0,029235725; (49);
0,029238815; (94);
0,029241900; (130);
0,029310175; (49);
0,029313285; (90);
0,029316380; (249);
0,029384590; (49);
0,029387690; (81);
0,029390780; (55);
0,029459195; (49);
0,029462305; (77);
0,029465420; (92);
0,029534075; (49);
0,029537195; (70);
0,029540320; (172);
0,029609025; (49);
0,029612135; (78);
0,029615235; (140);
0,029683760; (49);
0,029686895; (80);
0,029690005; (60);
0,029758880; (49);
0,029761990; (86);
0,029765095; (207);
0,029833525; (49);
0,029836630; (95);
0,029839750; (111);
0,029907880; (49);
0,029910970; (105);
0,029914055; (73);
0,029982435; (49);
0,029985550; (118);
0,029988655; (184);
0,030056810; (49);
0,030059905; (122);
0,030062995; (234);
0,030131415; (49);
0,030134530; (139);
0,030137635; (43);
0,030206130; (49);
0,030209240; (144);
0,030212345; (89);
0,030280730; (49);
0,030283820; (159);
0,030286905; (130);
0,030355120; (49);
0,030358220; (164);
0,030361345; (4);
0,030429960; (49);
0,030433060; (181);
0,030436155; (25);
0,030504435; (49);
0,030507540; (188);
0,030510640; (196);
0,030578755; (49);
0,030581850; (189);
0,030584940; (163);
0,030653325; (49);
0,030656430; (200);
0,030659530; (219);
0,030727705; (49);
0,030730790; (209);
0,030733880; (5);
0,030802235; (49);
0,030805345; (208);
0,030808450; (204);
0,030877070; (49);
0,030880185; (208);
0,030883295; (173);
0,030951845; (49);
0,030954945; (209);
0,030958040; (216);
0,031026410; (49);
0,031029525; (194);
0,031032650; (67);
0,031101500; (49);
0,031104615; (190);
0,031107725; (57);
0,031176280; (49);
0,031179395; (176);
0,031182505; (233);
0,031250635; (49);
0,031253725; (169);
0,031256810; (27);
0,031325195; (49);
0,031328295; (153);
0,031331410; (174);
0,031399560; (49);
0,031402655; (130);
0,031405755; (183);
0,031474180; (49);
0,031477280; (113);
0,031480395; (162);
0,031548710; (49);
0,031551805; (109);
0,031554905; (170);
0,031623255; (49);
0,031626350; (95);
0,031629435; (15);
0,031697635; (49);
0,031700760; (81);
0,031703875; (55);
0,031772410; (49);
0,031775500; (76);
0,031778590; (142);
0,031846660; (49);
0,031849755; (74);
0,031852840; (83);
0,031920775; (49);
0,031923865; (76);
0,031926955; (221);
0,031995130; (49);
0,031998230; (73);
0,032001330; (69);
0,032069360; (49);
0,032072445; (83);
0,032075535; (131);
0,032143785; (49);
0,032146890; (87);
0,032149995; (46);
0,032218690; (49);
0,032221815; (97);
0,032224940; (152);
0,032293715; (49);
0,032296825; (102);
0,032299930; (201);
0,032368395; (49);
0,032371525; (117);
0,032374645; (166);
0,032442920; (49);
0,032446000; (133);
0,032449080; (167);
0,032517325; (49);
0,032520420; (143);
0,032523530; (154);
0,032591515; (49);
0,032594600; (153);
0,032597685; (208);
0,032665960; (49);
0,032669060; (168);
0,032672165; (157);
0,032740175; (49);
0,032743255; (174);
0,032746335; (232);
0,032814595; (49);
0,032817690; (181);
0,032820800; (161);
0,032889490; (49);
0,032892615; (193);
0,032895725; (241);
0,032964670; (49);
0,032967785; (193);
0,032970900; (173);
0,033039570; (49);
0,033042705; (199);
0,033045845; (119);
0,033114950; (49);
0,033118070; (198);
0,033121185; (247);
0,033189880; (49);
0,033192985; (176);
0,033196085; (58);
0,033264375; (49);
0,033267470; (100);
0,033270560; (150);
0,033338935; (49);
0,033342045; (106);
0,033345160; (21);
0,033413315; (49);
0,033416405; (100);
0,033419495; (169);
0,033487920; (49);
0,033491035; (95);
0,033494145; (20);
0,033562625; (49);
0,033565740; (92);
0,033568850; (108);
0,033637370; (49);
0,033640465; (82);
0,033643555; (242);
0,033711765; (49);
0,033714865; (74);
0,033717980; (149);
0,033786610; (49);
0,033789710; (74);
0,033792810; (230);
0,033861090; (49);
0,033864185; (75);
0,033867295; (201);
0,033935415; (49);
0,033938505; (71);
0,033941595; (203);
0,034009975; (49);
0,034013080; (74);
0,034016195; (240);
0,034084360; (49);
0,034087455; (87);
0,034090545; (81);
0,034158895; (49);
0,034162010; (88);
0,034165110; (155);
0,034233735; (49);
0,034236855; (88);
0,034239970; (239);
0,034308520; (49);
0,034311620; (107);
0,034314710; (67);
0,034383080; (49);
0,034386205; (114);
0,034389320; (203);
0,034458200; (49);
0,034461310; (121);
0,034464410; (7);
0,034532985; (49);
0,034536085; (129);
0,034539210; (146);
0,034607340; (49);
0,034610425; (145);
0,034613505; (131);
0,034681725; (49);
0,034684830; (154);
0,034687940; (40);
0,034755935; (49);
