Time;SPI (1,2,3,4)
0,004372590; (171);
0,004375680; (213);
0,004444285; (49);
0,004447400; (152);
0,004450535; (245);
0,004519020; (49);
0,004522120; (139);
0,004525220; (214);
0,004593635; (49);
0,004596735; (128);
0,004599825; (245);
0,004668230; (49);
0,004671350; (120);
0,004674470; (150);
0,004743110; (49);
0,004746210; (113);
0,004749310; (246);
0,004817645; (49);
0,004820765; (113);
0,004823875; (109);
0,004892160; (49);
0,004895260; (112);
0,004898360; (33);
0,004966930; (49);
0,004970050; (114);
0,004973180; (110);
0,005041510; (49);
0,005044600; (121);
0,005047700; (109);
0,005116230; (49);
0,005119365; (122);
0,005122480; (189);
0,005190970; (49);
0,005194070; (133);
0,005197170; (21);
0,005265585; (49);
0,005268680; (146);
0,005271780; (222);
0,005340185; (49);
0,005343290; (157);
0,005346405; (74);
0,005415145; (49);
0,005418250; (171);
0,005421340; (188);
0,005489730; (49);
0,005492850; (181);
0,005495955; (234);
0,005564785; (49);
0,005567890; (194);
0,005571000; (226);
0,005639375; (49);
0,005642475; (207);
0,005645570; (139);
0,005713560; (49);
0,005716640; (223);
0,005719735; (106);
0,005788105; (49);
0,005791205; (231);
0,005794305; (197);
0,005862345; (49);
0,005865425; (236);
0,005868510; (170);
0,005936850; (49);
0,005939950; (238);
0,005943060; (202);
0,006011820; (49);
0,006014950; (243);
0,006018075; (202);
0,006086530; (49);
0,006089610; (239);
0,006092695; (53);
0,006160750; (49);
0,006163855; (238);
0,006166955; (149);
0,006235510; (49);
0,006238620; (229);
0,006241730; (85);
0,006310625; (49);
0,006313760; (216);
0,006316890; (23);
0,006385560; (49);
0,006388670; (201);
0,006391770; (82);
0,006460490; (49);
0,006463605; (194);
0,006466730; (45);
0,006535250; (49);
0,006538360; (180);
0,006541460; (237);
0,006609855; (49);
0,006612945; (160);
0,006616025; (197);
0,006684280; (49);
0,006687400; (150);
0,006690510; (59);
0,006759140; (49);
0,006762240; (137);
0,006765330; (2);
0,006833710; (49);
0,006836830; (129);
0,006839965; (0);
0,006908760; (49);
0,006911860; (121);
0,006914965; (42);
0,006983345; (49);
0,006986450; (114);
0,006989545; (219);
0,007057525; (49);
0,007060615; (109);
0,007063705; (197);
0,007131995; (49);
0,007135100; (110);
0,007138205; (138);
0,007206230; (49);
0,007209315; (114);
0,007212405; (9);
0,007280675; (49);
0,007283785; (118);
0,007286890; (237);
0,007355610; (49);
0,007358725; (125);
0,007361865; (234);
0,007430675; (49);
0,007433775; (136);
0,007436875; (101);
0,007505435; (49);
0,007508565; (148);
0,007511690; (20);
0,007580590; (49);
0,007583690; (156);
0,007586790; (181);
0,007655210; (49);
0,007658320; (172);
0,007661430; (16);
0,007729430; (49);
0,007732515; (188);
0,007735605; (37);
0,007803905; (49);
0,007807015; (201);
0,007810125; (87);
0,007878145; (49);
0,007881225; (215);
0,007884310; (53);
0,007952670; (49);
0,007955770; (221);
0,007958880; (222);
0,008027550; (49);
0,008030670; (235);
0,008033785; (148);
0,008102490; (49);
0,008105590; (241);
0,008108685; (43);
0,008177070; (49);
0,008180200; (242);
0,008183305; (90);
0,008252120; (49);
0,008255225; (244);
0,008258330; (201);
0,008326795; (49);
0,008329905; (241);
0,008333025; (93);
0,008401170; (49);
0,008404270; (236);
0,008407370; (58);
0,008475830; (49);
0,008478950; (226);
0,008482060; (165);
0,008550240; (49);
0,008553325; (216);
0,008556425; (40);
0,008624865; (49);
0,008627975; (201);
0,008631085; (42);
0,008699600; (49);
0,008702710; (189);
0,008705820; (139);
0,008774295; (49);
0,008777385; (177);
0,008780480; (85);
0,008848715; (49);
0,008851825; (157);
0,008854945; (134);
0,008923655; (49);
0,008926765; (150);
0,008929875; (181);
0,008998330; (49);
0,009001450; (134);
0,009004560; (183);
0,009072720; (49);
0,009075810; (125);
0,009078900; (42);
0,009147310; (49);
0,009150420; (117);
0,009153530; (77);
0,009221715; (49);
0,009224805; (112);
0,009227900; (18);
0,009296355; (49);
0,009299465; (106);
0,009302575; (150);
0,009371090; (49);
0,009374200; (109);
0,009377310; (216);
0,009445790; (49);
0,009448880; (110);
0,009451970; (143);
0,009520200; (49);
0,009523310; (118);
0,009526430; (254);
0,009594990; (49);
0,009598080; (124);
0,009601170; (217);
0,009669335; (49);
0,009672445; (136);
0,009675545; (80);
0,009743835; (49);
0,009746925; (147);
0,009750030; (34);
0,009818585; (49);
0,009821690; (161);
0,009824825; (90);
0,009893180; (49);
0,009896275; (180);
0,009899385; (42);
0,009967995; (49);
0,009971115; (193);
0,009974230; (10);
0,010042725; (49);
0,010045835; (203);
0,010048945; (21);
0,010117345; (49);
0,010120435; (215);
0,010123540; (52);
0,010191895; (49);
0,010195015; (225);
0,010198125; (125);
0,010266685; (49);
0,010269775; (235);
0,010272860; (242);
0,010341050; (49);
0,010344150; (237);
0,010347260; (117);
0,010415615; (49);
0,010418705; (241);
0,010421800; (138);
0,010490365; (49);
0,010493500; (240);
0,010496615; (170);
0,010564955; (49);
0,010568065; (233);
0,010571155; (72);
0,010639695; (49);
0,010642805; (222);
0,010645930; (74);
0,010714415; (49);
0,010717515; (216);
0,010720625; (35);
0,010789025; (49);
0,010792125; (210);
0,010795225; (113);
0,010863635; (49);
0,010866755; (197);
0,010869875; (89);
0,010938760; (49);
0,010941870; (181);
0,010944980; (91);
0,011013645; (49);
0,011016760; (167);
0,011019900; (208);
0,011088365; (49);
0,011091445; (155);
0,011094530; (174);
0,011162465; (49);
0,011165545; (144);
0,011168630; (41);
0,011236425; (49);
0,011239505; (133);
0,011242590; (170);
0,011310650; (49);
0,011313730; (122);
0,011316805; (85);
0,011384740; (49);
0,011387840; (114);
0,011390935; (21);
0,011459315; (49);
0,011462410; (108);
0,011465500; (138);
0,011533740; (49);
0,011536850; (110);
0,011539960; (87);
0,011608695; (49);
0,011611795; (108);
0,011614905; (161);
0,011683330; (49);
0,011686430; (105);
0,011689530; (203);
0,011757530; (49);
0,011760610; (117);
0,011763705; (255);
0,011832000; (49);
0,011835100; (126);
0,011838210; (117);
0,011906230; (49);
0,011909315; (139);
0,011912395; (181);
0,011980675; (49);
0,011983785; (149);
0,011986885; (233);
0,012055475; (49);
0,012058595; (163);
0,012061715; (85);
0,012130430; (49);
0,012133525; (177);
0,012136625; (175);
0,012204975; (49);
0,012208085; (195);
0,012211195; (8);
0,012279620; (49);
0,012282710; (205);
0,012285800; (180);
0,012353940; (49);
0,012357030; (217);
0,012360130; (42);
0,012428175; (49);
0,012431275; (229);
0,012434365; (218);
0,012502660; (49);
0,012505760; (234);
0,012508870; (215);
0,012577025; (49);
0,012580115; (239);
0,012583210; (74);
0,012651575; (49);
0,012654690; (237);
0,012657800; (4);
0,012726545; (49);
0,012729675; (229);
0,012732805; (125);
0,012801540; (49);
0,012804640; (235);
0,012807740; (213);
0,012876240; (49);
0,012879375; (227);
0,012882490; (154);
0,012950940; (49);
0,012954040; (217);
0,012957130; (42);
0,013025430; (49);
0,013028530; (211);
0,013031640; (234);
0,013099780; (49);
0,013102880; (192);
0,013105970; (21);
0,013174360; (49);
0,013177480; (182);
0,013180590; (212);
0,013248785; (49);
0,013251875; (168);
0,013254970; (170);
0,013323410; (49);
0,013326520; (153);
0,013329630; (234);
0,013398345; (49);
0,013401465; (138);
0,013404590; (224);
0,013473145; (49);
0,013476235; (132);
0,013479335; (37);
0,013547730; (49);
0,013550865; (120);
0,013553985; (244);
0,013622715; (49);
0,013625805; (113);
0,013628905; (4);
0,013697170; (49);
0,013700260; (104);
0,013703360; (12);
0,013771420; (49);
0,013774510; (108);
0,013777590; (19);
0,013845895; (49);
0,013849005; (104);
0,013852115; (149);
0,013920130; (49);
0,013923215; (114);
0,013926295; (53);
0,013994575; (49);
0,013997675; (116);
0,014000785; (183);
0,014069445; (49);
0,014072575; (129);
0,014075680; (21);
0,014144400; (49);
0,014147505; (144);
0,014150595; (41);
0,014218950; (49);
0,014222060; (154);
0,014225175; (181);
0,014293605; (49);
0,014296695; (162);
0,014299785; (218);
0,014367880; (49);
0,014370980; (180);
0,014374070; (233);
0,014442015; (49);
0,014445105; (196);
0,014448200; (200);
0,014516400; (49);
0,014519490; (208);
0,014522590; (136);
0,014590465; (49);
0,014593540; (217);
0,014596615; (95);
0,014664825; (49);
0,014667905; (228);
0,014670980; (154);
0,014738900; (49);
0,014741990; (235);
0,014745090; (123);
0,014813585; (49);
0,014816705; (239);
0,014819825; (165);
0,014888890; (49);
0,014892030; (240);
0,014895175; (230);
0,014963975; (49);
0,014967075; (239);
0,014970165; (85);
0,015038400; (49);
0,015041495; (236);
0,015044575; (218);
0,015112410; (49);
0,015115485; (228);
0,015118575; (0);
0,015186770; (49);
0,015189870; (219);
0,015192965; (182);
0,015261160; (49);
0,015264260; (210);
0,015267355; (1);
0,015335785; (49);
0,015338900; (194);
0,015342005; (85);
0,015410840; (49);
0,015413960; (178);
0,015417095; (213);
0,015485685; (49);
0,015488790; (164);
0,015491900; (111);
0,015560400; (49);
0,015563515; (150);
0,015566635; (132);
0,015634960; (49);
0,015638040; (138);
0,015641125; (166);
0,015709380; (49);
0,015712480; (124);
0,015715580; (55);
0,015783735; (49);
0,015786830; (120);
0,015789920; (138);
0,015858310; (49);
0,015861425; (112);
0,015864535; (238);
0,015932730; (49);
0,015935830; (109);
0,015938920; (168);
0,016007280; (49);
0,016010390; (111);
0,016013510; (20);
0,016082340; (49);
0,016085450; (111);
0,016088580; (251);
0,016157175; (49);
0,016160285; (116);
0,016163385; (215);
0,016231925; (49);
0,016235055; (123);
0,016238170; (181);
0,016307090; (49);
0,016310190; (134);
0,016313290; (245);
0,016381640; (49);
0,016384735; (144);
0,016387825; (182);
0,016455795; (49);
0,016458880; (157);
0,016461960; (219);
0,016530260; (49);
0,016533360; (171);
0,016536470; (85);
0,016604645; (49);
0,016607735; (184);
0,016610825; (136);
0,016679185; (49);
0,016682300; (195);
0,016685415; (208);
0,016754235; (49);
0,016757365; (209);
0,016760495; (17);
0,016829220; (49);
0,016832330; (224);
0,016835435; (105);
0,016903950; (49);
0,016907070; (228);
0,016910195; (170);
0,016978640; (49);
0,016981730; (239);
0,016984830; (218);
0,017053060; (49);
0,017056150; (241);
0,017059245; (164);
0,017127065; (49);
0,017130140; (242);
0,017133225; (4);
0,017201355; (49);
0,017204450; (240);
0,017207550; (81);
0,017275615; (49);
0,017278700; (232);
0,017281790; (149);
0,017350065; (49);
0,017353175; (224);
0,017356285; (148);
0,017425060; (49);
0,017428195; (215);
0,017431305; (213);
0,017499920; (49);
0,017503020; (206);
0,017506130; (173);
0,017574590; (49);
0,017577700; (187);
0,017580810; (232);
0,017649115; (49);
0,017652205; (173);
0,017655295; (191);
0,017723365; (49);
0,017726445; (160);
0,017729530; (215);
0,017797200; (49);
0,017800275; (149);
0,017803345; (90);
0,017871375; (49);
0,017874475; (133);
0,017877565; (18);
0,017945825; (49);
0,017948945; (126);
0,017952055; (87);
0,018020765; (49);
0,018023875; (116);
0,018026975; (47);
0,018095495; (49);
0,018098600; (113);
0,018101735; (81);
0,018170165; (49);
0,018173260; (111);
0,018176360; (42);
0,018244730; (49);
0,018247850; (106);
0,018250960; (255);
0,018319780; (49);
0,018322905; (111);
0,018326005; (64);
0,018394365; (49);
0,018397450; (116);
0,018400540; (245);
0,018468500; (49);
0,018471585; (124);
0,018474675; (209);
0,018543030; (49);
0,018546140; (137);
0,018549240; (22);
0,018617585; (49);
0,018620695; (146);
0,018623805; (187);
0,018692275; (49);
0,018695365; (158);
0,018698450; (67);
0,018766695; (49);
0,018769805; (173);
0,018772915; (59);
0,018841635; (49);
0,018844735; (186);
0,018847835; (182);
0,018916300; (49);
0,018919410; (200);
0,018922520; (117);
0,018990820; (49);
0,018993920; (212);
0,018997020; (168);
0,019065585; (49);
0,019068695; (224);
0,019071820; (106);
0,019140145; (49);
0,019143255; (229);
0,019146355; (202);
0,019214885; (49);
0,019218005; (237);
0,019221120; (21);
0,019289620; (49);
0,019292730; (242);
0,019295830; (119);
0,019364245; (49);
0,019367335; (238);
0,019370435; (182);
0,019438795; (49);
0,019441905; (240);
0,019445015; (85);
0,019513570; (49);
0,019516655; (233);
0,019519745; (146);
0,019587965; (49);
0,019591075; (223);
0,019594195; (122);
0,019662845; (49);
0,019665940; (212);
0,019669040; (0);
0,019737260; (49);
0,019740360; (200);
0,019743450; (170);
0,019811280; (49);
0,019814355; (189);
0,019817435; (68);
0,019885565; (49);
0,019888665; (176);
0,019891760; (117);
0,019960130; (49);
0,019963240; (161);
0,019966350; (182);
0,020034875; (49);
0,020037970; (147);
0,020041065; (5);
0,020109305; (49);
0,020112415; (137);
0,020115525; (179);
0,020184170; (49);
0,020187270; (124);
0,020190375; (41);
0,020258710; (49);
0,020261820; (119);
0,020264940; (181);
0,020333235; (49);
0,020336335; (108);
0,020339435; (187);
0,020408010; (49);
0,020411130; (108);
0,020414245; (72);
0,020482590; (49);
0,020485680; (110);
0,020488785; (18);
0,020557320; (49);
0,020560435; (113);
0,020563565; (237);
0,020632185; (49);
0,020635295; (114);
0,020638405; (110);
0,020706825; (49);
0,020709920; (123);
0,020713020; (29);
0,020781430; (49);
0,020784535; (134);
0,020787655; (162);
0,020856465; (49);
0,020859575; (147);
0,020862685; (220);
0,020931195; (49);
0,020934315; (161);
0,020937420; (42);
0,021005885; (49);
0,021008990; (180);
0,021012080; (74);
0,021080285; (49);
0,021083365; (189);
0,021086450; (137);
0,021154255; (49);
0,021157325; (202);
0,021160410; (73);
0,021228540; (49);
0,021231640; (212);
0,021234730; (171);
0,021302980; (49);
0,021306080; (226);
0,021309190; (22);
0,021377560; (49);
0,021380645; (231);
0,021383725; (181);
0,021451800; (49);
0,021454900; (239);
0,021458010; (218);
0,021526500; (49);
0,021529590; (240);
0,021532685; (128);
0,021600805; (49);
0,021603915; (239);
0,021607015; (235);
0,021675065; (49);
0,021678155; (235);
0,021681250; (177);
0,021749550; (49);
0,021752650; (226);
0,021755750; (93);
0,021823910; (49);
0,021827005; (225);
0,021830095; (149);
0,021898465; (49);
0,021901575; (212);
0,021904685; (34);
0,021973450; (49);
0,021976560; (201);
0,021979690; (161);
0,022048425; (49);
0,022051525; (184);
0,022054635; (191);
0,022123185; (49);
0,022126315; (172);
0,022129430; (2);
0,022198265; (49);
0,022201375; (157);
0,022204475; (42);
0,022272965; (49);
0,022276085; (148);
0,022279220; (181);
0,022347690; (49);
0,022350780; (130);
0,022353870; (42);
0,022422080; (49);
0,022425160; (118);
0,022428245; (218);
0,022496060; (49);
0,022499135; (117);
0,022502205; (212);
0,022570420; (49);
0,022573495; (108);
0,022576565; (234);
0,022644500; (49);
0,022647600; (103);
0,022650700; (123);
0,022719215; (49);
0,022722335; (109);
0,022725455; (106);
0,022794310; (49);
0,022797435; (110);
0,022800565; (20);
0,022869025; (49);
0,022872105; (117);
0,022875190; (149);
0,022943200; (49);
0,022946295; (126);
0,022949395; (213);
0,023017590; (49);
0,023020680; (134);
0,023023780; (214);
0,023092245; (49);
0,023095355; (152);
0,023098465; (202);
0,023166790; (49);
0,023169880; (163);
0,023172980; (208);
0,023241365; (49);
0,023244460; (180);
0,023247550; (117);
0,023315795; (49);
0,023318915; (195);
0,023322025; (44);
0,023390660; (49);
0,023393760; (200);
0,023396855; (218);
0,023465245; (49);
0,023468365; (220);
0,023471480; (102);
0,023540225; (49);
0,023543325; (226);
0,023546420; (107);
0,023614680; (49);
0,023617780; (232);
0,023620875; (202);
0,023688710; (49);
0,023691795; (233);
0,023694875; (93);
0,023763010; (49);
0,023766110; (235);
0,023769210; (164);
0,023837255; (49);
0,023840345; (240);
0,023843440; (171);
0,023911720; (49);
0,023914830; (234);
0,023917930; (201);
0,023986640; (49);
0,023989770; (226);
0,023992895; (91);
0,024061850; (49);
0,024064960; (216);
0,024068070; (81);
0,024136740; (49);
0,024139855; (210);
0,024142995; (66);
0,024211595; (49);
0,024214705; (191);
0,024217805; (182);
0,024286190; (49);
0,024289280; (184);
0,024292380; (47);
0,024360360; (49);
0,024363445; (169);
0,024366525; (210);
0,024434760; (49);
0,024437860; (154);
0,024440970; (202);
0,024509000; (49);
0,024512085; (143);
0,024515165; (45);
0,024583435; (49);
0,024586545; (129);
0,024589645; (85);
0,024658360; (49);
0,024661485; (118);
0,024664620; (91);
0,024733425; (49);
0,024736525; (111);
0,024739625; (117);
0,024808125; (49);
0,024811260; (105);
0,024814380; (109);
0,024882820; (49);
0,024885925; (106);
0,024889015; (154);
0,024957310; (49);
0,024960410; (109);
0,024963520; (109);
0,025031520; (49);
0,025034610; (115);
0,025037700; (64);
0,025105985; (49);
0,025109095; (116);
0,025112200; (41);
0,025180360; (49);
0,025183450; (132);
0,025186545; (107);
0,025254910; (49);
0,025258020; (138);
0,025261130; (202);
0,025329885; (49);
0,025333000; (152);
0,025336140; (95);
0,025404870; (49);
0,025407975; (168);
0,025411075; (190);
0,025479585; (49);
0,025482715; (184);
0,025485835; (16);
0,025554280; (49);
0,025557370; (196);
0,025560475; (67);
0,025628705; (49);
0,025631795; (202);
0,025634890; (187);
0,025702710; (49);
0,025705785; (217);
0,025708865; (245);
0,025777000; (49);
0,025780105; (226);
0,025783195; (104);
0,025851255; (49);
0,025854355; (238);
0,025857435; (245);
0,025925715; (49);
0,025928815; (234);
0,025931925; (85);
0,026000590; (49);
0,026003715; (238);
0,026006820; (94);
0,026075460; (49);
0,026078560; (236);
0,026081650; (140);
0,026150060; (49);
0,026153175; (231);
0,026156295; (189);
0,026225170; (49);
0,026228280; (225);
0,026231395; (42);
0,026299880; (49);
0,026302970; (215);
0,026306060; (91);
0,026374355; (49);
0,026377475; (206);
0,026380585; (160);
0,026449460; (49);
0,026452600; (190);
0,026455740; (208);
0,026524410; (49);
0,026527520; (178);
0,026530620; (234);
0,026599180; (49);
0,026602275; (162);
0,026605375; (213);
0,026673740; (49);
0,026676850; (148);
0,026679960; (74);
0,026748500; (49);
0,026751590; (135);
0,026754680; (9);
0,026822915; (49);
0,026826025; (126);
0,026829145; (175);
0,026897785; (49);
0,026900885; (118);
0,026903975; (146);
0,026972305; (49);
0,026975425; (111);
0,026978535; (22);
0,027046975; (49);
0,027050075; (107);
0,027053165; (165);
0,027121735; (49);
0,027124850; (105);
0,027127970; (226);
0,027196300; (49);
0,027199400; (109);
0,027202500; (34);
0,027271100; (49);
0,027274230; (117);
0,027277335; (50);
0,027345695; (49);
0,027348800; (121);
0,027351900; (121);
0,027420425; (49);
0,027423540; (133);
0,027426660; (234);
0,027495640; (49);
0,027498780; (143);
0,027501905; (45);
0,027570490; (49);
0,027573585; (153);
0,027576675; (202);
0,027644870; (49);
0,027647970; (167);
0,027651070; (245);
0,027719500; (49);
0,027722595; (180);
0,027725695; (91);
0,027794265; (49);
0,027797385; (199);
0,027800500; (16);
0,027868840; (49);
0,027871935; (208);
0,027875035; (87);
0,027943590; (49);
0,027946695; (224);
0,027949810; (2);
0,028018190; (49);
0,028021285; (226);
0,028024385; (201);
0,028092750; (49);
0,028095870; (239);
0,028098980; (244);
0,028167670; (49);
0,028170795; (237);
0,028173915; (133);
0,028242495; (49);
0,028245595; (242);
0,028248690; (94);
0,028317070; (49);
0,028320190; (238);
0,028323325; (46);
0,028392130; (49);
0,028395230; (230);
0,028398330; (43);
0,028466755; (49);
0,028469860; (227);
0,028472970; (117);
0,028540970; (49);
0,028544060; (215);
0,028547150; (64);
0,028615445; (49);
0,028618545; (202);
0,028621655; (161);
0,028689875; (49);
0,028692975; (187);
0,028696075; (191);
0,028764510; (49);
0,028767630; (171);
0,028770740; (175);
0,028839435; (49);
0,028842550; (161);
0,028845690; (10);
0,028914420; (49);
0,028917525; (143);
0,028920625; (170);
0,028989125; (49);
0,028992255; (136);
0,028995375; (19);
0,029063805; (49);
0,029066900; (124);
0,029070000; (43);
0,029138300; (49);
0,029141410; (115);
0,029144525; (130);
0,029212515; (49);
0,029215600; (113);
0,029218680; (21);
0,029286915; (49);
0,029290030; (106);
0,029293135; (170);
0,029361155; (49);
0,029364240; (106);
0,029367320; (160);
0,029435605; (49);
0,029438705; (107);
0,029441815; (210);
0,029510585; (49);
0,029513710; (113);
0,029516845; (66);
0,029585445; (49);
0,029588545; (120);
0,029591655; (66);
0,029660170; (49);
0,029663295; (127);
0,029666400; (43);
0,029734865; (49);
0,029737965; (142);
0,029741065; (138);
0,029809320; (49);
0,029812420; (153);
0,029815520; (18);
0,029883360; (49);
0,029886435; (169);
0,029889525; (154);
0,029957710; (49);
0,029960815; (184);
0,029963920; (138);
0,030031975; (49);
0,030035065; (199);
0,030038155; (174);
0,030106440; (49);
0,030109550; (209);
0,030112655; (53);
0,030181355; (49);
0,030184490; (220);
0,030187610; (0);
0,030256475; (49);
0,030259585; (232);
0,030262685; (200);
0,030331250; (49);
0,030334365; (234);
0,030337490; (151);
0,030406460; (49);
0,030409570; (237);
0,030412690; (53);
0,030481230; (49);
0,030484340; (236);
0,030487440; (55);
0,030555580; (49);
0,030558680; (233);
0,030561770; (85);
0,030630245; (49);
0,030633355; (226);
0,030636465; (228);
0,030704645; (49);
0,030707745; (215);
0,030710835; (173);
0,030779290; (49);
0,030782400; (208);
0,030785510; (164);
0,030854140; (49);
0,030857270; (191);
0,030860390; (245);
0,030928810; (49);
0,030931910; (184);
0,030935010; (178);
0,031003400; (49);
0,031006515; (167);
0,031009640; (109);
0,031078505; (49);
0,031081625; (155);
0,031084735; (74);
0,031153315; (49);
0,031156435; (144);
0,031159545; (245);
0,031227700; (49);
0,031230795; (132);
0,031233885; (109);
0,031302280; (49);
0,031305390; (126);
0,031308500; (43);
0,031376685; (49);
0,031379780; (111);
0,031382870; (169);
0,031451240; (49);
0,031454350; (107);
0,031457460; (74);
0,031525660; (49);
0,031528760; (107);
0,031531850; (200);
0,031600195; (49);
0,031603305; (102);
0,031606425; (149);
0,031675355; (49);
0,031678490; (109);
0,031681625; (21);
0,031750215; (49);
0,031753305; (115);
0,031756390; (45);
0,031824615; (49);
0,031827725; (126);
0,031830835; (210);
0,031899425; (49);
0,031902515; (136);
0,031905595; (80);
0,031973690; (49);
0,031976785; (149);
0,031979880; (181);
0,032047770; (49);
0,032050855; (162);
0,032053935; (161);
0,032122130; (49);
0,032125230; (175);
0,032128330; (200);
0,032196765; (49);
0,032199875; (189);
0,032202995; (109);
0,032271525; (49);
0,032274615; (205);
0,032277710; (43);
0,032345945; (49);
0,032349065; (212);
0,032352170; (164);
0,032420875; (49);
0,032423980; (227);
0,032427080; (66);
0,032495505; (49);
0,032498615; (233);
0,032501715; (82);
0,032569720; (49);
0,032572805; (237);
0,032575885; (162);
0,032644125; (49);
0,032647235; (237);
0,032650335; (170);
0,032718505; (49);
0,032721595; (239);
0,032724685; (250);
0,032793060; (49);
0,032796170; (229);
0,032799290; (10);
0,032868040; (49);
0,032871175; (230);
0,032874285; (0);
0,032943015; (49);
0,032946125; (218);
0,032949235; (246);
0,033017750; (49);
0,033020870; (210);
0,033023985; (202);
0,033092430; (49);
0,033095535; (197);
0,033098625; (84);
0,033166890; (49);
0,033169995; (185);
0,033173085; (0);
0,033241135; (49);
0,033244230; (168);
0,033247320; (42);
0,033315625; (49);
0,033318725; (160);
0,033321835; (170);
0,033389855; (49);
0,033392940; (142);
0,033396020; (149);
0,033464300; (49);
0,033467410; (125);
0,033470510; (213);
0,033539175; (49);
0,033542295; (123);
0,033545415; (55);
0,033614000; (49);
0,033617095; (111);
0,033620195; (202);
0,033688585; (49);
0,033691690; (106);
0,033694825; (166);
0,033763550; (49);
0,033766645; (107);
0,033769745; (141);
0,033838010; (49);
0,033841105; (108);
0,033844205; (186);
0,033912040; (49);
0,033915120; (109);
0,033918205; (26);
0,033986340; (49);
0,033989430; (119);
0,033992535; (125);
0,034060650; (49);
0,034063750; (127);
0,034066845; (40);
0,034135190; (49);
0,034138300; (141);
0,034141400; (42);
0,034210105; (49);
0,034213235; (152);
0,034216370; (201);
0,034285235; (49);
0,034288340; (165);
0,034291440; (36);
0,034359930; (49);
0,034363065; (179);
0,034366180; (189);
0,034434605; (49);
0,034437705; (194);
0,034440795; (229);
0,034509010; (49);
0,034512105; (204);
0,034515195; (237);
0,034583005; (49);
0,034586080; (219);
0,034589160; (37);
0,034657280; (49);
0,034660380; (224);
0,034663480; (181);
0,034731525; (49);
