Time;SPI (1,2,3,4)
0,004687320; (136);
0,004757065; (49);
0,004760175; (135);
0,004763280; (13);
0,004832965; (49);
0,004836100; (136);
0,004839215; (30);
0,004909125; (49);
0,004912230; (175);
0,004915330; (191);
0,004985020; (49);
0,004988140; (177);
0,004991275; (78);
0,005061255; (49);
0,005064365; (205);
0,005067470; (229);
0,005137270; (49);
0,005140385; (199);
0,005143505; (52);
0,005213345; (49);
0,005216445; (229);
0,005219550; (136);
0,005289165; (49);
0,005292280; (224);
0,005295400; (150);
0,005365405; (49);
0,005368510; (220);
0,005371620; (159);
0,005441465; (49);
0,005444595; (211);
0,005447725; (164);
0,005517805; (49);
0,005520915; (207);
0,005524020; (29);
0,005593880; (49);
0,005596995; (146);
0,005600125; (157);
0,005670215; (49);
0,005673325; (136);
0,005676435; (6);
0,005746190; (49);
0,005749335; (106);
0,005752455; (197);
0,005822555; (49);
0,005825655; (100);
0,005828765; (250);
0,005898525; (49);
0,005901655; (94);
0,005904800; (32);
0,005974870; (49);
0,005977980; (65);
0,005981085; (180);
0,006050845; (49);
0,006053975; (73);
0,006057090; (46);
0,006127190; (49);
0,006130295; (60);
0,006133405; (198);
0,006203160; (49);
0,006206290; (48);
0,006209420; (211);
0,006279535; (49);
0,006282645; (57);
0,006285750; (135);
0,006355600; (49);
0,006358745; (55);
0,006361875; (19);
0,006432120; (49);
0,006435235; (45);
0,006438355; (246);
0,006508235; (49);
0,006511365; (64);
0,006514495; (172);
0,006584150; (49);
0,006587235; (71);
0,006590320; (96);
0,006659580; (49);
0,006662695; (93);
0,006665805; (146);
0,006735490; (49);
0,006738585; (92);
0,006741675; (58);
0,006811075; (49);
0,006814205; (105);
0,006817325; (160);
0,006887175; (49);
0,006890275; (116);
0,006893380; (41);
0,006962980; (49);
0,006966095; (131);
0,006969195; (215);
0,007038490; (49);
0,007041575; (139);
0,007044660; (78);
0,007114120; (49);
0,007117225; (139);
0,007120335; (85);
0,007189625; (49);
0,007192715; (163);
0,007195810; (248);
0,007265315; (49);
0,007268430; (194);
0,007271530; (144);
0,007340745; (49);
0,007343840; (188);
0,007346940; (11);
0,007416600; (49);
0,007419710; (229);
0,007422825; (199);
0,007492130; (49);
0,007495215; (229);
0,007498310; (148);
0,007567880; (49);
0,007570985; (216);
0,007574095; (222);
0,007643460; (49);
0,007646550; (223);
0,007649645; (75);
0,007719390; (49);
0,007722495; (229);
0,007725625; (5);
0,007795225; (49);
0,007798330; (219);
0,007801430; (189);
0,007871240; (49);
0,007874375; (193);
0,007877490; (80);
0,007947195; (49);
0,007950305; (191);
0,007953410; (174);
0,008023065; (49);
0,008026165; (176);
0,008029255; (112);
0,008098710; (49);
0,008101835; (178);
0,008104940; (130);
0,008174855; (49);
0,008177970; (152);
0,008181070; (249);
0,008250840; (49);
0,008253960; (142);
0,008257080; (82);
0,008326680; (49);
0,008329770; (119);
0,008332865; (252);
0,008402320; (49);
0,008405435; (83);
0,008408540; (110);
0,008478300; (49);
0,008481395; (89);
0,008484490; (164);
0,008553945; (49);
0,008557050; (81);
0,008560165; (87);
0,008630035; (49);
0,008633130; (74);
0,008636220; (34);
0,008705645; (49);
0,008708770; (61);
0,008711895; (171);
0,008781825; (49);
0,008784925; (53);
0,008788030; (78);
0,008857630; (49);
0,008860745; (79);
0,008863880; (107);
0,008933990; (49);
0,008937105; (64);
0,008940205; (179);
0,009010005; (49);
0,009013125; (93);
0,009016245; (243);
0,009085815; (49);
0,009088890; (90);
0,009091975; (249);
0,009161140; (49);
0,009164245; (110);
0,009167345; (107);
0,009236940; (49);
0,009240035; (119);
0,009243120; (135);
0,009312390; (49);
0,009315495; (144);
0,009318595; (154);
0,009387830; (49);
0,009390930; (160);
0,009394020; (229);
0,009463600; (49);
0,009466700; (184);
0,009469810; (58);
0,009539010; (49);
0,009542100; (208);
0,009545195; (117);
0,009614765; (49);
0,009617875; (213);
0,009620980; (73);
0,009690255; (49);
0,009693345; (176);
0,009696440; (220);
0,009765935; (49);
0,009769035; (150);
0,009772150; (227);
0,009841450; (49);
0,009844535; (163);
0,009847620; (215);
0,009917175; (49);
0,009920285; (166);
0,009923385; (115);
0,009992695; (49);
0,009995780; (146);
0,009998860; (8);
0,010068270; (49);
0,010071380; (138);
0,010074490; (227);
0,010144370; (49);
0,010147490; (162);
0,010150600; (228);
0,010220505; (49);
0,010223605; (160);
0,010226705; (105);
0,010296350; (49);
0,010299470; (136);
0,010302580; (175);
0,010372375; (49);
0,010375465; (122);
0,010378560; (169);
0,010448070; (49);
0,010451180; (117);
0,010454300; (1);
0,010524095; (49);
0,010527190; (101);
0,010530280; (215);
0,010599780; (49);
0,010602890; (88);
0,010606015; (71);
0,010675900; (49);
0,010679000; (69);
0,010682105; (140);
0,010751720; (49);
0,010754835; (71);
0,010757955; (229);
0,010827945; (49);
0,010831045; (63);
0,010834140; (161);
0,010903800; (49);
0,010906935; (59);
0,010910055; (80);
0,010979905; (49);
0,010983000; (61);
0,010986100; (185);
0,011055755; (49);
0,011058875; (69);
0,011062010; (196);
0,011132005; (49);
0,011135115; (86);
0,011138215; (247);
0,011207995; (49);
0,011211115; (74);
0,011214235; (80);
0,011283720; (49);
0,011286805; (113);
0,011289880; (169);
0,011359035; (49);
0,011362140; (114);
0,011365230; (232);
0,011434830; (49);
0,011437930; (138);
0,011441020; (157);
0,011510455; (49);
0,011513565; (141);
0,011516675; (110);
0,011586005; (49);
0,011589105; (173);
0,011592200; (163);
0,011661895; (49);
0,011665015; (179);
0,011668135; (145);
0,011737555; (49);
0,011740645; (201);
0,011743740; (213);
0,011813430; (49);
0,011816540; (194);
0,011819645; (157);
0,011889085; (49);
0,011892180; (205);
0,011895280; (9);
0,011965020; (49);
0,011968125; (213);
0,011971235; (58);
0,012040625; (49);
0,012043715; (202);
0,012046810; (27);
0,012116465; (49);
0,012119585; (198);
0,012122705; (246);
0,012192080; (49);
0,012195180; (205);
0,012198270; (227);
0,012267930; (49);
0,012271040; (189);
0,012274160; (88);
0,012343540; (49);
0,012346640; (190);
0,012349740; (249);
0,012419530; (49);
0,012422635; (174);
0,012425745; (189);
0,012495220; (49);
0,012498310; (169);
0,012501415; (217);
0,012571185; (49);
0,012574290; (133);
0,012577415; (38);
0,012647005; (49);
0,012650110; (131);
0,012653220; (111);
0,012723085; (49);
0,012726210; (107);
0,012729335; (185);
0,012799090; (49);
0,012802200; (103);
0,012805305; (44);
0,012874920; (49);
0,012878015; (70);
0,012881115; (217);
0,012950740; (49);
0,012953870; (72);
0,012956970; (134);
0,013026715; (49);
0,013029815; (70);
0,013032905; (47);
0,013102415; (49);
0,013105540; (57);
0,013108660; (224);
0,013178395; (49);
0,013181495; (65);
0,013184585; (240);
0,013254035; (49);
0,013257150; (66);
0,013260255; (122);
0,013330180; (49);
0,013333290; (86);
0,013336395; (126);
0,013406125; (49);
0,013409240; (80);
0,013412360; (185);
0,013482220; (49);
0,013485325; (99);
0,013488425; (137);
0,013558095; (49);
0,013561225; (107);
0,013564345; (84);
0,013634265; (49);
0,013637365; (108);
0,013640465; (148);
0,013710055; (49);
0,013713185; (118);
0,013716310; (146);
0,013786325; (49);
0,013789440; (162);
0,013792540; (192);
0,013862260; (49);
0,013865375; (167);
0,013868495; (219);
0,013938235; (49);
0,013941340; (182);
0,013944440; (105);
0,014014125; (49);
0,014017240; (197);
0,014020360; (29);
0,014090315; (49);
0,014093420; (163);
0,014096520; (210);
0,014166095; (49);
0,014169230; (180);
0,014172345; (25);
0,014242370; (49);
0,014245470; (182);
0,014248565; (184);
0,014318110; (49);
0,014321215; (151);
0,014324340; (129);
0,014393910; (49);
0,014397005; (124);
0,014400095; (216);
0,014469470; (49);
0,014472585; (139);
0,014475685; (8);
0,014545025; (49);
0,014548125; (113);
0,014551220; (103);
0,014620925; (49);
0,014624045; (129);
0,014627155; (234);
0,014696520; (49);
0,014699625; (108);
0,014702725; (44);
0,014772385; (49);
0,014775510; (68);
0,014778620; (248);
0,014847985; (49);
0,014851085; (83);
0,014854190; (64);
0,014923845; (49);
0,014926955; (66);
0,014930080; (107);
0,014999555; (49);
0,015002650; (54);
0,015005750; (26);
0,015075405; (49);
0,015078535; (47);
0,015081645; (175);
0,015151125; (49);
0,015154220; (49);
0,015157310; (120);
0,015226905; (49);
0,015230015; (67);
0,015233125; (62);
0,015302520; (49);
0,015305620; (50);
0,015308710; (19);
0,015378375; (49);
0,015381505; (72);
0,015384615; (100);
0,015454205; (49);
0,015457315; (84);
0,015460420; (145);
0,015530080; (49);
0,015533175; (67);
0,015536260; (148);
0,015605560; (49);
0,015608665; (83);
0,015611775; (142);
0,015681530; (49);
0,015684635; (93);
0,015687730; (36);
0,015757355; (49);
0,015760485; (124);
0,015763600; (15);
0,015833620; (49);
0,015836710; (124);
0,015839815; (64);
0,015909425; (49);
0,015912545; (153);
0,015915680; (74);
0,015985585; (49);
0,015988690; (157);
0,015991790; (146);
0,016061410; (49);
0,016064525; (193);
0,016067645; (39);
0,016137750; (49);
0,016140865; (205);
0,016143975; (179);
0,016213795; (49);
0,016216910; (220);
0,016220030; (27);
0,016289770; (49);
0,016292865; (212);
0,016295965; (237);
0,016365600; (49);
0,016368720; (228);
0,016371825; (217);
0,016441535; (49);
0,016444625; (181);
0,016447720; (20);
0,016517135; (49);
0,016520265; (82);
0,016523380; (173);
0,016593375; (49);
0,016596485; (85);
0,016599600; (40);
0,016669360; (49);
0,016672495; (93);
0,016675615; (193);
0,016745735; (49);
0,016748835; (68);
0,016751945; (180);
0,016821710; (49);
0,016824825; (88);
0,016827960; (149);
0,016898005; (49);
0,016901115; (59);
0,016904220; (165);
0,016973960; (49);
0,016977085; (63);
0,016980205; (35);
0,017049600; (49);
0,017052675; (45);
0,017055750; (244);
0,017124665; (49);
0,017127765; (52);
0,017130855; (59);
0,017200440; (49);
0,017203560; (52);
0,017206670; (2);
0,017276775; (49);
0,017279915; (56);
0,017283055; (109);
0,017352980; (49);
0,017356080; (53);
0,017359185; (40);
0,017428975; (49);
0,017432090; (61);
0,017435210; (209);
0,017504815; (49);
0,017507910; (57);
0,017511000; (23);
0,017580685; (49);
0,017583805; (66);
0,017586915; (169);
0,017656340; (49);
0,017659435; (62);
0,017662525; (8);
0,017732130; (49);
0,017735240; (71);
0,017738365; (5);
0,017807805; (49);
0,017810895; (81);
0,017813990; (154);
0,017883580; (49);
0,017886690; (98);
0,017889815; (146);
0,017959200; (49);
0,017962290; (98);
0,017965385; (174);
0,018034975; (49);
0,018038095; (121);
0,018041205; (163);
0,018110680; (49);
0,018113775; (133);
0,018116865; (2);
0,018186450; (49);
0,018189570; (156);
0,018192675; (198);
0,018262345; (49);
0,018265450; (157);
0,018268560; (102);
0,018338320; (49);
0,018341425; (192);
0,018344525; (55);
0,018414240; (49);
0,018417375; (200);
0,018420490; (32);
0,018490545; (49);
0,018493670; (219);
0,018496785; (43);
0,018566780; (49);
0,018569910; (220);
0,018573030; (56);
0,018642960; (49);
0,018646070; (215);
0,018649175; (229);
0,018719050; (49);
0,018722180; (151);
0,018725310; (241);
0,018795460; (49);
0,018798575; (162);
0,018801685; (167);
0,018871445; (49);
0,018874550; (145);
0,018877675; (1);
0,018947480; (49);
0,018950575; (136);
0,018953665; (217);
0,019023190; (49);
0,019026310; (132);
0,019029420; (132);
0,019099245; (49);
0,019102350; (126);
0,019105440; (167);
0,019175110; (49);
0,019178230; (109);
0,019181365; (198);
0,019251265; (49);
0,019254355; (103);
0,019257460; (76);
0,019327065; (49);
0,019330180; (82);
0,019333305; (216);
0,019403305; (49);
0,019406420; (80);
0,019409520; (149);
0,019479360; (49);
0,019482490; (62);
0,019485635; (43);
0,019555775; (49);
0,019558885; (60);
0,019561995; (13);
0,019631775; (49);
0,019634910; (54);
0,019638025; (185);
0,019707735; (49);
0,019710830; (62);
0,019713930; (158);
0,019783525; (49);
0,019786645; (59);
0,019789780; (43);
0,019859840; (49);
0,019862955; (69);
0,019866055; (245);
0,019935875; (49);
0,019939020; (86);
0,019942140; (115);
0,020012295; (49);
0,020015405; (69);
0,020018515; (104);
0,020088280; (49);
0,020091410; (81);
0,020094540; (167);
0,020164640; (49);
0,020167740; (94);
0,020170850; (54);
0,020240605; (49);
0,020243735; (123);
0,020246865; (35);
0,020316960; (49);
0,020320070; (122);
0,020323170; (122);
0,020392950; (49);
0,020396080; (151);
0,020399210; (12);
0,020469230; (49);
0,020472335; (155);
0,020475445; (31);
0,020545195; (49);
0,020548305; (176);
0,020551410; (89);
0,020620805; (49);
0,020623870; (191);
0,020626935; (27);
0,020695930; (49);
0,020699025; (177);
0,020702120; (108);
0,020771630; (49);
0,020774750; (195);
0,020777870; (249);
0,020848040; (49);
0,020851175; (198);
0,020854305; (114);
0,020924160; (49);
0,020927265; (218);
0,020930365; (6);
0,021000150; (49);
0,021003270; (209);
0,021006405; (161);
0,021076000; (49);
0,021079095; (222);
0,021082185; (62);
0,021151800; (49);
0,021154905; (196);
0,021158015; (171);
0,021227460; (49);
0,021230545; (180);
0,021233625; (22);
0,021303075; (49);
0,021306185; (176);
0,021309285; (60);
0,021378495; (49);
0,021381590; (151);
0,021384680; (193);
0,021454260; (49);
0,021457370; (145);
0,021460480; (194);
0,021529695; (49);
0,021532785; (132);
0,021535885; (192);
0,021605435; (49);
0,021608520; (101);
0,021611605; (139);
0,021681005; (49);
0,021684110; (98);
0,021687220; (26);
0,021757110; (49);
0,021760255; (76);
0,021763375; (63);
0,021833205; (49);
0,021836315; (59);
0,021839420; (169);
0,021909075; (49);
0,021912165; (67);
0,021915260; (150);
0,021984730; (49);
0,021987845; (53);
0,021990965; (19);
0,022061095; (49);
0,022064230; (66);
0,022067360; (143);
0,022137470; (49);
0,022140590; (83);
0,022143710; (77);
0,022213515; (49);
0,022216610; (74);
0,022219700; (252);
0,022289170; (49);
0,022292275; (78);
0,022295400; (148);
0,022365440; (49);
0,022368580; (89);
0,022371720; (221);
0,022441955; (49);
0,022445085; (133);
0,022448220; (85);
0,022518020; (49);
0,022521110; (137);
0,022524205; (114);
0,022593665; (49);
0,022596770; (135);
0,022599895; (26);
0,022669810; (49);
0,022672920; (165);
0,022676035; (106);
0,022745805; (49);
0,022748945; (196);
0,022752075; (65);
0,022822165; (49);
0,022825265; (197);
0,022828380; (138);
0,022898160; (49);
0,022901290; (219);
0,022904435; (207);
0,022974500; (49);
0,022977615; (221);
0,022980715; (198);
0,023050515; (49);
0,023053645; (229);
0,023056760; (224);
0,023126775; (49);
0,023129880; (220);
0,023132990; (55);
0,023202745; (49);
0,023205855; (229);
0,023208985; (127);
0,023278670; (49);
0,023281765; (227);
0,023284855; (231);
0,023354355; (49);
0,023357485; (206);
0,023360595; (178);
0,023430435; (49);
0,023433540; (202);
0,023436640; (75);
0,023506270; (49);
0,023509385; (196);
0,023512485; (211);
0,023582040; (49);
0,023585130; (197);
0,023588225; (61);
0,023657705; (49);
0,023660830; (161);
0,023663935; (63);
0,023733935; (49);
0,023737045; (149);
0,023740145; (195);
0,023809960; (49);
0,023813095; (134);
0,023816215; (62);
0,023886410; (49);
0,023889530; (115);
0,023892640; (213);
0,023962540; (49);
0,023965660; (101);
0,023968780; (6);
0,024038270; (49);
0,024041345; (97);
0,024044420; (136);
0,024113520; (49);
0,024116615; (79);
0,024119715; (141);
0,024189320; (49);
0,024192415; (80);
0,024195505; (32);
0,024265120; (49);
0,024268245; (76);
0,024271365; (147);
0,024340785; (49);
0,024343880; (65);
0,024346970; (1);
0,024416660; (49);
0,024419770; (79);
0,024422890; (108);
0,024492245; (49);
0,024495345; (69);
0,024498435; (205);
0,024568120; (49);
0,024571235; (89);
0,024574340; (54);
0,024643725; (49);
0,024646815; (115);
0,024649930; (203);
0,024719730; (49);
0,024722835; (109);
0,024725960; (251);
0,024795405; (49);
0,024798500; (137);
0,024801600; (217);
0,024871395; (49);
0,024874515; (146);
0,024877625; (180);
0,024947005; (49);
0,024950105; (162);
0,024953205; (159);
0,025023000; (49);
0,025026115; (165);
0,025029235; (132);
0,025098635; (49);
0,025101725; (203);
0,025104820; (178);
0,025174395; (49);
0,025177515; (203);
0,025180635; (105);
0,025250380; (49);
0,025253480; (228);
0,025256590; (208);
0,025326235; (49);
0,025329335; (227);
0,025332430; (89);
0,025401960; (49);
0,025405070; (224);
0,025408185; (39);
0,025478175; (49);
0,025481285; (226);
0,025484385; (226);
0,025554180; (49);
0,025557300; (207);
0,025560440; (199);
0,025630570; (49);
0,025633685; (202);
0,025636795; (117);
0,025706575; (49);
0,025709710; (208);
0,025712825; (27);
0,025782795; (49);
0,025785900; (183);
0,025789000; (152);
0,025858575; (49);
0,025861685; (158);
0,025864805; (143);
0,025934615; (49);
0,025937705; (145);
0,025940800; (192);
0,026010250; (49);
0,026013355; (142);
0,026016475; (12);
0,026086300; (49);
0,026089410; (109);
0,026092510; (79);
0,026162145; (49);
0,026165250; (98);
0,026168375; (64);
0,026237985; (49);
0,026241085; (85);
0,026244180; (109);
0,026313680; (49);
0,026316800; (70);
0,026319910; (18);
0,026389670; (49);
0,026392765; (67);
0,026395855; (60);
0,026465280; (49);
0,026468385; (54);
0,026471510; (173);
0,026541360; (49);
0,026544455; (73);
0,026547545; (152);
0,026616960; (49);
0,026620065; (78);
0,026623190; (36);
0,026693115; (49);
0,026696225; (66);
0,026699330; (71);
0,026769085; (49);
0,026772205; (96);
0,026775315; (229);
0,026844735; (49);
0,026847820; (107);
0,026850895; (85);
0,026920270; (49);
0,026923375; (103);
0,026926465; (91);
0,026995570; (49);
0,026998645; (114);
0,027001730; (10);
0,027071015; (49);
0,027074115; (139);
0,027077220; (190);
0,027146270; (49);
0,027149345; (155);
0,027152440; (189);
0,027221850; (49);
0,027224950; (193);
0,027228050; (123);
0,027297175; (49);
0,027300250; (194);
0,027303330; (134);
0,027372655; (49);
0,027375760; (204);
0,027378850; (237);
0,027448185; (49);
0,027451280; (217);
0,027454370; (34);
0,027523850; (49);
0,027526960; (227);
0,027530070; (191);
0,027599695; (49);
0,027602805; (217);
0,027605910; (223);
0,027675645; (49);
0,027678740; (227);
0,027681835; (96);
0,027751290; (49);
0,027754410; (222);
0,027757520; (94);
0,027827340; (49);
0,027830445; (210);
0,027833535; (221);
0,027903235; (49);
0,027906365; (224);
0,027909475; (49);
0,027979550; (49);
0,027982650; (167);
0,027985765; (241);
0,028055560; (49);
0,028058680; (67);
0,028061815; (104);
0,028131575; (49);
0,028134675; (41);
0,028137780; (58);
0,028207385; (49);
0,028210505; (48);
0,028213625; (71);
0,028283675; (49);
0,028286785; (61);
0,028289895; (153);
0,028359730; (49);
0,028362850; (47);
0,028365980; (135);
0,028436120; (49);
0,028439220; (47);
0,028442330; (60);
0,028512060; (49);
0,028515185; (56);
0,028518300; (32);
0,028588085; (49);
0,028591190; (52);
0,028594290; (175);
0,028663910; (49);
0,028667035; (59);
0,028670155; (237);
0,028739840; (49);
0,028742930; (64);
0,028746025; (140);
0,028815460; (49);
0,028818570; (60);
0,028821675; (87);
0,028891685; (49);
0,028894785; (70);
0,028897895; (104);
0,028967655; (49);
0,028970775; (88);
0,028973915; (43);
0,029044010; (49);
0,029047120; (85);
0,029050225; (156);
0,029119980; (49);
0,029123115; (118);
0,029126235; (43);
0,029196335; (49);
0,029199440; (113);
0,029202550; (88);
0,029272310; (49);
0,029275435; (146);
0,029278570; (24);
0,029348590; (49);
0,029351705; (150);
0,029354805; (235);
0,029424585; (49);
0,029427705; (180);
0,029430815; (31);
0,029500390; (49);
0,029503475; (176);
0,029506550; (177);
0,029575695; (49);
0,029578795; (185);
0,029581900; (133);
0,029651495; (49);
0,029654590; (200);
0,029657680; (36);
0,029727305; (49);
0,029730425; (193);
0,029733535; (150);
0,029802885; (49);
0,029805990; (186);
0,029809085; (39);
0,029878830; (49);
0,029881945; (208);
0,029885060; (5);
0,029954500; (49);
0,029957580; (186);
0,029960665; (178);
0,030030120; (49);
0,030033235; (156);
0,030036335; (144);
0,030105545; (49);
0,030108640; (148);
0,030111730; (210);
0,030181230; (49);
0,030184330; (159);
0,030187445; (154);
0,030256665; (49);
0,030259755; (138);
0,030262840; (44);
0,030332405; (49);
0,030335515; (116);
0,030338620; (70);
0,030407865; (49);
0,030410950; (110);
0,030414035; (174);
0,030483515; (49);
0,030486630; (90);
0,030489740; (240);
0,030559350; (49);
0,030562470; (68);
0,030565590; (169);
0,030635425; (49);
0,030638520; (57);
0,030641615; (42);
0,030711080; (49);
0,030714195; (53);
0,030717315; (9);
0,030787340; (49);
0,030790455; (50);
0,030793555; (122);
0,030863340; (49);
0,030866470; (66);
0,030869600; (152);
0,030939600; (49);
0,030942715; (53);
0,030945825; (223);
0,031015660; (49);
0,031018785; (85);
0,031021900; (1);
0,031091910; (49);
0,031095010; (84);
0,031098110; (64);
0,031167720; (49);
0,031170850; (63);
0,031173965; (134);
0,031243885; (49);
0,031246990; (85);
0,031250085; (102);
0,031319695; (49);
0,031322815; (125);
0,031325955; (37);
0,031395970; (49);
0,031399065; (127);
0,031402170; (36);
0,031471775; (49);
0,031474900; (137);
0,031478020; (189);
0,031548040; (49);
0,031551145; (148);
0,031554245; (99);
0,031623880; (49);
0,031627000; (181);
0,031630110; (107);
0,031699815; (49);
0,031702910; (175);
0,031706000; (105);
0,031775500; (49);
0,031778620; (190);
0,031781725; (46);
0,031851580; (49);
0,031854675; (214);
0,031857775; (218);
0,031927370; (49);
0,031930490; (206);
0,031933625; (189);
0,032003640; (49);
0,032006740; (193);
0,032009845; (233);
0,032079510; (49);
0,032082630; (200);
0,032085740; (51);
0,032155845; (49);
0,032158960; (186);
0,032162070; (199);
0,032231895; (49);
0,032235025; (178);
0,032238145; (231);
0,032308330; (49);
0,032311430; (171);
0,032314540; (229);
0,032384290; (49);
0,032387425; (164);
0,032390540; (171);
0,032460100; (49);
0,032463185; (155);
0,032466260; (143);
0,032535385; (49);
0,032538490; (130);
0,032541590; (215);
0,032611175; (49);
0,032614280; (125);
0,032617380; (245);
0,032687215; (49);
0,032690335; (112);
0,032693455; (46);
0,032762995; (49);
0,032766095; (92);
0,032769190; (220);
0,032838975; (49);
0,032842090; (73);
0,032845210; (67);
0,032914815; (49);
0,032917915; (70);
0,032921015; (184);
0,032990790; (49);
0,032993920; (68);
0,032997030; (40);
0,033066570; (49);
0,033069675; (47);
0,033072775; (155);
0,033142610; (49);
0,033145740; (66);
0,033148865; (78);
0,033218410; (49);
0,033221510; (70);
0,033224605; (152);
0,033294365; (49);
0,033297485; (60);
0,033300605; (52);
0,033370155; (49);
0,033373265; (81);
0,033376375; (169);
0,033446275; (49);
0,033449395; (94);
0,033452505; (237);
0,033522150; (49);
0,033525250; (102);
0,033528350; (30);
0,033598085; (49);
0,033601220; (96);
0,033604335; (235);
0,033673975; (49);
0,033677075; (113);
0,033680170; (58);
0,033749995; (49);
0,033753110; (156);
0,033756245; (202);
0,033825815; (49);
0,033828910; (157);
0,033832010; (56);
0,033901820; (49);
0,033904950; (185);
0,033908065; (122);
0,033977640; (49);
0,033980745; (203);
0,033983845; (220);
0,034053420; (49);
0,034056540; (215);
0,034059650; (91);
0,034129595; (49);
0,034132715; (223);
0,034135855; (92);
0,034205465; (49);
0,034208565; (200);
0,034211660; (128);
0,034281225; (49);
0,034284335; (197);
0,034287445; (119);
0,034357300; (49);
0,034360390; (221);
0,034363485; (153);
0,034433020; (49);
0,034436125; (211);
0,034439255; (97);
0,034509165; (49);
0,034512265; (183);
0,034515370; (115);
0,034585010; (49);
0,034588130; (185);
0,034591240; (98);
0,034660990; (49);
0,034664085; (157);
0,034667175; (178);
0,034736620; (49);
0,034739725; (137);
0,034742855; (245);
0,034812770; (49);
0,034815870; (137);
0,034818975; (80);
0,034888565; (49);
0,034891685; (118);
0,034894805; (128);
0,034964745; (49);
0,034967850; (84);
0,034970950; (59);
0,035040635; (49);
0,035043750; (86);
0,035046870; (67);
0,035116890; (49);
0,035119990; (72);
0,035123085; (204);
0,035192670; (49);
0,035195805; (53);
0,035198920; (194);
0,035268860; (49);
0,035271955; (52);
0,035275055; (213);
0,035344675; (49);
