Time;SPI (1,2,3,4)
0,008080525; (49);
0,008083640; (101);
0,008086755; (119);
0,008155620; (49);
0,008158740; (82);
0,008161870; (182);
0,008230330; (49);
0,008233420; (72);
0,008236495; (139);
0,008304585; (49);
0,008307695; (63);
0,008310800; (26);
0,008379325; (49);
0,008382430; (53);
0,008385535; (202);
0,008454120; (49);
0,008457250; (56);
0,008460370; (109);
0,008528750; (49);
0,008531845; (55);
0,008534940; (170);
0,008603520; (49);
0,008606650; (63);
0,008609770; (74);
0,008678175; (49);
0,008681270; (74);
0,008684365; (201);
0,008752780; (49);
0,008755875; (86);
0,008758970; (202);
0,008827240; (49);
0,008830355; (93);
0,008833465; (122);
0,008902135; (49);
0,008905240; (120);
0,008908335; (230);
0,008976705; (49);
0,008979820; (139);
0,008982930; (40);
0,009051260; (49);
0,009054365; (157);
0,009057460; (182);
0,009126060; (49);
0,009129180; (178);
0,009132305; (16);
0,009200675; (49);
0,009203770; (203);
0,009206865; (74);
0,009275285; (49);
0,009278395; (218);
0,009281510; (86);
0,009349745; (49);
0,009352835; (226);
0,009355930; (36);
0,009424390; (49);
0,009427505; (237);
0,009430615; (140);
0,009499475; (49);
0,009502595; (244);
0,009505730; (234);
0,009574350; (49);
0,009577460; (248);
0,009580565; (69);
0,009649140; (49);
0,009652260; (244);
0,009655395; (202);
0,009724255; (49);
0,009727370; (238);
0,009730475; (164);
0,009798905; (49);
0,009802000; (232);
0,009805095; (5);
0,009873110; (49);
0,009876195; (213);
0,009879280; (187);
0,009947545; (49);
0,009950650; (195);
0,009953755; (26);
0,010021820; (49);
0,010024910; (174);
0,010027995; (171);
0,010096375; (49);
0,010099480; (157);
0,010102585; (165);
0,010171285; (49);
0,010174405; (136);
0,010177535; (3);
0,010246205; (49);
0,010249305; (119);
0,010252405; (74);
0,010320785; (49);
0,010323900; (98);
0,010327015; (74);
0,010395475; (49);
0,010398565; (85);
0,010401660; (72);
0,010469785; (49);
0,010472875; (71);
0,010475970; (233);
0,010543900; (49);
0,010546985; (60);
0,010550080; (255);
0,010618310; (49);
0,010621405; (57);
0,010624510; (84);
0,010692400; (49);
0,010695480; (57);
0,010698555; (26);
0,010766700; (49);
0,010769795; (59);
0,010772900; (237);
0,010841460; (49);
0,010844590; (66);
0,010847710; (106);
0,010916465; (49);
0,010919560; (75);
0,010922655; (186);
0,010991070; (49);
0,010994200; (85);
0,010997320; (222);
0,011066180; (49);
0,011069285; (102);
0,011072390; (117);
0,011140770; (49);
0,011143865; (124);
0,011146965; (74);
0,011214955; (49);
0,011218045; (146);
0,011221125; (90);
0,011289385; (49);
0,011292490; (167);
0,011295605; (47);
0,011363850; (49);
0,011366950; (185);
0,011370050; (74);
0,011438370; (49);
0,011441460; (200);
0,011444545; (223);
0,011512665; (49);
0,011515765; (219);
0,011518870; (183);
0,011587460; (49);
0,011590555; (229);
0,011593660; (106);
0,011662070; (49);
0,011665195; (241);
0,011668315; (212);
0,011737165; (49);
0,011740270; (247);
0,011743370; (21);
0,011811800; (49);
0,011814895; (247);
0,011818000; (24);
0,011886020; (49);
0,011889100; (244);
0,011892185; (42);
0,011960445; (49);
0,011963555; (236);
0,011966660; (68);
0,012034725; (49);
0,012037810; (221);
0,012040900; (137);
0,012109200; (49);
0,012112310; (208);
0,012115415; (58);
0,012184035; (49);
0,012187155; (191);
0,012190265; (234);
0,012258885; (49);
0,012261980; (176);
0,012265075; (182);
0,012333495; (49);
0,012336620; (149);
0,012339725; (222);
0,012408585; (49);
0,012411690; (132);
0,012414805; (57);
0,012483160; (49);
0,012486240; (112);
0,012489325; (53);
0,012557495; (49);
0,012560600; (96);
0,012563710; (85);
0,012632440; (49);
0,012635575; (85);
0,012638710; (174);
0,012707265; (49);
0,012710370; (67);
0,012713470; (213);
0,012782035; (49);
0,012785155; (59);
0,012788280; (210);
0,012857175; (49);
0,012860305; (55);
0,012863440; (101);
0,012932055; (49);
0,012935165; (52);
0,012938270; (255);
0,013006815; (49);
0,013009925; (57);
0,013013050; (234);
0,013081535; (49);
0,013084630; (65);
0,013087735; (234);
0,013156065; (49);
0,013159170; (77);
0,013162275; (162);
0,013230450; (49);
0,013233545; (88);
0,013236630; (91);
0,013305070; (49);
0,013308185; (109);
0,013311295; (18);
0,013379515; (49);
0,013382600; (131);
0,013385695; (22);
0,013454170; (49);
0,013457285; (146);
0,013460400; (21);
0,013529060; (49);
0,013532185; (170);
0,013535310; (10);
0,013603895; (49);
0,013607000; (189);
0,013610095; (237);
0,013678515; (49);
0,013681640; (210);
0,013684765; (137);
0,013753525; (49);
0,013756625; (218);
0,013759725; (209);
0,013828065; (49);
0,013831170; (235);
0,013834270; (90);
0,013902445; (49);
0,013905545; (239);
0,013908630; (22);
0,013977050; (49);
0,013980165; (242);
0,013983280; (26);
0,014051495; (49);
0,014054580; (248);
0,014057675; (42);
0,014126155; (49);
0,014129270; (238);
0,014132380; (40);
0,014201050; (49);
0,014204170; (232);
0,014207295; (87);
0,014275745; (49);
0,014278840; (224);
0,014281945; (149);
0,014350360; (49);
0,014353490; (206);
0,014356610; (137);
0,014425450; (49);
0,014428555; (188);
0,014431660; (138);
0,014500195; (49);
0,014503325; (170);
0,014506445; (43);
0,014574810; (49);
0,014577885; (147);
0,014580970; (42);
0,014649245; (49);
0,014652350; (128);
0,014655465; (175);
0,014723640; (49);
0,014726735; (109);
0,014729825; (237);
0,014798245; (49);
0,014801355; (91);
0,014804470; (83);
0,014872695; (49);
0,014875790; (80);
0,014878875; (87);
0,014947335; (49);
0,014950445; (65);
0,014953560; (165);
0,015022410; (49);
0,015025540; (56);
0,015028680; (214);
0,015097300; (49);
0,015100405; (56);
0,015103510; (214);
0,015172085; (49);
0,015175220; (58);
0,015178350; (130);
0,015247290; (49);
0,015250395; (62);
0,015253500; (171);
0,015321855; (49);
0,015324940; (69);
0,015328020; (133);
0,015396190; (49);
0,015399295; (81);
0,015402400; (40);
0,015471150; (49);
0,015474275; (93);
0,015477405; (69);
0,015545965; (49);
0,015549065; (117);
0,015552170; (221);
0,015620425; (49);
0,015623515; (134);
0,015626600; (16);
0,015694730; (49);
0,015697830; (151);
0,015700935; (161);
0,015769445; (49);
0,015772530; (178);
0,015775630; (100);
0,015843875; (49);
0,015846990; (196);
0,015850105; (0);
0,015918785; (49);
0,015921890; (214);
0,015924985; (130);
0,015993205; (49);
0,015996295; (219);
0,015999370; (164);
0,016067215; (49);
0,016070280; (235);
0,016073370; (93);
0,016141455; (49);
0,016144560; (242);
0,016147655; (223);
0,016215750; (49);
0,016218845; (247);
0,016221930; (187);
0,016290240; (49);
0,016293345; (246);
0,016296450; (181);
0,016365250; (49);
0,016368385; (241);
0,016371515; (154);
0,016439980; (49);
0,016443070; (231);
0,016446155; (98);
0,016514250; (49);
0,016517355; (223);
0,016520460; (37);
0,016588985; (49);
0,016592080; (202);
0,016595185; (242);
0,016663795; (49);
0,016666900; (184);
0,016670025; (82);
0,016738400; (49);
0,016741495; (161);
0,016744600; (168);
0,016813250; (49);
0,016816360; (149);
0,016819485; (197);
0,016887890; (49);
0,016890985; (122);
0,016894080; (80);
0,016962325; (49);
0,016965415; (105);
0,016968500; (85);
0,017036615; (49);
0,017039715; (89);
0,017042830; (73);
0,017111415; (49);
0,017114520; (72);
0,017117615; (147);
0,017186025; (49);
0,017189145; (62);
0,017192275; (149);
0,017261050; (49);
0,017264155; (58);
0,017267250; (170);
0,017335505; (49);
0,017338605; (57);
0,017341700; (84);
0,017409695; (49);
0,017412780; (50);
0,017415870; (59);
0,017484115; (49);
0,017487220; (63);
0,017490325; (186);
0,017558525; (49);
0,017561610; (73);
0,017564705; (149);
0,017633090; (49);
0,017636205; (90);
0,017639320; (117);
0,017708185; (49);
0,017711300; (101);
0,017714430; (149);
0,017782895; (49);
0,017785980; (122);
0,017789055; (123);
0,017857150; (49);
0,017860265; (139);
0,017863370; (42);
0,017931890; (49);
0,017934975; (165);
0,017938070; (85);
0,018006175; (49);
0,018009260; (179);
0,018012345; (93);
0,018080050; (49);
0,018083120; (195);
0,018086205; (183);
0,018154275; (49);
0,018157360; (215);
0,018160455; (36);
0,018228820; (49);
0,018231930; (227);
0,018235045; (197);
0,018303910; (49);
0,018307040; (238);
0,018310180; (191);
0,018379240; (49);
0,018382370; (249);
0,018385495; (149);
0,018454115; (49);
0,018457210; (252);
0,018460305; (213);
0,018528555; (49);
0,018531665; (246);
0,018534780; (117);
0,018603470; (49);
0,018606575; (239);
0,018609670; (165);
0,018677905; (49);
0,018680990; (228);
0,018684075; (208);
0,018751915; (49);
0,018754990; (210);
0,018758080; (0);
0,018826305; (49);
0,018829400; (200);
0,018832505; (85);
0,018900725; (49);
0,018903825; (181);
0,018906930; (238);
0,018975260; (49);
0,018978350; (154);
0,018981430; (72);
0,019049545; (49);
0,019052650; (136);
0,019055755; (186);
0,019124440; (49);
0,019127560; (114);
0,019130695; (251);
0,019199825; (49);
0,019202955; (101);
0,019206095; (93);
0,019274915; (49);
0,019278010; (85);
0,019281105; (226);
0,019349345; (49);
0,019352435; (68);
0,019355520; (133);
0,019423355; (49);
0,019426435; (60);
0,019429520; (213);
0,019497740; (49);
0,019500845; (55);
0,019503940; (85);
0,019572155; (49);
0,019575260; (51);
0,019578355; (123);
0,019646815; (49);
0,019649925; (56);
0,019653040; (93);
0,019721815; (49);
0,019724945; (63);
0,019728070; (181);
0,019796710; (49);
0,019799815; (76);
0,019802915; (138);
0,019871495; (49);
0,019874625; (85);
0,019877760; (118);
0,019946625; (49);
0,019949730; (102);
0,019952835; (110);
0,020021220; (49);
0,020024310; (118);
0,020027405; (171);
0,020095405; (49);
0,020098490; (139);
0,020101565; (74);
0,020169830; (49);
0,020172935; (159);
0,020176040; (16);
0,020244110; (49);
0,020247190; (177);
0,020250280; (127);
0,020318585; (49);
0,020321690; (202);
0,020324795; (226);
0,020393410; (49);
0,020396540; (215);
0,020399665; (69);
0,020468270; (49);
0,020471365; (227);
0,020474460; (4);
0,020542875; (49);
0,020546000; (240);
0,020549125; (202);
0,020617980; (49);
0,020621085; (246);
0,020624190; (213);
0,020692610; (49);
0,020695715; (249);
0,020698810; (91);
0,020766830; (49);
0,020769920; (240);
0,020772995; (222);
0,020841260; (49);
0,020844365; (237);
0,020847480; (85);
0,020915675; (49);
0,020918770; (228);
0,020921855; (52);
0,020990255; (49);
0,020993370; (205);
0,020996485; (218);
0,021065230; (49);
0,021068355; (193);
0,021071475; (81);
0,021140075; (49);
0,021143170; (175);
0,021146275; (37);
0,021214645; (49);
0,021217760; (156);
0,021220875; (47);
0,021289200; (49);
0,021292295; (135);
0,021295400; (43);
0,021364010; (49);
0,021367135; (114);
0,021370260; (53);
0,021438625; (49);
0,021441720; (99);
0,021444825; (84);
0,021513405; (49);
0,021516535; (82);
0,021519655; (37);
0,021588040; (49);
0,021591135; (69);
0,021594240; (110);
0,021662870; (49);
0,021665995; (58);
0,021669120; (149);
0,021738025; (49);
0,021741160; (57);
0,021744280; (42);
0,021812895; (49);
0,021815995; (51);
0,021819110; (234);
0,021887695; (49);
0,021890830; (58);
0,021893950; (81);
0,021962965; (49);
0,021966075; (66);
0,021969190; (218);
0,022037880; (49);
0,022041015; (75);
0,022044135; (21);
0,022112650; (49);
0,022115745; (91);
0,022118840; (84);
0,022187280; (49);
0,022190390; (107);
0,022193505; (41);
0,022261720; (49);
0,022264815; (124);
0,022267900; (213);
0,022336315; (49);
0,022339430; (145);
0,022342545; (45);
0,022410775; (49);
0,022413860; (164);
0,022416955; (4);
0,022485415; (49);
0,022488530; (188);
0,022491640; (242);
0,022560505; (49);
0,022563625; (204);
0,022566755; (64);
0,022635525; (49);
0,022638640; (223);
0,022641745; (43);
0,022710290; (49);
0,022713400; (234);
0,022716520; (205);
0,022785015; (49);
0,022788110; (243);
0,022791205; (214);
0,022859470; (49);
0,022862555; (248);
0,022865645; (149);
0,022933500; (49);
0,022936575; (247);
0,022939670; (243);
0,023007910; (49);
0,023011005; (240);
0,023014100; (20);
0,023082020; (49);
0,023085100; (234);
0,023088175; (52);
0,023156310; (49);
0,023159415; (222);
0,023162510; (202);
0,023231155; (49);
0,023234275; (204);
0,023237405; (87);
0,023305720; (49);
0,023308785; (188);
0,023311865; (186);
0,023379785; (49);
0,023382890; (174);
0,023385985; (136);
0,023454420; (49);
0,023457535; (155);
0,023460650; (186);
0,023529360; (49);
0,023532485; (130);
0,023535605; (117);
0,023603975; (49);
0,023607070; (117);
0,023610175; (127);
0,023678750; (49);
0,023681855; (92);
0,023684980; (228);
0,023753390; (49);
0,023756485; (85);
0,023759590; (250);
0,023828150; (49);
0,023831255; (69);
0,023834380; (107);
0,023903410; (49);
0,023906550; (59);
0,023909685; (121);
0,023978310; (49);
0,023981395; (55);
0,023984480; (189);
0,024052745; (49);
0,024055860; (57);
0,024058970; (87);
0,024127660; (49);
0,024130755; (61);
0,024133850; (106);
0,024202160; (49);
0,024205255; (74);
0,024208350; (117);
0,024276240; (49);
0,024279315; (85);
0,024282405; (173);
0,024350635; (49);
0,024353740; (95);
0,024356835; (220);
0,024424750; (49);
0,024427820; (115);
0,024430895; (107);
0,024499035; (49);
0,024502140; (138);
0,024505235; (168);
0,024573815; (49);
0,024576940; (154);
0,024580060; (218);
0,024648810; (49);
0,024651915; (175);
0,024655010; (4);
0,024723420; (49);
0,024726545; (195);
0,024729670; (55);
0,024798510; (49);
0,024801615; (218);
0,024804720; (20);
0,024873110; (49);
0,024876215; (227);
0,024879310; (233);
0,024947300; (49);
0,024950385; (238);
0,024953480; (73);
0,025021800; (49);
0,025024915; (245);
0,025028020; (181);
0,025096100; (49);
0,025099175; (247);
0,025102265; (93);
0,025170490; (49);
0,025173605; (250);
0,025176705; (190);
0,025245330; (49);
0,025248440; (249);
0,025251560; (21);
0,025320245; (49);
0,025323345; (239);
0,025326440; (164);
0,025394860; (49);
0,025397985; (223);
0,025401095; (53);
0,025469945; (49);
0,025473050; (209);
0,025476165; (90);
0,025544535; (49);
0,025547635; (192);
0,025550720; (229);
0,025618705; (49);
0,025621790; (175);
0,025624885; (40);
0,025693205; (49);
0,025696310; (153);
0,025699415; (93);
0,025767600; (49);
0,025770695; (130);
0,025773780; (181);
0,025842175; (49);
0,025845285; (109);
0,025848400; (118);
0,025917130; (49);
0,025920250; (93);
0,025923375; (95);
0,025991985; (49);
0,025995080; (77);
0,025998180; (85);
0,026066590; (49);
0,026069700; (69);
0,026072825; (210);
0,026141600; (49);
0,026144695; (60);
0,026147800; (187);
0,026216025; (49);
0,026219100; (60);
0,026222185; (255);
0,026290015; (49);
0,026293090; (61);
0,026296180; (221);
0,026364340; (49);
0,026367435; (69);
0,026370530; (125);
0,026438750; (49);
0,026441845; (74);
0,026444940; (148);
0,026513400; (49);
0,026516515; (87);
0,026519625; (138);
0,026588405; (49);
0,026591540; (102);
0,026594655; (194);
0,026663430; (49);
0,026666530; (121);
0,026669635; (136);
0,026738165; (49);
0,026741285; (140);
0,026744415; (165);
0,026812745; (49);
0,026815815; (161);
0,026818895; (86);
0,026886700; (49);
0,026889770; (182);
0,026892855; (213);
0,026960720; (49);
0,026963815; (200);
0,026966900; (197);
0,027035310; (49);
0,027038420; (216);
0,027041535; (10);
0,027109885; (49);
0,027112980; (229);
0,027116085; (90);
0,027184480; (49);
0,027187570; (240);
0,027190665; (161);
0,027258935; (49);
0,027262045; (248);
0,027265160; (104);
0,027333835; (49);
0,027336930; (253);
0,027340035; (255);
0,027408410; (49);
0,027411525; (252);
0,027414635; (145);
0,027483110; (49);
0,027486195; (248);
0,027489290; (95);
0,027557385; (49);
0,027560475; (234);
0,027563560; (138);
0,027631270; (49);
0,027634335; (223);
0,027637415; (234);
0,027705495; (49);
0,027708565; (204);
0,027711635; (34);
0,027779440; (49);
0,027782530; (191);
0,027785615; (16);
0,027853885; (49);
0,027856975; (171);
0,027860050; (21);
0,027928155; (49);
0,027931260; (152);
0,027934365; (220);
0,028002960; (49);
0,028006065; (123);
0,028009180; (229);
0,028077945; (49);
0,028081075; (109);
0,028084200; (43);
0,028152725; (49);
0,028155840; (90);
0,028158935; (254);
0,028227530; (49);
0,028230655; (77);
0,028233780; (246);
0,028302165; (49);
0,028305260; (70);
0,028308365; (191);
0,028376930; (49);
0,028380055; (66);
0,028383175; (53);
0,028451830; (49);
0,028454940; (59);
0,028458055; (40);
0,028526500; (49);
0,028529595; (59);
0,028532700; (245);
0,028601125; (49);
0,028604235; (70);
0,028607355; (106);
0,028676195; (49);
0,028679310; (77);
0,028682415; (72);
0,028750950; (49);
0,028754060; (94);
0,028757185; (106);
0,028825685; (49);
0,028828790; (102);
0,028831885; (187);
0,028900085; (49);
0,028903165; (124);
0,028906240; (91);
0,028974245; (49);
0,028977340; (144);
0,028980435; (149);
0,029049020; (49);
0,029052140; (161);
0,029055250; (189);
0,029123785; (49);
0,029126885; (184);
0,029130000; (74);
0,029198425; (49);
0,029201530; (205);
0,029204625; (118);
0,029273015; (49);
0,029276130; (225);
0,029279245; (0);
0,029347830; (49);
0,029350925; (235);
0,029354015; (90);
0,029422260; (49);
0,029425375; (245);
0,029428490; (134);
0,029497245; (49);
0,029500360; (249);
0,029503465; (237);
0,029571860; (49);
0,029574945; (254);
0,029578040; (174);
0,029646035; (49);
0,029649125; (253);
0,029652210; (58);
0,029720600; (49);
0,029723705; (245);
0,029726810; (138);
0,029795025; (49);
0,029798120; (236);
0,029801215; (85);
0,029869595; (49);
0,029872705; (219);
0,029875820; (139);
0,029944680; (49);
0,029947800; (206);
0,029950935; (249);
0,030019385; (49);
0,030022475; (182);
0,030025560; (246);
0,030093645; (49);
0,030096750; (164);
0,030099865; (0);
0,030168385; (49);
0,030171490; (141);
0,030174595; (181);
0,030243360; (49);
0,030246490; (124);
0,030249615; (84);
0,030318155; (49);
0,030321260; (107);
0,030324365; (45);
0,030393105; (49);
0,030396235; (92);
0,030399360; (74);
0,030467920; (49);
0,030471025; (71);
0,030474130; (107);
0,030542855; (49);
0,030545990; (71);
0,030549125; (21);
0,030618015; (49);
0,030621140; (62);
0,030624260; (93);
0,030692690; (49);
0,030695775; (64);
0,030698865; (138);
0,030766980; (49);
0,030770085; (70);
0,030773190; (86);
0,030841785; (49);
0,030844880; (75);
0,030847985; (168);
0,030916240; (49);
0,030919340; (83);
0,030922435; (171);
0,030990290; (49);
0,030993360; (94);
0,030996455; (54);
0,031064680; (49);
0,031067775; (111);
0,031070880; (214);
0,031139100; (49);
0,031142195; (132);
0,031145290; (246);
0,031213760; (49);
0,031216875; (150);
0,031219985; (213);
0,031288845; (49);
0,031291985; (173);
0,031295100; (53);
0,031363730; (49);
0,031366835; (193);
0,031369945; (95);
0,031438490; (49);
0,031441615; (210);
0,031444725; (149);
0,031513210; (49);
0,031516315; (231);
0,031519410; (18);
0,031587705; (49);
0,031590810; (237);
0,031593905; (175);
0,031661775; (49);
0,031664850; (253);
0,031667935; (42);
0,031736100; (49);
0,031739205; (250);
0,031742300; (124);
0,031810210; (49);
0,031813285; (254);
0,031816365; (183);
0,031884585; (49);
0,031887680; (249);
0,031890785; (22);
0,031959315; (49);
0,031962430; (241);
0,031965545; (13);
0,032034120; (49);
0,032037215; (229);
0,032040310; (43);
0,032108560; (49);
0,032111675; (216);
0,032114790; (73);
0,032183390; (49);
0,032186490; (199);
0,032189585; (14);
0,032257715; (49);
0,032260800; (184);
0,032263895; (2);
0,032331615; (49);
0,032334685; (164);
0,032337780; (179);
0,032405855; (49);
0,032408920; (140);
0,032411990; (26);
0,032479810; (49);
0,032482895; (120);
0,032485990; (85);
0,032554245; (49);
0,032557330; (105);
0,032560420; (26);
0,032628515; (49);
0,032631620; (87);
0,032634735; (78);
0,032703410; (49);
0,032706540; (75);
0,032709665; (139);
0,032778950; (49);
0,032782110; (69);
0,032785260; (105);
0,032854260; (49);
0,032857365; (66);
0,032860470; (85);
0,032928900; (49);
0,032932005; (60);
0,032935100; (183);
0,033003115; (49);
0,033006200; (60);
0,033009295; (27);
0,033077615; (49);
0,033080720; (68);
0,033083825; (138);
0,033152160; (49);
0,033155255; (86);
0,033158360; (154);
0,033226910; (49);
0,033230020; (100);
0,033233145; (170);
0,033302170; (49);
0,033305310; (117);
0,033308445; (37);
0,033377065; (49);
0,033380150; (137);
0,033383245; (123);
0,033451500; (49);
0,033454615; (158);
0,033457725; (10);
0,033526340; (49);
0,033529425; (176);
0,033532510; (86);
0,033600645; (49);
0,033603740; (198);
0,033606825; (212);
0,033674750; (49);
0,033677835; (217);
0,033680925; (0);
0,033749085; (49);
0,033752185; (232);
0,033755280; (106);
0,033823320; (49);
0,033826410; (244);
0,033829485; (10);
0,033897785; (49);
0,033900890; (253);
0,033904005; (223);
0,033972735; (49);
0,033975865; (253);
0,033978990; (70);
0,034047915; (49);
0,034051020; (255);
0,034054130; (118);
0,034122665; (49);
0,034125790; (249);
0,034128910; (0);
0,034197535; (49);
0,034200640; (246);
0,034203735; (22);
0,034272000; (49);
0,034275085; (234);
0,034278180; (221);
0,034346035; (49);
0,034349115; (218);
0,034352200; (53);
0,034420355; (49);
0,034423450; (197);
0,034426555; (149);
0,034494830; (49);
0,034497935; (181);
0,034501040; (170);
0,034569445; (49);
0,034572525; (158);
0,034575610; (26);
0,034643730; (49);
0,034646835; (139);
0,034649940; (181);
0,034718630; (49);
