Time;SPI (1,2,3,4)
0,012084745; (8);
0,012152900; (49);
0,012155990; (143);
0,012159075; (24);
0,012227310; (49);
0,012230420; (137);
0,012233520; (77);
0,012301545; (49);
0,012304625; (141);
0,012307710; (115);
0,012375995; (49);
0,012379105; (129);
0,012382215; (226);
0,012450815; (49);
0,012453930; (127);
0,012457035; (220);
0,012525750; (49);
0,012528850; (120);
0,012531940; (77);
0,012600340; (49);
0,012603460; (114);
0,012606575; (177);
0,012675375; (49);
0,012678475; (109);
0,012681585; (205);
0,012750045; (49);
0,012753155; (103);
0,012756265; (177);
0,012824420; (49);
0,012827510; (102);
0,012830605; (32);
0,012899010; (49);
0,012902120; (101);
0,012905235; (93);
0,012973410; (49);
0,012976500; (103);
0,012979600; (154);
0,013048045; (49);
0,013051160; (99);
0,013054270; (89);
0,013122900; (49);
0,013126020; (102);
0,013129135; (155);
0,013197710; (49);
0,013200800; (104);
0,013203900; (68);
0,013272295; (49);
0,013275400; (115);
0,013278535; (113);
0,013347335; (49);
0,013350445; (118);
0,013353545; (97);
0,013422070; (49);
0,013425205; (121);
0,013428325; (169);
0,013497310; (49);
0,013500420; (127);
0,013503540; (16);
0,013572020; (49);
0,013575100; (132);
0,013578195; (46);
0,013646490; (49);
0,013649610; (141);
0,013652720; (229);
0,013721580; (49);
0,013724715; (139);
0,013727845; (222);
0,013796525; (49);
0,013799635; (147);
0,013802735; (113);
0,013871125; (49);
0,013874220; (149);
0,013877300; (75);
0,013945510; (49);
0,013948610; (151);
0,013951720; (96);
0,014020110; (49);
0,014023195; (153);
0,014026275; (181);
0,014094340; (49);
0,014097440; (151);
0,014100550; (153);
0,014169035; (49);
0,014172125; (153);
0,014175215; (222);
0,014243280; (49);
0,014246360; (153);
0,014249445; (92);
0,014317105; (49);
0,014320170; (147);
0,014323260; (248);
0,014391290; (49);
0,014394355; (144);
0,014397430; (84);
0,014465200; (49);
0,014468290; (142);
0,014471380; (63);
0,014539730; (49);
0,014542840; (129);
0,014545950; (202);
0,014614765; (49);
0,014617900; (132);
0,014621025; (28);
0,014689620; (49);
0,014692720; (121);
0,014695830; (2);
0,014764320; (49);
0,014767440; (120);
0,014770560; (112);
0,014839005; (49);
0,014842115; (110);
0,014845205; (188);
0,014913395; (49);
0,014916480; (111);
0,014919560; (136);
0,014987360; (49);
0,014990430; (108);
0,014993515; (68);
0,015061625; (49);
0,015064730; (94);
0,015067820; (250);
0,015136180; (49);
0,015139290; (101);
0,015142400; (169);
0,015210925; (49);
0,015214015; (102);
0,015217110; (16);
0,015285320; (49);
0,015288430; (104);
0,015291545; (143);
0,015360235; (49);
0,015363335; (108);
0,015366445; (95);
0,015434855; (49);
0,015437965; (109);
0,015441065; (24);
0,015509045; (49);
0,015512130; (111);
0,015515220; (168);
0,015583500; (49);
0,015586610; (119);
0,015589710; (169);
0,015657725; (49);
0,015660805; (121);
0,015663885; (32);
0,015732155; (49);
0,015735265; (126);
0,015738360; (23);
0,015806980; (49);
0,015810110; (132);
0,015813235; (216);
0,015882010; (49);
0,015885120; (138);
0,015888230; (190);
0,015956775; (49);
0,015959890; (143);
0,015963015; (118);
0,016031890; (49);
0,016034995; (147);
0,016038105; (252);
0,016106510; (49);
0,016109620; (149);
0,016112720; (62);
0,016180725; (49);
0,016183805; (154);
0,016186890; (201);
0,016255130; (49);
0,016258230; (152);
0,016261330; (231);
0,016329480; (49);
0,016332570; (153);
0,016335665; (133);
0,016404040; (49);
0,016407150; (156);
0,016410260; (219);
0,016478770; (49);
0,016481880; (148);
0,016485000; (168);
0,016553470; (49);
0,016556560; (147);
0,016559650; (53);
0,016627875; (49);
0,016630995; (144);
0,016634105; (101);
0,016702740; (49);
0,016705840; (139);
0,016708945; (198);
0,016777200; (49);
0,016780295; (133);
0,016783395; (117);
0,016851440; (49);
0,016854530; (129);
0,016857620; (245);
0,016925925; (49);
0,016929025; (115);
0,016932125; (154);
0,017000165; (49);
0,017003250; (121);
0,017006330; (188);
0,017074610; (49);
0,017077715; (108);
0,017080820; (113);
0,017149545; (49);
0,017152655; (104);
0,017155785; (131);
0,017224655; (49);
0,017227765; (107);
0,017230865; (137);
0,017299420; (49);
0,017302550; (104);
0,017305665; (122);
0,017374565; (49);
0,017377670; (98);
0,017380770; (191);
0,017449225; (49);
0,017452335; (103);
0,017455445; (231);
0,017523610; (49);
0,017526705; (99);
0,017529785; (241);
0,017598190; (49);
0,017601300; (109);
0,017604410; (99);
0,017672595; (49);
0,017675690; (110);
0,017678780; (13);
0,017747220; (49);
0,017750330; (114);
0,017753445; (145);
0,017822085; (49);
0,017825205; (117);
0,017828320; (249);
0,017896735; (49);
0,017899835; (117);
0,017902935; (187);
0,017971335; (49);
0,017974455; (132);
0,017977580; (197);
0,018046445; (49);
0,018049555; (132);
0,018052660; (228);
0,018121325; (49);
0,018124455; (136);
0,018127580; (119);
0,018196065; (49);
0,018199150; (145);
0,018202240; (90);
0,018270655; (49);
0,018273765; (146);
0,018276885; (226);
0,018345055; (49);
0,018348135; (155);
0,018351230; (218);
0,018419615; (49);
0,018422730; (153);
0,018425840; (108);
0,018494170; (49);
0,018497270; (154);
0,018500360; (171);
0,018568755; (49);
0,018571845; (154);
0,018574940; (249);
0,018643180; (49);
0,018646290; (150);
0,018649400; (171);
0,018718040; (49);
0,018721145; (151);
0,018724235; (114);
0,018792615; (49);
0,018795740; (148);
0,018798845; (20);
0,018867660; (49);
0,018870760; (144);
0,018873870; (78);
0,018942195; (49);
0,018945280; (139);
0,018948360; (120);
0,019016485; (49);
0,019019590; (126);
0,019022695; (63);
0,019091385; (49);
0,019094515; (126);
0,019097640; (12);
0,019166180; (49);
0,019169280; (122);
0,019172380; (44);
0,019240760; (49);
0,019243850; (117);
0,019246945; (104);
0,019315190; (49);
0,019318300; (113);
0,019321410; (55);
0,019390040; (49);
0,019393130; (106);
0,019396230; (230);
0,019464575; (49);
0,019467685; (103);
0,019470800; (69);
0,019539230; (49);
0,019542325; (101);
0,019545425; (248);
0,019614000; (49);
0,019617120; (98);
0,019620225; (68);
0,019688560; (49);
0,019691655; (104);
0,019694745; (54);
0,019763130; (49);
0,019766240; (103);
0,019769350; (129);
0,019837670; (49);
0,019840770; (108);
0,019843860; (10);
0,019912170; (49);
0,019915250; (106);
0,019918335; (32);
0,019986420; (49);
0,019989520; (116);
0,019992630; (251);
0,020061190; (49);
0,020064290; (114);
0,020067390; (8);
0,020135765; (49);
0,020138880; (126);
0,020142005; (113);
0,020210820; (49);
0,020213930; (133);
0,020217030; (68);
0,020285350; (49);
0,020288435; (136);
0,020291515; (121);
0,020359645; (49);
0,020362755; (140);
0,020365855; (209);
0,020434570; (49);
0,020437685; (147);
0,020440825; (49);
0,020509340; (49);
0,020512450; (149);
0,020515550; (179);
0,020583935; (49);
0,020587020; (151);
0,020590110; (149);
0,020658360; (49);
0,020661470; (151);
0,020664585; (114);
0,020733205; (49);
0,020736300; (153);
0,020739400; (212);
0,020807775; (49);
0,020810895; (153);
0,020814015; (252);
0,020882820; (49);
0,020885930; (154);
0,020889030; (84);
0,020957420; (49);
0,020960520; (147);
0,020963615; (215);
0,021031595; (49);
0,021034685; (141);
0,021037765; (158);
0,021106060; (49);
0,021109160; (139);
0,021112270; (238);
0,021180435; (49);
0,021183525; (135);
0,021186610; (39);
0,021254975; (49);
0,021258085; (132);
0,021261205; (84);
0,021330020; (49);
0,021333145; (127);
0,021336280; (15);
0,021405005; (49);
0,021408115; (122);
0,021411215; (12);
0,021479745; (49);
0,021482875; (114);
0,021486000; (155);
0,021554905; (49);
0,021558005; (111);
0,021561110; (224);
0,021629525; (49);
0,021632635; (106);
0,021635735; (43);
0,021703735; (49);
0,021706815; (102);
0,021709915; (206);
0,021778285; (49);
0,021781395; (98);
0,021784495; (114);
0,021852660; (49);
0,021855745; (102);
0,021858835; (89);
0,021927205; (49);
0,021930315; (83);
0,021933435; (95);
0,022002075; (49);
0,022005190; (93);
0,022008295; (219);
0,022076880; (49);
0,022079980; (98);
0,022083070; (134);
0,022151460; (49);
0,022154580; (110);
0,022157695; (93);
0,022226505; (49);
0,022229605; (132);
0,022232710; (142);
0,022301165; (49);
0,022304275; (129);
0,022307385; (141);
0,022375540; (49);
0,022378640; (129);
0,022381730; (98);
0,022450200; (49);
0,022453310; (134);
0,022456430; (63);
0,022524600; (49);
0,022527690; (141);
0,022530790; (28);
0,022599235; (49);
0,022602355; (147);
0,022605465; (227);
0,022673975; (49);
0,022677095; (130);
0,022680200; (252);
0,022748600; (49);
0,022751690; (132);
0,022754785; (18);
0,022823020; (49);
0,022826130; (152);
0,022829240; (235);
0,022897885; (49);
0,022900980; (151);
0,022904080; (10);
0,022972335; (49);
0,022975430; (160);
0,022978530; (188);
0,023046575; (49);
0,023049665; (168);
0,023052755; (217);
0,023121050; (49);
0,023124150; (152);
0,023127260; (36);
0,023195285; (49);
0,023198370; (150);
0,023201450; (113);
0,023269730; (49);
0,023272840; (150);
0,023275940; (185);
0,023344605; (49);
0,023347725; (143);
0,023350855; (60);
0,023419555; (49);
0,023422655; (129);
0,023425745; (254);
0,023494130; (49);
0,023497265; (115);
0,023500385; (117);
0,023569185; (49);
0,023572285; (118);
0,023575385; (254);
0,023643845; (49);
0,023646955; (113);
0,023650075; (213);
0,023718240; (49);
0,023721335; (125);
0,023724435; (160);
0,023792890; (49);
0,023796005; (120);
0,023799115; (43);
0,023867300; (49);
0,023870395; (91);
0,023873485; (20);
0,023941930; (49);
0,023945040; (95);
0,023948145; (85);
0,024016655; (49);
0,024019765; (96);
0,024022875; (190);
0,024091405; (49);
0,024094495; (97);
0,024097585; (0);
0,024165815; (49);
0,024168925; (122);
0,024172035; (53);
0,024240855; (49);
0,024243980; (117);
0,024247115; (48);
0,024316155; (49);
0,024319265; (111);
0,024322395; (152);
0,024391010; (49);
0,024394105; (112);
0,024397185; (231);
0,024465225; (49);
0,024468295; (121);
0,024471380; (244);
0,024539015; (49);
0,024542090; (118);
0,024545160; (149);
0,024613180; (49);
0,024616275; (129);
0,024619365; (104);
0,024687640; (49);
0,024690745; (133);
0,024693845; (36);
0,024762340; (49);
0,024765450; (137);
0,024768560; (24);
0,024837490; (49);
0,024840615; (141);
0,024843750; (166);
0,024912340; (49);
0,024915430; (149);
0,024918520; (27);
0,024986690; (49);
0,024989800; (152);
0,024992900; (244);
0,025061035; (49);
0,025064125; (146);
0,025067220; (38);
0,025135625; (49);
0,025138735; (154);
0,025141845; (39);
0,025210030; (49);
0,025213115; (154);
0,025216215; (79);
0,025284655; (49);
0,025287765; (151);
0,025290875; (196);
0,025359385; (49);
0,025362495; (154);
0,025365605; (210);
0,025434070; (49);
0,025437160; (150);
0,025440255; (65);
0,025508495; (49);
0,025511605; (143);
0,025514720; (206);
0,025583280; (49);
0,025586370; (135);
0,025589460; (17);
0,025657590; (49);
0,025660690; (134);
0,025663785; (89);
0,025731615; (49);
0,025734700; (130);
0,025737790; (147);
0,025805985; (49);
0,025809090; (123);
0,025812180; (60);
0,025880225; (49);
0,025883320; (119);
0,025886415; (25);
0,025954690; (49);
0,025957795; (113);
0,025960895; (79);
0,026029625; (49);
0,026032745; (105);
0,026035880; (167);
0,026104815; (49);
0,026107925; (104);
0,026111045; (58);
0,026179700; (49);
0,026182830; (97);
0,026185955; (157);
0,026254400; (49);
0,026257480; (105);
0,026260565; (220);
0,026328495; (49);
0,026331580; (101);
0,026334660; (187);
0,026402660; (49);
0,026405750; (105);
0,026408850; (94);
0,026477410; (49);
0,026480525; (103);
0,026483640; (211);
0,026551995; (49);
0,026555090; (109);
0,026558190; (205);
0,026626790; (49);
0,026629895; (114);
0,026633010; (133);
0,026701760; (49);
0,026704880; (118);
0,026707995; (95);
0,026776415; (49);
0,026779515; (118);
0,026782605; (135);
0,026850985; (49);
0,026854110; (132);
0,026857225; (158);
0,026926040; (49);
0,026929145; (133);
0,026932245; (68);
0,027000665; (49);
0,027003765; (137);
0,027006875; (198);
0,027074855; (49);
0,027077945; (140);
0,027081030; (58);
0,027149320; (49);
0,027152425; (144);
0,027155530; (81);
0,027223545; (49);
0,027226625; (149);
0,027229715; (243);
0,027297990; (49);
0,027301090; (153);
0,027304200; (191);
0,027372805; (49);
0,027375920; (156);
0,027379040; (86);
0,027447670; (49);
0,027450770; (158);
0,027453870; (63);
0,027522255; (49);
0,027525375; (153);
0,027528505; (164);
0,027597295; (49);
0,027600400; (151);
0,027603500; (145);
0,027671925; (49);
0,027675035; (145);
0,027678135; (41);
0,027746130; (49);
0,027749215; (143);
0,027752305; (116);
0,027820605; (49);
0,027823715; (136);
0,027826825; (207);
0,027895030; (49);
0,027898120; (133);
0,027901220; (145);
0,027969660; (49);
0,027972780; (128);
0,027975890; (73);
0,028044590; (49);
0,028047710; (121);
0,028050815; (229);
0,028119400; (49);
0,028122500; (112);
0,028125590; (130);
0,028193975; (49);
0,028197095; (110);
0,028200215; (176);
0,028269025; (49);
0,028272130; (105);
0,028275240; (119);
0,028343725; (49);
0,028346855; (110);
0,028349955; (178);
0,028418280; (49);
0,028421370; (99);
0,028424465; (179);
0,028492870; (49);
0,028495980; (105);
0,028499100; (95);
0,028567270; (49);
0,028570365; (101);
0,028573455; (148);
0,028641830; (49);
0,028644950; (104);
0,028648060; (89);
0,028716575; (49);
0,028719685; (101);
0,028722790; (243);
0,028791260; (49);
0,028794350; (111);
0,028797440; (92);
0,028865675; (49);
0,028868785; (115);
0,028871895; (58);
0,028940700; (49);
0,028943850; (118);
0,028946975; (148);
0,029016265; (49);
0,029019410; (123);
0,029022555; (36);
0,029091490; (49);
0,029094600; (125);
0,029097710; (113);
0,029166095; (49);
0,029169195; (137);
0,029172290; (206);
0,029240265; (49);
0,029243350; (141);
0,029246435; (125);
0,029314675; (49);
0,029317780; (147);
0,029320880; (242);
0,029388910; (49);
0,029391990; (145);
0,029395075; (63);
0,029463420; (49);
0,029466520; (151);
0,029469620; (137);
0,029538390; (49);
0,029541530; (154);
0,029544645; (37);
0,029613075; (49);
0,029616155; (153);
0,029619240; (137);
0,029687290; (49);
0,029690390; (147);
0,029693500; (161);
0,029762000; (49);
0,029765100; (153);
0,029768200; (155);
0,029836760; (49);
0,029839880; (153);
0,029843000; (110);
0,029911350; (49);
0,029914440; (147);
0,029917545; (158);
0,029986085; (49);
0,029989190; (142);
0,029992320; (211);
0,030060690; (49);
0,030063785; (131);
0,030066885; (64);
0,030135265; (49);
0,030138345; (130);
0,030141440; (222);
0,030209690; (49);
0,030212800; (129);
0,030215920; (25);
0,030284620; (49);
0,030287720; (122);
0,030290830; (204);
0,030359370; (49);
0,030362505; (115);
0,030365620; (34);
0,030434515; (49);
0,030437625; (111);
0,030440725; (155);
0,030509080; (49);
0,030512170; (106);
0,030515265; (103);
0,030583215; (49);
0,030586305; (103);
0,030589390; (134);
0,030657690; (49);
0,030660790; (100);
0,030663900; (192);
0,030732055; (49);
0,030735155; (99);
0,030738235; (5);
0,030806605; (49);
0,030809715; (104);
0,030812830; (33);
0,030881645; (49);
0,030884770; (104);
0,030887900; (135);
0,030956630; (49);
0,030959740; (106);
0,030962840; (212);
0,031031340; (49);
0,031034460; (108);
0,031037580; (53);
0,031106030; (49);
0,031109120; (114);
0,031112220; (24);
0,031180445; (49);
0,031183535; (121);
0,031186625; (17);
0,031254445; (49);
0,031257520; (127);
0,031260600; (254);
0,031328730; (49);
0,031331825; (128);
0,031334925; (190);
0,031402975; (49);
0,031406065; (141);
0,031409155; (127);
0,031477420; (49);
0,031480530; (140);
0,031483640; (58);
0,031552305; (49);
0,031555425; (138);
0,031558530; (200);
0,031627095; (49);
0,031630195; (154);
0,031633285; (52);
0,031701630; (49);
0,031704740; (155);
0,031707850; (172);
0,031776280; (49);
0,031779370; (153);
0,031782460; (42);
0,031850510; (49);
0,031853590; (150);
0,031856675; (239);
0,031924330; (49);
0,031927405; (155);
0,031930485; (246);
0,031998535; (49);
0,032001605; (149);
0,032004680; (92);
0,032072595; (49);
0,032075695; (140);
0,032078795; (209);
0,032147295; (49);
0,032150415; (149);
0,032153535; (205);
0,032222380; (49);
0,032225505; (140);
0,032228635; (134);
0,032297080; (49);
0,032300165; (134);
0,032303245; (163);
0,032371250; (49);
0,032374345; (134);
0,032377445; (225);
0,032445635; (49);
0,032448725; (124);
0,032451825; (35);
0,032520285; (49);
0,032523395; (119);
0,032526505; (252);
0,032594695; (49);
0,032597785; (115);
0,032600885; (88);
0,032669385; (49);
0,032672495; (111);
0,032675615; (7);
0,032744305; (49);
0,032747430; (105);
0,032750550; (56);
0,032819095; (49);
0,032822195; (104);
0,032825285; (9);
0,032893685; (49);
0,032896805; (100);
0,032899935; (130);
0,032968650; (49);
0,032971750; (101);
0,032974840; (193);
0,033043205; (49);
0,033046335; (101);
0,033049455; (159);
0,033118190; (49);
0,033121290; (103);
0,033124380; (101);
0,033192585; (49);
0,033195665; (105);
0,033198750; (200);
0,033266555; (49);
0,033269630; (110);
0,033272710; (137);
0,033340885; (49);
0,033343990; (119);
0,033347090; (232);
0,033415520; (49);
0,033418640; (116);
0,033421750; (160);
0,033490290; (49);
0,033493370; (131);
0,033496465; (5);
0,033564690; (49);
0,033567800; (127);
0,033570910; (182);
0,033639565; (49);
0,033642655; (137);
0,033645755; (82);
0,033714055; (49);
0,033717165; (144);
0,033720265; (66);
0,033788405; (49);
0,033791485; (142);
0,033794580; (184);
0,033862975; (49);
0,033866080; (152);
0,033869200; (12);
0,033937380; (49);
0,033940480; (153);
0,033943560; (160);
0,034011930; (49);
0,034015050; (155);
0,034018155; (246);
0,034086795; (49);
0,034089910; (147);
0,034093030; (224);
0,034161450; (49);
0,034164555; (157);
0,034167645; (248);
0,034236030; (49);
0,034239160; (153);
0,034242265; (134);
0,034311005; (49);
0,034314105; (147);
0,034317195; (44);
0,034385490; (49);
0,034388590; (144);
0,034391700; (236);
0,034459830; (49);
0,034462920; (138);
0,034466010; (245);
0,034534405; (49);
0,034537525; (135);
0,034540635; (77);
0,034608810; (49);
0,034611905; (127);
0,034614995; (212);
0,034683375; (49);
0,034686485; (125);
0,034689595; (238);
0,034758230; (49);
