Time;SPI (1,2,3,4)
0,016446860; (49);
0,016450000; (208);
0,016453115; (22);
0,016521595; (49);
0,016524670; (186);
0,016527760; (122);
0,016595695; (49);
0,016598785; (168);
0,016601875; (219);
0,016669805; (49);
0,016672890; (145);
0,016675975; (160);
0,016744175; (49);
0,016747280; (124);
0,016750375; (201);
0,016818445; (49);
0,016821530; (107);
0,016824615; (84);
0,016892900; (49);
0,016896005; (96);
0,016899110; (219);
0,016967910; (49);
0,016971030; (80);
0,016974150; (245);
0,017042585; (49);
0,017045675; (72);
0,017048760; (117);
0,017116820; (49);
0,017119925; (68);
0,017123030; (233);
0,017191605; (49);
0,017194720; (66);
0,017197835; (132);
0,017266735; (49);
0,017269865; (67);
0,017273005; (209);
0,017341670; (49);
0,017344780; (78);
0,017347885; (246);
0,017416460; (49);
0,017419565; (84);
0,017422670; (244);
0,017490975; (49);
0,017494070; (104);
0,017497165; (118);
0,017565705; (49);
0,017568820; (115);
0,017571940; (91);
0,017640695; (49);
0,017643810; (135);
0,017646925; (10);
0,017715345; (49);
0,017718450; (154);
0,017721545; (181);
0,017789945; (49);
0,017793055; (177);
0,017796180; (1);
0,017864990; (49);
0,017868095; (195);
0,017871200; (42);
0,017939625; (49);
0,017942730; (211);
0,017945835; (138);
0,018013840; (49);
0,018016925; (230);
0,018020010; (214);
0,018088255; (49);
0,018091360; (242);
0,018094465; (10);
0,018162670; (49);
0,018165765; (249);
0,018168870; (148);
0,018237315; (49);
0,018240430; (255);
0,018243530; (255);
0,018312250; (49);
0,018315380; (255);
0,018318495; (255);
0,018387070; (49);
0,018390165; (252);
0,018393260; (212);
0,018461605; (49);
0,018464720; (249);
0,018467835; (139);
0,018536325; (49);
0,018539420; (230);
0,018542505; (202);
0,018610610; (49);
0,018613700; (219);
0,018616795; (201);
0,018684750; (49);
0,018687840; (196);
0,018690935; (53);
0,018759135; (49);
0,018762230; (178);
0,018765325; (42);
0,018833210; (49);
0,018836285; (160);
0,018839355; (0);
0,018907530; (49);
0,018910625; (135);
0,018913720; (237);
0,018982355; (49);
0,018985470; (119);
0,018988590; (144);
0,019056850; (49);
0,019059930; (109);
0,019063010; (146);
0,019130905; (49);
0,019134010; (91);
0,019137105; (38);
0,019205510; (49);
0,019208615; (77);
0,019211720; (235);
0,019280440; (49);
0,019283580; (63);
0,019286710; (233);
0,019355210; (49);
0,019358310; (62);
0,019361415; (182);
0,019430135; (49);
0,019433255; (63);
0,019436390; (149);
0,019504915; (49);
0,019508020; (72);
0,019511125; (53);
0,019579820; (49);
0,019582945; (78);
0,019586075; (234);
0,019654865; (49);
0,019657990; (86);
0,019661110; (173);
0,019729695; (49);
0,019732800; (103);
0,019735905; (47);
0,019804470; (49);
0,019807600; (114);
0,019810725; (189);
0,019879695; (49);
0,019882810; (142);
0,019885925; (42);
0,019954575; (49);
0,019957690; (162);
0,019960805; (106);
0,020029130; (49);
0,020032220; (183);
0,020035315; (85);
0,020103710; (49);
0,020106830; (198);
0,020109945; (197);
0,020178130; (49);
0,020181220; (216);
0,020184315; (183);
0,020252775; (49);
0,020255890; (233);
0,020259005; (85);
0,020327345; (49);
0,020330440; (247);
0,020333535; (221);
0,020401940; (49);
0,020405025; (249);
0,020408115; (149);
0,020476365; (49);
0,020479480; (255);
0,020482585; (255);
0,020551320; (49);
0,020554425; (254);
0,020557530; (234);
0,020626000; (49);
0,020629115; (254);
0,020632220; (77);
0,020700370; (49);
0,020703460; (239);
0,020706545; (16);
0,020774785; (49);
0,020777890; (228);
0,020780995; (53);
0,020849020; (49);
0,020852105; (217);
0,020855190; (32);
0,020923480; (49);
0,020926585; (195);
0,020929690; (119);
0,020998285; (49);
0,021001410; (176);
0,021004525; (149);
0,021073245; (49);
0,021076340; (160);
0,021079440; (213);
0,021147850; (49);
0,021150965; (137);
0,021154090; (5);
0,021222885; (49);
0,021225990; (118);
0,021229095; (106);
0,021297605; (49);
0,021300720; (103);
0,021303835; (171);
0,021372305; (49);
0,021375410; (88);
0,021378505; (11);
0,021446715; (49);
0,021449795; (71);
0,021452870; (245);
0,021520680; (49);
0,021523760; (70);
0,021526845; (170);
0,021594975; (49);
0,021598070; (61);
0,021601170; (106);
0,021669670; (49);
0,021672795; (61);
0,021675900; (117);
0,021744700; (49);
0,021747805; (64);
0,021750910; (90);
0,021819475; (49);
0,021822600; (79);
0,021825730; (210);
0,021894700; (49);
0,021897815; (91);
0,021900920; (87);
0,021969635; (49);
0,021972765; (109);
0,021975900; (42);
0,022044900; (49);
0,022048015; (123);
0,022051130; (101);
0,022119685; (49);
0,022122795; (142);
0,022125900; (133);
0,022194045; (49);
0,022197145; (165);
0,022200240; (17);
0,022268695; (49);
0,022271810; (185);
0,022274925; (54);
0,022343120; (49);
0,022346215; (203);
0,022349310; (58);
0,022417685; (49);
0,022420785; (220);
0,022423905; (85);
0,022492740; (49);
0,022495880; (237);
0,022499000; (106);
0,022567740; (49);
0,022570845; (240);
0,022573950; (174);
0,022642460; (49);
0,022645575; (251);
0,022648705; (192);
0,022717165; (49);
0,022720260; (254);
0,022723355; (106);
0,022791620; (49);
0,022794715; (252);
0,022797820; (86);
0,022865805; (49);
0,022868885; (245);
0,022871965; (221);
0,022940205; (49);
0,022943310; (237);
0,022946415; (133);
0,023014455; (49);
0,023017540; (225);
0,023020620; (210);
0,023088970; (49);
0,023092070; (211);
0,023095175; (85);
0,023163900; (49);
0,023167025; (190);
0,023170145; (162);
0,023238960; (49);
0,023242065; (167);
0,023245170; (215);
0,023313675; (49);
0,023316795; (152);
0,023319920; (21);
0,023388360; (49);
0,023391460; (132);
0,023394555; (20);
0,023462830; (49);
0,023465925; (109);
0,023469020; (119);
0,023537070; (49);
0,023540160; (93);
0,023543255; (189);
0,023611550; (49);
0,023614655; (82);
0,023617760; (66);
0,023685800; (49);
0,023688875; (70);
0,023691965; (133);
0,023760245; (49);
0,023763350; (61);
0,023766455; (202);
0,023835125; (49);
0,023838240; (59);
0,023841355; (196);
0,023909935; (49);
0,023913040; (66);
0,023916135; (115);
0,023984530; (49);
0,023987655; (74);
0,023990770; (54);
0,024059435; (49);
0,024062530; (82);
0,024065635; (106);
0,024133905; (49);
0,024137005; (93);
0,024140100; (244);
0,024207960; (49);
0,024211030; (110);
0,024214120; (206);
0,024282265; (49);
0,024285360; (123);
0,024288455; (242);
0,024356510; (49);
0,024359610; (152);
0,024362700; (42);
0,024430975; (49);
0,024434080; (166);
0,024437185; (200);
0,024505900; (49);
0,024509025; (185);
0,024512160; (42);
0,024581125; (49);
0,024584240; (205);
0,024587355; (190);
0,024656020; (49);
0,024659150; (223);
0,024662275; (40);
0,024730730; (49);
0,024733825; (236);
0,024736910; (216);
0,024804855; (49);
0,024807930; (248);
0,024811020; (133);
0,024878890; (49);
0,024881975; (254);
0,024885075; (21);
0,024953465; (49);
0,024956565; (255);
0,024959680; (255);
0,025027900; (49);
0,025030990; (255);
0,025034075; (238);
0,025102450; (49);
0,025105555; (251);
0,025108670; (17);
0,025177490; (49);
0,025180625; (240);
0,025183760; (149);
0,025252345; (49);
0,025255450; (226);
0,025258555; (10);
0,025327105; (49);
0,025330225; (202);
0,025333355; (170);
0,025402260; (49);
0,025405360; (190);
0,025408465; (72);
0,025476885; (49);
0,025479990; (171);
0,025483095; (215);
0,025551105; (49);
0,025554190; (148);
0,025557270; (174);
0,025625505; (49);
0,025628610; (125);
0,025631715; (218);
0,025699745; (49);
0,025702835; (109);
0,025705915; (111);
0,025774195; (49);
0,025777300; (92);
0,025780405; (85);
0,025849075; (49);
0,025852200; (79);
0,025855315; (212);
0,025923965; (49);
0,025927065; (70);
0,025930160; (26);
0,025998560; (49);
0,026001675; (70);
0,026004790; (93);
0,026073610; (49);
0,026076715; (69);
0,026079820; (170);
0,026148205; (49);
0,026151310; (69);
0,026154410; (36);
0,026222390; (49);
0,026225470; (74);
0,026228555; (37);
0,026296865; (49);
0,026299970; (84);
0,026303075; (119);
0,026371115; (49);
0,026374195; (99);
0,026377275; (109);
0,026445625; (49);
0,026448730; (112);
0,026451835; (129);
0,026520555; (49);
0,026523680; (133);
0,026526800; (138);
0,026595690; (49);
0,026598795; (156);
0,026601900; (4);
0,026670475; (49);
0,026673590; (171);
0,026676715; (18);
0,026745690; (49);
0,026748805; (193);
0,026751920; (31);
0,026820480; (49);
0,026823585; (210);
0,026826690; (131);
0,026894830; (49);
0,026897930; (231);
0,026901025; (65);
0,026969500; (49);
0,026972610; (240);
0,026975725; (133);
0,027043915; (49);
0,027047005; (245);
0,027050100; (149);
0,027118485; (49);
0,027121600; (255);
0,027124710; (255);
0,027193360; (49);
0,027196465; (255);
0,027199595; (255);
0,027268010; (49);
0,027271115; (255);
0,027274210; (255);
0,027342610; (49);
0,027345725; (242);
0,027348850; (169);
0,027417580; (49);
0,027420685; (236);
0,027423780; (74);
0,027492085; (49);
0,027495190; (217);
0,027498295; (123);
0,027566510; (49);
0,027569605; (199);
0,027572690; (171);
0,027641105; (49);
0,027644220; (182);
0,027647315; (239);
0,027715505; (49);
0,027718605; (161);
0,027721700; (21);
0,027790225; (49);
0,027793340; (143);
0,027796445; (53);
0,027864780; (49);
0,027867875; (121);
0,027870980; (117);
0,027939290; (49);
0,027942375; (104);
0,027945455; (226);
0,028013530; (49);
0,028016635; (91);
0,028019740; (26);
0,028088310; (49);
0,028091405; (81);
0,028094500; (33);
0,028162760; (49);
0,028165855; (68);
0,028168955; (74);
0,028236805; (49);
0,028239880; (61);
0,028242970; (21);
0,028311105; (49);
0,028314200; (66);
0,028317295; (218);
0,028385355; (49);
0,028388450; (68);
0,028391545; (45);
0,028459825; (49);
0,028462930; (72);
0,028466035; (82);
0,028534710; (49);
0,028537825; (86);
0,028540945; (106);
0,028609665; (49);
0,028612760; (100);
0,028615855; (186);
0,028684210; (49);
0,028687325; (113);
0,028690440; (213);
0,028758950; (49);
0,028762040; (134);
0,028765125; (74);
0,028833245; (49);
0,028836330; (151);
0,028839415; (53);
0,028907315; (49);
0,028910400; (173);
0,028913485; (191);
0,028981685; (49);
0,028984780; (197);
0,028987885; (114);
0,029055760; (49);
0,029058830; (214);
0,029061910; (95);
0,029130100; (49);
0,029133195; (231);
0,029136300; (30);
0,029204915; (49);
0,029208040; (238);
0,029211160; (90);
0,029279595; (49);
0,029282690; (250);
0,029285785; (210);
0,029354170; (49);
0,029357295; (255);
0,029360420; (255);
0,029429170; (49);
0,029432270; (255);
0,029435365; (237);
0,029503605; (49);
0,029506690; (255);
0,029509790; (42);
0,029577620; (49);
0,029580695; (243);
0,029583775; (117);
0,029651905; (49);
0,029655010; (229);
0,029658105; (16);
0,029726475; (49);
0,029729580; (212);
0,029732695; (101);
0,029801240; (49);
0,029804330; (198);
0,029807415; (109);
0,029875660; (49);
0,029878765; (176);
0,029881880; (72);
0,029950525; (49);
0,029953620; (160);
0,029956725; (74);
0,030025075; (49);
0,030028190; (139);
0,030031295; (54);
0,030099735; (49);
0,030102830; (121);
0,030105935; (74);
0,030174500; (49);
0,030177630; (106);
0,030180745; (55);
0,030249090; (49);
0,030252185; (87);
0,030255290; (109);
0,030323830; (49);
0,030326955; (76);
0,030330070; (199);
0,030398445; (49);
0,030401540; (67);
0,030404635; (222);
0,030473160; (49);
0,030476290; (64);
0,030479415; (186);
0,030548400; (49);
0,030551540; (63);
0,030554675; (237);
0,030623435; (49);
0,030626550; (64);
0,030629660; (75);
0,030698335; (49);
0,030701455; (72);
0,030704575; (138);
0,030773035; (49);
0,030776125; (83);
0,030779215; (254);
0,030847220; (49);
0,030850315; (105);
0,030853410; (74);
0,030921675; (49);
0,030924780; (122);
0,030927875; (53);
0,030996235; (49);
0,030999340; (136);
0,031002445; (233);
0,031070475; (49);
0,031073565; (160);
0,031076640; (138);
0,031144995; (49);
0,031148095; (179);
0,031151200; (213);
0,031219905; (49);
0,031223045; (200);
0,031226175; (43);
0,031294985; (49);
0,031298090; (216);
0,031301195; (87);
0,031369695; (49);
0,031372815; (231);
0,031375930; (95);
0,031444375; (49);
0,031447470; (244);
0,031450565; (165);
0,031518800; (49);
0,031521895; (252);
0,031524985; (166);
0,031592815; (49);
0,031595905; (255);
0,031598980; (255);
0,031667120; (49);
0,031670215; (254);
0,031673310; (130);
0,031741370; (49);
0,031744460; (244);
0,031747555; (180);
0,031815835; (49);
0,031818940; (240);
0,031822045; (202);
0,031890840; (49);
0,031893965; (225);
0,031897095; (0);
0,031965515; (49);
0,031968595; (211);
0,031971680; (169);
0,032039745; (49);
0,032042850; (194);
0,032045955; (144);
0,032114525; (49);
0,032117630; (175);
0,032120735; (42);
0,032189460; (49);
0,032192600; (159);
0,032195730; (146);
0,032264220; (49);
0,032267325; (137);
0,032270425; (106);
0,032338985; (49);
0,032342110; (118);
0,032345215; (247);
0,032413585; (49);
0,032416685; (96);
0,032419780; (130);
0,032487995; (49);
0,032491085; (81);
0,032494170; (242);
0,032562250; (49);
0,032565355; (78);
0,032568460; (106);
0,032637020; (49);
0,032640120; (68);
0,032643220; (182);
0,032711605; (49);
0,032714725; (63);
0,032717840; (107);
0,032786740; (49);
0,032789855; (66);
0,032792965; (106);
0,032861445; (49);
0,032864550; (69);
0,032867635; (42);
0,032935940; (49);
0,032939055; (84);
0,032942170; (72);
0,033011045; (49);
0,033014190; (93);
0,033017315; (124);
0,033086005; (49);
0,033089115; (108);
0,033092220; (35);
0,033160625; (49);
0,033163710; (125);
0,033166810; (187);
0,033235080; (49);
0,033238185; (147);
0,033241290; (53);
0,033309855; (49);
0,033312945; (166);
0,033316040; (149);
0,033384280; (49);
0,033387385; (188);
0,033390500; (146);
0,033459080; (49);
0,033462170; (206);
0,033465255; (42);
0,033533405; (49);
0,033536500; (218);
0,033539600; (232);
0,033607795; (49);
0,033610890; (234);
0,033613995; (9);
0,033682465; (49);
0,033685580; (238);
0,033688685; (32);
0,033756875; (49);
0,033759975; (241);
0,033763070; (54);
0,033831515; (49);
0,033834630; (249);
0,033837735; (137);
0,033906455; (49);
0,033909580; (243);
0,033912695; (42);
0,033981270; (49);
0,033984365; (242);
0,033987460; (101);
0,034055815; (49);
0,034058930; (231);
0,034062045; (117);
0,034130470; (49);
0,034133555; (218);
0,034136650; (174);
0,034204825; (49);
0,034207930; (200);
0,034211035; (17);
0,034279395; (49);
0,034282500; (182);
0,034285595; (42);
0,034354165; (49);
0,034357280; (163);
0,034360405; (91);
0,034428745; (49);
0,034431850; (143);
0,034434945; (181);
0,034503560; (49);
0,034506680; (121);
0,034509805; (182);
0,034578435; (49);
0,034581550; (104);
0,034584660; (102);
0,034653080; (49);
0,034656180; (85);
0,034659275; (34);
0,034727665; (49);
