Time;SPI (1,2,3,4)
0,002673835; (49);
0,002676925; (255);
0,002680005; (255);
0,002748335; (49);
0,002751445; (255);
0,002754555; (255);
0,002823205; (49);
0,002826320; (255);
0,002829450; (255);
0,002898130; (49);
0,002901230; (255);
0,002904330; (255);
0,002972725; (49);
0,002975845; (247);
0,002978960; (146);
0,003047440; (49);
0,003050535; (222);
0,003053625; (106);
0,003121740; (49);
0,003124820; (202);
0,003127910; (110);
0,003195820; (49);
0,003198905; (174);
0,003201995; (144);
0,003270175; (49);
0,003273275; (146);
0,003276375; (197);
0,003344485; (49);
0,003347575; (121);
0,003350665; (208);
0,003418995; (49);
0,003422100; (94);
0,003425210; (234);
0,003493930; (49);
0,003497040; (69);
0,003500175; (91);
0,003568945; (49);
0,003572045; (47);
0,003575145; (218);
0,003643580; (49);
0,003646705; (36);
0,003649820; (149);
0,003718760; (49);
0,003721880; (25);
0,003724985; (201);
0,003793515; (49);
0,003796605; (21);
0,003799695; (138);
0,003867980; (49);
0,003871090; (25);
0,003874195; (234);
0,003942770; (49);
0,003945890; (35);
0,003948995; (156);
0,004017240; (49);
0,004020330; (46);
0,004023430; (94);
0,004091920; (49);
0,004095035; (61);
0,004098155; (91);
0,004166830; (49);
0,004169965; (83);
0,004173075; (94);
0,004241550; (49);
0,004244650; (104);
0,004247750; (238);
0,004316200; (49);
0,004319315; (132);
0,004322430; (173);
0,004391300; (49);
0,004394410; (159);
0,004397520; (54);
0,004466030; (49);
0,004469140; (188);
0,004472260; (138);
0,004540460; (49);
0,004543565; (211);
0,004546655; (162);
0,004615115; (49);
0,004618225; (238);
0,004621340; (170);
0,004689575; (49);
0,004692675; (251);
0,004695765; (119);
0,004764195; (49);
0,004767310; (255);
0,004770420; (255);
0,004838680; (49);
0,004841770; (255);
0,004844870; (255);
0,004913340; (49);
0,004916455; (255);
0,004919565; (255);
0,004988445; (49);
0,004991565; (255);
0,004994695; (255);
0,005063350; (49);
0,005066460; (255);
0,005069560; (255);
0,005138110; (49);
0,005141225; (251);
0,005144360; (106);
0,005212870; (49);
0,005215965; (232);
0,005219065; (213);
0,005287310; (49);
0,005290400; (211);
0,005293480; (107);
0,005361335; (49);
0,005364410; (187);
0,005367500; (101);
0,005435745; (49);
0,005438845; (161);
0,005441945; (138);
0,005510175; (49);
0,005513275; (131);
0,005516375; (42);
0,005584860; (49);
0,005587970; (106);
0,005591090; (116);
0,005659885; (49);
0,005663015; (75);
0,005666140; (212);
0,005734795; (49);
0,005737895; (60);
0,005741005; (168);
0,005809600; (49);
0,005812725; (36);
0,005815865; (45);
0,005884885; (49);
0,005887995; (24);
0,005891115; (170);
0,005959680; (49);
0,005962775; (20);
0,005965875; (149);
0,006034050; (49);
0,006037140; (17);
0,006040230; (93);
0,006108675; (49);
0,006111795; (29);
0,006114900; (59);
0,006183150; (49);
0,006186240; (41);
0,006189330; (210);
0,006257815; (49);
0,006260935; (52);
0,006264040; (222);
0,006332795; (49);
0,006335915; (70);
0,006339025; (168);
0,006407640; (49);
0,006410735; (91);
0,006413835; (174);
0,006482215; (49);
0,006485335; (117);
0,006488450; (23);
0,006556920; (49);
0,006560010; (140);
0,006563100; (150);
0,006631200; (49);
0,006634285; (168);
0,006637375; (8);
0,006705275; (49);
0,006708355; (196);
0,006711445; (139);
0,006779615; (49);
0,006782715; (226);
0,006785815; (130);
0,006853855; (49);
0,006856940; (248);
0,006860030; (42);
0,006928350; (49);
0,006931460; (255);
0,006934565; (255);
0,007003285; (49);
0,007006400; (255);
0,007009530; (255);
0,007078155; (49);
0,007081250; (255);
0,007084350; (255);
0,007152745; (49);
0,007155860; (255);
0,007158970; (255);
0,007227465; (49);
0,007230555; (255);
0,007233655; (255);
0,007301755; (49);
0,007304845; (255);
0,007307925; (255);
0,007375835; (49);
0,007378925; (255);
0,007382010; (255);
0,007450190; (49);
0,007453285; (239);
0,007456385; (234);
0,007524310; (49);
0,007527390; (219);
0,007530470; (181);
0,007598675; (49);
0,007601770; (191);
0,007604870; (171);
0,007673510; (49);
0,007676630; (164);
0,007679760; (45);
0,007748065; (49);
0,007751135; (139);
0,007754220; (69);
0,007822140; (49);
0,007825240; (112);
0,007828340; (132);
0,007896795; (49);
0,007899905; (84);
0,007903015; (245);
0,007971785; (49);
0,007974905; (62);
0,007978035; (226);
0,008046595; (49);
0,008049705; (39);
0,008052805; (42);
0,008121405; (49);
0,008124520; (34);
0,008127635; (111);
0,008196060; (49);
0,008199160; (26);
0,008202260; (117);
0,008270690; (49);
0,008273780; (24);
0,008276875; (136);
0,008345175; (49);
0,008348290; (38);
0,008351400; (40);
0,008420180; (49);
0,008423285; (49);
0,008426385; (54);
0,008494990; (49);
0,008498110; (62);
0,008501235; (10);
0,008570125; (49);
0,008573235; (78);
0,008576330; (247);
0,008644740; (49);
0,008647830; (104);
0,008650930; (45);
0,008718935; (49);
0,008722025; (126);
0,008725110; (234);
0,008793380; (49);
0,008796490; (150);
0,008799595; (160);
0,008867685; (49);
0,008870775; (182);
0,008873855; (5);
0,008942105; (49);
0,008945215; (207);
0,008948325; (215);
0,009016970; (49);
0,009020095; (227);
0,009023215; (165);
0,009091830; (49);
0,009094930; (245);
0,009098030; (110);
0,009166425; (49);
0,009169535; (255);
0,009172650; (255);
0,009241135; (49);
0,009244225; (255);
0,009247315; (255);
0,009315400; (49);
0,009318480; (255);
0,009321560; (255);
0,009389245; (49);
0,009392320; (255);
0,009395390; (255);
0,009463475; (49);
0,009466575; (255);
0,009469665; (255);
0,009537780; (49);
0,009540880; (255);
0,009543980; (255);
0,009612365; (49);
0,009615475; (255);
0,009618580; (255);
0,009687415; (49);
0,009690535; (241);
0,009693660; (10);
0,009762135; (49);
0,009765225; (220);
0,009768310; (173);
0,009836405; (49);
0,009839515; (195);
0,009842615; (74);
0,009911090; (49);
0,009914190; (165);
0,009917290; (186);
0,009985740; (49);
0,009988855; (137);
0,009991975; (69);
0,010060210; (49);
0,010063300; (109);
0,010066395; (33);
0,010134820; (49);
0,010137940; (81);
0,010141055; (237);
0,010209560; (49);
0,010212670; (60);
0,010215780; (160);
0,010284210; (49);
0,010287315; (45);
0,010290405; (221);
0,010358695; (49);
0,010361805; (33);
0,010364925; (58);
0,010433695; (49);
0,010436805; (28);
0,010439910; (85);
0,010508420; (49);
0,010511525; (25);
0,010514645; (104);
0,010582840; (49);
0,010585945; (31);
0,010589035; (255);
0,010657490; (49);
0,010660600; (44);
0,010663715; (54);
0,010731945; (49);
0,010735035; (60);
0,010738135; (42);
0,010806565; (49);
0,010809685; (74);
0,010812790; (43);
0,010881305; (49);
0,010884415; (97);
0,010887520; (69);
0,010955965; (49);
0,010959055; (119);
0,010962145; (189);
0,011030430; (49);
0,011033545; (148);
0,011036655; (0);
0,011105355; (49);
0,011108455; (174);
0,011111555; (245);
0,011179975; (49);
0,011183090; (204);
0,011186225; (149);
0,011255025; (49);
0,011258125; (230);
0,011261225; (45);
0,011329495; (49);
0,011332585; (250);
0,011335675; (73);
0,011403565; (49);
0,011406635; (255);
0,011409725; (255);
0,011477875; (49);
0,011480975; (255);
0,011484075; (255);
0,011552340; (49);
0,011555450; (255);
0,011558555; (255);
0,011626975; (49);
0,011630055; (255);
0,011633145; (255);
0,011701255; (49);
0,011704360; (255);
0,011707470; (255);
0,011776060; (49);
0,011779160; (255);
0,011782260; (255);
0,011850590; (49);
0,011853695; (252);
0,011856805; (245);
0,011924980; (49);
0,011928070; (236);
0,011931160; (32);
0,011999590; (49);
0,012002710; (209);
0,012005815; (237);
0,012074035; (49);
0,012077125; (181);
0,012080225; (73);
0,012148775; (49);
0,012151895; (153);
0,012155005; (213);
0,012223515; (49);
0,012226620; (123);
0,012229720; (170);
0,012298160; (49);
0,012301255; (101);
0,012304355; (223);
0,012372640; (49);
0,012375760; (77);
0,012378880; (181);
0,012447635; (49);
0,012450740; (52);
0,012453850; (255);
0,012522360; (49);
0,012525480; (38);
0,012528595; (106);
0,012596800; (49);
0,012599890; (27);
0,012602980; (245);
0,012671440; (49);
0,012674550; (18);
0,012677670; (52);
0,012745900; (49);
0,012748990; (22);
0,012752080; (217);
0,012820515; (49);
0,012823625; (35);
0,012826745; (45);
0,012895000; (49);
0,012898090; (41);
0,012901180; (20);
0,012969660; (49);
0,012972770; (56);
0,012975890; (168);
0,013044685; (49);
0,013047815; (76);
0,013050955; (130);
0,013119600; (49);
0,013122710; (86);
0,013125820; (234);
0,013194390; (49);
0,013197530; (107);
0,013200655; (234);
0,013269530; (49);
0,013272640; (135);
0,013275745; (58);
0,013344115; (49);
0,013347205; (164);
0,013350285; (239);
0,013418405; (49);
0,013421505; (202);
0,013424600; (117);
0,013493010; (49);
0,013496115; (235);
0,013499215; (210);
0,013567305; (49);
0,013570395; (251);
0,013573475; (43);
0,013641875; (49);
0,013644985; (255);
0,013648095; (255);
0,013716845; (49);
0,013719985; (255);
0,013723110; (255);
0,013792035; (49);
0,013795145; (255);
0,013798255; (255);
0,013866860; (49);
0,013869980; (255);
0,013873105; (255);
0,013941985; (49);
0,013945095; (255);
0,013948205; (255);
0,014016640; (49);
0,014019740; (248);
0,014022840; (234);
0,014090865; (49);
0,014093955; (229);
0,014097045; (173);
0,014165330; (49);
0,014168430; (209);
0,014171540; (213);
0,014239630; (49);
0,014242715; (209);
0,014245805; (215);
0,014314125; (49);
0,014317235; (180);
0,014320335; (174);
0,014388980; (49);
0,014392110; (152);
0,014395240; (42);
0,014463995; (49);
0,014467095; (128);
0,014470195; (180);
0,014538635; (49);
0,014541750; (101);
0,014544880; (123);
0,014613655; (49);
0,014616755; (69);
0,014619850; (74);
0,014688160; (49);
0,014691260; (36);
0,014694360; (107);
0,014762265; (49);
0,014765345; (22);
0,014768435; (254);
0,014836675; (49);
0,014839775; (16);
0,014842875; (172);
0,014910800; (49);
0,014913870; (20);
0,014916955; (255);
0,014985185; (49);
0,014988285; (46);
0,014991385; (234);
0,015059875; (49);
0,015062985; (44);
0,015066105; (46);
0,015134700; (49);
0,015137795; (50);
0,015140885; (137);
0,015209170; (49);
0,015212280; (70);
0,015215395; (253);
0,015284025; (49);
0,015287120; (94);
0,015290210; (229);
0,015358330; (49);
0,015361415; (124);
0,015364495; (106);
0,015432215; (49);
0,015435290; (127);
0,015438370; (86);
0,015506450; (49);
0,015509545; (151);
0,015512645; (163);
0,015580650; (49);
0,015583740; (185);
0,015586830; (197);
0,015655060; (49);
0,015658160; (218);
0,015661260; (139);
0,015729930; (49);
0,015733045; (252);
0,015736160; (8);
0,015804655; (49);
0,015807755; (255);
0,015810855; (255);
0,015879240; (49);
0,015882355; (255);
0,015885465; (255);
0,015953820; (49);
0,015956910; (255);
0,015960000; (255);
0,016028120; (49);
0,016031210; (255);
0,016034295; (255);
0,016102010; (49);
0,016105085; (255);
0,016108155; (255);
0,016176235; (49);
0,016179310; (255);
0,016182380; (255);
0,016250195; (49);
0,016253285; (255);
0,016256375; (255);
0,016324785; (49);
0,016327895; (251);
0,016331010; (137);
0,016399985; (49);
0,016403120; (233);
0,016406255; (189);
0,016474925; (49);
0,016478025; (210);
0,016481115; (41);
0,016549300; (49);
0,016552400; (179);
0,016555495; (121);
0,016623530; (49);
0,016626620; (152);
0,016629710; (21);
0,016698060; (49);
0,016701165; (124);
0,016704265; (84);
0,016772345; (49);
0,016775435; (98);
0,016778525; (130);
0,016846925; (49);
0,016850030; (75);
0,016853130; (43);
0,016921915; (49);
0,016925035; (58);
0,016928165; (122);
0,016997105; (49);
0,017000210; (41);
0,017003315; (42);
0,017071870; (49);
0,017074985; (28);
0,017078120; (200);
0,017146610; (49);
0,017149710; (24);
0,017152810; (187);
0,017221115; (49);
0,017224215; (32);
0,017227315; (148);
0,017295205; (49);
0,017298280; (44);
0,017301360; (42);
0,017369480; (49);
0,017372580; (52);
0,017375680; (245);
0,017443780; (49);
0,017446880; (69);
0,017449970; (137);
0,017518300; (49);
0,017521395; (89);
0,017524505; (94);
0,017593080; (49);
0,017596210; (107);
0,017599330; (247);
0,017667945; (49);
0,017671045; (143);
0,017674145; (149);
0,017742575; (49);
0,017745705; (167);
0,017748835; (106);
0,017817610; (49);
0,017820710; (196);
0,017823810; (21);
0,017892120; (49);
0,017895220; (222);
0,017898320; (10);
0,017966210; (49);
0,017969285; (245);
0,017972365; (0);
0,018040545; (49);
0,018043645; (255);
0,018046745; (255);
0,018114855; (49);
0,018117945; (255);
0,018121035; (255);
0,018189360; (49);
0,018192465; (255);
0,018195575; (255);
0,018264295; (49);
0,018267410; (255);
0,018270525; (255);
0,018339300; (49);
0,018342400; (255);
0,018345495; (255);
0,018413945; (49);
0,018417060; (255);
0,018420190; (255);
0,018488970; (49);
0,018492070; (255);
0,018495170; (255);
0,018563515; (49);
0,018566625; (243);
0,018569730; (134);
0,018637785; (49);
0,018640865; (224);
0,018643955; (164);
0,018712240; (49);
0,018715350; (194);
0,018718455; (202);
0,018786530; (49);
0,018789620; (168);
0,018792710; (239);
0,018860970; (49);
0,018864080; (142);
0,018867190; (185);
0,018935835; (49);
0,018938945; (113);
0,018942080; (218);
0,019010695; (49);
0,019013795; (88);
0,019016890; (254);
0,019085285; (49);
0,019088400; (61);
0,019091510; (53);
0,019160055; (49);
0,019163145; (46);
0,019166245; (133);
0,019234355; (49);
0,019237445; (36);
0,019240525; (117);
0,019308245; (49);
0,019311320; (26);
0,019314420; (34);
0,019382495; (49);
0,019385560; (20);
0,019388630; (82);
0,019456465; (49);
0,019459560; (28);
0,019462660; (106);
0,019531060; (49);
0,019534180; (38);
0,019537300; (149);
0,019606210; (49);
0,019609345; (51);
0,019612480; (34);
0,019681440; (49);
0,019684560; (63);
0,019687675; (218);
0,019756380; (49);
0,019759525; (93);
0,019762645; (34);
0,019831305; (49);
0,019834415; (117);
0,019837525; (18);
0,019905960; (49);
0,019909060; (145);
0,019912160; (164);
0,019980185; (49);
0,019983270; (168);
0,019986360; (139);
0,020054645; (49);
0,020057745; (197);
0,020060855; (171);
0,020129065; (49);
0,020132165; (219);
0,020135255; (146);
0,020203670; (49);
0,020206780; (241);
0,020209900; (91);
0,020278650; (49);
0,020281780; (255);
0,020284910; (255);
0,020353520; (49);
0,020356620; (255);
0,020359720; (255);
0,020428165; (49);
0,020431275; (255);
0,020434410; (255);
0,020503265; (49);
0,020506370; (255);
0,020509470; (255);
0,020577985; (49);
0,020581100; (255);
0,020584210; (255);
0,020652430; (49);
0,020655520; (255);
0,020658610; (255);
0,020727055; (49);
0,020730175; (255);
0,020733295; (29);
0,020801535; (49);
0,020804625; (237);
0,020807710; (209);
0,020875975; (49);
0,020879080; (217);
0,020882190; (0);
0,020950705; (49);
0,020953825; (192);
0,020956940; (191);
0,021025455; (49);
0,021028550; (160);
0,021031640; (149);
0,021099920; (49);
0,021103030; (135);
0,021106150; (162);
0,021174850; (49);
0,021177950; (108);
0,021181050; (175);
0,021249390; (49);
0,021252500; (83);
0,021255610; (213);
0,021323795; (49);
0,021326885; (58);
0,021329975; (212);
0,021398430; (49);
0,021401535; (47);
0,021404655; (118);
0,021472875; (49);
0,021475975; (32);
0,021479065; (215);
0,021547495; (49);
0,021550610; (19);
0,021553720; (110);
0,021622230; (49);
0,021625340; (28);
0,021628440; (34);
0,021696955; (49);
0,021700045; (35);
0,021703145; (162);
0,021771430; (49);
0,021774550; (45);
0,021777655; (90);
0,021846420; (49);
0,021849530; (59);
0,021852640; (20);
0,021921145; (49);
0,021924260; (76);
0,021927380; (136);
0,021995570; (49);
0,021998670; (100);
0,022001760; (233);
0,022070215; (49);
0,022073330; (121);
0,022076450; (169);
0,022144675; (49);
0,022147770; (146);
0,022150860; (163);
0,022219300; (49);
0,022222405; (182);
0,022225525; (222);
0,022293905; (49);
0,022297005; (205);
0,022300105; (91);
0,022368530; (49);
0,022371630; (232);
0,022374720; (233);
0,022443000; (49);
0,022446110; (247);
0,022449225; (213);
0,022517915; (49);
0,022521015; (250);
0,022524115; (22);
0,022592505; (49);
0,022595615; (204);
0,022598730; (130);
0,022667065; (49);
0,022670165; (219);
0,022673265; (53);
0,022741870; (49);
0,022744995; (221);
0,022748110; (19);
0,022816495; (49);
0,022819590; (215);
0,022822700; (138);
0,022891350; (49);
0,022894465; (205);
0,022897580; (162);
0,022965980; (49);
0,022969080; (187);
0,022972180; (213);
0,023040825; (49);
0,023043940; (165);
0,023047055; (90);
0,023115970; (49);
0,023119100; (146);
0,023122240; (234);
0,023190865; (49);
0,023193975; (118);
0,023197085; (149);
0,023265670; (49);
0,023268810; (89);
0,023271935; (209);
0,023340880; (49);
0,023343990; (68);
0,023347100; (237);
0,023415570; (49);
0,023418670; (40);
0,023421780; (61);
0,023489825; (49);
0,023492915; (17);
0,023496010; (133);
0,023564355; (49);
0,023567455; (14);
0,023570560; (90);
0,023638770; (49);
0,023641870; (18);
0,023644960; (203);
0,023713375; (49);
0,023716485; (26);
0,023719600; (45);
0,023788350; (49);
0,023791480; (77);
0,023794610; (202);
0,023863215; (49);
0,023866315; (67);
0,023869415; (91);
0,023937845; (49);
0,023940975; (74);
0,023944100; (94);
0,024012875; (49);
0,024015975; (82);
0,024019075; (187);
0,024087420; (49);
0,024090530; (97);
0,024093635; (45);
0,024161675; (49);
0,024164765; (116);
0,024167845; (74);
0,024236140; (49);
0,024239245; (140);
0,024242355; (151);
0,024310425; (49);
0,024313515; (169);
0,024316595; (186);
0,024384925; (49);
0,024388035; (197);
0,024391140; (43);
0,024459800; (49);
0,024462925; (223);
0,024466045; (0);
0,024534645; (49);
0,024537745; (249);
0,024540845; (21);
0,024609230; (49);
0,024612340; (255);
0,024615455; (255);
0,024683910; (49);
0,024687000; (255);
0,024690090; (255);
0,024758290; (49);
0,024761400; (255);
0,024764505; (255);
0,024832690; (49);
0,024835780; (255);
0,024838870; (255);
0,024907320; (49);
0,024910425; (255);
0,024913545; (255);
0,024981785; (49);
0,024984875; (255);
0,024987960; (255);
0,025056225; (49);
0,025059335; (255);
0,025062445; (255);
0,025130965; (49);
0,025134080; (255);
0,025137190; (255);
0,025205785; (49);
0,025208880; (252);
0,025211980; (44);
0,025280260; (49);
0,025283380; (231);
0,025286490; (196);
0,025355180; (49);
0,025358280; (211);
0,025361380; (1);
0,025429720; (49);
0,025432830; (186);
0,025435930; (32);
0,025503990; (49);
0,025507070; (156);
0,025510160; (214);
0,025578520; (49);
0,025581625; (129);
0,025584735; (106);
0,025652810; (49);
0,025655895; (105);
0,025658975; (22);
0,025727310; (49);
0,025730420; (76);
0,025733530; (74);
0,025802175; (49);
0,025805285; (57);
0,025808405; (208);
0,025877170; (49);
0,025880270; (44);
0,025883370; (67);
0,025951815; (49);
0,025954930; (32);
0,025958050; (244);
0,026026775; (49);
0,026029875; (24);
0,026032975; (68);
0,026101320; (49);
0,026104420; (29);
0,026107530; (219);
0,026175720; (49);
0,026178820; (39);
0,026181910; (72);
0,026250355; (49);
0,026253475; (47);
0,026256580; (189);
0,026324820; (49);
0,026327910; (67);
0,026331010; (171);
0,026399505; (49);
0,026402620; (88);
0,026405730; (37);
0,026474240; (49);
0,026477350; (114);
0,026480455; (66);
0,026548900; (49);
0,026551995; (137);
0,026555085; (213);
0,026623360; (49);
0,026626480; (166);
0,026629590; (106);
0,026698365; (49);
0,026701470; (193);
0,026704580; (27);
0,026773110; (49);
0,026776230; (220);
0,026779360; (42);
0,026847720; (49);
0,026850805; (242);
0,026853895; (245);
0,026922185; (49);
0,026925290; (255);
0,026928400; (255);
0,026996465; (49);
0,026999545; (255);
0,027002645; (255);
0,027070985; (49);
0,027074085; (255);
0,027077190; (255);
0,027145595; (49);
0,027148705; (255);
0,027151810; (255);
0,027220245; (49);
0,027223325; (255);
0,027226415; (255);
0,027294540; (49);
0,027297650; (255);
0,027300755; (255);
0,027369295; (49);
0,027372385; (255);
0,027375475; (255);
0,027443625; (49);
0,027446715; (249);
0,027449815; (169);
0,027517745; (49);
0,027520830; (226);
0,027523910; (181);
0,027592095; (49);
0,027595195; (199);
0,027598295; (223);
0,027666340; (49);
0,027669435; (171);
0,027672515; (202);
0,027740845; (49);
0,027743955; (146);
0,027747060; (137);
0,027815895; (49);
0,027819025; (119);
0,027822150; (130);
0,027890805; (49);
0,027893915; (92);
0,027897020; (250);
0,027965625; (49);
0,027968755; (66);
0,027971895; (132);
0,028040830; (49);
0,028043940; (49);
0,028047050; (85);
0,028115490; (49);
0,028118590; (39);
0,028121690; (136);
0,028189720; (49);
0,028192800; (26);
0,028195890; (255);
0,028264245; (49);
0,028267355; (23);
0,028270465; (132);
0,028338670; (49);
0,028341760; (27);
0,028344850; (237);
0,028413280; (49);
0,028416385; (41);
0,028419505; (202);
0,028488260; (49);
0,028491375; (48);
0,028494505; (150);
0,028562990; (49);
0,028566090; (66);
0,028569185; (66);
0,028637590; (49);
0,028640705; (88);
0,028643815; (74);
0,028712290; (49);
0,028715380; (115);
0,028718480; (21);
0,028786700; (49);
0,028789810; (137);
0,028792910; (109);
0,028861105; (49);
0,028864200; (165);
0,028867300; (55);
0,028935750; (49);
0,028938870; (193);
0,028941975; (74);
0,029010210; (49);
0,029013305; (217);
0,029016405; (165);
0,029084900; (49);
0,029088020; (238);
0,029091135; (171);
0,029159760; (49);
0,029162880; (255);
0,029165995; (255);
0,029234305; (49);
0,029237395; (255);
0,029240485; (255);
0,029308760; (49);
0,029311880; (255);
0,029314995; (255);
0,029383610; (49);
0,029386710; (255);
0,029389800; (255);
0,029457985; (49);
0,029461085; (255);
0,029464185; (255);
0,029532280; (49);
0,029535380; (255);
0,029538470; (255);
0,029606820; (49);
0,029609915; (255);
0,029613025; (255);
0,029681105; (49);
0,029684185; (236);
0,029687265; (181);
0,029755535; (49);
0,029758635; (219);
0,029761740; (154);
0,029830315; (49);
0,029833445; (191);
0,029836570; (189);
0,029905330; (49);
0,029908430; (164);
0,029911530; (168);
0,029979975; (49);
0,029983090; (135);
0,029986220; (138);
0,030055150; (49);
0,030058270; (103);
0,030061380; (181);
0,030129985; (49);
0,030133090; (80);
0,030136200; (117);
0,030204395; (49);
0,030207485; (55);
0,030210585; (109);
0,030279095; (49);
0,030282215; (41);
0,030285330; (173);
0,030353575; (49);
0,030356665; (28);
0,030359755; (111);
0,030428175; (49);
0,030431295; (23);
0,030434410; (245);
0,030502915; (49);
0,030506020; (21);
0,030509130; (175);
0,030577570; (49);
0,030580660; (30);
0,030583755; (234);
0,030652055; (49);
0,030655160; (40);
0,030658280; (85);
0,030727055; (49);
0,030730155; (52);
0,030733260; (85);
0,030801780; (49);
0,030804890; (70);
0,030808005; (245);
0,030876215; (49);
0,030879295; (90);
0,030882375; (209);
0,030950675; (49);
0,030953780; (119);
0,030956890; (105);
0,031024970; (49);
0,031028055; (141);
0,031031135; (46);
0,031099475; (49);
0,031102585; (169);
0,031105690; (181);
0,031174095; (49);
0,031177200; (196);
0,031180300; (111);
0,031248655; (49);
0,031251750; (226);
0,031254830; (18);
0,031322955; (49);
0,031326060; (240);
0,031329160; (195);
0,031397865; (49);
0,031400995; (255);
0,031404120; (255);
0,031473425; (49);
0,031476570; (255);
0,031479720; (255);
0,031548730; (49);
0,031551840; (255);
0,031554945; (255);
0,031623365; (49);
0,031626455; (255);
0,031629545; (255);
0,031697560; (49);
0,031700640; (255);
0,031703730; (255);
0,031772075; (49);
0,031775185; (255);
0,031778295; (255);
0,031846385; (49);
0,031849465; (244);
0,031852555; (40);
0,031920875; (49);
0,031923985; (222);
0,031927095; (0);
0,031995930; (49);
0,031999060; (200);
0,032002185; (52);
0,032070660; (49);
0,032073750; (171);
0,032076830; (160);
0,032144950; (49);
0,032148050; (144);
0,032151160; (58);
0,032219780; (49);
0,032222890; (122);
0,032226000; (10);
0,032294775; (49);
0,032297920; (92);
0,032301040; (18);
0,032369580; (49);
0,032372680; (67);
0,032375780; (172);
0,032444215; (49);
0,032447335; (43);
0,032450445; (107);
0,032518680; (49);
0,032521770; (28);
0,032524870; (255);
0,032593295; (49);
0,032596410; (20);
0,032599520; (234);
0,032668195; (49);
0,032671315; (15);
0,032674445; (109);
0,032743065; (49);
0,032746165; (23);
0,032749265; (117);
0,032817655; (49);
0,032820770; (26);
0,032823890; (117);
0,032892225; (49);
0,032895320; (39);
0,032898410; (119);
0,032966590; (49);
0,032969690; (57);
0,032972790; (16);
0,033040820; (49);
0,033043900; (74);
0,033046990; (253);
0,033115275; (49);
0,033118375; (98);
0,033121485; (175);
0,033189570; (49);
0,033192650; (119);
0,033195740; (134);
0,033264055; (49);
0,033267155; (152);
0,033270265; (105);
0,033339100; (49);
0,033342230; (180);
0,033345370; (157);
0,033414005; (49);
0,033417115; (206);
0,033420215; (223);
0,033488730; (49);
0,033491845; (230);
0,033494955; (8);
0,033563290; (49);
0,033566380; (252);
0,033569470; (235);
0,033637655; (49);
0,033640755; (255);
0,033643850; (255);
0,033711750; (49);
0,033714830; (255);
0,033717910; (255);
0,033786090; (49);
0,033789190; (255);
0,033792290; (255);
0,033860215; (49);
0,033863295; (255);
0,033866365; (255);
0,033934605; (49);
0,033937705; (255);
0,033940800; (255);
0,034009475; (49);
0,034012600; (255);
0,034015715; (255);
0,034084025; (49);
0,034087100; (246);
0,034090180; (109);
0,034158135; (49);
0,034161235; (228);
0,034164335; (141);
0,034232785; (49);
0,034235885; (202);
0,034238995; (164);
0,034307765; (49);
0,034310895; (179);
0,034314020; (85);
0,034382580; (49);
0,034385680; (150);
0,034388790; (239);
0,034457380; (49);
0,034460510; (123);
0,034463640; (219);
0,034532040; (49);
0,034535140; (100);
0,034538240; (207);
0,034606880; (49);
0,034610010; (76);
0,034613140; (69);
0,034682040; (49);
0,034685185; (52);
0,034688305; (110);
0,034756940; (49);
