Time;SPI (1,2,3,4)
0,005523665; (49);
0,005526770; (128);
0,005529865; (0);
0,005597835; (49);
0,005600920; (128);
0,005603995; (0);
0,005672210; (49);
0,005675315; (121);
0,005678415; (235);
0,005747135; (49);
0,005750260; (115);
0,005753395; (236);
0,005821910; (49);
0,005825015; (105);
0,005828115; (127);
0,005896600; (49);
0,005899730; (106);
0,005902845; (85);
0,005971750; (49);
0,005974855; (100);
0,005977970; (177);
0,006046490; (49);
0,006049595; (102);
0,006052705; (207);
0,006120795; (49);
0,006123890; (99);
0,006126980; (179);
0,006195375; (49);
0,006198480; (98);
0,006201595; (238);
0,006269715; (49);
0,006272815; (108);
0,006275900; (213);
0,006344280; (49);
0,006347385; (107);
0,006350500; (61);
0,006419255; (49);
0,006422390; (102);
0,006425505; (14);
0,006494165; (49);
0,006497270; (132);
0,006500365; (175);
0,006568860; (49);
0,006571975; (128);
0,006575105; (47);
0,006643995; (49);
0,006647110; (127);
0,006650215; (223);
0,006718815; (49);
0,006721935; (137);
0,006725055; (77);
0,006793475; (49);
0,006796560; (143);
0,006799645; (191);
0,006867975; (49);
0,006871090; (142);
0,006874200; (73);
0,006942305; (49);
0,006945390; (153);
0,006948475; (122);
0,007016780; (49);
0,007019895; (144);
0,007023005; (187);
0,007091440; (49);
0,007094555; (157);
0,007097665; (125);
0,007166050; (49);
0,007169135; (152);
0,007172220; (157);
0,007240395; (49);
0,007243500; (157);
0,007246610; (93);
0,007315270; (49);
0,007318365; (152);
0,007321465; (204);
0,007389825; (49);
0,007392930; (150);
0,007396035; (96);
0,007464100; (49);
0,007467185; (149);
0,007470270; (42);
0,007538615; (49);
0,007541720; (128);
0,007544830; (0);
0,007612940; (49);
0,007616030; (128);
0,007619125; (0);
0,007687570; (49);
0,007690685; (128);
0,007693790; (0);
0,007762370; (49);
0,007765480; (128);
0,007768590; (0);
0,007837235; (49);
0,007840330; (128);
0,007843425; (0);
0,007911755; (49);
0,007914865; (128);
0,007917975; (0);
0,007986650; (49);
0,007989745; (128);
0,007992840; (0);
0,008061105; (49);
0,008064220; (109);
0,008067330; (169);
0,008135700; (49);
0,008138805; (102);
0,008141910; (146);
0,008210575; (49);
0,008213710; (101);
0,008216835; (218);
0,008285265; (49);
0,008288370; (104);
0,008291470; (20);
0,008360120; (49);
0,008363235; (95);
0,008366360; (40);
0,008434830; (49);
0,008437925; (103);
0,008441030; (121);
0,008509485; (49);
0,008512615; (104);
0,008515725; (140);
0,008584635; (49);
0,008587775; (109);
0,008590900; (0);
0,008659600; (49);
0,008662705; (107);
0,008665815; (213);
0,008734410; (49);
0,008737530; (114);
0,008740670; (107);
0,008809060; (49);
0,008812140; (130);
0,008815215; (69);
0,008883135; (49);
0,008886220; (127);
0,008889305; (92);
0,008957265; (49);
0,008960355; (132);
0,008963450; (238);
0,009031750; (49);
0,009034855; (137);
0,009037945; (54);
0,009105920; (49);
0,009109005; (147);
0,009112080; (16);
0,009180300; (49);
0,009183405; (149);
0,009186500; (255);
0,009255210; (49);
0,009258330; (145);
0,009261465; (177);
0,009329820; (49);
0,009332905; (156);
0,009335985; (56);
0,009403975; (49);
0,009407080; (158);
0,009410185; (87);
0,009478690; (49);
0,009481790; (158);
0,009484905; (152);
0,009553740; (49);
0,009556860; (151);
0,009560000; (68);
0,009628605; (49);
0,009631710; (151);
0,009634810; (165);
0,009703450; (49);
0,009706570; (140);
0,009709700; (171);
0,009778155; (49);
0,009781260; (132);
0,009784360; (42);
0,009852975; (49);
0,009856105; (128);
0,009859235; (0);
0,009928195; (49);
0,009931335; (128);
0,009934460; (0);
0,010003150; (49);
0,010006260; (128);
0,010009365; (0);
0,010077965; (49);
0,010081105; (128);
0,010084220; (0);
0,010152780; (49);
0,010155880; (119);
0,010158975; (155);
0,010227375; (49);
0,010230485; (117);
0,010233590; (26);
0,010301690; (49);
0,010304785; (103);
0,010307875; (144);
0,010376265; (49);
0,010379380; (102);
0,010382480; (214);
0,010450730; (49);
0,010453825; (96);
0,010456915; (240);
0,010525365; (49);
0,010528480; (98);
0,010531605; (171);
0,010600325; (49);
0,010603455; (108);
0,010606570; (192);
0,010675065; (49);
0,010678170; (91);
0,010681270; (70);
0,010749750; (49);
0,010752865; (112);
0,010755995; (103);
0,010824810; (49);
0,010827905; (104);
0,010831005; (19);
0,010899420; (49);
0,010902550; (117);
0,010905660; (37);
0,010974055; (49);
0,010977150; (126);
0,010980245; (101);
0,011048405; (49);
0,011051500; (134);
0,011054585; (105);
0,011122360; (49);
0,011125430; (138);
0,011128505; (122);
0,011196635; (49);
0,011199730; (131);
0,011202825; (91);
0,011271255; (49);
0,011274380; (145);
0,011277485; (113);
0,011346225; (49);
0,011349330; (144);
0,011352430; (63);
0,011420885; (49);
0,011423995; (149);
0,011427105; (8);
0,011495645; (49);
0,011498740; (155);
0,011501835; (4);
0,011570065; (49);
0,011573170; (153);
0,011576265; (126);
0,011644345; (49);
0,011647435; (151);
0,011650520; (243);
0,011718860; (49);
0,011721975; (154);
0,011725085; (49);
0,011793205; (49);
0,011796290; (153);
0,011799385; (80);
0,011867760; (49);
0,011870875; (155);
0,011873985; (253);
0,011942680; (49);
0,011945795; (134);
0,011948915; (87);
0,012017580; (49);
0,012020680; (128);
0,012023785; (0);
0,012092275; (49);
0,012095405; (128);
0,012098520; (0);
0,012167425; (49);
0,012170530; (128);
0,012173640; (0);
0,012242235; (49);
0,012245350; (128);
0,012248485; (0);
0,012316900; (49);
0,012319995; (128);
0,012323080; (0);
0,012391425; (49);
0,012394535; (128);
0,012397640; (0);
0,012465755; (49);
0,012468840; (116);
0,012471935; (188);
0,012540250; (49);
0,012543365; (109);
0,012546465; (213);
0,012614920; (49);
0,012618035; (97);
0,012621140; (122);
0,012689475; (49);
0,012692565; (99);
0,012695655; (177);
0,012763825; (49);
0,012766935; (102);
0,012770040; (178);
0,012838695; (49);
0,012841800; (98);
0,012844905; (20);
0,012913290; (49);
0,012916405; (106);
0,012919515; (54);
0,012987620; (49);
0,012990685; (103);
0,012993770; (165);
0,013061945; (49);
0,013065050; (111);
0,013068150; (249);
0,013136120; (49);
0,013139200; (111);
0,013142285; (0);
0,013210580; (49);
0,013213675; (126);
0,013216775; (19);
0,013285315; (49);
0,013288435; (121);
0,013291550; (85);
0,013360190; (49);
0,013363285; (135);
0,013366375; (176);
0,013434695; (49);
0,013437820; (135);
0,013440945; (64);
0,013509685; (49);
0,013512780; (143);
0,013515885; (39);
0,013584280; (49);
0,013587395; (150);
0,013590500; (109);
0,013658605; (49);
0,013661680; (143);
0,013664760; (57);
0,013732935; (49);
0,013736040; (143);
0,013739140; (176);
0,013807240; (49);
0,013810325; (165);
0,013813410; (195);
0,013881790; (49);
0,013884905; (156);
0,013888010; (103);
0,013956665; (49);
0,013959775; (154);
0,013962885; (96);
0,014031390; (49);
0,014034485; (152);
0,014037575; (117);
0,014105910; (49);
0,014109025; (149);
0,014112145; (27);
0,014180875; (49);
0,014183975; (137);
0,014187080; (187);
0,014255405; (49);
0,014258500; (128);
0,014261590; (0);
0,014329510; (49);
0,014332585; (128);
0,014335675; (0);
0,014403845; (49);
0,014406950; (128);
0,014410050; (0);
0,014478015; (49);
0,014481095; (128);
0,014484180; (0);
0,014552395; (49);
0,014555495; (128);
0,014558600; (0);
0,014627245; (49);
0,014630370; (128);
0,014633505; (0);
0,014702310; (49);
0,014705410; (104);
0,014708515; (99);
0,014776960; (49);
0,014780080; (110);
0,014783190; (223);
0,014851430; (49);
0,014854495; (101);
0,014857570; (209);
0,014925355; (49);
0,014928440; (99);
0,014931525; (195);
0,014999560; (49);
0,015002645; (100);
0,015005735; (63);
0,015073865; (49);
0,015076945; (100);
0,015080010; (118);
0,015147890; (49);
0,015150985; (105);
0,015154080; (224);
0,015222415; (49);
0,015225500; (103);
0,015228585; (100);
0,015296755; (49);
0,015299865; (113);
0,015302980; (44);
0,015371630; (49);
0,015374735; (111);
0,015377840; (124);
0,015446255; (49);
0,015449385; (120);
0,015452490; (94);
0,015520895; (49);
0,015523990; (133);
0,015527085; (35);
0,015595250; (49);
0,015598340; (139);
0,015601425; (119);
0,015669195; (49);
0,015672275; (130);
0,015675350; (220);
0,015743475; (49);
0,015746570; (147);
0,015749665; (108);
0,015818150; (49);
0,015821280; (141);
0,015824400; (4);
0,015893125; (49);
0,015896215; (157);
0,015899320; (14);
0,015967815; (49);
0,015970950; (152);
0,015974065; (167);
0,016043050; (49);
0,016046170; (154);
0,016049280; (134);
0,016117975; (49);
0,016121080; (156);
0,016124205; (58);
0,016192455; (49);
0,016195540; (152);
0,016198630; (53);
0,016266970; (49);
0,016270080; (153);
0,016273185; (230);
0,016341300; (49);
0,016344385; (148);
0,016347470; (59);
0,016415790; (49);
0,016418900; (133);
0,016422015; (122);
0,016490400; (49);
0,016493505; (128);
0,016496605; (0);
0,016565095; (49);
0,016568190; (128);
0,016571285; (0);
0,016639565; (49);
0,016642680; (128);
0,016645790; (0);
0,016714285; (49);
0,016717375; (119);
0,016720460; (172);
0,016788625; (49);
0,016791730; (69);
0,016794840; (86);
0,016863500; (49);
0,016866610; (118);
0,016869725; (108);
0,016938530; (49);
0,016941675; (106);
0,016944800; (190);
0,017013405; (49);
0,017016510; (101);
0,017019610; (106);
0,017088265; (49);
0,017091380; (108);
0,017094515; (225);
0,017162975; (49);
0,017166080; (95);
0,017169175; (20);
0,017237505; (49);
0,017240590; (106);
0,017243685; (203);
0,017311865; (49);
0,017314980; (100);
0,017318085; (45);
0,017386740; (49);
0,017389845; (111);
0,017392945; (219);
0,017461390; (49);
0,017464500; (132);
0,017467610; (94);
0,017536015; (49);
0,017539110; (127);
0,017542205; (96);
0,017610375; (49);
0,017613460; (132);
0,017616545; (228);
0,017684310; (49);
0,017687385; (139);
0,017690460; (183);
0,017758590; (49);
0,017761685; (135);
0,017764780; (33);
0,017832945; (49);
0,017836050; (132);
0,017839155; (171);
0,017907610; (49);
0,017910710; (138);
0,017913825; (99);
0,017982625; (49);
0,017985750; (150);
0,017988885; (117);
0,018057865; (49);
0,018060965; (146);
0,018064080; (112);
0,018132675; (49);
0,018135800; (148);
0,018138920; (35);
0,018207345; (49);
0,018210440; (155);
0,018213525; (123);
0,018281865; (49);
0,018284970; (155);
0,018288080; (162);
0,018356190; (49);
0,018359280; (148);
0,018362375; (202);
0,018430685; (49);
0,018433795; (161);
0,018436900; (84);
0,018505045; (49);
0,018508130; (150);
0,018511225; (140);
0,018579515; (49);
0,018582625; (134);
0,018585730; (75);
0,018654600; (49);
0,018657740; (128);
0,018660870; (0);
0,018729400; (49);
0,018732485; (128);
0,018735570; (0);
0,018803725; (49);
0,018806840; (128);
0,018809950; (0);
0,018878535; (49);
0,018881630; (128);
0,018884725; (0);
0,018952875; (49);
0,018955965; (128);
0,018959050; (0);
0,019026825; (49);
0,019029890; (128);
0,019032975; (0);
0,019101095; (49);
0,019104190; (128);
0,019107285; (0);
0,019175715; (49);
0,019178835; (109);
0,019181945; (1);
0,019250670; (49);
0,019253765; (103);
0,019256870; (53);
0,019325315; (49);
0,019328440; (103);
0,019331555; (22);
0,019400075; (49);
0,019403170; (101);
0,019406265; (159);
0,019474560; (49);
0,019477690; (99);
0,019480810; (104);
0,019549490; (49);
0,019552585; (97);
0,019555675; (99);
0,019623870; (49);
0,019626965; (105);
0,019630060; (192);
0,019697855; (49);
0,019700935; (101);
0,019704010; (129);
0,019772145; (49);
0,019775235; (116);
0,019778330; (255);
0,019846710; (49);
0,019849825; (112);
0,019852925; (230);
0,019921400; (49);
0,019924490; (133);
0,019927580; (181);
0,019995755; (49);
0,019998865; (128);
0,020001980; (180);
0,020070555; (49);
0,020073650; (136);
0,020076740; (182);
0,020144975; (49);
0,020148080; (140);
0,020151180; (179);
0,020219325; (49);
0,020222415; (141);
0,020225510; (80);
0,020293905; (49);
0,020297010; (149);
0,020300120; (24);
0,020368370; (49);
0,020371465; (150);
0,020374560; (252);
0,020443030; (49);
0,020446160; (154);
0,020449270; (9);
0,020518005; (49);
0,020521135; (151);
0,020524250; (79);
0,020592775; (49);
0,020595875; (159);
0,020598980; (151);
0,020667460; (49);
0,020670580; (152);
0,020673720; (215);
0,020742625; (49);
0,020745735; (153);
0,020748840; (237);
0,020817430; (49);
0,020820565; (140);
0,020823690; (59);
0,020892105; (49);
0,020895190; (128);
0,020898285; (0);
0,020966625; (49);
0,020969740; (128);
0,020972845; (0);
0,021040960; (49);
0,021044050; (128);
0,021047140; (0);
0,021115460; (49);
0,021118570; (128);
0,021121675; (0);
0,021190070; (49);
0,021193175; (128);
0,021196280; (0);
0,021264685; (49);
0,021267770; (128);
0,021270855; (0);
0,021339020; (49);
0,021342130; (119);
0,021345245; (87);
0,021413990; (49);
0,021417115; (107);
0,021420245; (172);
0,021489225; (49);
0,021492340; (95);
0,021495460; (254);
0,021564020; (49);
0,021567115; (107);
0,021570210; (116);
0,021638720; (49);
0,021641825; (95);
0,021644940; (94);
0,021713225; (49);
0,021716320; (97);
0,021719405; (95);
0,021787725; (49);
0,021790830; (99);
0,021793945; (74);
0,021862065; (49);
0,021865160; (115);
0,021868250; (79);
0,021936610; (49);
0,021939720; (106);
0,021942825; (237);
0,022011505; (49);
0,022014640; (111);
0,022017755; (110);
0,022086425; (49);
0,022089530; (116);
0,022092625; (197);
0,022161120; (49);
0,022164235; (132);
0,022167360; (102);
0,022236200; (49);
0,022239305; (132);
0,022242400; (250);
0,022310730; (49);
0,022313825; (137);
0,022316920; (215);
0,022384840; (49);
0,022387925; (141);
0,022391010; (3);
0,022459240; (49);
0,022462345; (141);
0,022465445; (211);
0,022533605; (49);
0,022536700; (149);
0,022539790; (56);
0,022608160; (49);
0,022611275; (151);
0,022614385; (38);
0,022683155; (49);
0,022686280; (156);
0,022689395; (83);
0,022758075; (49);
0,022761170; (151);
0,022764275; (194);
0,022832710; (49);
0,022835835; (156);
0,022838950; (40);
0,022907340; (49);
0,022910435; (151);
0,022913530; (24);
0,022981725; (49);
0,022984820; (156);
0,022987915; (140);
0,023055705; (49);
0,023058775; (140);
0,023061860; (201);
0,023129985; (49);
0,023133075; (128);
0,023136170; (0);
0,023204280; (49);
0,023207375; (128);
0,023210470; (0);
0,023278820; (49);
0,023281930; (128);
0,023285035; (0);
0,023353905; (49);
0,023357045; (128);
0,023360170; (0);
0,023428690; (49);
0,023431780; (128);
0,023434875; (0);
0,023503030; (49);
0,023506140; (128);
0,023509245; (0);
0,023577845; (49);
0,023580945; (117);
0,023584050; (224);
0,023652710; (49);
0,023655840; (103);
0,023658970; (115);
0,023727400; (49);
0,023730505; (101);
0,023733610; (88);
0,023802240; (49);
0,023805380; (102);
0,023808495; (205);
0,023876955; (49);
0,023880050; (101);
0,023883155; (116);
0,023951640; (49);
0,023954735; (97);
0,023957830; (119);
0,024026180; (49);
0,024029290; (104);
0,024032405; (200);
0,024101140; (49);
0,024104245; (101);
0,024107350; (236);
0,024175830; (49);
0,024178960; (114);
0,024182090; (101);
0,024251000; (49);
0,024254105; (110);
0,024257220; (121);
0,024325700; (49);
0,024328805; (123);
0,024331900; (176);
0,024399975; (49);
0,024403065; (125);
0,024406160; (70);
0,024474495; (49);
0,024477605; (133);
0,024480710; (115);
0,024548835; (49);
0,024551920; (130);
0,024555015; (1);
0,024623320; (49);
0,024626430; (147);
0,024629535; (84);
0,024698230; (49);
0,024701360; (144);
0,024704475; (136);
0,024773285; (49);
0,024776390; (149);
0,024779495; (58);
0,024847970; (49);
0,024851095; (156);
0,024854230; (65);
0,024923135; (49);
0,024926245; (152);
0,024929360; (170);
0,024997905; (49);
0,025001030; (156);
0,025004140; (234);
0,025072400; (49);
0,025075490; (152);
0,025078585; (113);
0,025147090; (49);
0,025150195; (153);
0,025153310; (15);
0,025221590; (49);
0,025224685; (149);
0,025227790; (121);
0,025296345; (49);
0,025299450; (141);
0,025302565; (189);
0,025370870; (49);
0,025373965; (128);
0,025377060; (0);
0,025445595; (49);
0,025448700; (128);
0,025451830; (0);
0,025520865; (49);
0,025524005; (128);
0,025527135; (0);
0,025595815; (49);
0,025598910; (128);
0,025602005; (0);
0,025670315; (49);
0,025673425; (128);
0,025676550; (0);
0,025745230; (49);
0,025748325; (128);
0,025751420; (0);
0,025819570; (49);
0,025822660; (112);
0,025825750; (111);
0,025893505; (49);
0,025896585; (100);
0,025899660; (228);
0,025967785; (49);
0,025970880; (101);
0,025973975; (35);
0,026042330; (49);
0,026045445; (105);
0,026048565; (48);
0,026117280; (49);
0,026120380; (97);
0,026123485; (10);
0,026191945; (49);
0,026195065; (103);
0,026198180; (27);
0,026266695; (49);
0,026269790; (103);
0,026272880; (128);
0,026341160; (49);
0,026344265; (104);
0,026347375; (255);
0,026415830; (49);
0,026418925; (110);
0,026422015; (97);
0,026490510; (49);
0,026493640; (118);
0,026496750; (177);
0,026565030; (49);
0,026568125; (117);
0,026571215; (147);
0,026639765; (49);
0,026642890; (127);
0,026646015; (221);
0,026714300; (49);
0,026717395; (137);
0,026720490; (98);
0,026789020; (49);
0,026792140; (140);
0,026795260; (29);
0,026864305; (49);
0,026867445; (144);
0,026870590; (139);
0,026939270; (49);
0,026942365; (145);
0,026945460; (128);
0,027013785; (49);
0,027016900; (151);
0,027020005; (165);
0,027088840; (49);
0,027091955; (158);
0,027095055; (72);
0,027163505; (49);
0,027166600; (150);
0,027169690; (178);
0,027237740; (49);
0,027240825; (157);
0,027243910; (222);
0,027312245; (49);
0,027315360; (149);
0,027318470; (151);
0,027386590; (49);
0,027389675; (157);
0,027392760; (101);
0,027461065; (49);
0,027464170; (148);
0,027467285; (49);
0,027536050; (49);
0,027539165; (128);
0,027542285; (0);
0,027611025; (49);
0,027614130; (128);
0,027617230; (0);
0,027685730; (49);
0,027688845; (128);
0,027691965; (0);
0,027760870; (49);
0,027763975; (128);
0,027767090; (0);
0,027835610; (49);
0,027838715; (128);
0,027841830; (0);
0,027909910; (49);
0,027913000; (128);
0,027916095; (0);
0,027984430; (49);
0,027987540; (128);
0,027990645; (0);
0,028058770; (49);
0,028061855; (108);
0,028064950; (191);
0,028133255; (49);
0,028136365; (104);
0,028139470; (0);
0,028208045; (49);
0,028211165; (102);
0,028214285; (108);
0,028282780; (49);
0,028285875; (104);
0,028288970; (104);
0,028357290; (49);
0,028360405; (96);
0,028363530; (182);
0,028432275; (49);
0,028435375; (100);
0,028438480; (98);
0,028506900; (49);
0,028510025; (106);
0,028513135; (62);
0,028581390; (49);
0,028584485; (106);
0,028587580; (92);
0,028656085; (49);
0,028659195; (103);
0,028662315; (229);
0,028730590; (49);
0,028733685; (118);
0,028736780; (108);
0,028805255; (49);
0,028808360; (126);
0,028811475; (96);
0,028880035; (49);
0,028883140; (129);
0,028886250; (174);
0,028954815; (49);
0,028957910; (139);
0,028961005; (125);
0,029029335; (49);
0,029032455; (141);
0,029035575; (106);
0,029104240; (49);
0,029107335; (137);
0,029110425; (80);
0,029178735; (49);
0,029181865; (148);
0,029184985; (146);
0,029253745; (49);
0,029256845; (150);
0,029259940; (238);
0,029328210; (49);
0,029331295; (157);
0,029334370; (38);
0,029402435; (49);
0,029405535; (157);
0,029408630; (165);
0,029477280; (49);
0,029480395; (152);
0,029483515; (136);
0,029551975; (49);
0,029555080; (149);
0,029558185; (61);
0,029626510; (49);
0,029629595; (154);
0,029632680; (76);
0,029700855; (49);
0,029703965; (147);
0,029707080; (201);
0,029775645; (49);
0,029778740; (128);
0,029781830; (0);
0,029850130; (49);
0,029853255; (128);
0,029856365; (0);
0,029925125; (49);
0,029928220; (128);
0,029931320; (0);
0,029999615; (49);
0,030002715; (128);
0,030005800; (0);
0,030073690; (49);
0,030076770; (128);
0,030079865; (0);
0,030148155; (49);
0,030151260; (128);
0,030154360; (0);
0,030222650; (49);
0,030225745; (122);
0,030228845; (33);
0,030297255; (49);
0,030300340; (106);
0,030303435; (116);
0,030371605; (49);
0,030374715; (98);
0,030377820; (0);
0,030446405; (49);
0,030449500; (104);
0,030452595; (81);
0,030520865; (49);
0,030523975; (103);
0,030527080; (59);
0,030595320; (49);
0,030598415; (96);
0,030601505; (213);
0,030670000; (49);
0,030673115; (99);
0,030676230; (160);
0,030744510; (49);
0,030747605; (109);
0,030750700; (127);
0,030819250; (49);
0,030822365; (104);
0,030825485; (8);
0,030894035; (49);
0,030897150; (117);
0,030900260; (222);
0,030968750; (49);
0,030971845; (116);
0,030974940; (70);
0,031043280; (49);
0,031046385; (125);
0,031049500; (191);
0,031118245; (49);
0,031121350; (127);
0,031124450; (42);
0,031192915; (49);
0,031196035; (136);
0,031199160; (242);
0,031268010; (49);
0,031271115; (143);
0,031274215; (106);
0,031342540; (49);
0,031345635; (143);
0,031348730; (188);
0,031416650; (49);
0,031419730; (148);
0,031422825; (169);
0,031491120; (49);
0,031494225; (148);
0,031497320; (205);
0,031565605; (49);
0,031568710; (157);
0,031571815; (32);
0,031640215; (49);
0,031643305; (151);
0,031646390; (96);
0,031714560; (49);
0,031717675; (156);
0,031720775; (51);
0,031789440; (49);
0,031792545; (155);
0,031795640; (150);
0,031864035; (49);
0,031867145; (154);
0,031870250; (170);
0,031938490; (49);
0,031941585; (140);
0,031944675; (209);
0,032013170; (49);
0,032016285; (131);
0,032019410; (132);
0,032087685; (49);
0,032090780; (128);
0,032093885; (0);
0,032162420; (49);
0,032165550; (128);
0,032168655; (0);
0,032236965; (49);
0,032240060; (128);
0,032243155; (0);
0,032311460; (49);
0,032314550; (128);
0,032317635; (0);
0,032385810; (49);
0,032388915; (128);
0,032392030; (0);
0,032460615; (49);
0,032463710; (114);
0,032466805; (161);
0,032535070; (49);
0,032538175; (102);
0,032541290; (149);
0,032609380; (49);
0,032612470; (98);
0,032615555; (231);
0,032683890; (49);
0,032687000; (100);
0,032690105; (195);
0,032758230; (49);
0,032761315; (102);
0,032764400; (69);
0,032832850; (49);
0,032835960; (102);
0,032839065; (214);
0,032907645; (49);
0,032910755; (102);
0,032913865; (251);
0,032982450; (49);
0,032985545; (102);
0,032988640; (53);
0,033056965; (49);
0,033060075; (115);
0,033063185; (44);
0,033131860; (49);
0,033134955; (110);
0,033138050; (192);
0,033206285; (49);
0,033209385; (117);
0,033212490; (20);
0,033280635; (49);
0,033283730; (132);
0,033286825; (213);
0,033355215; (49);
0,033358330; (130);
0,033361440; (198);
0,033429555; (49);
0,033432645; (136);
0,033435730; (191);
0,033504050; (49);
0,033507155; (144);
0,033510265; (185);
0,033578955; (49);
0,033582075; (142);
0,033585200; (76);
0,033653860; (49);
0,033656960; (144);
0,033660065; (129);
0,033728555; (49);
0,033731685; (156);
0,033734815; (160);
0,033803710; (49);
0,033806815; (156);
0,033809925; (173);
0,033878520; (49);
0,033881655; (156);
0,033884770; (49);
0,033953190; (49);
0,033956275; (152);
0,033959370; (189);
0,034027710; (49);
0,034030825; (157);
0,034033925; (144);
0,034102045; (49);
0,034105135; (150);
0,034108225; (85);
0,034176545; (49);
0,034179660; (139);
0,034182765; (213);
0,034251160; (49);
0,034254265; (128);
0,034257370; (0);
0,034325775; (49);
0,034328860; (128);
0,034331945; (0);
0,034400115; (49);
0,034403225; (128);
0,034406340; (0);
0,034474990; (49);
0,034478095; (128);
0,034481200; (0);
0,034549660; (49);
0,034552795; (128);
0,034555915; (0);
0,034624695; (49);
0,034627800; (128);
0,034630905; (0);
0,034699225; (49);
