Time;SPI (1,2,3,4)
0,007328470; (53);
0,007396600; (49);
0,007399695; (72);
0,007402785; (4);
0,007471135; (49);
0,007474240; (83);
0,007477355; (159);
0,007546135; (49);
0,007549255; (100);
0,007552385; (86);
0,007621315; (49);
0,007624430; (112);
0,007627535; (4);
0,007696150; (49);
0,007699290; (125);
0,007702405; (92);
0,007771300; (49);
0,007774405; (138);
0,007777510; (168);
0,007845965; (49);
0,007849070; (154);
0,007852170; (216);
0,007920220; (49);
0,007923305; (165);
0,007926390; (175);
0,007994700; (49);
0,007997805; (177);
0,008000910; (23);
0,008069020; (49);
0,008072100; (187);
0,008075185; (163);
0,008143540; (49);
0,008146650; (191);
0,008149760; (101);
0,008218545; (49);
0,008221685; (196);
0,008224800; (7);
0,008293660; (49);
0,008296775; (190);
0,008299880; (53);
0,008368420; (49);
0,008371535; (198);
0,008374650; (4);
0,008443000; (49);
0,008446095; (185);
0,008449185; (243);
0,008517355; (49);
0,008520450; (181);
0,008523540; (17);
0,008591285; (49);
0,008594360; (169);
0,008597450; (123);
0,008665560; (49);
0,008668655; (161);
0,008671755; (247);
0,008739535; (49);
0,008742605; (148);
0,008745675; (228);
0,008813800; (49);
0,008816870; (133);
0,008819940; (115);
0,008887765; (49);
0,008890860; (120);
0,008893960; (114);
0,008962350; (49);
0,008965465; (104);
0,008968590; (6);
0,009037550; (49);
0,009040680; (96);
0,009043825; (227);
0,009112530; (49);
0,009115615; (84);
0,009118715; (79);
0,009186820; (49);
0,009189900; (76);
0,009192980; (99);
0,009260685; (49);
0,009263765; (69);
0,009266845; (163);
0,009334945; (49);
0,009338030; (66);
0,009341125; (133);
0,009409525; (49);
0,009412645; (57);
0,009415760; (227);
0,009484465; (49);
0,009487570; (59);
0,009490665; (209);
0,009559115; (49);
0,009562245; (70);
0,009565365; (89);
0,009634240; (49);
0,009637350; (76);
0,009640455; (88);
0,009709005; (49);
0,009712145; (88);
0,009715255; (218);
0,009783645; (49);
0,009786745; (100);
0,009789830; (126);
0,009858305; (49);
0,009861415; (111);
0,009864535; (222);
0,009932770; (49);
0,009935870; (125);
0,009938965; (104);
0,010007400; (49);
0,010010515; (143);
0,010013630; (45);
0,010081900; (49);
0,010084995; (153);
0,010088095; (172);
0,010156375; (49);
0,010159460; (169);
0,010162545; (40);
0,010230695; (49);
0,010233800; (176);
0,010236905; (49);
0,010305535; (49);
0,010308630; (190);
0,010311725; (20);
0,010380135; (49);
0,010383265; (194);
0,010386380; (170);
0,010454745; (49);
0,010457840; (194);
0,010460945; (232);
0,010529585; (49);
0,010532695; (194);
0,010535820; (81);
0,010604235; (49);
0,010607340; (193);
0,010610445; (160);
0,010679115; (49);
0,010682240; (188);
0,010685350; (141);
0,010753795; (49);
0,010756890; (185);
0,010759990; (72);
0,010828440; (49);
0,010831535; (175);
0,010834625; (206);
0,010902935; (49);
0,010906060; (162);
0,010909160; (7);
0,010977860; (49);
0,010980955; (151);
0,010984060; (162);
0,011052520; (49);
0,011055645; (132);
0,011058765; (224);
0,011127575; (49);
0,011130670; (118);
0,011133775; (94);
0,011202105; (49);
0,011205210; (110);
0,011208305; (104);
0,011276220; (49);
0,011279295; (90);
0,011282375; (241);
0,011350515; (49);
0,011353620; (82);
0,011356715; (159);
0,011424660; (49);
0,011427735; (69);
0,011430815; (213);
0,011498995; (49);
0,011502100; (64);
0,011505195; (198);
0,011573885; (49);
0,011577015; (57);
0,011580135; (81);
0,011648460; (49);
0,011651540; (61);
0,011654620; (86);
0,011722580; (49);
0,011725675; (67);
0,011728780; (230);
0,011797310; (49);
0,011800440; (74);
0,011803550; (41);
0,011872670; (49);
0,011875810; (80);
0,011878950; (156);
0,011947830; (49);
0,011950955; (91);
0,011954065; (188);
0,012022840; (49);
0,012025965; (105);
0,012029090; (9);
0,012097660; (49);
0,012100765; (116);
0,012103870; (51);
0,012172315; (49);
0,012175410; (129);
0,012178495; (234);
0,012246760; (49);
0,012249865; (140);
0,012252980; (201);
0,012321535; (49);
0,012324645; (157);
0,012327760; (228);
0,012396620; (49);
0,012399750; (167);
0,012402875; (148);
0,012471385; (49);
0,012474470; (172);
0,012477560; (193);
0,012545590; (49);
0,012548680; (189);
0,012551775; (29);
0,012619730; (49);
0,012622820; (189);
0,012625905; (126);
0,012694110; (49);
0,012697205; (195);
0,012700300; (217);
0,012768440; (49);
0,012771525; (197);
0,012774625; (167);
0,012842975; (49);
0,012846080; (196);
0,012849195; (61);
0,012917970; (49);
0,012921110; (189);
0,012924240; (229);
0,012993020; (49);
0,012996130; (180);
0,012999235; (2);
0,013067770; (49);
0,013070890; (168);
0,013074005; (109);
0,013142355; (49);
0,013145450; (159);
0,013148540; (216);
0,013216710; (49);
0,013219810; (143);
0,013222895; (243);
0,013290655; (49);
0,013293735; (131);
0,013296825; (0);
0,013364920; (49);
0,013367990; (116);
0,013371070; (59);
0,013438915; (49);
0,013442010; (102);
0,013445110; (203);
0,013513530; (49);
0,013516640; (85);
0,013519760; (224);
0,013588535; (49);
0,013591650; (75);
0,013594775; (58);
0,013663405; (49);
0,013666510; (72);
0,013669610; (1);
0,013738070; (49);
0,013741175; (63);
0,013744315; (165);
0,013813125; (49);
0,013816220; (62);
0,013819320; (254);
0,013887625; (49);
0,013890710; (64);
0,013893810; (14);
0,013961700; (49);
0,013964775; (65);
0,013967875; (126);
0,014036125; (49);
0,014039235; (76);
0,014042335; (62);
0,014110400; (49);
0,014113485; (83);
0,014116570; (215);
0,014184915; (49);
0,014188030; (95);
0,014191135; (163);
0,014259980; (49);
0,014263110; (105);
0,014266235; (237);
0,014334725; (49);
0,014337815; (118);
0,014340900; (187);
0,014409030; (49);
0,014412135; (128);
0,014415240; (64);
0,014483805; (49);
0,014486900; (145);
0,014490005; (206);
0,014558640; (49);
0,014561775; (159);
0,014564885; (25);
0,014633295; (49);
0,014636390; (167);
0,014639485; (7);
0,014707945; (49);
0,014711060; (178);
0,014714175; (44);
0,014782420; (49);
0,014785520; (191);
0,014788620; (98);
0,014857055; (49);
0,014860170; (193);
0,014863285; (232);
0,014932070; (49);
0,014935175; (195);
0,014938315; (70);
0,015006940; (49);
0,015010050; (196);
0,015013145; (146);
0,015081610; (49);
0,015084740; (193);
0,015087855; (43);
0,015156730; (49);
0,015159835; (182);
0,015162940; (136);
0,015231440; (49);
0,015234545; (178);
0,015237660; (35);
0,015305720; (49);
0,015308810; (162);
0,015311905; (48);
0,015380275; (49);
0,015383390; (154);
0,015386495; (190);
0,015454580; (49);
0,015457670; (137);
0,015460760; (221);
0,015529045; (49);
0,015532150; (124);
0,015535255; (191);
0,015603915; (49);
0,015607040; (111);
0,015610170; (130);
0,015678800; (49);
0,015681895; (102);
0,015684990; (212);
0,015753450; (49);
0,015756590; (86);
0,015759695; (201);
0,015828510; (49);
0,015831605; (76);
0,015834715; (54);
0,015903035; (49);
0,015906135; (70);
0,015909240; (215);
0,015977140; (49);
0,015980230; (65);
0,015983325; (199);
0,016051585; (49);
0,016054690; (65);
0,016057785; (16);
0,016125725; (49);
0,016128805; (62);
0,016131890; (254);
0,016200080; (49);
0,016203180; (67);
0,016206275; (187);
0,016274830; (49);
0,016277960; (72);
0,016281080; (9);
0,016349795; (49);
0,016352890; (83);
0,016355990; (21);
0,016424420; (49);
0,016427535; (90);
0,016430645; (65);
0,016498995; (49);
0,016502085; (103);
0,016505180; (60);
0,016573355; (49);
0,016576450; (117);
0,016579540; (181);
0,016647505; (49);
0,016650590; (133);
0,016653670; (51);
0,016721880; (49);
0,016724975; (147);
0,016728080; (170);
0,016796010; (49);
0,016799090; (160);
0,016802170; (109);
0,016870360; (49);
0,016873455; (171);
0,016876560; (56);
0,016945245; (49);
0,016948380; (179);
0,016951490; (235);
0,017020000; (49);
0,017023100; (191);
0,017026205; (84);
0,017094655; (49);
0,017097775; (195);
0,017100900; (41);
0,017169715; (49);
0,017172820; (194);
0,017175915; (214);
0,017244215; (49);
0,017247320; (195);
0,017250415; (113);
0,017318305; (49);
0,017321385; (190);
0,017324470; (67);
0,017392670; (49);
0,017395775; (182);
0,017398870; (150);
0,017467015; (49);
0,017470100; (169);
0,017473200; (161);
0,017541550; (49);
0,017544655; (161);
0,017547760; (13);
0,017616440; (49);
0,017619550; (152);
0,017622670; (240);
0,017691325; (49);
0,017694430; (137);
0,017697535; (24);
0,017765975; (49);
0,017769100; (125);
0,017772210; (180);
0,017841025; (49);
0,017844135; (110);
0,017847240; (181);
0,017915530; (49);
0,017918630; (96);
0,017921715; (76);
0,017989620; (49);
0,017992700; (78);
0,017995790; (248);
0,018064070; (49);
0,018067170; (76);
0,018070265; (145);
0,018138340; (49);
0,018141425; (69);
0,018144515; (192);
0,018212865; (49);
0,018215970; (65);
0,018219085; (36);
0,018287865; (49);
0,018290990; (60);
0,018294120; (44);
0,018363070; (49);
0,018366185; (61);
0,018369295; (138);
0,018437900; (49);
0,018441030; (65);
0,018444155; (114);
0,018513055; (49);
0,018516165; (74);
0,018519270; (108);
0,018587725; (49);
0,018590820; (85);
0,018593915; (219);
0,018661970; (49);
0,018665060; (98);
0,018668145; (233);
0,018736450; (49);
0,018739555; (110);
0,018742665; (8);
0,018810755; (49);
0,018813850; (123);
0,018816935; (214);
0,018885215; (49);
0,018888325; (137);
0,018891440; (38);
0,018960095; (49);
0,018963225; (148);
0,018966335; (35);
0,019034975; (49);
0,019038080; (169);
0,019041180; (197);
0,019109590; (49);
0,019112705; (177);
0,019115830; (175);
0,019184185; (49);
0,019187280; (184);
0,019190370; (212);
0,019258545; (49);
0,019261640; (189);
0,019264725; (220);
0,019332685; (49);
0,019335775; (195);
0,019338855; (28);
0,019407065; (49);
0,019410165; (195);
0,019413270; (63);
0,019481215; (49);
0,019484295; (192);
0,019487375; (177);
0,019555630; (49);
0,019558740; (186);
0,019561835; (237);
0,019630440; (49);
0,019633565; (179);
0,019636690; (188);
0,019705490; (49);
0,019708585; (174);
0,019711680; (121);
0,019780145; (49);
0,019783250; (162);
0,019786390; (222);
0,019855190; (49);
0,019858285; (148);
0,019861380; (77);
0,019929715; (49);
0,019932820; (135);
0,019935920; (254);
0,020003840; (49);
0,020006920; (118);
0,020010005; (255);
0,020078210; (49);
0,020081315; (107);
0,020084420; (174);
0,020152485; (49);
0,020155580; (95);
0,020158660; (213);
0,020227005; (49);
0,020230120; (83);
0,020233225; (232);
0,020302090; (49);
0,020305210; (70);
0,020308340; (126);
0,020376825; (49);
0,020379920; (67);
0,020383005; (145);
0,020451135; (49);
0,020454245; (64);
0,020457350; (88);
0,020525925; (49);
0,020529020; (59);
0,020532110; (204);
0,020600220; (49);
0,020603295; (68);
0,020606375; (128);
0,020674090; (49);
0,020677160; (72);
0,020680245; (152);
0,020748340; (49);
0,020751440; (74);
0,020754535; (95);
0,020822805; (49);
0,020825920; (90);
0,020829025; (205);
0,020897480; (49);
0,020900570; (98);
0,020903655; (162);
0,020971800; (49);
0,020974910; (112);
0,020978015; (220);
0,021046570; (49);
0,021049655; (120);
0,021052755; (120);
0,021120995; (49);
0,021124105; (142);
0,021127210; (17);
0,021195430; (49);
0,021198515; (154);
0,021201610; (53);
0,021270090; (49);
0,021273195; (166);
0,021276305; (140);
0,021344575; (49);
0,021347670; (174);
0,021350760; (109);
0,021419210; (49);
0,021422325; (180);
0,021425425; (57);
0,021493970; (49);
0,021497075; (189);
0,021500180; (120);
0,021568645; (49);
0,021571745; (195);
0,021574830; (123);
0,021643135; (49);
0,021646265; (198);
0,021649380; (19);
0,021718105; (49);
0,021721200; (195);
0,021724295; (82);
0,021792715; (49);
0,021795830; (189);
0,021798945; (94);
0,021867325; (49);
0,021870420; (177);
0,021873525; (235);
0,021942155; (49);
0,021945280; (170);
0,021948405; (214);
0,022016825; (49);
0,022019930; (160);
0,022023015; (118);
0,022091475; (49);
0,022094575; (144);
0,022097705; (208);
0,022165980; (49);
0,022169065; (126);
0,022172165; (244);
0,022240660; (49);
0,022243775; (120);
0,022246885; (145);
0,022315690; (49);
0,022318840; (105);
0,022321955; (56);
0,022390635; (49);
0,022393740; (87);
0,022396855; (104);
0,022465425; (49);
0,022468535; (78);
0,022471660; (196);
0,022540040; (49);
0,022543130; (66);
0,022546210; (72);
0,022614535; (49);
0,022617650; (69);
0,022620755; (12);
0,022688835; (49);
0,022691925; (63);
0,022695015; (215);
0,022763385; (49);
0,022766490; (62);
0,022769595; (82);
0,022837705; (49);
0,022840795; (65);
0,022843875; (242);
0,022912155; (49);
0,022915260; (72);
0,022918365; (102);
0,022987090; (49);
0,022990205; (80);
0,022993340; (79);
0,023062280; (49);
0,023065385; (91);
0,023068500; (90);
0,023137080; (49);
0,023140200; (102);
0,023143325; (82);
0,023211845; (49);
0,023214950; (115);
0,023218050; (113);
0,023286320; (49);
0,023289410; (127);
0,023292495; (236);
0,023360360; (49);
0,023363440; (140);
0,023366515; (255);
0,023434655; (49);
0,023437765; (154);
0,023440860; (186);
0,023508805; (49);
0,023511885; (166);
0,023514960; (228);
0,023583220; (49);
0,023586330; (172);
0,023589435; (126);
0,023658120; (49);
0,023661230; (186);
0,023664350; (22);
0,023732705; (49);
0,023735780; (189);
0,023738860; (132);
0,023806825; (49);
0,023809935; (196);
0,023813030; (157);
0,023881565; (49);
0,023884690; (197);
0,023887815; (23);
0,023956925; (49);
0,023960075; (193);
0,023963210; (87);
0,024032100; (49);
0,024035220; (188);
0,024038325; (124);
0,024106970; (49);
0,024110075; (179);
0,024113180; (124);
0,024181545; (49);
0,024184640; (167);
0,024187755; (36);
0,024256185; (49);
0,024259300; (158);
0,024262415; (160);
0,024331300; (49);
0,024334430; (143);
0,024337555; (38);
0,024406210; (49);
0,024409325; (125);
0,024412430; (191);
0,024481010; (49);
0,024484120; (108);
0,024487260; (169);
0,024555760; (49);
0,024558870; (95);
0,024561965; (201);
0,024630335; (49);
0,024633440; (89);
0,024636550; (41);
0,024704620; (49);
0,024707710; (80);
0,024710795; (76);
0,024779105; (49);
0,024782210; (69);
0,024785325; (215);
0,024853420; (49);
0,024856505; (67);
0,024859595; (23);
0,024927875; (49);
0,024930990; (62);
0,024934095; (205);
0,025002680; (49);
0,025005810; (67);
0,025008920; (139);
0,025077565; (49);
0,025080660; (66);
0,025083755; (159);
0,025152165; (49);
0,025155280; (74);
0,025158410; (117);
0,025226750; (49);
0,025229845; (82);
0,025232935; (42);
0,025301105; (49);
0,025304210; (93);
0,025307295; (170);
0,025375255; (49);
0,025378345; (104);
0,025381435; (228);
0,025449630; (49);
0,025452725; (114);
0,025455835; (157);
0,025523780; (49);
0,025526860; (131);
0,025529935; (81);
0,025598190; (49);
0,025601295; (146);
0,025604390; (28);
0,025673020; (49);
0,025676130; (154);
0,025679265; (153);
0,025748130; (49);
0,025751235; (172);
0,025754340; (193);
0,025822960; (49);
0,025826105; (181);
0,025829225; (79);
0,025898135; (49);
0,025901240; (188);
0,025904345; (36);
0,025972805; (49);
0,025975915; (196);
0,025979020; (227);
0,026047060; (49);
0,026050140; (193);
0,026053230; (172);
0,026121535; (49);
0,026124650; (195);
0,026127755; (63);
0,026195850; (49);
0,026198940; (192);
0,026202020; (100);
0,026270370; (49);
0,026273475; (183);
0,026276585; (73);
0,026345390; (49);
0,026348510; (178);
0,026351640; (85);
0,026420580; (49);
0,026423685; (163);
0,026426790; (203);
0,026495375; (49);
0,026498515; (143);
0,026501620; (129);
0,026570135; (49);
0,026573230; (136);
0,026576335; (212);
0,026644710; (49);
0,026647815; (124);
0,026650930; (211);
0,026719140; (49);
0,026722240; (114);
0,026725335; (72);
0,026793805; (49);
0,026796920; (101);
0,026800035; (60);
0,026868305; (49);
0,026871395; (84);
0,026874490; (115);
0,026942940; (49);
0,026946055; (81);
0,026949180; (144);
0,027017580; (49);
0,027020675; (68);
0,027023770; (181);
0,027092225; (49);
0,027095315; (65);
0,027098410; (103);
0,027166720; (49);
0,027169820; (64);
0,027172935; (169);
0,027241735; (49);
0,027244840; (64);
0,027247955; (94);
0,027316490; (49);
0,027319600; (67);
0,027322705; (241);
0,027390945; (49);
0,027394040; (73);
0,027397125; (28);
0,027465605; (49);
0,027468720; (81);
0,027471835; (176);
0,027540080; (49);
0,027543180; (92);
0,027546275; (77);
0,027614790; (49);
0,027617915; (110);
0,027621015; (137);
0,027689415; (49);
0,027692515; (113);
0,027695620; (233);
0,027763990; (49);
0,027767075; (133);
0,027770165; (8);
0,027838305; (49);
0,027841415; (148);
0,027844530; (205);
0,027913170; (49);
0,027916275; (162);
0,027919370; (254);
0,027987735; (49);
0,027990850; (170);
0,027993955; (210);
0,028062005; (49);
0,028065095; (180);
0,028068180; (244);
0,028136475; (49);
0,028139580; (190);
0,028142685; (175);
0,028210770; (49);
0,028213860; (193);
0,028216945; (119);
0,028285215; (49);
0,028288320; (198);
0,028291425; (11);
0,028360095; (49);
0,028363205; (194);
0,028366330; (247);
0,028434950; (49);
0,028438045; (187);
0,028441150; (62);
0,028509595; (49);
0,028512715; (180);
0,028515825; (78);
0,028584605; (49);
0,028587710; (173);
0,028590805; (125);
0,028659190; (49);
0,028662305; (158);
0,028665430; (4);
0,028733635; (49);
0,028736730; (149);
0,028739820; (191);
0,028808270; (49);
0,028811400; (139);
0,028814515; (12);
0,028882745; (49);
0,028885845; (123);
0,028888925; (156);
0,028957210; (49);
0,028960315; (110);
0,028963430; (54);
0,029031830; (49);
0,029034935; (97);
0,029038050; (224);
0,029106405; (49);
0,029109495; (81);
0,029112580; (62);
0,029180705; (49);
0,029183820; (78);
0,029186925; (208);
0,029255620; (49);
0,029258745; (69);
0,029261875; (15);
0,029331050; (49);
0,029334205; (66);
0,029337340; (43);
0,029406200; (49);
0,029409295; (58);
0,029412395; (41);
0,029480665; (49);
0,029483750; (63);
0,029486840; (139);
0,029554710; (49);
0,029557790; (69);
0,029560875; (57);
0,029629140; (49);
0,029632245; (74);
0,029635350; (24);
0,029703605; (49);
0,029706715; (87);
0,029709810; (103);
0,029778300; (49);
0,029781420; (95);
0,029784535; (69);
0,029853355; (49);
0,029856475; (112);
0,029859605; (219);
0,029928270; (49);
0,029931375; (122);
0,029934480; (236);
0,030003050; (49);
0,030006190; (137);
0,030009300; (193);
0,030077680; (49);
0,030080770; (156);
0,030083855; (81);
0,030152170; (49);
0,030155275; (167);
0,030158390; (99);
0,030226470; (49);
0,030229555; (177);
0,030232655; (95);
0,030301010; (49);
0,030304125; (186);
0,030307230; (237);
0,030375335; (49);
0,030378425; (191);
0,030381510; (150);
0,030449855; (49);
0,030452960; (191);
0,030456065; (131);
0,030524920; (49);
0,030528045; (199);
0,030531175; (35);
0,030599670; (49);
0,030602760; (195);
0,030605845; (69);
0,030673970; (49);
0,030677075; (190);
0,030680180; (155);
0,030748745; (49);
0,030751850; (183);
0,030754955; (52);
0,030823580; (49);
0,030826690; (175);
0,030829810; (9);
0,030898220; (49);
0,030901335; (161);
0,030904425; (255);
0,030972880; (49);
0,030975995; (150);
0,030979100; (139);
0,031047380; (49);
0,031050475; (132);
0,031053565; (110);
0,031122000; (49);
0,031125115; (121);
0,031128230; (121);
0,031197000; (49);
0,031200135; (110);
0,031203245; (129);
0,031271890; (49);
0,031274985; (95);
0,031278085; (155);
0,031346545; (49);
0,031349660; (85);
0,031352790; (142);
0,031421595; (49);
0,031424690; (72);
0,031427795; (52);
0,031496120; (49);
0,031499225; (67);
0,031502325; (213);
0,031570245; (49);
0,031573325; (60);
0,031576410; (183);
0,031644625; (49);
0,031647720; (66);
0,031650815; (220);
0,031718765; (49);
0,031721845; (67);
0,031724920; (206);
0,031793200; (49);
0,031796280; (72);
0,031799355; (204);
0,031867335; (49);
0,031870440; (78);
0,031873540; (135);
0,031942020; (49);
0,031945105; (91);
0,031948205; (160);
0,032016505; (49);
0,032019620; (99);
0,032022735; (170);
0,032091395; (49);
0,032094490; (115);
0,032097580; (225);
0,032165750; (49);
0,032168850; (128);
0,032171935; (133);
0,032239705; (49);
0,032242775; (144);
0,032245855; (114);
0,032313965; (49);
0,032317065; (156);
0,032320150; (30);
0,032388545; (49);
0,032391670; (166);
0,032394770; (48);
0,032463555; (49);
0,032466665; (174);
0,032469770; (194);
0,032538410; (49);
0,032541525; (188);
0,032544660; (246);
0,032613605; (49);
0,032616710; (191);
0,032619825; (212);
0,032688430; (49);
0,032691565; (193);
0,032694685; (40);
0,032763590; (49);
0,032766705; (200);
0,032769810; (146);
0,032838270; (49);
0,032841375; (193);
0,032844475; (55);
0,032912525; (49);
0,032915605; (190);
0,032918695; (30);
0,032986995; (49);
0,032990100; (181);
0,032993205; (54);
0,033061310; (49);
0,033064395; (172);
0,033067485; (206);
0,033135755; (49);
0,033138860; (159);
0,033141975; (182);
0,033210820; (49);
0,033213940; (145);
0,033217075; (90);
0,033285715; (49);
0,033288830; (130);
0,033291935; (137);
0,033360500; (49);
0,033363625; (116);
0,033366735; (75);
0,033435105; (49);
0,033438185; (101);
0,033441265; (198);
0,033509125; (49);
0,033512215; (84);
0,033515295; (172);
0,033583350; (49);
0,033586445; (77);
0,033589550; (128);
0,033658150; (49);
0,033661285; (70);
0,033664395; (2);
0,033732835; (49);
0,033735930; (67);
0,033739035; (2);
0,033807490; (49);
0,033810590; (65);
0,033813690; (106);
0,033881945; (49);
0,033885060; (64);
0,033888165; (64);
0,033956620; (49);
0,033959710; (67);
0,033962795; (21);
0,034030935; (49);
0,034034045; (73);
0,034037150; (78);
0,034105715; (49);
0,034108800; (82);
0,034111900; (2);
0,034180010; (49);
0,034183090; (92);
0,034186165; (182);
0,034253875; (49);
0,034256950; (103);
0,034260030; (223);
0,034328130; (49);
0,034331215; (116);
0,034334315; (196);
0,034402455; (49);
0,034405560; (128);
0,034408665; (56);
0,034477070; (49);
0,034480185; (144);
0,034483290; (9);
0,034552130; (49);
0,034555260; (158);
0,034558395; (33);
0,034626910; (49);
0,034629995; (171);
0,034633075; (76);
0,034701205; (49);
