Time;SPI (1,2,3,4)
0,010568335; (49);
0,010571435; (89);
0,010574540; (194);
0,010643045; (49);
0,010646165; (83);
0,010649295; (66);
0,010718205; (49);
0,010721320; (70);
0,010724430; (202);
0,010792955; (49);
0,010796075; (55);
0,010799180; (76);
0,010867295; (49);
0,010870390; (41);
0,010873480; (212);
0,010941825; (49);
0,010944935; (29);
0,010948040; (34);
0,011016190; (49);
0,011019280; (10);
0,011022365; (151);
0,011090765; (49);
0,011093870; (7);
0,011096980; (42);
0,011165325; (49);
0,011168435; (9);
0,011171540; (84);
0,011239955; (49);
0,011243035; (12);
0,011246125; (10);
0,011314305; (49);
0,011317425; (20);
0,011320530; (32);
0,011389210; (49);
0,011392320; (23);
0,011395420; (136);
0,011463765; (49);
0,011466860; (17);
0,011469950; (239);
0,011537885; (49);
0,011540965; (15);
0,011544045; (251);
0,011612230; (49);
0,011615330; (9);
0,011618440; (69);
0,011686555; (49);
0,011689645; (1);
0,011692725; (42);
0,011761120; (49);
0,011764230; (8);
0,011767345; (222);
0,011836125; (49);
0,011839250; (22);
0,011842380; (10);
0,011911125; (49);
0,011914230; (39);
0,011917330; (9);
0,011985825; (49);
0,011988950; (51);
0,011992075; (194);
0,012060915; (49);
0,012064015; (63);
0,012067115; (196);
0,012135540; (49);
0,012138650; (80);
0,012141755; (10);
0,012209865; (49);
0,012212950; (93);
0,012216030; (161);
0,012284225; (49);
0,012287335; (102);
0,012290430; (237);
0,012358535; (49);
0,012361620; (105);
0,012364705; (162);
0,012433090; (49);
0,012436195; (109);
0,012439310; (84);
0,012507890; (49);
0,012511010; (112);
0,012514110; (75);
0,012582640; (49);
0,012585740; (102);
0,012588825; (54);
0,012657160; (49);
0,012660275; (110);
0,012663390; (144);
0,012732070; (49);
0,012735170; (101);
0,012738260; (107);
0,012806505; (49);
0,012809605; (91);
0,012812700; (18);
0,012880795; (49);
0,012883885; (78);
0,012886975; (21);
0,012955320; (49);
0,012958430; (62);
0,012961545; (197);
0,013029675; (49);
0,013032760; (53);
0,013035860; (194);
0,013104240; (49);
0,013107355; (40);
0,013110460; (186);
0,013179160; (49);
0,013182285; (27);
0,013185410; (185);
0,013254085; (49);
0,013257195; (14);
0,013260290; (233);
0,013328800; (49);
0,013331910; (2);
0,013335050; (146);
0,013403870; (49);
0,013406975; (10);
0,013410075; (100);
0,013478480; (49);
0,013481590; (16);
0,013484695; (202);
0,013552810; (49);
0,013555890; (19);
0,013558970; (117);
0,013627160; (49);
0,013630260; (22);
0,013633365; (202);
0,013701460; (49);
0,013704555; (18);
0,013707645; (200);
0,013776030; (49);
0,013779150; (15);
0,013782255; (170);
0,013850885; (49);
0,013854010; (7);
0,013857140; (189);
0,013925815; (49);
0,013928915; (3);
0,013932015; (239);
0,014000515; (49);
0,014003655; (16);
0,014006765; (138);
0,014075605; (49);
0,014078705; (27);
0,014081805; (138);
0,014150290; (49);
0,014153410; (40);
0,014156540; (91);
0,014225385; (49);
0,014228480; (54);
0,014231590; (107);
0,014299930; (49);
0,014303030; (68);
0,014306130; (213);
0,014374060; (49);
0,014377145; (71);
0,014380230; (87);
0,014448475; (49);
0,014451575; (90);
0,014454675; (34);
0,014522850; (49);
0,014525940; (97);
0,014529040; (66);
0,014597425; (49);
0,014600535; (105);
0,014603640; (50);
0,014672515; (49);
0,014675665; (109);
0,014678785; (10);
0,014747340; (49);
0,014750420; (112);
0,014753510; (65);
0,014821675; (49);
0,014824785; (110);
0,014827900; (119);
0,014896580; (49);
0,014899700; (104);
0,014902805; (147);
0,014971635; (49);
0,014974770; (99);
0,014977900; (73);
0,015046515; (49);
0,015049625; (90);
0,015052725; (0);
0,015121380; (49);
0,015124505; (80);
0,015127635; (18);
0,015196100; (49);
0,015199200; (60);
0,015202295; (213);
0,015270935; (49);
0,015274075; (50);
0,015277190; (32);
0,015345815; (49);
0,015348920; (33);
0,015352040; (246);
0,015420560; (49);
0,015423655; (18);
0,015426765; (234);
0,015495260; (49);
0,015498385; (5);
0,015501510; (171);
0,015570425; (49);
0,015573540; (1);
0,015576650; (107);
0,015645185; (49);
0,015648295; (10);
0,015651400; (4);
0,015719515; (49);
0,015722595; (20);
0,015725675; (86);
0,015793865; (49);
0,015796970; (19);
0,015800070; (171);
0,015868045; (49);
0,015871130; (21);
0,015874210; (45);
0,015942445; (49);
0,015945550; (17);
0,015948660; (82);
0,016017205; (49);
0,016020305; (14);
0,016023425; (170);
0,016092095; (49);
0,016095195; (4);
0,016098285; (180);
0,016166635; (49);
0,016169750; (4);
0,016172855; (168);
0,016241630; (49);
0,016244730; (15);
0,016247835; (223);
0,016316210; (49);
0,016319310; (24);
0,016322405; (148);
0,016390355; (49);
0,016393435; (39);
0,016396525; (238);
0,016464775; (49);
0,016467875; (55);
0,016470975; (232);
0,016539085; (49);
0,016542175; (72);
0,016545265; (27);
0,016613585; (49);
0,016616695; (84);
0,016619810; (106);
0,016688385; (49);
0,016691505; (96);
0,016694620; (164);
0,016763135; (49);
0,016766240; (100);
0,016769340; (72);
0,016837680; (49);
0,016840780; (110);
0,016843910; (246);
0,016912600; (49);
0,016915690; (113);
0,016918790; (18);
0,016987035; (49);
0,016990135; (115);
0,016993235; (169);
0,017061195; (49);
0,017064275; (111);
0,017067365; (45);
0,017135610; (49);
0,017138710; (104);
0,017141815; (181);
0,017209785; (49);
0,017212865; (99);
0,017215945; (149);
0,017284155; (49);
0,017287260; (86);
0,017290360; (162);
0,017359000; (49);
0,017362130; (75);
0,017365245; (40);
0,017434070; (49);
0,017437170; (59);
0,017440265; (146);
0,017508750; (49);
0,017511875; (46);
0,017515005; (210);
0,017583900; (49);
0,017587010; (34);
0,017590115; (21);
0,017658640; (49);
0,017661750; (17);
0,017664855; (43);
0,017732975; (49);
0,017736065; (9);
0,017739150; (182);
0,017807490; (49);
0,017810600; (0);
0,017813715; (37);
0,017881855; (49);
0,017884945; (9);
0,017888035; (149);
0,017956345; (49);
0,017959465; (16);
0,017962570; (213);
0,018031290; (49);
0,018034400; (16);
0,018037540; (172);
0,018106210; (49);
0,018109310; (19);
0,018112410; (110);
0,018180915; (49);
0,018184045; (16);
0,018187165; (181);
0,018256155; (49);
0,018259275; (11);
0,018262385; (170);
0,018331090; (49);
0,018334210; (1);
0,018337325; (107);
0,018405605; (49);
0,018408695; (3);
0,018411795; (138);
0,018480310; (49);
0,018483430; (16);
0,018486545; (0);
0,018554845; (49);
0,018557945; (25);
0,018561045; (85);
0,018629605; (49);
0,018632720; (50);
0,018635850; (66);
0,018704160; (49);
0,018707260; (60);
0,018710345; (54);
0,018778810; (49);
0,018781940; (77);
0,018785055; (125);
0,018853860; (49);
0,018856995; (84);
0,018860110; (218);
0,018928660; (49);
0,018931760; (98);
0,018934870; (0);
0,019003370; (49);
0,019006495; (105);
0,019009625; (111);
0,019078540; (49);
0,019081660; (113);
0,019084765; (42);
0,019153270; (49);
0,019156380; (114);
0,019159480; (161);
0,019227580; (49);
0,019230660; (108);
0,019233760; (33);
0,019302170; (49);
0,019305280; (108);
0,019308390; (2);
0,019376540; (49);
0,019379620; (100);
0,019382710; (213);
0,019451030; (49);
0,019454135; (94);
0,019457245; (34);
0,019525960; (49);
0,019529075; (85);
0,019532200; (149);
0,019600875; (49);
0,019603985; (69);
0,019607090; (213);
0,019675590; (49);
0,019678720; (50);
0,019681830; (163);
0,019750680; (49);
0,019753790; (46);
0,019756895; (4);
0,019825310; (49);
0,019828420; (31);
0,019831525; (186);
0,019899625; (49);
0,019902730; (16);
0,019905820; (105);
0,019974240; (49);
0,019977350; (4);
0,019980455; (214);
0,020048585; (49);
0,020051675; (5);
0,020054770; (90);
0,020123235; (49);
0,020126345; (9);
0,020129460; (85);
0,020198155; (49);
0,020201280; (14);
0,020204410; (213);
0,020273085; (49);
0,020276190; (17);
0,020279290; (245);
0,020347785; (49);
0,020350910; (23);
0,020354035; (154);
0,020422880; (49);
0,020425985; (20);
0,020429085; (72);
0,020497580; (49);
0,020500695; (10);
0,020503830; (208);
0,020572610; (49);
0,020575720; (0);
0,020578820; (66);
0,020647155; (49);
0,020650245; (11);
0,020653345; (138);
0,020721285; (49);
0,020724365; (24);
0,020727455; (10);
0,020795700; (49);
0,020798795; (36);
0,020801905; (213);
0,020870200; (49);
0,020873305; (56);
0,020876415; (84);
0,020944820; (49);
0,020947915; (63);
0,020950995; (218);
0,021019185; (49);
0,021022295; (78);
0,021025405; (37);
0,021093985; (49);
0,021097085; (94);
0,021100175; (27);
0,021168435; (49);
0,021171535; (102);
0,021174640; (104);
0,021242580; (49);
0,021245670; (105);
0,021248750; (222);
0,021317000; (49);
0,021320100; (113);
0,021323210; (4);
0,021391180; (49);
0,021394260; (111);
0,021397350; (213);
0,021465575; (49);
0,021468680; (115);
0,021471780; (214);
0,021540450; (49);
0,021543575; (107);
0,021546700; (213);
0,021615530; (49);
0,021618630; (101);
0,021621725; (160);
0,021690240; (49);
0,021693350; (94);
0,021696490; (138);
0,021765410; (49);
0,021768520; (78);
0,021771625; (215);
0,021840225; (49);
0,021843355; (69);
0,021846475; (138);
0,021914895; (49);
0,021917985; (52);
0,021921085; (74);
0,021989605; (49);
0,021992720; (42);
0,021995835; (204);
0,022064130; (49);
0,022067230; (31);
0,022070320; (117);
0,022138815; (49);
0,022141935; (17);
0,022145050; (155);
0,022213365; (49);
0,022216465; (4);
0,022219550; (221);
0,022288015; (49);
0,022291135; (1);
0,022294265; (186);
0,022363060; (49);
0,022366200; (15);
0,022369310; (66);
0,022437860; (49);
0,022440960; (16);
0,022444065; (133);
0,022512515; (49);
0,022515635; (16);
0,022518750; (136);
0,022587140; (49);
0,022590240; (14);
0,022593335; (69);
0,022661540; (49);
0,022664640; (8);
0,022667735; (170);
0,022735535; (49);
0,022738605; (6);
0,022741705; (21);
0,022809845; (49);
0,022812925; (5);
0,022815995; (38);
0,022883880; (49);
0,022886970; (14);
0,022890065; (33);
0,022958515; (49);
0,022961645; (30);
0,022964765; (55);
0,023033610; (49);
0,023036745; (42);
0,023039870; (169);
0,023108425; (49);
0,023111515; (58);
0,023114605; (0);
0,023182760; (49);
0,023185865; (68);
0,023188985; (68);
0,023257585; (49);
0,023260685; (83);
0,023263790; (190);
0,023332455; (49);
0,023335585; (94);
0,023338695; (146);
0,023407165; (49);
0,023410265; (102);
0,023413355; (247);
0,023481865; (49);
0,023484985; (106);
0,023488100; (237);
0,023556405; (49);
0,023559500; (109);
0,023562590; (234);
0,023630920; (49);
0,023634015; (107);
0,023637095; (149);
0,023705290; (49);
0,023708400; (111);
0,023711515; (141);
0,023780095; (49);
0,023783195; (104);
0,023786295; (237);
0,023854605; (49);
0,023857725; (99);
0,023860840; (127);
0,023929605; (49);
0,023932710; (86);
0,023935810; (177);
0,024004125; (49);
0,024007205; (78);
0,024010295; (122);
0,024078210; (49);
0,024081290; (64);
0,024084380; (43);
0,024152620; (49);
0,024155715; (53);
0,024158815; (107);
0,024227120; (49);
0,024230230; (37);
0,024233325; (144);
0,024301730; (49);
0,024304815; (20);
0,024307905; (244);
0,024376090; (49);
0,024379195; (8);
0,024382310; (117);
0,024450910; (49);
0,024454010; (4);
0,024457100; (215);
0,024525350; (49);
0,024528460; (10);
0,024531565; (94);
0,024599510; (49);
0,024602600; (25);
0,024605680; (42);
0,024673940; (49);
0,024677040; (18);
0,024680145; (130);
0,024748110; (49);
0,024751190; (17);
0,024754270; (42);
0,024822500; (49);
0,024825600; (18);
0,024828705; (74);
0,024897365; (49);
0,024900485; (15);
0,024903615; (101);
0,024972415; (49);
0,024975515; (4);
0,024978625; (247);
0,025047120; (49);
0,025050245; (4);
0,025053370; (32);
0,025122205; (49);
0,025125315; (16);
0,025128415; (165);
0,025196835; (49);
0,025199940; (30);
0,025203050; (82);
0,025271170; (49);
0,025274260; (41);
0,025277355; (40);
0,025345765; (49);
0,025348875; (57);
0,025351980; (82);
0,025420115; (49);
0,025423200; (67);
0,025426290; (168);
0,025494620; (49);
0,025497730; (77);
0,025500845; (106);
0,025569440; (49);
0,025572540; (97);
0,025575655; (237);
0,025644255; (49);
0,025647350; (101);
0,025650440; (78);
0,025718795; (49);
0,025721910; (110);
0,025725015; (82);
0,025793865; (49);
0,025796970; (110);
0,025800080; (91);
0,025868655; (49);
0,025871775; (106);
0,025874890; (221);
0,025943155; (49);
0,025946240; (109);
0,025949320; (21);
0,026017520; (49);
0,026020620; (101);
0,026023720; (69);
0,026091690; (49);
0,026094770; (96);
0,026097860; (146);
0,026166165; (49);
0,026169260; (85);
0,026172370; (148);
0,026240835; (49);
0,026243950; (75);
0,026247070; (53);
0,026315725; (49);
0,026318825; (62);
0,026321920; (181);
0,026390270; (49);
0,026393375; (40);
0,026396505; (22);
0,026465325; (49);
0,026468435; (32);
0,026471540; (53);
0,026540125; (49);
0,026543240; (15);
0,026546355; (173);
0,026614625; (49);
0,026617710; (10);
0,026620790; (37);
0,026688985; (49);
0,026692085; (1);
0,026695190; (234);
0,026763275; (49);
0,026766370; (13);
0,026769460; (253);
0,026837775; (49);
0,026840890; (23);
0,026843995; (10);
0,026912315; (49);
0,026915420; (16);
0,026918530; (149);
0,026986940; (49);
0,026990030; (20);
0,026993110; (85);
0,027061295; (49);
0,027064405; (16);
0,027067510; (182);
0,027136175; (49);
0,027139275; (12);
0,027142370; (214);
0,027210775; (49);
0,027213880; (0);
0,027216990; (9);
0,027285235; (49);
0,027288335; (6);
0,027291435; (213);
0,027359945; (49);
0,027363060; (16);
0,027366180; (2);
0,027434460; (49);
0,027437560; (23);
0,027440660; (16);
0,027509140; (49);
0,027512255; (43);
0,027515370; (84);
0,027583695; (49);
0,027586785; (56);
0,027589885; (80);
0,027658065; (49);
0,027661150; (71);
0,027664230; (233);
0,027732245; (49);
0,027735355; (84);
0,027738450; (212);
0,027806890; (49);
0,027809970; (96);
0,027813055; (37);
0,027881140; (49);
0,027884225; (103);
0,027887325; (34);
0,027955120; (49);
0,027958195; (104);
0,027961280; (104);
0,028029430; (49);
0,028032530; (116);
0,028035615; (93);
0,028103440; (49);
0,028106510; (113);
0,028109580; (117);
0,028177735; (49);
0,028180805; (105);
0,028183885; (178);
0,028251740; (49);
0,028254840; (89);
0,028257930; (210);
0,028326360; (49);
0,028329490; (89);
0,028332605; (36);
0,028401620; (49);
0,028404765; (70);
0,028407900; (215);
0,028476645; (49);
0,028479740; (65);
0,028482840; (148);
0,028551015; (49);
0,028554105; (51);
0,028557195; (68);
0,028624965; (49);
0,028628035; (41);
0,028631125; (34);
0,028699260; (49);
0,028702365; (24);
0,028705460; (189);
0,028773855; (49);
0,028776965; (10);
0,028780070; (21);
0,028848560; (49);
0,028851650; (0);
0,028854740; (85);
0,028922920; (49);
0,028926030; (8);
0,028929135; (247);
0,028997885; (49);
0,029001035; (18);
0,029004155; (106);
0,029073240; (49);
0,029076365; (26);
0,029079495; (29);
0,029148215; (49);
0,029151305; (26);
0,029154405; (36);
0,029222545; (49);
0,029225625; (26);
0,029228705; (205);
0,029296455; (49);
0,029299525; (26);
0,029302615; (222);
0,029370750; (49);
0,029373850; (20);
0,029376940; (146);
0,029445305; (49);
0,029448420; (12);
0,029451550; (213);
0,029520350; (49);
0,029523455; (0);
0,029526565; (105);
0,029595235; (49);
0,029598370; (12);
0,029601505; (72);
0,029670415; (49);
0,029673525; (25);
0,029676640; (202);
0,029745260; (49);
0,029748380; (41);
0,029751510; (2);
0,029820065; (49);
0,029823170; (54);
0,029826270; (200);
0,029894575; (49);
0,029897665; (66);
0,029900755; (18);
0,029968670; (49);
0,029971750; (80);
0,029974840; (221);
0,030043080; (49);
0,030046180; (88);
0,030049275; (41);
0,030117275; (49);
0,030120355; (97);
0,030123435; (197);
0,030191655; (49);
0,030194755; (101);
0,030197855; (182);
0,030266535; (49);
0,030269645; (102);
0,030272770; (242);
0,030341605; (49);
0,030344705; (104);
0,030347810; (150);
0,030416255; (49);
0,030419375; (97);
0,030422490; (106);
0,030490905; (49);
0,030494000; (91);
0,030497090; (80);
0,030565265; (49);
0,030568360; (83);
0,030571450; (148);
0,030639235; (49);
0,030642305; (71);
0,030645385; (148);
0,030713465; (49);
0,030716565; (57);
0,030719655; (119);
0,030787850; (49);
0,030790950; (49);
0,030794050; (164);
0,030862385; (49);
0,030865465; (38);
0,030868545; (181);
0,030936570; (49);
0,030939665; (21);
0,030942775; (82);
0,031011275; (49);
0,031014375; (7);
0,031017475; (117);
0,031085730; (49);
0,031088840; (3);
0,031091935; (168);
0,031159890; (49);
0,031162970; (14);
0,031166050; (85);
0,031234240; (49);
0,031237350; (21);
0,031240445; (181);
0,031308430; (49);
0,031311510; (26);
0,031314590; (42);
0,031382825; (49);
0,031385935; (32);
0,031389030; (2);
0,031457660; (49);
0,031460760; (26);
0,031463875; (138);
0,031532560; (49);
0,031535650; (23);
0,031538745; (75);
0,031607095; (49);
0,031610210; (14);
0,031613315; (180);
0,031682015; (49);
0,031685115; (4);
0,031688205; (211);
0,031756385; (49);
0,031759475; (1);
0,031762555; (20);
0,031830325; (49);
0,031833395; (16);
0,031836475; (145);
0,031904555; (49);
0,031907655; (29);
0,031910745; (85);
0,031978890; (49);
0,031981990; (40);
0,031985080; (223);
0,032053480; (49);
0,032056585; (56);
0,032059705; (181);
0,032128520; (49);
0,032131650; (71);
0,032134785; (87);
0,032203765; (49);
0,032206885; (81);
0,032209990; (21);
0,032278610; (49);
0,032281735; (91);
0,032284860; (203);
0,032353280; (49);
0,032356360; (94);
0,032359440; (36);
0,032427365; (49);
0,032430445; (97);
0,032433535; (93);
0,032501590; (49);
0,032504680; (106);
0,032507775; (21);
0,032576085; (49);
0,032579180; (105);
0,032582280; (10);
0,032650280; (49);
0,032653360; (103);
0,032656440; (12);
0,032724740; (49);
0,032727835; (97);
0,032730945; (16);
0,032799685; (49);
0,032802815; (89);
0,032805930; (74);
0,032874470; (49);
0,032877575; (77);
0,032880675; (87);
0,032949125; (49);
0,032952240; (59);
0,032955370; (181);
0,033023635; (49);
0,033026725; (49);
0,033029805; (181);
0,033098185; (49);
0,033101295; (35);
0,033104400; (173);
0,033172525; (49);
0,033175615; (21);
0,033178710; (40);
0,033247185; (49);
0,033250295; (11);
0,033253410; (69);
0,033321555; (49);
0,033324645; (3);
0,033327735; (43);
0,033396035; (49);
0,033399150; (16);
0,033402260; (173);
0,033471015; (49);
0,033474140; (23);
0,033477265; (10);
0,033545965; (49);
0,033549060; (22);
0,033552160; (246);
0,033620665; (49);
0,033623775; (25);
0,033626915; (234);
0,033695820; (49);
0,033698925; (26);
0,033702035; (61);
0,033770510; (49);
0,033773600; (19);
0,033776700; (90);
0,033844765; (49);
0,033847850; (8);
0,033850950; (168);
0,033919345; (49);
0,033922455; (2);
0,033925570; (18);
0,033993710; (49);
0,033996805; (12);
0,033999885; (133);
0,034068200; (49);
0,034071315; (22);
0,034074420; (55);
0,034143190; (49);
0,034146315; (38);
0,034149445; (170);
0,034218140; (49);
0,034221240; (48);
0,034224350; (141);
0,034292835; (49);
0,034295975; (64);
0,034299090; (32);
0,034368010; (49);
0,034371120; (76);
0,034374225; (74);
0,034442760; (49);
0,034445870; (83);
0,034448985; (205);
0,034517090; (49);
0,034520180; (88);
0,034523270; (194);
0,034591615; (49);
0,034594730; (100);
0,034597840; (213);
0,034665975; (49);
0,034669065; (106);
0,034672165; (84);
0,034740565; (49);
