Time;SPI (1,2,3,4)
0,003564385; (168);
0,003632605; (49);
0,003635710; (210);
0,003638815; (195);
0,003707220; (49);
0,003710310; (195);
0,003713405; (202);
0,003781855; (49);
0,003784970; (186);
0,003788085; (95);
0,003856315; (49);
0,003859410; (166);
0,003862505; (132);
0,003930935; (49);
0,003934050; (146);
0,003937165; (179);
0,004005670; (49);
0,004008785; (124);
0,004011890; (106);
0,004080335; (49);
0,004083420; (108);
0,004086505; (159);
0,004154800; (49);
0,004157915; (90);
0,004161030; (198);
0,004229735; (49);
0,004232830; (69);
0,004235930; (91);
0,004304355; (49);
0,004307485; (57);
0,004310610; (92);
0,004379335; (49);
0,004382440; (44);
0,004385540; (241);
0,004453800; (49);
0,004456885; (35);
0,004459965; (126);
0,004527825; (49);
0,004530895; (34);
0,004533985; (60);
0,004602160; (49);
0,004605265; (39);
0,004608360; (67);
0,004676775; (49);
0,004679890; (40);
0,004683005; (96);
0,004751585; (49);
0,004754690; (46);
0,004757775; (125);
0,004826065; (49);
0,004829180; (59);
0,004832295; (91);
0,004900985; (49);
0,004904085; (74);
0,004907190; (175);
0,004975575; (49);
0,004978690; (87);
0,004981805; (138);
0,005050155; (49);
0,005053250; (106);
0,005056355; (0);
0,005124965; (49);
0,005128095; (126);
0,005131220; (174);
0,005199620; (49);
0,005202715; (154);
0,005205810; (56);
0,005274250; (49);
0,005277365; (171);
0,005280480; (123);
0,005348865; (49);
0,005351960; (184);
0,005355060; (34);
0,005423415; (49);
0,005426505; (202);
0,005429590; (126);
0,005497725; (49);
0,005500830; (214);
0,005503935; (101);
0,005572640; (49);
0,005575775; (221);
0,005578895; (142);
0,005647865; (49);
0,005651000; (222);
0,005654120; (96);
0,005722655; (49);
0,005725730; (223);
0,005728820; (105);
0,005796790; (49);
0,005799860; (221);
0,005802940; (124);
0,005870700; (49);
0,005873780; (207);
0,005876865; (49);
0,005944955; (49);
0,005948055; (194);
0,005951140; (218);
0,006019275; (49);
0,006022370; (176);
0,006025475; (187);
0,006093875; (49);
0,006096980; (165);
0,006100085; (208);
0,006168805; (49);
0,006171915; (141);
0,006175040; (167);
0,006243535; (49);
0,006246630; (125);
0,006249740; (98);
0,006318090; (49);
0,006321195; (103);
0,006324300; (148);
0,006392495; (49);
0,006395590; (86);
0,006398690; (34);
0,006467130; (49);
0,006470245; (67);
0,006473360; (209);
0,006541600; (49);
0,006544695; (55);
0,006547775; (135);
0,006616040; (49);
0,006619150; (46);
0,006622255; (31);
0,006690780; (49);
0,006693895; (34);
0,006697010; (253);
0,006765455; (49);
0,006768550; (34);
0,006771640; (51);
0,006839925; (49);
0,006843040; (33);
0,006846155; (155);
0,006914940; (49);
0,006918045; (39);
0,006921150; (63);
0,006989665; (49);
0,006992780; (37);
0,006995890; (10);
0,007064100; (49);
0,007067195; (59);
0,007070285; (177);
0,007138740; (49);
0,007141855; (74);
0,007144965; (218);
0,007213205; (49);
0,007216295; (92);
0,007219390; (20);
0,007287820; (49);
0,007290935; (111);
0,007294050; (119);
0,007362600; (49);
0,007365715; (134);
0,007368825; (30);
0,007437265; (49);
0,007440360; (156);
0,007443455; (25);
0,007511750; (49);
0,007514860; (173);
0,007517975; (240);
0,007586675; (49);
0,007589770; (193);
0,007592875; (73);
0,007661265; (49);
0,007664380; (208);
0,007667495; (120);
0,007735855; (49);
0,007738940; (215);
0,007742030; (113);
0,007810125; (49);
0,007813205; (224);
0,007816290; (65);
0,007883995; (49);
0,007887065; (224);
0,007890145; (60);
0,007958215; (49);
0,007961325; (222);
0,007964420; (110);
0,008032800; (49);
0,008035910; (218);
0,008039025; (255);
0,008107785; (49);
0,008110890; (200);
0,008114005; (65);
0,008182570; (49);
0,008185695; (194);
0,008188805; (202);
0,008257140; (49);
0,008260220; (178);
0,008263295; (196);
0,008331205; (49);
0,008334300; (160);
0,008337390; (84);
0,008405535; (49);
0,008408625; (137);
0,008411725; (136);
0,008479975; (49);
0,008483075; (119);
0,008486180; (196);
0,008554100; (49);
0,008557175; (102);
0,008560255; (35);
0,008628500; (49);
0,008631600; (81);
0,008634705; (112);
0,008703390; (49);
0,008706500; (64);
0,008709620; (17);
0,008778130; (49);
0,008781225; (49);
0,008784330; (40);
0,008852730; (49);
0,008855845; (41);
0,008858960; (52);
0,008927445; (49);
0,008930545; (39);
0,008933630; (56);
0,009001795; (49);
0,009004885; (30);
0,009007970; (62);
0,009075910; (49);
0,009079005; (39);
0,009082090; (127);
0,009150270; (49);
0,009153375; (46);
0,009156475; (131);
0,009224410; (49);
0,009227490; (50);
0,009230565; (0);
0,009298720; (49);
0,009301825; (68);
0,009304920; (234);
0,009373600; (49);
0,009376720; (81);
0,009379850; (147);
0,009448175; (49);
0,009451255; (97);
0,009454330; (11);
0,009522270; (49);
0,009525375; (116);
0,009528475; (94);
0,009597005; (49);
0,009600130; (141);
0,009603255; (56);
0,009672355; (49);
0,009675505; (160);
0,009678645; (208);
0,009747530; (49);
0,009750655; (180);
0,009753760; (138);
0,009821995; (49);
0,009825075; (194);
0,009828140; (246);
0,009896165; (49);
0,009899260; (210);
0,009902365; (137);
0,009970940; (49);
0,009974050; (213);
0,009977175; (71);
0,010045980; (49);
0,010049110; (219);
0,010052230; (213);
0,010120540; (49);
0,010123620; (226);
0,010126700; (214);
0,010194660; (49);
0,010197755; (219);
0,010200850; (130);
0,010269315; (49);
0,010272410; (213);
0,010275505; (232);
0,010344135; (49);
0,010347260; (204);
0,010350390; (181);
0,010418780; (49);
0,010421885; (192);
0,010424980; (52);
0,010493585; (49);
0,010496710; (175);
0,010499835; (243);
0,010568240; (49);
0,010571345; (158);
0,010574445; (61);
0,010643015; (49);
0,010646140; (135);
0,010649270; (134);
0,010718080; (49);
0,010721200; (117);
0,010724325; (160);
0,010792790; (49);
0,010795890; (99);
0,010798995; (29);
0,010867445; (49);
0,010870570; (77);
0,010873695; (17);
0,010942480; (49);
0,010945580; (58);
0,010948685; (168);
0,011017035; (49);
0,011020150; (47);
0,011023255; (223);
0,011091450; (49);
0,011094540; (35);
0,011097635; (17);
0,011166085; (49);
0,011169200; (34);
0,011172310; (180);
0,011240550; (49);
0,011243640; (35);
0,011246725; (148);
0,011315155; (49);
0,011318270; (32);
0,011321380; (188);
0,011390075; (49);
0,011393200; (43);
0,011396310; (135);
0,011464785; (49);
0,011467885; (56);
0,011470980; (23);
0,011539380; (49);
0,011542495; (69);
0,011545610; (146);
0,011613925; (49);
0,011617025; (82);
0,011620120; (2);
0,011688310; (49);
0,011691415; (104);
0,011694510; (5);
0,011762610; (49);
0,011765705; (121);
0,011768800; (178);
0,011837150; (49);
0,011840255; (141);
0,011843360; (208);
0,011911440; (49);
0,011914525; (162);
0,011917620; (0);
0,011986020; (49);
0,011989125; (178);
0,011992230; (209);
0,012060950; (49);
0,012064075; (196);
0,012067200; (249);
0,012135825; (49);
0,012138920; (204);
0,012142025; (209);
0,012210475; (49);
0,012213580; (215);
0,012216705; (88);
0,012285500; (49);
0,012288595; (220);
0,012291700; (228);
0,012360050; (49);
0,012363155; (226);
0,012366260; (180);
0,012434455; (49);
0,012437555; (223);
0,012440640; (73);
0,012509095; (49);
0,012512210; (210);
0,012515325; (212);
0,012583565; (49);
0,012586650; (207);
0,012589745; (115);
0,012658175; (49);
0,012661290; (185);
0,012664405; (124);
0,012732910; (49);
0,012736015; (176);
0,012739130; (17);
0,012807645; (49);
0,012810740; (153);
0,012813825; (160);
0,012882110; (49);
0,012885225; (131);
0,012888340; (54);
0,012957030; (49);
0,012960135; (110);
0,012963235; (74);
0,013031630; (49);
0,013034745; (91);
0,013037860; (7);
0,013106360; (49);
0,013109460; (72);
0,013112545; (148);
0,013180645; (49);
0,013183720; (60);
0,013186800; (185);
0,013254695; (49);
0,013257780; (47);
0,013260875; (32);
0,013329120; (49);
0,013332220; (38);
0,013335325; (232);
0,013403735; (49);
0,013406850; (36);
0,013409965; (14);
0,013478560; (49);
0,013481650; (33);
0,013484745; (104);
0,013553030; (49);
0,013556145; (39);
0,013559260; (227);
0,013628040; (49);
0,013631145; (45);
0,013634250; (119);
0,013702690; (49);
0,013705785; (59);
0,013708885; (250);
0,013776920; (49);
0,013780010; (73);
0,013783100; (162);
0,013851400; (49);
0,013854505; (89);
0,013857620; (166);
0,013925695; (49);
0,013928785; (103);
0,013931865; (52);
0,014000210; (49);
0,014003315; (123);
0,014006430; (65);
0,014075155; (49);
0,014078275; (146);
0,014081385; (38);
0,014150015; (49);
0,014153120; (166);
0,014156215; (143);
0,014224665; (49);
0,014227790; (181);
0,014230915; (186);
0,014299695; (49);
0,014302800; (197);
0,014305895; (29);
0,014374250; (49);
0,014377355; (209);
0,014380460; (54);
0,014448650; (49);
0,014451745; (218);
0,014454840; (66);
0,014523300; (49);
0,014526415; (226);
0,014529530; (61);
0,014597770; (49);
0,014600860; (225);
0,014603955; (75);
0,014672380; (49);
0,014675495; (218);
0,014678610; (88);
0,014747120; (49);
0,014750225; (210);
0,014753330; (195);
0,014821850; (49);
0,014824945; (197);
0,014828035; (55);
0,014896330; (49);
0,014899440; (175);
0,014902555; (128);
0,014971250; (49);
0,014974345; (157);
0,014977445; (72);
0,015045845; (49);
0,015048960; (142);
0,015052075; (163);
0,015120425; (49);
0,015123530; (118);
0,015126630; (136);
0,015195250; (49);
0,015198375; (102);
0,015201485; (71);
0,015269890; (49);
0,015272995; (80);
0,015276095; (107);
0,015344525; (49);
0,015347640; (65);
0,015350755; (223);
0,015419015; (49);
0,015422110; (51);
0,015425200; (68);
0,015493460; (49);
0,015496570; (36);
0,015499675; (89);
0,015568500; (49);
0,015571635; (30);
0,015574765; (72);
0,015643245; (49);
0,015646340; (27);
0,015649425; (154);
0,015717540; (49);
0,015720645; (30);
0,015723750; (205);
0,015792370; (49);
0,015795485; (33);
0,015798595; (129);
0,015867380; (49);
0,015870505; (40);
0,015873640; (96);
0,015942190; (49);
0,015945305; (53);
0,015948410; (30);
0,016017015; (49);
0,016020125; (69);
0,016023250; (219);
0,016091680; (49);
0,016094775; (88);
0,016097875; (14);
0,016166465; (49);
0,016169590; (105);
0,016172700; (75);
0,016241635; (49);
0,016244770; (130);
0,016247890; (167);
0,016316545; (49);
0,016319650; (143);
0,016322755; (229);
0,016391370; (49);
0,016394500; (167);
0,016397625; (56);
0,016466520; (49);
0,016469625; (184);
0,016472730; (115);
0,016541280; (49);
0,016544405; (195);
0,016547535; (23);
0,016615905; (49);
0,016618995; (213);
0,016622085; (74);
0,016690395; (49);
0,016693500; (219);
0,016696605; (82);
0,016764825; (49);
0,016767910; (222);
0,016771005; (183);
0,016839440; (49);
0,016842555; (219);
0,016845670; (150);
0,016914170; (49);
0,016917285; (213);
0,016920390; (80);
0,016988765; (49);
0,016991855; (199);
0,016994935; (27);
0,017063070; (49);
0,017066180; (190);
0,017069290; (198);
0,017137910; (49);
0,017141005; (176);
0,017144110; (117);
0,017212455; (49);
0,017215570; (158);
0,017218675; (113);
0,017286880; (49);
0,017289970; (139);
0,017293055; (234);
0,017361510; (49);
0,017364625; (121);
0,017367740; (73);
0,017435980; (49);
0,017439070; (99);
0,017442165; (95);
0,017510665; (49);
0,017513780; (78);
0,017516895; (100);
0,017585280; (49);
0,017588385; (65);
0,017591480; (81);
0,017659910; (49);
0,017663005; (53);
0,017666105; (3);
0,017734395; (49);
0,017737510; (42);
0,017740625; (194);
0,017809230; (49);
0,017812330; (35);
0,017815420; (62);
0,017883615; (49);
0,017886720; (31);
0,017889815; (206);
0,017958055; (49);
0,017961145; (33);
0,017964240; (118);
0,018032690; (49);
0,018035805; (34);
0,018038920; (247);
0,018107150; (49);
0,018110235; (43);
0,018113335; (140);
0,018181600; (49);
0,018184715; (60);
0,018187820; (68);
0,018256220; (49);
0,018259325; (86);
0,018262430; (136);
0,018330945; (49);
0,018334045; (96);
0,018337140; (240);
0,018405420; (49);
0,018408535; (118);
0,018411650; (7);
0,018480345; (49);
0,018483440; (143);
0,018486540; (50);
0,018554895; (49);
0,018558005; (156);
0,018561110; (9);
0,018629310; (49);
0,018632395; (172);
0,018635495; (238);
0,018703950; (49);
0,018707065; (198);
0,018710180; (67);
0,018778420; (49);
0,018781515; (206);
0,018784615; (39);
0,018853115; (49);
0,018856230; (219);
0,018859345; (80);
0,018927855; (49);
0,018930960; (222);
0,018934075; (216);
0,019002525; (49);
0,019005625; (225);
0,019008710; (210);
0,019076995; (49);
0,019080110; (225);
0,019083225; (204);
0,019152005; (49);
0,019155110; (217);
0,019158215; (174);
0,019226730; (49);
0,019229845; (209);
0,019232960; (140);
0,019301160; (49);
0,019304265; (198);
0,019307360; (34);
0,019375815; (49);
0,019378930; (177);
0,019382045; (215);
0,019450275; (49);
0,019453375; (160);
0,019456470; (234);
0,019524905; (49);
0,019528020; (141);
0,019531130; (221);
0,019599510; (49);
0,019602605; (121);
0,019605700; (127);
0,019674130; (49);
0,019677220; (102);
0,019680305; (72);
0,019748590; (49);
0,019751705; (79);
0,019754820; (182);
0,019823520; (49);
0,019826620; (70);
0,019829715; (32);
0,019898110; (49);
0,019901225; (51);
0,019904340; (248);
0,019972690; (49);
0,019975785; (40);
0,019978875; (103);
0,020047025; (49);
0,020050125; (34);
0,020053220; (84);
0,020120985; (49);
0,020124055; (35);
0,020127130; (29);
0,020195210; (49);
0,020198310; (37);
0,020201395; (28);
0,020269780; (49);
0,020272895; (39);
0,020276010; (212);
0,020344775; (49);
0,020347880; (54);
0,020350985; (155);
0,020419555; (49);
0,020422675; (68);
0,020425800; (108);
0,020494295; (49);
0,020497390; (85);
0,020500500; (141);
0,020568885; (49);
0,020572000; (101);
0,020575115; (114);
0,020643475; (49);
0,020646560; (119);
0,020649655; (172);
0,020717785; (49);
0,020720870; (141);
0,020723955; (147);
0,020791865; (49);
0,020794950; (161);
0,020798040; (149);
0,020866295; (49);
0,020869390; (178);
0,020872485; (118);
0,020941110; (49);
0,020944235; (193);
0,020947345; (81);
0,021016130; (49);
0,021019230; (204);
0,021022325; (103);
0,021090730; (49);
0,021093845; (218);
0,021096960; (4);
0,021165415; (49);
0,021168525; (224);
0,021171620; (63);
0,021239845; (49);
0,021242950; (225);
0,021246060; (199);
0,021314250; (49);
0,021317345; (225);
0,021320445; (221);
0,021388895; (49);
0,021392010; (217);
0,021395125; (164);
0,021463360; (49);
0,021466465; (205);
0,021469550; (177);
0,021537980; (49);
0,021541095; (193);
0,021544210; (153);
0,021612885; (49);
0,021616010; (171);
0,021619135; (242);
0,021687620; (49);
0,021690715; (155);
0,021693820; (226);
0,021762270; (49);
0,021765380; (134);
0,021768505; (221);
0,021837375; (49);
0,021840490; (115);
0,021843595; (124);
0,021912110; (49);
0,021915225; (95);
0,021918340; (123);
0,021986565; (49);
0,021989660; (72);
0,021992745; (196);
0,022061210; (49);
0,022064325; (58);
0,022067435; (255);
0,022135680; (49);
0,022138770; (45);
0,022141865; (25);
0,022210295; (49);
0,022213410; (42);
0,022216525; (21);
0,022285035; (49);
0,022288140; (34);
0,022291255; (247);
0,022359695; (49);
0,022362790; (33);
0,022365875; (245);
0,022434175; (49);
0,022437290; (35);
0,022440400; (208);
0,022509095; (49);
0,022512200; (44);
0,022515295; (202);
0,022583695; (49);
0,022586810; (57);
0,022589925; (32);
0,022658425; (49);
0,022661525; (67);
0,022664610; (208);
0,022732730; (49);
0,022735820; (84);
0,022738910; (249);
0,022806630; (49);
0,022809700; (104);
0,022812790; (219);
0,022880885; (49);
0,022883955; (122);
0,022887025; (170);
0,022954855; (49);
0,022957955; (145);
0,022961050; (21);
0,023029445; (49);
0,023032560; (161);
0,023035675; (6);
0,023104550; (49);
0,023107675; (178);
0,023110810; (95);
0,023179320; (49);
0,023182405; (199);
0,023185495; (50);
0,023253530; (49);
0,023256625; (207);
0,023259715; (204);
0,023327875; (49);
0,023330970; (218);
0,023334070; (129);
0,023402480; (49);
0,023405590; (220);
0,023408705; (197);
0,023476775; (49);
0,023479865; (221);
0,023482950; (170);
0,023551280; (49);
0,023554385; (220);
0,023557500; (70);
0,023626140; (49);
0,023629265; (211);
0,023632375; (105);
0,023701155; (49);
0,023704260; (202);
0,023707355; (143);
0,023775810; (49);
0,023778935; (187);
0,023782060; (203);
0,023850920; (49);
0,023854025; (171);
0,023857130; (251);
0,023925655; (49);
0,023928770; (148);
0,023931885; (98);
0,024000100; (49);
0,024003190; (125);
0,024006280; (201);
0,024074565; (49);
0,024077685; (110);
0,024080785; (176);
0,024148865; (49);
0,024151960; (90);
0,024155035; (49);
0,024223295; (49);
0,024226410; (75);
0,024229520; (14);
0,024298175; (49);
0,024301285; (56);
0,024304410; (50);
0,024373035; (49);
0,024376130; (49);
0,024379230; (15);
0,024447690; (49);
0,024450800; (38);
0,024453920; (103);
0,024522715; (49);
0,024525815; (33);
0,024528910; (178);
0,024597240; (49);
0,024600335; (36);
0,024603435; (38);
0,024671530; (49);
0,024674630; (41);
0,024677730; (254);
0,024746090; (49);
0,024749195; (47);
0,024752300; (20);
0,024820380; (49);
0,024823465; (60);
0,024826560; (17);
0,024894975; (49);
0,024898080; (72);
0,024901185; (156);
0,024969590; (49);
0,024972695; (90);
0,024975800; (94);
0,025044240; (49);
0,025047325; (105);
0,025050415; (6);
0,025118540; (49);
0,025121645; (127);
0,025124750; (59);
0,025193290; (49);
0,025196380; (148);
0,025199475; (251);
0,025267625; (49);
0,025270715; (166);
0,025273810; (185);
0,025341550; (49);
0,025344620; (188);
0,025347715; (103);
0,025415810; (49);
0,025418880; (202);
0,025421955; (170);
0,025489670; (49);
0,025492735; (212);
0,025495810; (238);
0,025563880; (49);
0,025566970; (218);
0,025570055; (238);
0,025638575; (49);
0,025641690; (225);
0,025644800; (87);
0,025713135; (49);
0,025716220; (223);
0,025719310; (201);
0,025787540; (49);
0,025790645; (222);
0,025793760; (106);
0,025861945; (49);
0,025865045; (209);
0,025868130; (16);
0,025936590; (49);
0,025939705; (196);
0,025942820; (116);
0,026011065; (49);
0,026014160; (182);
0,026017250; (132);
0,026085520; (49);
0,026088630; (165);
0,026091740; (240);
0,026160265; (49);
0,026163380; (147);
0,026166495; (250);
0,026235005; (49);
0,026238105; (127);
0,026241195; (63);
0,026309485; (49);
0,026312600; (107);
0,026315710; (48);
0,026384405; (49);
0,026387500; (90);
0,026390605; (107);
0,026459030; (49);
0,026462150; (68);
0,026465275; (52);
0,026534010; (49);
0,026537105; (55);
0,026540210; (125);
0,026608470; (49);
0,026611545; (46);
0,026614635; (103);
0,026682495; (49);
0,026685565; (37);
0,026688655; (36);
0,026756905; (49);
0,026760000; (37);
0,026763100; (171);
0,026831660; (49);
0,026834770; (33);
0,026837895; (69);
0,026906660; (49);
0,026909760; (36);
0,026912855; (230);
0,026981320; (49);
0,026984445; (39);
0,026987555; (197);
0,027056340; (49);
0,027059445; (58);
0,027062540; (132);
0,027130935; (49);
0,027134050; (75);
0,027137165; (1);
0,027205655; (49);
0,027208750; (92);
0,027211845; (102);
0,027279965; (49);
0,027283045; (112);
0,027286135; (35);
0,027353850; (49);
0,027356930; (132);
0,027360010; (254);
0,027428095; (49);
0,027431175; (156);
0,027434245; (138);
0,027502055; (49);
0,027505150; (174);
0,027508245; (39);
0,027576655; (49);
0,027579770; (189);
0,027582885; (181);
0,027651875; (49);
0,027655010; (201);
0,027658145; (168);
0,027726815; (49);
0,027729910; (219);
0,027733010; (27);
0,027801235; (49);
0,027804340; (223);
0,027807445; (225);
0,027875785; (49);
0,027878880; (227);
0,027881985; (32);
0,027950610; (49);
0,027953720; (224);
0,027956840; (158);
0,028025255; (49);
0,028028350; (214);
0,028031450; (79);
0,028099880; (49);
0,028102995; (210);
0,028106110; (101);
0,028174495; (49);
0,028177595; (197);
0,028180690; (254);
0,028249045; (49);
0,028252135; (180);
0,028255215; (225);
0,028323340; (49);
0,028326450; (164);
0,028329560; (241);
0,028398085; (49);
0,028401180; (137);
0,028404270; (215);
0,028472490; (49);
0,028475595; (126);
0,028478710; (241);
0,028547030; (49);
0,028550140; (105);
0,028553235; (206);
0,028621840; (49);
0,028624965; (85);
0,028628095; (81);
0,028696490; (49);
0,028699590; (69);
0,028702695; (192);
0,028771285; (49);
0,028774410; (54);
0,028777535; (82);
0,028846080; (49);
0,028849195; (45);
0,028852300; (13);
0,028920775; (49);
0,028923870; (33);
0,028926975; (87);
0,028995385; (49);
0,028998495; (29);
0,029001610; (87);
0,029070090; (49);
0,029073180; (33);
0,029076275; (69);
0,029144545; (49);
0,029147660; (42);
0,029150775; (200);
0,029219560; (49);
0,029222665; (51);
0,029225775; (118);
0,029294155; (49);
0,029297245; (50);
0,029300335; (68);
0,029368450; (49);
0,029371550; (61);
0,029374645; (142);
0,029443045; (49);
0,029446150; (74);
0,029449265; (130);
0,029517660; (49);
0,029520765; (102);
0,029523870; (195);
0,029592295; (49);
0,029595395; (126);
0,029598490; (229);
0,029666770; (49);
0,029669885; (165);
0,029673000; (193);
0,029741755; (49);
0,029744860; (172);
0,029747965; (208);
0,029816485; (49);
0,029819600; (191);
0,029822715; (52);
0,029891065; (49);
0,029894155; (208);
0,029897250; (131);
0,029965355; (49);
0,029968435; (214);
0,029971515; (62);
0,030039220; (49);
0,030042290; (201);
0,030045360; (44);
0,030113380; (49);
0,030116485; (208);
0,030119580; (56);
0,030187970; (49);
0,030191085; (205);
0,030194195; (192);
0,030262965; (49);
0,030266080; (200);
0,030269185; (47);
0,030337760; (49);
0,030340870; (206);
0,030343990; (212);
0,030412505; (49);
0,030415605; (199);
0,030418700; (122);
0,030487140; (49);
0,030490265; (176);
0,030493375; (254);
0,030562190; (49);
0,030565295; (157);
0,030568390; (119);
0,030636655; (49);
0,030639740; (140);
0,030642820; (100);
0,030710695; (49);
0,030713775; (125);
0,030716850; (142);
0,030785035; (49);
0,030788145; (90);
0,030791240; (124);
0,030859615; (49);
0,030862725; (64);
0,030865835; (222);
0,030934265; (49);
0,030937355; (47);
0,030940440; (181);
0,031008570; (49);
0,031011675; (37);
0,031014780; (3);
0,031083495; (49);
0,031086625; (44);
0,031089760; (232);
0,031158790; (49);
0,031161925; (37);
0,031165055; (21);
0,031233745; (49);
0,031236840; (19);
0,031239945; (112);
0,031308585; (49);
0,031311695; (33);
0,031314820; (168);
0,031383225; (49);
0,031386325; (37);
0,031389430; (216);
0,031458035; (49);
0,031461145; (50);
0,031464270; (207);
0,031532705; (49);
0,031535800; (85);
0,031538900; (202);
0,031607175; (49);
0,031610265; (96);
0,031613350; (68);
0,031681485; (49);
0,031684590; (113);
0,031687705; (165);
0,031756240; (49);
0,031759325; (137);
0,031762415; (77);
0,031830695; (49);
0,031833810; (157);
0,031836925; (151);
0,031905710; (49);
0,031908820; (175);
0,031911925; (92);
0,031980320; (49);
0,031983395; (189);
0,031986485; (11);
0,032054685; (49);
0,032057790; (208);
0,032060895; (186);
0,032129660; (49);
0,032132795; (220);
0,032135930; (117);
0,032204500; (49);
0,032207610; (232);
0,032210715; (52);
0,032279320; (49);
0,032282415; (229);
0,032285525; (36);
0,032353930; (49);
0,032357045; (225);
0,032360160; (251);
0,032428750; (49);
0,032431840; (222);
0,032434935; (235);
0,032503160; (49);
0,032506270; (219);
0,032509375; (244);
0,032577835; (49);
0,032580915; (217);
0,032584000; (20);
0,032652035; (49);
0,032655135; (197);
0,032658230; (168);
0,032726380; (49);
0,032729475; (186);
0,032732570; (20);
0,032800985; (49);
0,032804100; (162);
0,032807205; (196);
0,032875290; (49);
0,032878375; (146);
0,032881465; (9);
0,032949870; (49);
0,032952975; (121);
0,032956090; (227);
0,033024740; (49);
0,033027860; (99);
0,033030970; (163);
0,033099600; (49);
0,033102705; (84);
0,033105800; (105);
0,033174210; (49);
0,033177325; (70);
0,033180440; (110);
0,033248925; (49);
0,033252020; (58);
0,033255115; (15);
0,033323270; (49);
0,033326370; (44);
0,033329455; (191);
0,033397190; (49);
0,033400270; (46);
0,033403365; (25);
0,033471490; (49);
0,033474580; (40);
0,033477665; (227);
0,033545590; (49);
0,033548680; (46);
0,033551765; (72);
0,033620000; (49);
0,033623095; (48);
0,033626200; (122);
0,033694880; (49);
0,033697990; (61);
0,033701115; (85);
0,033769615; (49);
0,033772710; (78);
0,033775815; (95);
0,033844170; (49);
0,033847275; (89);
0,033850380; (122);
0,033918580; (49);
0,033921680; (110);
0,033924765; (193);
0,033993225; (49);
0,033996340; (126);
0,033999455; (177);
0,034067700; (49);
0,034070790; (148);
0,034073885; (214);
0,034142390; (49);
0,034145505; (166);
0,034148620; (216);
0,034217130; (49);
0,034220235; (189);
0,034223350; (72);
0,034291850; (49);
0,034294950; (203);
0,034298040; (196);
0,034366330; (49);
0,034369445; (216);
0,034372560; (27);
0,034441255; (49);
0,034444365; (222);
0,034447460; (174);
0,034515890; (49);
0,034519015; (221);
0,034522145; (142);
0,034591025; (49);
0,034594130; (218);
0,034597235; (162);
0,034665650; (49);
0,034668745; (215);
0,034671840; (205);
0,034739855; (49);
