Time;SPI (1,2,3,4)
0,008465190; (125);
0,008468300; (191);
0,008536475; (49);
0,008539565; (114);
0,008542650; (104);
0,008611010; (49);
0,008614135; (133);
0,008617250; (88);
0,008685675; (49);
0,008688790; (146);
0,008691900; (175);
0,008760360; (49);
0,008763450; (119);
0,008766540; (235);
0,008834775; (49);
0,008837885; (128);
0,008840990; (57);
0,008909545; (49);
0,008912635; (128);
0,008915720; (26);
0,008983855; (49);
0,008986960; (137);
0,008990070; (41);
0,009058715; (49);
0,009061825; (125);
0,009064925; (229);
0,009133640; (49);
0,009136765; (155);
0,009139890; (55);
0,009208365; (49);
0,009211470; (147);
0,009214570; (51);
0,009283085; (49);
0,009286210; (130);
0,009289325; (203);
0,009357655; (49);
0,009360755; (129);
0,009363855; (64);
0,009431995; (49);
0,009435085; (152);
0,009438160; (50);
0,009506160; (49);
0,009509260; (140);
0,009512365; (94);
0,009580840; (49);
0,009583935; (91);
0,009587035; (108);
0,009655250; (49);
0,009658350; (44);
0,009661455; (94);
0,009729510; (49);
0,009732600; (69);
0,009735690; (140);
0,009804010; (49);
0,009807110; (97);
0,009810230; (49);
0,009878420; (49);
0,009881510; (141);
0,009884610; (113);
0,009953125; (49);
0,009956245; (102);
0,009959350; (23);
0,010027980; (49);
0,010031100; (117);
0,010034215; (80);
0,010102560; (49);
0,010105660; (118);
0,010108750; (228);
0,010177065; (49);
0,010180175; (108);
0,010183300; (134);
0,010252025; (49);
0,010255135; (113);
0,010258230; (40);
0,010326605; (49);
0,010329715; (105);
0,010332840; (104);
0,010400900; (49);
0,010404005; (98);
0,010407100; (240);
0,010475465; (49);
0,010478590; (118);
0,010481690; (126);
0,010549795; (49);
0,010552885; (130);
0,010555985; (73);
0,010624445; (49);
0,010627550; (129);
0,010630660; (204);
0,010699090; (49);
0,010702210; (129);
0,010705315; (183);
0,010773875; (49);
0,010776965; (141);
0,010780055; (166);
0,010848200; (49);
0,010851325; (112);
0,010854430; (215);
0,010923090; (49);
0,010926180; (137);
0,010929280; (70);
0,010997495; (49);
0,011000595; (112);
0,011003700; (86);
0,011071760; (49);
0,011074855; (143);
0,011077945; (138);
0,011146265; (49);
0,011149380; (146);
0,011152495; (34);
0,011220595; (49);
0,011223685; (124);
0,011226775; (134);
0,011295220; (49);
0,011298325; (112);
0,011301445; (243);
0,011370175; (49);
0,011373300; (118);
0,011376415; (77);
0,011444995; (49);
0,011448095; (116);
0,011451195; (42);
0,011519510; (49);
0,011522620; (132);
0,011525750; (7);
0,011594565; (49);
0,011597670; (134);
0,011600780; (171);
0,011669170; (49);
0,011672270; (115);
0,011675370; (167);
0,011743345; (49);
0,011746430; (121);
0,011749520; (90);
0,011817745; (49);
0,011820845; (132);
0,011823950; (8);
0,011891890; (49);
0,011894970; (158);
0,011898060; (229);
0,011966420; (49);
0,011969515; (105);
0,011972625; (27);
0,012041290; (49);
0,012044405; (126);
0,012047520; (91);
0,012116220; (49);
0,012119320; (114);
0,012122415; (253);
0,012190795; (49);
0,012193910; (127);
0,012197035; (233);
0,012265820; (49);
0,012268925; (155);
0,012272025; (185);
0,012340395; (49);
0,012343495; (158);
0,012346585; (35);
0,012414550; (49);
0,012417635; (154);
0,012420730; (93);
0,012489070; (49);
0,012492175; (116);
0,012495275; (120);
0,012563220; (49);
0,012566300; (140);
0,012569390; (217);
0,012637740; (49);
0,012640820; (159);
0,012643900; (40);
0,012711910; (49);
0,012715020; (165);
0,012718125; (200);
0,012786695; (49);
0,012789820; (167);
0,012792945; (49);
0,012861935; (49);
0,012865065; (138);
0,012868200; (149);
0,012936790; (49);
0,012939880; (165);
0,012942965; (255);
0,013011035; (49);
0,013014120; (133);
0,013017210; (212);
0,013085000; (49);
0,013088090; (139);
0,013091180; (224);
0,013159280; (49);
0,013162370; (138);
0,013165465; (212);
0,013233430; (49);
0,013236520; (142);
0,013239610; (133);
0,013307945; (49);
0,013311040; (123);
0,013314145; (201);
0,013382835; (49);
0,013385960; (118);
0,013389075; (230);
0,013457945; (49);
0,013461060; (130);
0,013464165; (142);
0,013532725; (49);
0,013535850; (145);
0,013538975; (200);
0,013607355; (49);
0,013610445; (125);
0,013613535; (67);
0,013681940; (49);
0,013685040; (103);
0,013688165; (128);
0,013756245; (49);
0,013759340; (89);
0,013762425; (31);
0,013830885; (49);
0,013833995; (117);
0,013837110; (77);
0,013905295; (49);
0,013908385; (125);
0,013911475; (146);
0,013979755; (49);
0,013982860; (144);
0,013985975; (32);
0,014054840; (49);
0,014057975; (161);
0,014061110; (27);
0,014129685; (49);
0,014132770; (102);
0,014135860; (205);
0,014204080; (49);
0,014207195; (118);
0,014210300; (199);
0,014278935; (49);
0,014282025; (120);
0,014285125; (173);
0,014353300; (49);
0,014356385; (116);
0,014359465; (155);
0,014427255; (49);
0,014430325; (119);
0,014433420; (129);
0,014501645; (49);
0,014504735; (139);
0,014507820; (14);
0,014575590; (49);
0,014578660; (153);
0,014581730; (200);
0,014649870; (49);
0,014652940; (116);
0,014656010; (252);
0,014723855; (49);
0,014726955; (115);
0,014730045; (76);
0,014798365; (49);
0,014801460; (137);
0,014804560; (193);
0,014873145; (49);
0,014876255; (116);
0,014879370; (14);
0,014947615; (49);
0,014950710; (113);
0,014953810; (74);
0,015022285; (49);
0,015025395; (107);
0,015028520; (176);
0,015096780; (49);
0,015099885; (134);
0,015102990; (24);
0,015171520; (49);
0,015174630; (183);
0,015177765; (141);
0,015246265; (49);
0,015249375; (199);
0,015252480; (7);
0,015320890; (49);
0,015323990; (133);
0,015327085; (64);
0,015395410; (49);
0,015398520; (116);
0,015401645; (165);
0,015470450; (49);
0,015473550; (123);
0,015476660; (39);
0,015545115; (49);
0,015548215; (124);
0,015551330; (124);
0,015619405; (49);
0,015622505; (138);
0,015625605; (154);
0,015693985; (49);
0,015697095; (155);
0,015700210; (117);
0,015768390; (49);
0,015771480; (153);
0,015774580; (98);
0,015843015; (49);
0,015846130; (136);
0,015849230; (125);
0,015917705; (49);
0,015920810; (129);
0,015923910; (117);
0,015992305; (49);
0,015995395; (132);
0,015998480; (93);
0,016066705; (49);
0,016069810; (159);
0,016072925; (87);
0,016141555; (49);
0,016144655; (142);
0,016147745; (75);
0,016216025; (49);
0,016219130; (119);
0,016222230; (156);
0,016290290; (49);
0,016293380; (124);
0,016296465; (148);
0,016364775; (49);
0,016367890; (137);
0,016371005; (162);
0,016439110; (49);
0,016442200; (119);
0,016445290; (115);
0,016513655; (49);
0,016516775; (119);
0,016519875; (167);
0,016588515; (49);
0,016591630; (111);
0,016594745; (182);
0,016663235; (49);
0,016666325; (146);
0,016669425; (42);
0,016737735; (49);
0,016740860; (201);
0,016743975; (41);
0,016812700; (49);
0,016815790; (151);
0,016818885; (140);
0,016887065; (49);
0,016890165; (140);
0,016893260; (166);
0,016961020; (49);
0,016964100; (125);
0,016967200; (187);
0,017035395; (49);
0,017038465; (127);
0,017041540; (24);
0,017109410; (49);
0,017112510; (126);
0,017115600; (32);
0,017184050; (49);
0,017187160; (126);
0,017190285; (66);
0,017259045; (49);
0,017262180; (107);
0,017265320; (34);
0,017333990; (49);
0,017337100; (113);
0,017340215; (64);
0,017408800; (49);
0,017411935; (115);
0,017415045; (19);
0,017483510; (49);
0,017486590; (123);
0,017489675; (22);
0,017557570; (49);
0,017560660; (120);
0,017563750; (44);
0,017631625; (49);
0,017634715; (121);
0,017637810; (246);
0,017705930; (49);
0,017709030; (138);
0,017712130; (188);
0,017780295; (49);
0,017783395; (136);
0,017786505; (155);
0,017854900; (49);
0,017857990; (136);
0,017861070; (218);
0,017929075; (49);
0,017932175; (143);
0,017935285; (0);
0,018003770; (49);
0,018006870; (117);
0,018009970; (232);
0,018078260; (49);
0,018081380; (137);
0,018084505; (71);
0,018153205; (49);
0,018156305; (124);
0,018159400; (182);
0,018227545; (49);
0,018230640; (174);
0,018233725; (86);
0,018301485; (49);
0,018304560; (174);
0,018307640; (180);
0,018375765; (49);
0,018378865; (178);
0,018381950; (208);
0,018450370; (49);
0,018453485; (189);
0,018456610; (233);
0,018525350; (49);
0,018528450; (130);
0,018531535; (25);
0,018599950; (49);
0,018603075; (170);
0,018606190; (240);
0,018674905; (49);
0,018678010; (205);
0,018681120; (229);
0,018749595; (49);
0,018752710; (227);
0,018755825; (64);
0,018823895; (49);
0,018826985; (182);
0,018830075; (167);
0,018898500; (49);
0,018901615; (185);
0,018904720; (75);
0,018972915; (49);
0,018976005; (145);
0,018979095; (242);
0,019047400; (49);
0,019050510; (148);
0,019053615; (186);
0,019122040; (49);
0,019125165; (133);
0,019128270; (148);
0,019196585; (49);
0,019199680; (145);
0,019202770; (60);
0,019270925; (49);
0,019274040; (141);
0,019277160; (115);
0,019345890; (49);
0,019348990; (164);
0,019352095; (178);
0,019420485; (49);
0,019423600; (156);
0,019426715; (224);
0,019494795; (49);
0,019497900; (179);
0,019500990; (149);
0,019569485; (49);
0,019572595; (160);
0,019575710; (252);
0,019643805; (49);
0,019646900; (160);
0,019649990; (9);
0,019718455; (49);
0,019721565; (158);
0,019724685; (0);
0,019793170; (49);
0,019796280; (162);
0,019799395; (55);
0,019868125; (49);
0,019871225; (164);
0,019874325; (251);
0,019942730; (49);
0,019945850; (151);
0,019948975; (228);
0,020017695; (49);
0,020020805; (147);
0,020023915; (163);
0,020092380; (49);
0,020095495; (146);
0,020098605; (105);
0,020166755; (49);
0,020169845; (154);
0,020172940; (99);
0,020241410; (49);
0,020244525; (175);
0,020247635; (228);
0,020315730; (49);
0,020318825; (149);
0,020321920; (135);
0,020390425; (49);
0,020393550; (141);
0,020396655; (133);
0,020464855; (49);
0,020467945; (157);
0,020471030; (30);
0,020539310; (49);
0,020542425; (158);
0,020545540; (105);
0,020614465; (49);
0,020617600; (147);
0,020620725; (200);
0,020689245; (49);
0,020692340; (166);
0,020695430; (38);
0,020763575; (49);
0,020766680; (121);
0,020769790; (126);
0,020838425; (49);
0,020841550; (124);
0,020844675; (20);
0,020913645; (49);
0,020916795; (128);
0,020919920; (192);
0,020988670; (49);
0,020991790; (109);
0,020994905; (211);
0,021063605; (49);
0,021066710; (115);
0,021069820; (224);
0,021138210; (49);
0,021141320; (145);
0,021144435; (102);
0,021213125; (49);
0,021216250; (93);
0,021219370; (161);
0,021288290; (49);
0,021291415; (129);
0,021294540; (75);
0,021362960; (49);
0,021366050; (105);
0,021369130; (112);
0,021437120; (49);
0,021440220; (133);
0,021443325; (208);
0,021511810; (49);
0,021514910; (147);
0,021518010; (223);
0,021586280; (49);
0,021589370; (141);
0,021592470; (237);
0,021660320; (49);
0,021663405; (152);
0,021666490; (188);
0,021734605; (49);
0,021737695; (128);
0,021740795; (197);
0,021808850; (49);
0,021811945; (113);
0,021815030; (26);
0,021883230; (49);
0,021886335; (114);
0,021889435; (142);
0,021958130; (49);
0,021961255; (123);
0,021964395; (83);
0,022032815; (49);
0,022035895; (115);
0,022038975; (248);
0,022106960; (49);
0,022110070; (124);
0,022113165; (65);
0,022181665; (49);
0,022184765; (141);
0,022187855; (204);
0,022256355; (49);
0,022259470; (140);
0,022262595; (75);
0,022330925; (49);
0,022334025; (149);
0,022337130; (18);
0,022405655; (49);
0,022408780; (138);
0,022411895; (129);
0,022480250; (49);
0,022483345; (116);
0,022486445; (61);
0,022554975; (49);
0,022558085; (82);
0,022561210; (243);
0,022630190; (49);
0,022633310; (104);
0,022636450; (146);
0,022705125; (49);
0,022708235; (118);
0,022711340; (189);
0,022779970; (49);
0,022783085; (140);
0,022786200; (128);
0,022854415; (49);
0,022857500; (137);
0,022860580; (87);
0,022928840; (49);
0,022931940; (116);
0,022935045; (87);
0,023003045; (49);
0,023006120; (111);
0,023009210; (157);
0,023077495; (49);
0,023080605; (123);
0,023083700; (144);
0,023151660; (49);
0,023154740; (148);
0,023157820; (49);
0,023226085; (49);
0,023229195; (114);
0,023232290; (192);
0,023300925; (49);
0,023304055; (85);
0,023307170; (199);
0,023375960; (49);
0,023379070; (105);
0,023382165; (108);
0,023450650; (49);
0,023453775; (165);
0,023456900; (132);
0,023525785; (49);
0,023528895; (122);
0,023532010; (41);
0,023600525; (49);
0,023603620; (127);
0,023606720; (14);
0,023674760; (49);
0,023677850; (115);
0,023680950; (152);
0,023749335; (49);
0,023752450; (123);
0,023755560; (198);
0,023823670; (49);
0,023826765; (114);
0,023829855; (173);
0,023898230; (49);
0,023901345; (110);
0,023904450; (27);
0,023973275; (49);
0,023976395; (122);
0,023979520; (97);
0,024048250; (49);
0,024051350; (146);
0,024054455; (196);
0,024122950; (49);
0,024126060; (114);
0,024129190; (229);
0,024198080; (49);
0,024201185; (85);
0,024204285; (77);
0,024272700; (49);
0,024275805; (112);
0,024278905; (188);
0,024346830; (49);
0,024349920; (158);
0,024353015; (59);
0,024421370; (49);
0,024424480; (165);
0,024427575; (69);
0,024495590; (49);
0,024498670; (165);
0,024501760; (83);
0,024570015; (49);
0,024573125; (162);
0,024576220; (86);
0,024644790; (49);
0,024647910; (166);
0,024651040; (30);
0,024719830; (49);
0,024722935; (98);
0,024726045; (145);
0,024794545; (49);
0,024797670; (117);
0,024800785; (64);
0,024868990; (49);
0,024872075; (132);
0,024875155; (54);
0,024943345; (49);
0,024946445; (111);
0,024949555; (235);
0,025017545; (49);
0,025020635; (92);
0,025023720; (215);
0,025092010; (49);
0,025095110; (115);
0,025098215; (61);
0,025166365; (49);
0,025169455; (130);
0,025172540; (139);
0,025240975; (49);
0,025244080; (118);
0,025247195; (101);
0,025315940; (49);
0,025319065; (114);
0,025322190; (142);
0,025390910; (49);
0,025394020; (132);
0,025397115; (45);
0,025465655; (49);
0,025468785; (124);
0,025471900; (86);
0,025540710; (49);
0,025543820; (107);
0,025546915; (173);
0,025615375; (49);
0,025618480; (99);
0,025621595; (183);
0,025689725; (49);
0,025692815; (91);
0,025695905; (26);
0,025764230; (49);
0,025767330; (93);
0,025770455; (194);
0,025838550; (49);
0,025841640; (129);
0,025844740; (80);
0,025913110; (49);
0,025916215; (116);
0,025919330; (78);
0,025987940; (49);
0,025991065; (138);
0,025994190; (153);
0,026062905; (49);
0,026066010; (130);
0,026069115; (116);
0,026137585; (49);
0,026140710; (83);
0,026143850; (51);
0,026212735; (49);
0,026215835; (114);
0,026218940; (17);
0,026287430; (49);
0,026290555; (127);
0,026293670; (112);
0,026361910; (49);
0,026365000; (128);
0,026368095; (112);
0,026436590; (49);
0,026439715; (107);
0,026442840; (112);
0,026511095; (49);
0,026514190; (132);
0,026517295; (6);
0,026585835; (49);
0,026588960; (116);
0,026592070; (77);
0,026660450; (49);
0,026663545; (113);
0,026666635; (83);
0,026735100; (49);
0,026738190; (105);
0,026741280; (116);
0,026809455; (49);
0,026812565; (113);
0,026815675; (210);
0,026884230; (49);
0,026887335; (99);
0,026890435; (88);
0,026958740; (49);
0,026961850; (125);
0,026964975; (161);
0,027033735; (49);
0,027036835; (146);
0,027039930; (120);
0,027108115; (49);
0,027111215; (152);
0,027114310; (173);
0,027182170; (49);
0,027185240; (108);
0,027188320; (145);
0,027256450; (49);
0,027259550; (119);
0,027262650; (199);
0,027330885; (49);
0,027333985; (127);
0,027337095; (19);
0,027405450; (49);
0,027408540; (132);
0,027411620; (205);
0,027479680; (49);
0,027482775; (118);
0,027485880; (223);
0,027554425; (49);
0,027557520; (117);
0,027560620; (181);
0,027628860; (49);
0,027631950; (63);
0,027635045; (55);
0,027702875; (49);
0,027705955; (64);
0,027709040; (253);
0,027777210; (49);
0,027780310; (83);
0,027783395; (251);
0,027851435; (49);
0,027854525; (87);
0,027857610; (165);
0,027925870; (49);
0,027928975; (99);
0,027932070; (231);
0,028000760; (49);
0,028003880; (71);
0,028007020; (101);
0,028075795; (49);
0,028078905; (101);
0,028082000; (228);
0,028150465; (49);
0,028153605; (106);
0,028156730; (177);
0,028225665; (49);
0,028228775; (86);
0,028231890; (19);
0,028300440; (49);
0,028303540; (66);
0,028306660; (208);
0,028374740; (49);
0,028377840; (79);
0,028380950; (147);
0,028449435; (49);
0,028452560; (92);
0,028455665; (97);
0,028523830; (49);
0,028526920; (119);
0,028530015; (250);
0,028598460; (49);
0,028601565; (87);
0,028604665; (178);
0,028673355; (49);
0,028676495; (91);
0,028679620; (85);
0,028748325; (49);
0,028751425; (81);
0,028754530; (20);
0,028823025; (49);
0,028826150; (85);
0,028829275; (184);
0,028898085; (49);
0,028901180; (79);
0,028904290; (24);
0,028972660; (49);
0,028975775; (128);
0,028978890; (230);
0,029046965; (49);
0,029050060; (184);
0,029053145; (11);
0,029121550; (49);
0,029124650; (125);
0,029127775; (3);
0,029195950; (49);
0,029199040; (84);
0,029202125; (118);
0,029270425; (49);
0,029273525; (122);
0,029276650; (16);
0,029345090; (49);
0,029348195; (133);
0,029351305; (63);
0,029419710; (49);
0,029422800; (91);
0,029425890; (54);
0,029494045; (49);
0,029497150; (80);
0,029500265; (99);
0,029568905; (49);
0,029572005; (100);
0,029575100; (118);
0,029643360; (49);
0,029646475; (129);
0,029649580; (172);
0,029717805; (49);
0,029720895; (92);
0,029723995; (224);
0,029792480; (49);
0,029795590; (74);
0,029798705; (164);
0,029866990; (49);
0,029870080; (101);
0,029873180; (191);
0,029941740; (49);
0,029944855; (110);
0,029947970; (233);
0,030016595; (49);
0,030019705; (101);
0,030022820; (58);
0,030091295; (49);
0,030094395; (80);
0,030097490; (19);
0,030165885; (49);
0,030169015; (119);
0,030172135; (79);
0,030240930; (49);
0,030244040; (90);
0,030247135; (52);
0,030315560; (49);
0,030318675; (80);
0,030321785; (209);
0,030390255; (49);
0,030393355; (92);
0,030396450; (43);
0,030464645; (49);
0,030467725; (90);
0,030470805; (123);
0,030538600; (49);
0,030541680; (74);
0,030544755; (107);
0,030612860; (49);
0,030615960; (139);
0,030619060; (133);
0,030687400; (49);
0,030690505; (108);
0,030693620; (233);
0,030762140; (49);
0,030765230; (107);
0,030768320; (185);
0,030836530; (49);
0,030839645; (119);
0,030842745; (54);
0,030911325; (49);
0,030914425; (123);
0,030917520; (187);
0,030985765; (49);
0,030988850; (127);
0,030991950; (61);
0,031059770; (49);
0,031062850; (148);
0,031065935; (178);
0,031134060; (49);
0,031137150; (119);
0,031140245; (72);
0,031208360; (49);
0,031211460; (123);
0,031214560; (44);
0,031282920; (49);
0,031286025; (156);
0,031289140; (207);
0,031357880; (49);
0,031361010; (144);
0,031364135; (205);
0,031432710; (49);
0,031435815; (130);
0,031438915; (133);
0,031507440; (49);
0,031510565; (104);
0,031513705; (56);
0,031582515; (49);
0,031585625; (55);
0,031588720; (233);
0,031657095; (49);
0,031660195; (93);
0,031663295; (26);
0,031731195; (49);
0,031734285; (111);
0,031737375; (252);
0,031805660; (49);
0,031808765; (99);
0,031811875; (197);
0,031879890; (49);
0,031882970; (108);
0,031886050; (25);
0,031954315; (49);
0,031957425; (104);
0,031960530; (56);
0,032029160; (49);
0,032032295; (110);
0,032035420; (27);
0,032104205; (49);
0,032107305; (130);
0,032110410; (16);
0,032178885; (49);
0,032182005; (133);
0,032185145; (89);
0,032254095; (49);
0,032257205; (163);
0,032260310; (3);
0,032328845; (49);
0,032331945; (170);
0,032335050; (238);
0,032403105; (49);
0,032406195; (171);
0,032409285; (218);
0,032477600; (49);
0,032480720; (160);
0,032483830; (87);
0,032552010; (49);
0,032555095; (109);
0,032558185; (135);
0,032626610; (49);
0,032629735; (100);
0,032632850; (144);
0,032701455; (49);
0,032704580; (99);
0,032707700; (50);
0,032776425; (49);
0,032779530; (121);
0,032782630; (60);
0,032851120; (49);
0,032854255; (109);
0,032857370; (45);
0,032926255; (49);
0,032929365; (94);
0,032932460; (46);
0,033000940; (49);
0,033004065; (110);
0,033007180; (125);
0,033076020; (49);
0,033079125; (134);
0,033082235; (123);
0,033150575; (49);
0,033153665; (124);
0,033156750; (128);
0,033224640; (49);
0,033227720; (145);
0,033230815; (177);
0,033299165; (49);
0,033302270; (128);
0,033305375; (254);
0,033373520; (49);
0,033376610; (136);
0,033379705; (32);
0,033448055; (49);
0,033451170; (153);
0,033454280; (30);
0,033523135; (49);
0,033526275; (135);
0,033529405; (43);
0,033597995; (49);
0,033601085; (160);
0,033604170; (116);
0,033672305; (49);
0,033675415; (115);
0,033678535; (132);
0,033747185; (49);
0,033750310; (84);
0,033753425; (104);
0,033822235; (49);
0,033825380; (63);
0,033828500; (251);
0,033897180; (49);
0,033900285; (70);
0,033903385; (137);
0,033971950; (49);
0,033975060; (117);
0,033978185; (123);
0,034046540; (49);
0,034049640; (124);
0,034052735; (7);
0,034121260; (49);
0,034124370; (137);
0,034127495; (218);
0,034196205; (49);
0,034199325; (140);
0,034202455; (100);
0,034270960; (49);
0,034274070; (134);
0,034277175; (169);
0,034345725; (49);
0,034348845; (125);
0,034351975; (120);
0,034420780; (49);
0,034423885; (127);
0,034426995; (44);
0,034495345; (49);
0,034498440; (107);
0,034501550; (80);
0,034569465; (49);
0,034572560; (95);
0,034575660; (114);
0,034643945; (49);
0,034647045; (88);
0,034650150; (81);
0,034718180; (49);
