Time;SPI (1,2,3,4)
0,006589735; (105);
0,006658035; (49);
0,006661135; (90);
0,006664225; (16);
0,006732130; (49);
0,006735215; (69);
0,006738295; (186);
0,006806545; (49);
0,006809640; (47);
0,006812750; (82);
0,006881130; (49);
0,006884235; (32);
0,006887345; (222);
0,006955780; (49);
0,006958870; (11);
0,006961950; (200);
0,007030100; (49);
0,007033205; (12);
0,007036315; (228);
0,007105025; (49);
0,007108160; (45);
0,007111285; (85);
0,007180380; (49);
0,007183525; (54);
0,007186660; (74);
0,007255365; (49);
0,007258455; (71);
0,007261555; (40);
0,007329690; (49);
0,007332780; (55);
0,007335870; (149);
0,007403610; (49);
0,007406675; (55);
0,007409770; (170);
0,007477905; (49);
0,007480980; (76);
0,007484060; (32);
0,007551785; (49);
0,007554855; (67);
0,007557930; (85);
0,007625955; (49);
0,007629040; (59);
0,007632130; (8);
0,007700665; (49);
0,007703780; (47);
0,007706890; (234);
0,007775090; (49);
0,007778175; (11);
0,007781255; (8);
0,007849420; (49);
0,007852520; (10);
0,007855620; (36);
0,007923545; (49);
0,007926615; (25);
0,007929705; (164);
0,007997905; (49);
0,008001005; (46);
0,008004105; (133);
0,008072230; (49);
0,008075330; (68);
0,008078420; (117);
0,008146765; (49);
0,008149875; (86);
0,008152980; (106);
0,008221645; (49);
0,008224770; (89);
0,008227905; (200);
0,008296540; (49);
0,008299640; (96);
0,008302740; (146);
0,008371195; (49);
0,008374315; (107);
0,008377440; (210);
0,008446250; (49);
0,008449355; (114);
0,008452455; (46);
0,008520740; (49);
0,008523835; (127);
0,008526935; (255);
0,008594830; (49);
0,008597900; (127);
0,008600990; (255);
0,008669180; (49);
0,008672275; (126);
0,008675375; (64);
0,008743315; (49);
0,008746395; (114);
0,008749475; (128);
0,008817655; (49);
0,008820750; (107);
0,008823850; (18);
0,008892550; (49);
0,008895675; (87);
0,008898785; (222);
0,008967115; (49);
0,008970195; (67);
0,008973275; (234);
0,009041235; (49);
0,009044335; (50);
0,009047440; (74);
0,009115980; (49);
0,009119115; (31);
0,009122225; (197);
0,009191350; (49);
0,009194505; (10);
0,009197650; (164);
0,009266540; (49);
0,009269655; (10);
0,009272765; (122);
0,009341400; (49);
0,009344505; (23);
0,009347615; (66);
0,009415980; (49);
0,009419075; (37);
0,009422175; (42);
0,009490615; (49);
0,009493725; (49);
0,009496850; (212);
0,009565550; (49);
0,009568675; (56);
0,009571795; (10);
0,009640290; (49);
0,009643385; (57);
0,009646485; (85);
0,009714900; (49);
0,009718020; (58);
0,009721135; (138);
0,009789630; (49);
0,009792720; (48);
0,009795815; (105);
0,009864020; (49);
0,009867130; (39);
0,009870230; (154);
0,009938285; (49);
0,009941365; (25);
0,009944445; (162);
0,010012755; (49);
0,010015865; (6);
0,010018970; (69);
0,010087200; (49);
0,010090290; (5);
0,010093380; (234);
0,010161820; (49);
0,010164945; (29);
0,010168060; (72);
0,010236760; (49);
0,010239880; (54);
0,010243005; (109);
0,010311485; (49);
0,010314585; (70);
0,010317690; (170);
0,010386110; (49);
0,010389225; (81);
0,010392335; (162);
0,010460830; (49);
0,010463930; (105);
0,010467020; (151);
0,010535190; (49);
0,010538285; (116);
0,010541375; (229);
0,010609120; (49);
0,010612210; (126);
0,010615290; (52);
0,010683395; (49);
0,010686485; (127);
0,010689580; (255);
0,010757735; (49);
0,010760830; (127);
0,010763930; (255);
0,010832340; (49);
0,010835445; (127);
0,010838555; (255);
0,010907420; (49);
0,010910540; (127);
0,010913665; (213);
0,010982150; (49);
0,010985240; (116);
0,010988330; (22);
0,011056460; (49);
0,011059565; (98);
0,011062675; (90);
0,011131300; (49);
0,011134405; (83);
0,011137505; (179);
0,011205805; (49);
0,011208895; (60);
0,011211985; (146);
0,011279875; (49);
0,011282955; (48);
0,011286045; (0);
0,011354305; (49);
0,011357405; (23);
0,011360505; (199);
0,011428625; (49);
0,011431725; (6);
0,011434815; (43);
0,011503155; (49);
0,011506260; (16);
0,011509370; (36);
0,011578095; (49);
0,011581220; (31);
0,011584345; (81);
0,011652990; (49);
0,011656090; (44);
0,011659190; (72);
0,011727635; (49);
0,011730760; (52);
0,011733895; (0);
0,011802705; (49);
0,011805800; (56);
0,011808900; (74);
0,011877195; (49);
0,011880285; (58);
0,011883380; (212);
0,011951280; (49);
0,011954350; (55);
0,011957440; (53);
0,012025630; (49);
0,012028730; (46);
0,012031830; (138);
0,012099780; (49);
0,012102860; (36);
0,012105930; (65);
0,012174115; (49);
0,012177215; (22);
0,012180315; (10);
0,012249010; (49);
0,012252135; (8);
0,012255260; (181);
0,012323760; (49);
0,012326855; (9);
0,012329955; (18);
0,012398365; (49);
0,012401480; (33);
0,012404600; (233);
0,012473035; (49);
0,012476125; (53);
0,012479215; (2);
0,012547695; (49);
0,012550810; (72);
0,012553930; (137);
0,012622170; (49);
0,012625265; (86);
0,012628355; (213);
0,012696815; (49);
0,012699925; (102);
0,012703050; (197);
0,012771315; (49);
0,012774415; (111);
0,012777505; (213);
0,012845935; (49);
0,012849045; (121);
0,012852170; (21);
0,012920995; (49);
0,012924115; (127);
0,012927250; (255);
0,012995915; (49);
0,012999020; (127);
0,013002130; (255);
0,013070705; (49);
0,013073825; (127);
0,013076950; (255);
0,013145320; (49);
0,013148400; (118);
0,013151490; (21);
0,013219810; (49);
0,013222915; (93);
0,013226025; (228);
0,013294105; (49);
0,013297185; (40);
0,013300280; (213);
0,013368635; (49);
0,013371745; (25);
0,013374850; (210);
0,013442955; (49);
0,013446040; (1);
0,013449130; (181);
0,013517465; (49);
0,013520570; (14);
0,013523680; (82);
0,013592335; (49);
0,013595455; (34);
0,013598580; (168);
0,013667235; (49);
0,013670335; (58);
0,013673440; (197);
0,013741885; (49);
0,013745015; (72);
0,013748135; (0);
0,013816875; (49);
0,013819970; (83);
0,013823080; (73);
0,013891410; (49);
0,013894510; (89);
0,013897610; (21);
0,013965540; (49);
0,013968610; (94);
0,013971700; (32);
0,014039975; (49);
0,014043075; (91);
0,014046170; (168);
0,014114105; (49);
0,014117185; (79);
0,014120265; (66);
0,014188530; (49);
0,014191625; (76);
0,014194725; (213);
0,014263400; (49);
0,014266525; (68);
0,014269660; (107);
0,014337985; (49);
0,014341065; (56);
0,014344145; (162);
0,014412115; (49);
0,014415215; (39);
0,014418310; (20);
0,014486855; (49);
0,014489975; (21);
0,014493100; (149);
0,014562230; (49);
0,014565370; (4);
0,014568515; (0);
0,014637415; (49);
0,014640530; (14);
0,014643640; (133);
0,014712280; (49);
0,014715390; (37);
0,014718495; (95);
0,014786855; (49);
0,014789965; (53);
0,014793055; (43);
0,014861500; (49);
0,014864615; (73);
0,014867725; (201);
0,014936380; (49);
0,014939500; (89);
0,014942620; (137);
0,015010935; (49);
0,015014035; (102);
0,015017125; (73);
0,015085430; (49);
0,015088540; (107);
0,015091660; (187);
0,015160450; (49);
0,015163555; (112);
0,015166665; (210);
0,015235185; (49);
0,015238310; (114);
0,015241425; (131);
0,015309655; (49);
0,015312755; (109);
0,015315845; (53);
0,015384315; (49);
0,015387440; (102);
0,015390555; (91);
0,015458805; (49);
0,015461895; (91);
0,015465005; (36);
0,015533505; (49);
0,015536630; (77);
0,015539740; (106);
0,015608275; (49);
0,015611385; (60);
0,015614490; (233);
0,015683035; (49);
0,015686125; (33);
0,015689220; (117);
0,015757520; (49);
0,015760635; (16);
0,015763755; (58);
0,015832395; (49);
0,015835485; (0);
0,015838580; (150);
0,015906770; (49);
0,015909880; (20);
0,015912975; (218);
0,015981230; (49);
0,015984325; (38);
0,015987415; (87);
0,016055880; (49);
0,016058995; (50);
0,016062110; (112);
0,016130360; (49);
0,016133450; (64);
0,016136540; (45);
0,016204985; (49);
0,016208100; (70);
0,016211215; (8);
0,016279745; (49);
0,016282850; (70);
0,016285960; (32);
0,016354400; (49);
0,016357505; (68);
0,016360595; (42);
0,016428905; (49);
0,016432025; (62);
0,016435125; (76);
0,016503920; (49);
0,016507025; (58);
0,016510135; (42);
0,016578655; (49);
0,016581775; (38);
0,016584890; (213);
0,016653110; (49);
0,016656200; (29);
0,016659295; (196);
0,016727765; (49);
0,016730885; (8);
0,016734000; (234);
0,016802240; (49);
0,016805340; (3);
0,016808435; (123);
0,016876955; (49);
0,016880075; (31);
0,016883190; (110);
0,016951460; (49);
0,016954550; (51);
0,016957650; (8);
0,017026145; (49);
0,017029260; (69);
0,017032380; (74);
0,017101275; (49);
0,017104395; (86);
0,017107530; (146);
0,017176200; (49);
0,017179305; (99);
0,017182415; (218);
0,017250985; (49);
0,017254110; (110);
0,017257220; (213);
0,017325610; (49);
0,017328695; (118);
0,017331780; (213);
0,017400105; (49);
0,017403210; (126);
0,017406320; (26);
0,017474395; (49);
0,017477485; (121);
0,017480570; (226);
0,017548935; (49);
0,017552045; (115);
0,017555150; (33);
0,017623375; (49);
0,017626475; (107);
0,017629565; (202);
0,017697865; (49);
0,017700955; (90);
0,017704035; (21);
0,017772185; (49);
0,017775295; (74);
0,017778400; (181);
0,017847035; (49);
0,017850135; (61);
0,017853235; (149);
0,017921635; (49);
0,017924745; (39);
0,017927870; (30);
0,017996235; (49);
0,017999330; (12);
0,018002425; (234);
0,018070590; (49);
0,018073690; (1);
0,018076785; (146);
0,018144740; (49);
0,018147835; (19);
0,018150925; (10);
0,018219110; (49);
0,018222210; (36);
0,018225310; (45);
0,018293550; (49);
0,018296655; (48);
0,018299755; (181);
0,018368110; (49);
0,018371190; (59);
0,018374270; (69);
0,018442400; (49);
0,018445510; (65);
0,018448615; (10);
0,018517250; (49);
0,018520350; (66);
0,018523450; (235);
0,018591815; (49);
0,018594925; (67);
0,018598030; (36);
0,018666230; (49);
0,018669335; (65);
0,018672425; (233);
0,018740895; (49);
0,018744020; (51);
0,018747135; (21);
0,018815385; (49);
0,018818485; (33);
0,018821575; (181);
0,018890020; (49);
0,018893130; (16);
0,018896255; (234);
0,018964665; (49);
0,018967765; (2);
0,018970865; (26);
0,019039240; (49);
0,019042320; (23);
0,019045410; (42);
0,019113550; (49);
0,019116655; (38);
0,019119765; (132);
0,019188305; (49);
0,019191395; (63);
0,019194495; (149);
0,019262650; (49);
0,019265740; (79);
0,019268835; (144);
0,019336720; (49);
0,019339795; (97);
0,019342880; (84);
0,019411065; (49);
0,019414175; (113);
0,019417275; (109);
0,019485375; (49);
0,019488465; (121);
0,019491555; (90);
0,019559885; (49);
0,019562990; (117);
0,019566100; (10);
0,019634870; (49);
0,019638005; (124);
0,019641130; (11);
0,019709985; (49);
0,019713095; (112);
0,019716200; (138);
0,019784735; (49);
0,019787850; (91);
0,019790955; (210);
0,019859315; (49);
0,019862415; (84);
0,019865505; (213);
0,019933670; (49);
0,019936770; (73);
0,019939860; (218);
0,020007625; (49);
0,020010695; (54);
0,020013785; (238);
0,020081875; (49);
0,020084980; (35);
0,020088070; (232);
0,020156035; (49);
0,020159125; (16);
0,020162210; (160);
0,020230390; (49);
0,020233490; (2);
0,020236590; (90);
0,020305270; (49);
0,020308395; (24);
0,020311530; (234);
0,020379870; (49);
0,020382950; (44);
0,020386020; (132);
0,020453985; (49);
0,020457085; (57);
0,020460185; (106);
0,020528725; (49);
0,020531850; (66);
0,020534970; (181);
0,020604105; (49);
0,020607250; (84);
0,020610395; (5);
0,020679300; (49);
0,020682425; (82);
0,020685530; (10);
0,020754145; (49);
0,020757245; (79);
0,020760340; (182);
0,020828790; (49);
0,020831905; (77);
0,020835020; (86);
0,020903620; (49);
0,020906710; (70);
0,020909800; (42);
0,020978115; (49);
0,020981230; (53);
0,020984355; (149);
0,021053135; (49);
0,021056245; (39);
0,021059350; (109);
0,021127930; (49);
0,021131050; (22);
0,021134175; (201);
0,021202690; (49);
0,021205790; (4);
0,021208885; (234);
0,021277250; (49);
0,021280355; (17);
0,021283465; (182);
0,021351675; (49);
0,021354775; (36);
0,021357860; (17);
0,021426325; (49);
0,021429435; (57);
0,021432560; (94);
0,021500810; (49);
0,021503905; (71);
0,021507005; (197);
0,021575275; (49);
0,021578385; (94);
0,021581490; (84);
0,021650035; (49);
0,021653150; (99);
0,021656270; (237);
0,021724880; (49);
0,021727975; (108);
0,021731070; (168);
0,021799370; (49);
0,021802495; (117);
0,021805610; (122);
0,021874320; (49);
0,021877415; (120);
0,021880515; (42);
0,021948910; (49);
0,021952035; (118);
0,021955150; (170);
0,022023530; (49);
0,022026620; (110);
0,022029710; (43);
0,022097855; (49);
0,022100940; (96);
0,022104030; (199);
0,022171775; (49);
0,022174845; (81);
0,022177910; (212);
0,022246025; (49);
0,022249095; (67);
0,022252170; (208);
0,022320000; (49);
0,022323095; (49);
0,022326185; (180);
0,022394595; (49);
0,022397720; (29);
0,022400835; (138);
0,022469720; (49);
0,022472845; (10);
0,022475980; (73);
0,022544505; (49);
0,022547590; (11);
0,022550675; (109);
0,022618640; (49);
0,022621720; (29);
0,022624800; (142);
0,022692575; (49);
0,022695655; (46);
0,022698745; (64);
0,022766845; (49);
0,022769930; (55);
0,022773030; (5);
0,022841305; (49);
0,022844410; (64);
0,022847520; (41);
0,022915960; (49);
0,022919050; (73);
0,022922140; (202);
0,022990285; (49);
0,022993390; (68);
0,022996500; (170);
0,023065055; (49);
0,023068145; (63);
0,023071235; (36);
0,023139485; (49);
0,023142595; (62);
0,023145700; (25);
0,023213980; (49);
0,023217080; (41);
0,023220170; (197);
0,023288655; (49);
0,023291770; (30);
0,023294880; (75);
0,023363125; (49);
0,023366225; (14);
0,023369315; (169);
0,023437770; (49);
0,023440890; (1);
0,023443990; (200);
0,023512525; (49);
0,023515630; (20);
0,023518740; (21);
0,023587110; (49);
0,023590200; (46);
0,023593280; (37);
0,023661420; (49);
0,023664525; (58);
0,023667635; (170);
0,023736270; (49);
0,023739370; (81);
0,023742465; (53);
0,023810830; (49);
0,023813940; (94);
0,023817045; (182);
0,023885245; (49);
0,023888340; (109);
0,023891440; (66);
0,023959920; (49);
0,023963030; (115);
0,023966145; (146);
0,024034395; (49);
0,024037485; (124);
0,024040585; (90);
0,024109035; (49);
0,024112145; (124);
0,024115255; (183);
0,024183785; (49);
0,024186890; (121);
0,024190000; (22);
0,024258455; (49);
0,024261545; (114);
0,024264635; (40);
0,024332930; (49);
0,024336055; (100);
0,024339170; (234);
0,024407885; (49);
0,024410980; (89);
0,024414080; (74);
0,024482490; (49);
0,024485605; (67);
0,024488725; (149);
0,024557090; (49);
0,024560190; (48);
0,024563280; (122);
0,024631415; (49);
0,024634505; (25);
0,024637595; (95);
0,024705340; (49);
0,024708405; (7);
0,024711495; (84);
0,024779600; (49);
0,024782665; (12);
0,024785745; (175);
0,024853565; (49);
0,024856665; (25);
0,024859755; (16);
0,024928165; (49);
0,024931290; (43);
0,024934405; (69);
0,025003290; (49);
0,025006430; (52);
0,025009550; (74);
0,025078060; (49);
0,025081150; (64);
0,025084240; (84);
0,025152275; (49);
0,025155370; (67);
0,025158470; (234);
0,025226565; (49);
0,025229660; (65);
0,025232760; (47);
0,025301125; (49);
0,025304235; (66);
0,025307340; (203);
0,025375445; (49);
0,025378525; (53);
0,025381615; (223);
0,025449885; (49);
0,025452995; (44);
0,025456100; (21);
0,025524960; (49);
0,025528085; (29);
0,025531220; (18);
0,025599695; (49);
0,025602785; (9);
0,025605875; (202);
0,025674015; (49);
0,025677120; (1);
0,025680230; (41);
0,025748845; (49);
0,025751945; (27);
0,025755055; (191);
0,025823340; (49);
0,025826440; (46);
0,025829530; (128);
0,025897425; (49);
0,025900500; (68);
0,025903590; (84);
0,025971860; (49);
0,025974955; (83);
0,025978055; (181);
0,026046175; (49);
0,026049275; (103);
0,026052365; (210);
0,026120705; (49);
0,026123815; (111);
0,026126925; (171);
0,026195700; (49);
0,026198845; (122);
0,026201965; (93);
0,026270910; (49);
0,026274020; (125);
0,026277125; (155);
0,026345705; (49);
0,026348825; (123);
0,026351945; (69);
0,026420460; (49);
0,026423565; (119);
0,026426665; (232);
0,026494960; (49);
0,026498050; (110);
0,026501150; (202);
0,026569045; (49);
0,026572120; (101);
0,026575205; (107);
0,026643400; (49);
0,026646500; (81);
0,026649595; (23);
0,026717540; (49);
0,026720620; (63);
0,026723700; (149);
0,026791880; (49);
0,026794980; (46);
0,026798075; (91);
0,026866780; (49);
0,026869905; (27);
0,026873015; (151);
0,026941520; (49);
0,026944615; (9);
0,026947715; (0);
0,027016170; (49);
0,027019290; (11);
0,027022415; (107);
0,027091310; (49);
0,027094415; (28);
0,027097525; (200);
0,027165910; (49);
0,027169000; (48);
0,027172090; (85);
0,027240290; (49);
0,027243400; (53);
0,027246505; (223);
0,027315285; (49);
0,027318410; (63);
0,027321545; (0);
0,027390135; (49);
0,027393240; (65);
0,027396350; (106);
0,027464800; (49);
0,027467895; (60);
0,027470995; (202);
0,027539330; (49);
0,027542450; (63);
0,027545565; (203);
0,027614180; (49);
0,027617270; (55);
0,027620370; (45);
0,027688675; (49);
0,027691790; (42);
0,027694910; (0);
0,027763550; (49);
0,027766640; (25);
0,027769740; (101);
0,027837910; (49);
0,027841000; (2);
0,027844090; (106);
0,027911855; (49);
0,027914935; (14);
0,027918015; (109);
0,027986125; (49);
0,027989215; (32);
0,027992305; (202);
0,028060085; (49);
0,028063160; (55);
0,028066230; (247);
0,028134305; (49);
0,028137400; (75);
0,028140490; (0);
0,028209010; (49);
0,028212125; (92);
0,028215235; (130);
0,028283550; (49);
0,028286655; (108);
0,028289745; (181);
0,028357975; (49);
0,028361080; (118);
0,028364190; (196);
0,028432525; (49);
0,028435620; (122);
0,028438710; (42);
0,028507185; (49);
0,028510305; (127);
0,028513420; (255);
0,028581660; (49);
0,028584750; (122);
0,028587850; (138);
0,028656300; (49);
0,028659415; (106);
0,028662535; (100);
0,028730930; (49);
0,028734030; (103);
0,028737130; (182);
0,028805590; (49);
0,028808685; (87);
0,028811785; (122);
0,028880095; (49);
0,028883205; (76);
0,028886315; (165);
0,028954950; (49);
0,028958040; (54);
0,028961140; (20);
0,029029380; (49);
0,029032490; (38);
0,029035595; (232);
0,029104010; (49);
0,029107110; (20);
0,029110200; (146);
0,029178685; (49);
0,029181805; (5);
0,029184905; (149);
0,029253170; (49);
0,029256260; (21);
0,029259350; (106);
0,029327820; (49);
0,029330935; (37);
0,029334040; (170);
0,029402455; (49);
0,029405550; (53);
0,029408660; (82);
0,029477105; (49);
0,029480210; (61);
0,029483300; (149);
0,029551610; (49);
0,029554735; (68);
0,029557850; (20);
0,029626545; (49);
0,029629645; (69);
0,029632745; (218);
0,029701135; (49);
0,029704260; (70);
0,029707375; (111);
0,029775870; (49);
0,029778960; (60);
0,029782055; (3);
0,029850180; (49);
0,029853260; (50);
0,029856350; (234);
0,029924090; (49);
0,029927175; (34);
0,029930255; (0);
0,029998340; (49);
0,030001435; (22);
0,030004535; (145);
0,030072805; (49);
0,030075915; (4);
0,030079020; (106);
0,030147475; (49);
0,030150555; (14);
0,030153645; (53);
0,030221780; (49);
0,030224890; (36);
0,030227995; (85);
0,030296545; (49);
0,030299635; (53);
0,030302725; (90);
0,030370890; (49);
0,030373980; (74);
0,030377070; (174);
0,030445035; (49);
0,030448115; (92);
0,030451195; (1);
0,030519390; (49);
0,030522490; (106);
0,030525595; (234);
0,030593525; (49);
0,030596605; (116);
0,030599690; (34);
0,030667870; (49);
0,030670965; (119);
0,030674075; (146);
0,030742760; (49);
0,030745885; (125);
0,030749010; (161);
0,030817315; (49);
0,030820400; (123);
0,030823480; (183);
0,030891455; (49);
0,030894555; (111);
0,030897655; (230);
0,030966190; (49);
0,030969325; (108);
0,030972450; (160);
0,031041580; (49);
0,031044725; (95);
0,031047870; (213);
0,031116760; (49);
0,031119870; (80);
0,031122965; (149);
0,031191215; (49);
0,031194295; (58);
0,031197365; (170);
0,031265385; (49);
0,031268485; (39);
0,031271585; (149);
0,031340185; (49);
0,031343295; (22);
0,031346420; (21);
0,031415115; (49);
0,031418225; (0);
0,031421340; (46);
0,031489820; (49);
0,031492930; (20);
0,031496025; (42);
0,031564485; (49);
0,031567615; (34);
0,031570735; (82);
0,031639535; (49);
0,031642630; (51);
0,031645740; (166);
0,031714065; (49);
0,031717165; (58);
0,031720265; (73);
0,031788375; (49);
0,031791475; (66);
0,031794565; (234);
0,031862940; (49);
0,031866045; (63);
0,031869155; (201);
0,031937370; (49);
0,031940470; (58);
0,031943560; (229);
0,032012005; (49);
0,032015125; (57);
0,032018240; (186);
0,032086645; (49);
0,032089745; (43);
0,032092840; (66);
0,032161215; (49);
0,032164305; (33);
0,032167395; (162);
0,032235535; (49);
0,032238640; (15);
0,032241750; (4);
0,032310295; (49);
0,032313385; (1);
0,032316485; (215);
0,032384655; (49);
0,032387745; (23);
0,032390840; (149);
0,032458590; (49);
0,032461660; (41);
0,032464750; (205);
0,032532855; (49);
0,032535945; (62);
0,032539045; (137);
0,032607005; (49);
0,032610095; (81);
0,032613175; (174);
0,032681360; (49);
0,032684455; (93);
0,032687555; (173);
0,032756255; (49);
0,032759390; (101);
0,032762500; (234);
0,032830825; (49);
0,032833910; (115);
0,032836990; (213);
0,032904945; (49);
0,032908045; (120);
0,032911150; (149);
0,032979690; (49);
0,032982825; (126);
0,032985940; (80);
0,033055060; (49);
0,033058210; (124);
0,033061355; (205);
0,033130235; (49);
0,033133360; (118);
0,033136455; (219);
0,033204755; (49);
0,033207855; (108);
0,033210945; (149);
0,033278850; (49);
0,033281930; (95);
0,033285015; (13);
0,033353265; (49);
0,033356365; (81);
0,033359465; (137);
0,033428085; (49);
0,033431205; (58);
0,033434330; (58);
0,033503045; (49);
0,033506145; (40);
0,033509245; (58);
0,033577665; (49);
0,033580785; (14);
0,033583900; (84);
0,033652400; (49);
0,033655490; (4);
0,033658590; (42);
0,033726710; (49);
0,033729805; (17);
0,033732895; (245);
0,033800615; (49);
0,033803690; (38);
0,033806775; (149);
0,033874925; (49);
0,033878015; (47);
0,033881095; (239);
0,033948850; (49);
0,033951920; (59);
0,033954990; (90);
0,034023105; (49);
0,034026175; (63);
0,034029255; (34);
0,034097075; (49);
0,034100175; (67);
0,034103265; (118);
0,034171655; (49);
0,034174765; (55);
0,034177890; (210);
0,034246870; (49);
0,034250005; (54);
0,034253140; (242);
0,034321845; (49);
0,034324960; (38);
0,034328070; (21);
0,034396700; (49);
0,034399825; (26);
0,034402950; (214);
0,034471345; (49);
0,034474445; (10);
0,034477545; (171);
0,034546160; (49);
0,034549295; (6);
0,034552420; (72);
0,034620850; (49);
0,034623950; (25);
0,034627050; (186);
0,034695650; (49);
