Time;SPI (1,2,3,4)
0,025145695; (178);
0,025148825; (13);
0,025277560; (49);
0,025280660; (154);
0,025283750; (2);
0,025412240; (49);
0,025415345; (116);
0,025418455; (255);
0,025546490; (49);
0,025549560; (129);
0,025552630; (60);
0,025680490; (49);
0,025683565; (97);
0,025686635; (19);
0,025814750; (49);
0,025817880; (106);
0,025820995; (254);
0,025950075; (49);
0,025953170; (74);
0,025956280; (180);
0,026085105; (49);
0,026088215; (109);
0,026091315; (141);
0,026219400; (49);
0,026222480; (112);
0,026225550; (107);
0,026353555; (49);
0,026356630; (104);
0,026359705; (41);
0,026487825; (49);
0,026490930; (127);
0,026494045; (246);
0,026623560; (49);
0,026626675; (161);
0,026629790; (100);
0,026759055; (49);
0,026762165; (195);
0,026765275; (184);
0,026893920; (49);
0,026897010; (197);
0,026900110; (13);
0,027028885; (49);
0,027031985; (176);
0,027035080; (55);
0,027162890; (49);
0,027165960; (176);
0,027169035; (34);
0,027296960; (49);
0,027300035; (181);
0,027303105; (26);
0,027431015; (49);
0,027434140; (192);
0,027437240; (173);
0,027566700; (49);
0,027569805; (161);
0,027572920; (54);
0,027701925; (49);
0,027705035; (128);
0,027708130; (247);
0,027837185; (49);
0,027840280; (125);
0,027843380; (79);
0,027972400; (49);
0,027975485; (88);
0,027978580; (195);
0,028107415; (49);
0,028110520; (87);
0,028113635; (36);
0,028242250; (49);
0,028245345; (95);
0,028248435; (24);
0,028377190; (49);
0,028380305; (109);
0,028383445; (73);
0,028512525; (49);
0,028515645; (114);
0,028518750; (111);
0,028647630; (49);
0,028650715; (111);
0,028653815; (121);
0,028782525; (49);
0,028785625; (145);
0,028788720; (223);
0,028917570; (49);
0,028920670; (167);
0,028923755; (204);
0,029052545; (49);
0,029055675; (184);
0,029058800; (132);
0,029187580; (49);
0,029190680; (217);
0,029193775; (146);
0,029322480; (49);
0,029325600; (187);
0,029328715; (17);
0,029456985; (49);
0,029460065; (196);
0,029463145; (36);
0,029591295; (49);
0,029594380; (143);
0,029597460; (59);
0,029725665; (49);
0,029728755; (161);
0,029731840; (224);
0,029860220; (49);
0,029863310; (130);
0,029866400; (228);
0,029994890; (49);
0,029998015; (126);
0,030001145; (138);
0,030129965; (49);
0,030133065; (106);
0,030136160; (150);
0,030264765; (49);
0,030267865; (97);
0,030270965; (169);
0,030399805; (49);
0,030402910; (97);
0,030406010; (39);
0,030534770; (49);
0,030537860; (80);
0,030540955; (96);
0,030669805; (49);
0,030672940; (104);
0,030676070; (163);
0,030805405; (49);
0,030808510; (135);
0,030811625; (44);
0,030940830; (49);
0,030943945; (130);
0,030947050; (213);
0,031075930; (49);
0,031079030; (169);
0,031082115; (43);
0,031210880; (49);
0,031213980; (176);
0,031217075; (148);
0,031345100; (49);
0,031348180; (184);
0,031351260; (81);
0,031479535; (49);
0,031482615; (180);
0,031485690; (176);
0,031613950; (49);
0,031617065; (181);
0,031620205; (135);
0,031749720; (49);
0,031752830; (188);
0,031755935; (76);
0,031884895; (49);
0,031888005; (119);
0,031891110; (126);
0,032019120; (49);
0,032022200; (129);
0,032025280; (61);
0,032153585; (49);
0,032156665; (123);
0,032159750; (22);
0,032287895; (49);
0,032291000; (80);
0,032294100; (136);
0,032422855; (49);
0,032425955; (107);
0,032429055; (139);
0,032557935; (49);
0,032561050; (91);
0,032564155; (208);
0,032692810; (49);
0,032695925; (82);
0,032699030; (253);
0,032827925; (49);
0,032831025; (107);
0,032834115; (147);
0,032962860; (49);
0,032965950; (103);
0,032969050; (185);
0,033097760; (49);
0,033100845; (122);
0,033103935; (98);
0,033232450; (49);
0,033235575; (150);
0,033238700; (208);
0,033367725; (49);
0,033370825; (180);
0,033373920; (33);
0,033502995; (49);
0,033506095; (155);
0,033509200; (230);
0,033638110; (49);
0,033641215; (170);
0,033644320; (145);
0,033773515; (49);
0,033776615; (204);
0,033779710; (80);
0,033908630; (49);
0,033911725; (161);
0,033914825; (190);
0,034043650; (49);
0,034046740; (193);
0,034049835; (227);
0,034178780; (49);
0,034181905; (173);
0,034185030; (82);
0,034313830; (49);
0,034316930; (138);
0,034320020; (200);
0,034448650; (49);
0,034451760; (133);
0,034454855; (106);
0,034582935; (49);
0,034586015; (109);
0,034589095; (237);
0,034717440; (49);
0,034720520; (88);
0,034723600; (177);
0,034851875; (49);
0,034854965; (67);
0,034858065; (202);
0,034986525; (49);
0,034989610; (82);
0,034992700; (8);
0,035121165; (49);
0,035124265; (108);
0,035127380; (223);
0,035256165; (49);
0,035259265; (116);
0,035262350; (121);
0,035390715; (49);
0,035393815; (114);
0,035396920; (140);
0,035525290; (49);
0,035528370; (144);
0,035531460; (170);
0,035659910; (49);
0,035663005; (180);
0,035666090; (64);
0,035794600; (49);
0,035797730; (117);
0,035800840; (61);
0,035929995; (49);
0,035933095; (149);
0,035936190; (66);
0,036065245; (49);
0,036068345; (148);
0,036071440; (115);
0,036200525; (49);
0,036203635; (177);
0,036206740; (46);
0,036335715; (49);
0,036338825; (159);
0,036341920; (162);
0,036470895; (49);
0,036474000; (162);
0,036477110; (150);
0,036605795; (49);
0,036608885; (145);
0,036611985; (232);
0,036740845; (49);
0,036743980; (114);
0,036747125; (16);
0,036876830; (49);
0,036879945; (86);
0,036883050; (104);
0,037012320; (49);
0,037015425; (49);
0,037018535; (196);
0,037147260; (49);
0,037150360; (43);
0,037153450; (61);
0,037282170; (49);
0,037285265; (28);
0,037288360; (115);
0,037416350; (49);
0,037419430; (21);
0,037422510; (31);
0,037550770; (49);
0,037553850; (48);
0,037556930; (75);
0,037685320; (49);
0,037688450; (81);
0,037691570; (188);
0,037821190; (49);
0,037824305; (107);
0,037827425; (78);
0,037956700; (49);
0,037959815; (155);
0,037962925; (234);
0,038091610; (49);
0,038094695; (183);
0,038097795; (15);
0,038226655; (49);
0,038229755; (204);
0,038232840; (115);
0,038361650; (49);
0,038364760; (164);
0,038367865; (143);
0,038496605; (49);
0,038499705; (179);
0,038502800; (156);
0,038631640; (49);
0,038634775; (174);
0,038637920; (1);
0,038767700; (49);
0,038770830; (173);
0,038773945; (181);
0,038903100; (49);
0,038906200; (128);
0,038909305; (211);
0,039037785; (49);
0,039040875; (102);
0,039043950; (48);
0,039172405; (49);
0,039175495; (72);
0,039178580; (100);
0,039306980; (49);
0,039310080; (62);
0,039313185; (135);
0,039442025; (49);
0,039445110; (107);
0,039448210; (27);
0,039577085; (49);
0,039580210; (78);
0,039583335; (147);
0,039711990; (49);
0,039715085; (83);
0,039718175; (242);
0,039846680; (49);
0,039849780; (99);
0,039852875; (40);
0,039980635; (49);
0,039983710; (133);
0,039986780; (47);
0,040114770; (49);
0,040117840; (162);
0,040120920; (142);
0,040248845; (49);
0,040251950; (181);
0,040255080; (136);
0,040384380; (49);
0,040387485; (200);
0,040390595; (35);
0,040519785; (49);
0,040522895; (115);
0,040526000; (26);
0,040654910; (49);
0,040658015; (111);
0,040661115; (183);
0,040790150; (49);
0,040793245; (133);
0,040796335; (17);
0,040925190; (49);
0,040928295; (100);
0,040931400; (190);
0,041059945; (49);
0,041063035; (86);
0,041066120; (36);
0,041194655; (49);
0,041197790; (67);
0,041200915; (129);
0,041330890; (49);
0,041334005; (49);
0,041337140; (127);
0,041466350; (49);
0,041469445; (10);
0,041472550; (124);
0,041601195; (49);
0,041604280; (39);
0,041607380; (1);
0,041736265; (49);
0,041739365; (46);
0,041742460; (248);
0,041871180; (49);
0,041874290; (42);
0,041877395; (222);
0,042005940; (49);
0,042009020; (67);
0,042012110; (191);
0,042140775; (49);
0,042143895; (98);
0,042147025; (85);
0,042276115; (49);
0,042279220; (99);
0,042282325; (140);
0,042411305; (49);
0,042414405; (141);
0,042417505; (198);
0,042546435; (49);
0,042549535; (180);
0,042552630; (181);
0,042681440; (49);
0,042684530; (201);
0,042687620; (89);
0,042816160; (49);
0,042819265; (67);
0,042822365; (54);
0,042951060; (49);
0,042954155; (93);
0,042957245; (4);
0,043086010; (49);
0,043089140; (98);
0,043092260; (85);
0,043220895; (49);
0,043223985; (87);
0,043227070; (8);
0,043355575; (49);
0,043358680; (43);
0,043361780; (148);
0,043489545; (49);
0,043492625; (46);
0,043495695; (195);
0,043623640; (49);
0,043626710; (26);
0,043629790; (192);
0,043757725; (49);
0,043760830; (16);
0,043763945; (123);
0,043893400; (49);
0,043896515; (52);
0,043899620; (27);
0,044028555; (49);
0,044031650; (37);
0,044034740; (33);
0,044163485; (49);
0,044166570; (56);
0,044169670; (254);
0,044298380; (49);
0,044301480; (130);
0,044304575; (125);
0,044433480; (49);
0,044436610; (167);
0,044439720; (92);
0,044568520; (49);
0,044571605; (184);
0,044574705; (158);
0,044703420; (49);
0,044706545; (219);
0,044709645; (129);
0,044838260; (49);
0,044841355; (183);
0,044844455; (171);
0,044972905; (49);
0,044976005; (172);
0,044979100; (211);
0,045107605; (49);
0,045110700; (183);
0,045113790; (103);
0,045242355; (49);
0,045245440; (185);
0,045248530; (42);
0,045377100; (49);
0,045380225; (168);
0,045383360; (53);
0,045513305; (49);
0,045516435; (158);
0,045519545; (102);
0,045649125; (49);
0,045652240; (119);
0,045655365; (92);
0,045783960; (49);
0,045787065; (113);
0,045790155; (109);
0,045918760; (49);
0,045921850; (100);
0,045924945; (125);
0,046052740; (49);
0,046055815; (83);
0,046058885; (2);
0,046186730; (49);
0,046189805; (98);
0,046192880; (32);
0,046320775; (49);
0,046323880; (129);
0,046326990; (109);
0,046455870; (49);
0,046458965; (138);
0,046462060; (239);
0,046590520; (49);
0,046593620; (146);
0,046596705; (167);
0,046725225; (49);
0,046728310; (172);
0,046731410; (19);
0,046859970; (49);
0,046863060; (205);
0,046866140; (191);
0,046994775; (49);
0,046997885; (185);
0,047001010; (148);
0,047130055; (49);
0,047133160; (210);
0,047136260; (38);
0,047265255; (49);
0,047268350; (198);
0,047271445; (39);
0,047400480; (49);
0,047403590; (197);
0,047406685; (22);
0,047535665; (49);
0,047538765; (144);
0,047541870; (114);
0,047670795; (49);
0,047673900; (148);
0,047676995; (146);
0,047805815; (49);
0,047808905; (121);
0,047812005; (159);
0,047941040; (49);
0,047944180; (113);
0,047947315; (83);
0,048077105; (49);
0,048080210; (75);
0,048083325; (146);
0,048212845; (49);
0,048215965; (100);
0,048219080; (86);
0,048347965; (49);
0,048351070; (110);
0,048354160; (219);
0,048482800; (49);
0,048485890; (117);
0,048488985; (166);
0,048616760; (49);
0,048619835; (113);
0,048622915; (127);
0,048751195; (49);
0,048754270; (152);
0,048757350; (88);
0,048885580; (49);
0,048888690; (159);
0,048891830; (48);
0,049021405; (49);
0,049024530; (206);
0,049027630; (240);
0,049156775; (49);
0,049159880; (184);
0,049162985; (51);
0,049292050; (49);
0,049295155; (202);
0,049298255; (206);
0,049427285; (49);
0,049430385; (169);
0,049433485; (222);
0,049562380; (49);
0,049565490; (199);
0,049568590; (18);
0,049697605; (49);
0,049700700; (186);
0,049703805; (252);
0,049832910; (49);
0,049836055; (165);
0,049839190; (169);
0,049968305; (49);
0,049971395; (142);
0,049974490; (170);
0,050103150; (49);
0,050106245; (95);
0,050109340; (139);
0,050238115; (49);
0,050241205; (113);
0,050244300; (240);
0,050373030; (49);
0,050376130; (84);
0,050379225; (122);
0,050507880; (49);
0,050510980; (112);
0,050514085; (80);
0,050642695; (49);
0,050645785; (119);
0,050648885; (9);
0,050777915; (49);
0,050781035; (125);
0,050784170; (225);
0,050913395; (49);
0,050916515; (117);
0,050919620; (28);
0,051048750; (49);
0,051051850; (149);
0,051054950; (62);
0,051183860; (49);
0,051186960; (191);
0,051190060; (16);
0,051318970; (49);
0,051322065; (204);
0,051325160; (40);
0,051453820; (49);
0,051456930; (191);
0,051460030; (222);
0,051588565; (49);
0,051591655; (114);
0,051594735; (83);
0,051723515; (49);
0,051726665; (134);
0,051729785; (239);
0,051859600; (49);
0,051862715; (122);
0,051865835; (48);
0,051995105; (49);
0,051998220; (123);
0,052001330; (49);
0,052130175; (49);
0,052133260; (135);
0,052136360; (187);
0,052265130; (49);
0,052268230; (90);
0,052271315; (44);
0,052399110; (49);
0,052402190; (97);
0,052405270; (42);
0,052533425; (49);
0,052536505; (103);
0,052539585; (121);
0,052667935; (49);
0,052671055; (107);
0,052674185; (78);
0,052803135; (49);
0,052806235; (87);
0,052809335; (32);
0,052938275; (49);
0,052941375; (130);
0,052944480; (154);
0,053072440; (49);
0,053075525; (136);
0,053078600; (223);
0,053206945; (49);
0,053210025; (161);
0,053213105; (148);
0,053341355; (49);
0,053344495; (155);
0,053347605; (134);
0,053477215; (49);
0,053480330; (209);
0,053483445; (32);
0,053612715; (49);
0,053615835; (180);
0,053618940; (192);
0,053747615; (49);
0,053750715; (165);
0,053753805; (173);
0,053882715; (49);
0,053885805; (177);
0,053888905; (175);
0,054017710; (49);
0,054020810; (135);
0,054023910; (90);
0,054152510; (49);
0,054155610; (140);
0,054158700; (97);
0,054287495; (49);
0,054290585; (154);
0,054293680; (73);
0,054422155; (49);
0,054425245; (111);
0,054428335; (251);
0,054556855; (49);
0,054559935; (99);
0,054563025; (144);
0,054691390; (49);
0,054694490; (86);
0,054697585; (119);
0,054826015; (49);
0,054829095; (96);
0,054832170; (178);
0,054960410; (49);
0,054963525; (76);
0,054966635; (213);
0,055095720; (49);
0,055098820; (101);
0,055101915; (89);
0,055230705; (49);
0,055233820; (96);
0,055236925; (58);
0,055365365; (49);
0,055368460; (122);
0,055371560; (252);
0,055500015; (49);
0,055503120; (161);
0,055506210; (199);
0,055634970; (49);
0,055638060; (184);
0,055641160; (108);
0,055769900; (49);
0,055773000; (181);
0,055776100; (129);
0,055905070; (49);
0,055908190; (202);
0,055911320; (124);
0,056040375; (49);
0,056043480; (172);
0,056046590; (102);
0,056175695; (49);
0,056178795; (194);
0,056181900; (192);
0,056310810; (49);
0,056313915; (177);
0,056317015; (63);
0,056446005; (49);
0,056449095; (160);
0,056452195; (237);
0,056580955; (49);
0,056584050; (122);
0,056587140; (86);
0,056715880; (49);
0,056718970; (95);
0,056722070; (132);
0,056850870; (49);
0,056854010; (103);
0,056857130; (153);
0,056986350; (49);
0,056989455; (80);
0,056992565; (162);
0,057121685; (49);
0,057124785; (42);
0,057127880; (192);
0,057256790; (49);
0,057259890; (51);
0,057262995; (97);
0,057392060; (49);
0,057395160; (58);
0,057398245; (49);
0,057526980; (49);
0,057530070; (48);
0,057533165; (225);
0,057662045; (49);
0,057665145; (78);
0,057668230; (99);
0,057797170; (49);
0,057800305; (102);
0,057803440; (203);
0,057932525; (49);
0,057935630; (138);
0,057938725; (183);
0,058067365; (49);
0,058070465; (166);
0,058073550; (251);
0,058201290; (49);
0,058204370; (199);
0,058207440; (107);
0,058335525; (49);
0,058338600; (215);
0,058341680; (245);
0,058470015; (49);
0,058473145; (197);
0,058476255; (32);
0,058605835; (49);
0,058608950; (168);
0,058612075; (29);
0,058741640; (49);
0,058744770; (164);
0,058747880; (54);
0,058876670; (49);
0,058879770; (130);
0,058882875; (104);
0,059011440; (49);
0,059014540; (112);
0,059017635; (251);
0,059145370; (49);
0,059148440; (81);
0,059151520; (25);
0,059279440; (49);
0,059282510; (42);
0,059285580; (35);
0,059413605; (49);
0,059416720; (38);
0,059419835; (198);
0,059549015; (49);
0,059552130; (49);
0,059555235; (232);
0,059684405; (49);
0,059687515; (69);
0,059690620; (70);
0,059819530; (49);
0,059822630; (79);
0,059825725; (96);
0,059954535; (49);
0,059957625; (106);
0,059960725; (69);
0,060089480; (49);
0,060092580; (127);
0,060095680; (220);
0,060224280; (49);
0,060227375; (147);
0,060230465; (89);
0,060359220; (49);
0,060362310; (186);
0,060365405; (61);
0,060494210; (49);
0,060497310; (170);
0,060500405; (162);
0,060628910; (49);
0,060632030; (182);
0,060635135; (115);
0,060762980; (49);
0,060766060; (202);
0,060769130; (1);
0,060897170; (49);
0,060900245; (168);
0,060903320; (72);
0,061031280; (49);
0,061034380; (153);
0,061037495; (249);
0,061166715; (49);
0,061169825; (136);
0,061172920; (38);
0,061301825; (49);
0,061304925; (95);
0,061308035; (155);
0,061436120; (49);
0,061439190; (74);
0,061442260; (136);
0,061570185; (49);
0,061573255; (43);
0,061576325; (56);
0,061704290; (49);
0,061707410; (50);
0,061710525; (4);
0,061840045; (49);
0,061843150; (60);
0,061846280; (5);
0,061975710; (49);
0,061978820; (65);
0,061981925; (54);
0,062110710; (49);
0,062113810; (75);
0,062116905; (96);
0,062245400; (49);
0,062248510; (116);
0,062251605; (21);
0,062379595; (49);
0,062382675; (148);
0,062385755; (1);
0,062514060; (49);
0,062517140; (149);
0,062520220; (228);
0,062648475; (49);
0,062651595; (180);
0,062654725; (220);
0,062784105; (49);
