Time;SPI (1,2,3,4)
0,008413235; (50);
0,008416350; (182);
0,008419465; (245);
0,008599540; (49);
0,008602635; (65);
0,008605735; (94);
0,008612275; (50);
0,008615370; (185);
0,008618480; (69);
0,008798610; (49);
0,008801715; (111);
0,008804830; (142);
0,008811410; (50);
0,008814515; (181);
0,008817615; (254);
0,008997590; (49);
0,009000700; (157);
0,009003815; (39);
0,009010395; (50);
0,009013510; (174);
0,009016620; (35);
0,009197050; (49);
0,009200150; (202);
0,009203255; (240);
0,009209810; (50);
0,009212920; (235);
0,009216020; (188);
0,009396515; (49);
0,009399625; (205);
0,009402760; (223);
0,009409360; (50);
0,009412475; (170);
0,009415590; (213);
0,009597210; (49);
0,009600310; (200);
0,009603400; (1);
0,009609950; (50);
0,009613050; (168);
0,009616145; (151);
0,009796515; (49);
0,009799615; (140);
0,009802710; (251);
0,009809265; (50);
0,009812370; (170);
0,009815465; (241);
0,009995745; (49);
0,009998815; (100);
0,010001885; (162);
0,010008390; (50);
0,010011460; (12);
0,010014540; (182);
0,010193795; (49);
0,010196875; (64);
0,010199965; (118);
0,010206505; (50);
0,010209600; (59);
0,010212710; (122);
0,010393200; (49);
0,010396285; (46);
0,010399360; (219);
0,010405890; (50);
0,010408970; (114);
0,010412050; (207);
0,010591790; (49);
0,010594880; (64);
0,010597965; (6);
0,010604490; (50);
0,010607585; (159);
0,010610670; (212);
0,010790575; (49);
0,010793670; (72);
0,010796755; (12);
0,010803285; (50);
0,010806375; (185);
0,010809465; (10);
0,010989445; (49);
0,010992540; (127);
0,010995630; (132);
0,011002160; (50);
0,011005250; (184);
0,011008340; (237);
0,011188435; (49);
0,011191535; (172);
0,011194630; (83);
0,011201175; (50);
0,011204275; (184);
0,011207370; (209);
0,011387820; (49);
0,011390920; (189);
0,011394015; (146);
0,011400585; (50);
0,011403680; (184);
0,011406785; (180);
0,011586830; (49);
0,011589940; (211);
0,011593045; (52);
0,011599605; (50);
0,011602710; (184);
0,011605810; (152);
0,011785870; (49);
0,011788960; (217);
0,011792060; (225);
0,011798615; (50);
0,011801715; (184);
0,011804810; (124);
0,011984815; (49);
0,011987925; (184);
0,011991020; (115);
0,011997600; (50);
0,012000695; (184);
0,012003805; (95);
0,012183615; (49);
0,012186705; (142);
0,012189800; (96);
0,012196370; (50);
0,012199475; (184);
0,012202575; (67);
0,012382685; (49);
0,012385785; (193);
0,012388895; (118);
0,012395450; (50);
0,012398555; (86);
0,012401655; (217);
0,012581815; (49);
0,012584920; (47);
0,012588035; (217);
0,012594620; (50);
0,012597725; (184);
0,012600825; (39);
0,012780820; (49);
0,012783915; (49);
0,012787015; (28);
0,012793565; (50);
0,012796650; (184);
0,012799760; (11);
0,012979865; (49);
0,012982990; (71);
0,012986095; (39);
0,012992685; (50);
0,012995790; (183);
0,012998895; (239);
0,013179005; (49);
0,013182105; (109);
0,013185230; (37);
0,013191805; (50);
0,013194920; (183);
0,013198030; (126);
0,013379140; (49);
0,013382245; (150);
0,013385345; (153);
0,013391915; (50);
0,013395010; (169);
0,013398120; (77);
0,013579105; (49);
0,013582230; (200);
0,013585345; (100);
0,013591950; (50);
0,013595075; (165);
0,013598215; (182);
0,013780125; (49);
0,013783225; (210);
0,013786330; (43);
0,013792895; (50);
0,013796000; (143);
0,013799110; (14);
0,013979600; (49);
0,013982700; (216);
0,013985795; (22);
0,013992345; (50);
0,013995435; (130);
0,013998535; (3);
0,014178895; (49);
0,014181975; (189);
0,014185060; (197);
0,014191585; (50);
0,014194665; (125);
0,014197745; (25);
0,014377835; (49);
0,014380925; (125);
0,014384015; (143);
0,014390565; (50);
0,014393665; (121);
0,014396760; (94);
0,014576640; (49);
0,014579730; (87);
0,014582820; (87);
0,014589355; (50);
0,014592445; (105);
0,014595535; (56);
0,014775455; (49);
0,014778550; (69);
0,014781650; (183);
0,014788215; (50);
0,014791320; (98);
0,014794420; (165);
0,014974410; (49);
0,014977500; (59);
0,014980590; (125);
0,014987125; (50);
0,014990215; (101);
0,014993305; (220);
0,015173275; (49);
0,015176375; (57);
0,015179475; (160);
0,015186025; (50);
0,015189115; (94);
0,015192210; (143);
0,015372390; (49);
0,015375490; (111);
0,015378615; (206);
0,015385190; (50);
0,015388305; (99);
0,015391405; (41);
0,015571565; (49);
0,015574665; (137);
0,015577765; (11);
0,015584360; (50);
0,015587465; (96);
0,015590575; (73);
0,015770595; (49);
0,015773690; (185);
0,015776800; (46);
0,015783365; (50);
0,015786465; (90);
0,015789570; (21);
0,015969620; (49);
0,015972730; (204);
0,015975835; (118);
0,015982410; (50);
0,015985525; (71);
0,015988640; (254);
0,016168910; (49);
0,016172025; (206);
0,016175135; (130);
0,016181710; (50);
0,016184815; (44);
0,016187930; (219);
0,016368345; (49);
0,016371445; (193);
0,016374550; (82);
0,016381110; (50);
0,016384215; (0);
0,016387320; (0);
0,016567670; (49);
0,016570790; (142);
0,016573905; (199);
0,016580505; (50);
0,016583620; (0);
0,016586745; (0);
0,016767620; (49);
0,016770715; (109);
0,016773805; (185);
0,016780340; (50);
0,016783430; (8);
0,016786520; (80);
0,016966280; (49);
0,016969375; (71);
0,016972465; (194);
0,016978990; (50);
0,016982105; (0);
0,016985210; (0);
0,017165175; (49);
0,017168285; (63);
0,017171390; (103);
0,017177965; (50);
0,017181065; (0);
0,017184170; (130);
0,017364195; (49);
0,017367285; (71);
0,017370380; (98);
0,017376920; (50);
0,017380025; (7);
0,017383125; (188);
0,017563090; (49);
0,017566190; (102);
0,017569290; (154);
0,017575830; (50);
0,017578930; (6);
0,017582030; (29);
0,017762680; (49);
0,017765780; (146);
0,017768875; (173);
0,017775450; (50);
0,017778560; (21);
0,017781670; (239);
0,017962230; (49);
0,017965310; (161);
0,017968385; (202);
0,017974885; (50);
0,017977955; (9);
0,017981030; (250);
0,018160360; (49);
0,018163455; (195);
0,018166545; (105);
0,018173080; (50);
0,018176170; (0);
0,018179260; (0);
0,018359090; (49);
0,018362170; (215);
0,018365255; (82);
0,018371770; (50);
0,018374855; (16);
0,018377935; (10);
0,018557990; (49);
0,018561085; (194);
0,018564175; (97);
0,018570715; (50);
0,018573805; (7);
0,018576895; (109);
0,018756995; (49);
0,018760085; (154);
0,018763165; (217);
0,018769685; (50);
0,018772765; (26);
0,018775850; (171);
0,018955785; (49);
0,018958875; (82);
0,018961960; (236);
0,018968490; (50);
0,018971580; (24);
0,018974670; (233);
0,019154395; (49);
0,019157475; (50);
0,019160565; (11);
0,019167080; (50);
0,019170160; (27);
0,019173240; (5);
0,019353185; (49);
0,019356270; (43);
0,019359360; (234);
0,019365890; (50);
0,019368980; (35);
0,019372070; (88);
0,019552080; (49);
0,019555170; (51);
0,019558265; (183);
0,019564820; (50);
0,019567920; (32);
0,019571015; (146);
0,019751070; (49);
0,019754170; (95);
0,019757260; (171);
0,019763815; (50);
0,019766915; (35);
0,019770015; (118);
0,019950015; (49);
0,019953125; (139);
0,019956235; (129);
0,019962800; (50);
0,019965905; (0);
0,019969005; (0);
0,020149670; (49);
0,020152815; (188);
0,020155940; (160);
0,020162540; (50);
0,020165665; (29);
0,020168790; (240);
0,020349420; (49);
0,020352530; (216);
0,020355645; (19);
0,020362230; (50);
0,020365335; (172);
0,020368450; (98);
0,020549645; (49);
0,020552755; (224);
0,020555870; (95);
0,020562465; (50);
0,020565575; (186);
0,020568685; (195);
0,020749280; (49);
0,020752400; (203);
0,020755525; (181);
0,020762120; (50);
0,020765235; (188);
0,020768365; (118);
0,020949880; (49);
0,020952980; (139);
0,020956075; (227);
0,020962635; (50);
0,020965730; (188);
0,020968830; (88);
0,021149020; (49);
0,021152120; (118);
0,021155220; (246);
0,021161775; (50);
0,021164880; (188);
0,021167980; (58);
0,021348280; (49);
0,021351375; (82);
0,021354455; (47);
0,021360980; (50);
0,021364060; (188);
0,021367140; (27);
0,021547235; (49);
0,021550325; (194);
0,021553415; (86);
0,021559940; (50);
0,021563035; (111);
0,021566125; (185);
0,021746115; (49);
0,021749195; (35);
0,021752265; (239);
0,021758780; (50);
0,021761850; (187);
0,021764920; (253);
0,021944840; (49);
0,021947930; (71);
0,021951020; (46);
0,021957545; (50);
0,021960640; (187);
0,021963730; (223);
0,022143735; (49);
0,022146805; (171);
0,022149875; (58);
0,022156380; (50);
0,022159450; (235);
0,022162530; (36);
0,022342135; (49);
0,022345235; (164);
0,022348325; (38);
0,022354890; (50);
0,022357990; (187);
0,022361100; (193);
0,022541510; (49);
0,022544600; (213);
0,022547690; (200);
0,022554220; (50);
0,022557310; (187);
0,022560400; (164);
0,022740460; (49);
0,022743560; (204);
0,022746660; (253);
0,022753205; (50);
0,022756305; (187);
0,022759405; (134);
0,022939015; (49);
0,022942115; (207);
0,022945215; (107);
0,022951770; (50);
0,022954860; (187);
0,022957960; (104);
0,023137595; (49);
0,023140685; (169);
0,023143785; (158);
0,023150345; (50);
0,023153450; (187);
0,023156555; (74);
0,023336510; (49);
0,023339600; (123);
0,023342700; (115);
0,023349260; (50);
0,023352360; (187);
0,023355460; (45);
0,023536005; (49);
0,023539115; (85);
0,023542210; (44);
0,023548780; (50);
0,023551875; (187);
0,023554985; (15);
0,023735110; (49);
0,023738220; (37);
0,023741330; (110);
0,023747885; (50);
0,023750990; (186);
0,023754090; (242);
0,023934085; (49);
0,023937195; (41);
0,023940300; (39);
0,023946885; (50);
0,023949985; (186);
0,023953105; (212);
0,024133435; (49);
0,024136560; (86);
0,024139675; (137);
0,024146260; (50);
0,024149370; (186);
0,024152470; (183);
0,024333420; (49);
0,024336530; (128);
0,024339635; (207);
0,024346200; (50);
0,024349310; (186);
0,024352405; (153);
0,024532920; (49);
0,024536040; (150);
0,024539155; (180);
0,024545750; (50);
0,024548865; (186);
0,024551990; (124);
0,024733440; (49);
0,024736545; (190);
0,024739645; (198);
0,024746215; (50);
0,024749310; (186);
0,024752420; (95);
0,024932990; (49);
0,024936090; (221);
0,024939180; (233);
0,024945730; (50);
0,024948830; (186);
0,024951925; (66);
0,025132175; (49);
0,025135265; (196);
0,025138345; (176);
0,025144855; (50);
0,025147935; (186);
0,025151025; (36);
0,025330785; (49);
0,025333880; (182);
0,025336970; (55);
0,025343510; (50);
0,025346600; (186);
0,025349685; (7);
0,025529760; (49);
0,025532840; (140);
0,025535925; (22);
0,025542440; (50);
0,025545520; (185);
0,025548600; (234);
0,025728590; (49);
0,025731685; (74);
0,025734770; (217);
0,025741310; (50);
0,025744400; (185);
0,025747490; (205);
0,025927580; (49);
0,025930670; (62);
0,025933760; (177);
0,025940295; (50);
0,025943385; (185);
0,025946475; (176);
0,026126460; (49);
0,026129555; (43);
0,026132645; (156);
0,026139200; (50);
0,026142295; (185);
0,026145395; (148);
0,026325205; (49);
0,026328300; (83);
0,026331390; (125);
0,026337930; (50);
0,026341020; (185);
0,026344110; (119);
0,026524635; (49);
0,026527730; (124);
0,026530830; (149);
0,026537395; (50);
0,026540500; (152);
0,026543610; (197);
0,026723850; (49);
0,026726960; (142);
0,026730055; (191);
0,026736630; (50);
0,026739725; (185);
0,026742835; (78);
0,026922795; (49);
0,026925905; (186);
0,026929010; (253);
0,026935605; (50);
0,026938710; (185);
0,026941820; (49);
0,027121870; (49);
0,027124955; (225);
0,027128055; (199);
0,027134610; (50);
0,027137705; (185);
0,027140805; (20);
0,027320845; (49);
0,027323965; (203);
0,027327070; (73);
0,027333655; (50);
0,027336770; (184);
0,027339875; (248);
0,027520215; (49);
0,027523325; (192);
0,027526440; (25);
0,027533015; (50);
0,027536130; (178);
0,027539250; (164);
0,027720160; (49);
0,027723280; (146);
0,027726395; (112);
0,027732990; (50);
0,027736100; (176);
0,027739230; (88);
0,027919355; (49);
0,027922435; (101);
0,027925530; (32);
0,027932045; (50);
0,027935140; (179);
0,027938250; (138);
0,028118875; (49);
0,028121985; (67);
0,028125085; (237);
0,028131665; (50);
0,028134770; (180);
0,028137870; (72);
0,028318730; (49);
0,028321850; (58);
0,028324985; (221);
0,028331600; (50);
0,028334740; (184);
0,028337855; (100);
0,028519775; (49);
0,028522880; (79);
0,028525990; (232);
0,028532560; (50);
0,028535660; (182);
0,028538765; (96);
0,028719320; (49);
0,028722430; (112);
0,028725530; (149);
0,028732110; (50);
0,028735210; (180);
0,028738320; (214);
0,028918920; (49);
0,028922015; (151);
0,028925110; (226);
0,028931640; (50);
0,028934730; (181);
0,028937825; (89);
0,029118105; (49);
0,029121205; (193);
0,029124305; (142);
0,029130845; (50);
0,029133945; (156);
0,029137045; (84);
0,029316790; (49);
0,029319885; (191);
0,029322980; (80);
0,029329510; (50);
0,029332600; (182);
0,029335690; (172);
0,029515740; (49);
0,029518845; (217);
0,029521950; (124);
0,029528500; (50);
0,029531600; (169);
0,029534690; (68);
0,029714645; (49);
0,029717745; (129);
0,029720855; (29);
0,029727425; (50);
0,029730535; (125);
0,029733645; (227);
0,029913675; (49);
0,029916785; (150);
0,029919880; (9);
0,029926455; (50);
0,029929555; (171);
0,029932665; (196);
0,030112680; (49);
0,030115790; (75);
0,030118910; (126);
0,030125490; (50);
0,030128590; (0);
0,030131710; (0);
0,030312115; (49);
0,030315235; (68);
0,030318350; (85);
0,030324950; (50);
0,030328065; (29);
0,030331200; (214);
0,030511560; (49);
0,030514680; (56);
0,030517795; (24);
0,030524375; (50);
0,030527475; (78);
0,030530590; (171);
0,030711615; (49);
0,030714715; (69);
0,030717815; (224);
0,030724365; (50);
0,030727460; (123);
0,030730555; (133);
0,030910755; (49);
0,030913855; (74);
0,030916970; (66);
0,030923555; (50);
0,030926660; (165);
0,030929775; (91);
0,031111120; (49);
0,031114215; (123);
0,031117310; (200);
0,031123860; (50);
0,031126955; (181);
0,031130055; (51);
0,031310605; (49);
0,031313715; (169);
0,031316840; (90);
0,031323425; (50);
0,031326555; (184);
0,031329675; (34);
0,031511085; (49);
0,031514185; (200);
0,031517280; (252);
0,031523820; (50);
0,031526920; (184);
0,031530020; (6);
0,031710235; (49);
0,031713335; (196);
0,031716435; (221);
0,031723010; (50);
0,031726110; (183);
0,031729215; (234);
0,031909510; (49);
0,031912605; (170);
0,031915695; (228);
0,031922220; (50);
0,031925315; (183);
0,031928405; (206);
0,032108405; (49);
0,032111500; (135);
0,032114590; (30);
0,032121120; (50);
0,032124215; (183);
0,032127305; (178);
0,032307230; (49);
0,032310325; (89);
0,032313415; (67);
0,032319955; (50);
0,032323045; (183);
0,032326140; (151);
0,032506575; (49);
0,032509675; (52);
0,032512765; (57);
0,032519320; (50);
0,032522420; (183);
0,032525520; (123);
0,032705315; (49);
0,032708415; (23);
0,032711515; (20);
0,032718055; (50);
0,032721150; (183);
0,032724250; (95);
0,032903945; (49);
0,032907030; (51);
0,032910140; (73);
0,032916705; (50);
0,032919810; (183);
0,032922915; (67);
0,033102990; (49);
0,033106100; (80);
0,033109195; (114);
0,033115760; (50);
0,033118860; (183);
0,033121965; (40);
0,033301865; (49);
0,033304970; (134);
0,033308085; (202);
0,033314670; (50);
0,033317780; (171);
0,033320890; (162);
0,033500845; (49);
0,033503945; (186);
0,033507050; (134);
0,033513610; (50);
0,033516715; (162);
0,033519825; (75);
0,033699960; (49);
0,033703065; (215);
0,033706175; (46);
0,033712750; (50);
0,033715865; (159);
0,033718975; (59);
0,033899140; (49);
0,033902250; (202);
0,033905365; (229);
0,033911930; (50);
0,033915050; (147);
0,033918170; (215);
0,034098955; (49);
0,034102070; (185);
0,034105175; (79);
0,034111755; (50);
0,034114865; (134);
0,034117980; (129);
0,034298650; (49);
0,034301775; (149);
0,034304890; (229);
0,034311490; (50);
0,034314605; (125);
0,034317720; (51);
0,034499285; (49);
0,034502385; (102);
0,034505480; (185);
0,034512035; (50);
0,034515130; (117);
0,034518220; (31);
0,034698555; (49);
0,034701645; (69);
0,034704740; (165);
0,034711290; (50);
0,034714390; (110);
0,034717475; (58);
0,034897725; (49);
0,034900805; (52);
0,034903880; (23);
0,034910400; (50);
0,034913490; (99);
0,034916570; (52);
0,035096335; (49);
0,035099430; (65);
0,035102515; (86);
0,035109045; (50);
0,035112135; (95);
0,035115225; (236);
0,035295060; (49);
0,035298145; (96);
0,035301225; (199);
0,035307745; (50);
0,035310825; (93);
0,035313915; (229);
0,035494405; (49);
0,035497505; (140);
0,035500600; (7);
0,035507145; (50);
0,035510245; (101);
0,035513340; (100);
0,035693600; (49);
0,035696695; (163);
0,035699785; (30);
0,035706310; (50);
0,035709405; (90);
0,035712495; (42);
0,035892535; (49);
0,035895640; (214);
0,035898740; (12);
0,035905290; (50);
0,035908385; (76);
0,035911475; (75);
0,036091255; (49);
0,036094345; (222);
0,036097435; (44);
0,036103960; (50);
0,036107055; (67);
0,036110145; (158);
0,036290125; (49);
0,036293225; (190);
0,036296315; (53);
0,036302870; (50);
0,036305970; (0);
0,036309065; (0);
0,036489010; (49);
0,036492120; (173);
0,036495230; (238);
0,036501790; (50);
0,036504895; (0);
0,036507995; (0);
0,036688460; (49);
0,036691580; (128);
0,036694685; (16);
0,036701255; (50);
0,036704370; (0);
0,036707485; (0);
0,036887715; (49);
0,036890825; (92);
0,036893925; (180);
0,036900495; (50);
0,036903590; (1);
0,036906700; (86);
0,037087610; (49);
0,037090730; (64);
0,037093855; (86);
0,037100440; (50);
0,037103565; (0);
0,037106675; (213);
0,037287075; (49);
0,037290160; (64);
0,037293235; (6);
0,037299755; (50);
0,037302850; (18);
0,037305955; (119);
0,037486970; (49);
0,037490080; (63);
0,037493180; (33);
0,037499755; (50);
0,037502855; (11);
0,037505960; (44);
0,037686790; (49);
0,037689925; (111);
0,037693040; (53);
0,037699660; (50);
0,037702790; (0);
0,037705915; (0);
0,037887700; (49);
0,037890800; (179);
0,037893910; (170);
0,037900470; (50);
0,037903580; (5);
0,037906680; (14);
0,038087385; (49);
0,038090485; (205);
0,038093595; (77);
0,038100195; (50);
0,038103295; (6);
0,038106410; (141);
0,038287330; (49);
0,038290420; (221);
0,038293515; (243);
0,038300050; (50);
0,038303140; (20);
0,038306230; (97);
0,038486310; (49);
0,038489400; (187);
0,038492490; (121);
0,038499030; (50);
0,038502120; (5);
0,038505205; (145);
0,038685280; (49);
0,038688370; (156);
0,038691465; (221);
0,038698020; (50);
0,038701120; (3);
0,038704220; (25);
0,038884450; (49);
0,038887545; (113);
0,038890635; (235);
0,038897190; (50);
0,038900290; (12);
0,038903385; (194);
0,039083035; (49);
0,039086140; (78);
0,039089245; (16);
0,039095805; (50);
0,039098910; (10);
0,039102010; (97);
0,039282465; (49);
0,039285565; (64);
0,039288670; (131);
0,039295250; (50);
0,039298365; (31);
0,039301475; (248);
0,039481825; (49);
0,039484925; (46);
0,039488045; (205);
0,039494630; (50);
0,039497735; (33);
0,039500845; (124);
0,039681835; (49);
0,039684960; (85);
0,039688085; (213);
0,039694690; (50);
0,039697805; (37);
0,039700915; (5);
0,039881290; (49);
0,039884370; (125);
0,039887450; (117);
0,039893975; (50);
0,039897065; (47);
0,039900170; (89);
0,040080955; (49);
0,040084060; (152);
0,040087160; (50);
0,040093725; (50);
0,040096825; (0);
0,040099930; (0);
0,040280765; (49);
0,040283885; (191);
0,040287020; (57);
0,040293625; (50);
0,040296745; (62);
0,040299880; (64);
0,040481660; (49);
0,040484760; (226);
0,040487870; (33);
0,040494435; (50);
0,040497540; (86);
0,040500645; (252);
0,040681080; (49);
0,040684180; (214);
0,040687280; (6);
0,040693840; (50);
0,040696935; (102);
0,040700045; (236);
0,040880160; (49);
0,040883240; (179);
0,040886315; (143);
0,040892830; (50);
0,040895900; (117);
0,040898975; (17);
0,041078520; (49);
0,041081610; (134);
0,041084700; (80);
0,041091225; (50);
0,041094320; (138);
0,041097405; (152);
0,041277235; (49);
0,041280320; (70);
0,041283400; (91);
0,041289920; (50);
0,041293010; (156);
0,041296090; (200);
0,041476425; (49);
0,041479525; (62);
0,041482615; (218);
0,041489170; (50);
0,041492265; (174);
0,041495365; (194);
0,041675570; (49);
0,041678670; (54);
0,041681770; (11);
0,041688320; (50);
0,041691420; (188);
0,041694520; (2);
0,041874785; (49);
0,041877885; (80);
0,041880985; (106);
0,041887525; (50);
0,041890625; (187);
0,041893730; (228);
0,042073710; (49);
0,042076810; (114);
0,042079910; (225);
0,042086470; (50);
0,042089560; (187);
0,042092665; (198);
0,042273200; (49);
0,042276335; (159);
0,042279460; (230);
0,042286055; (50);
0,042289175; (187);
0,042292295; (168);
0,042472545; (49);
0,042475655; (196);
0,042478755; (217);
0,042485360; (50);
0,042488480; (187);
0,042491590; (138);
0,042672505; (49);
0,042675625; (218);
0,042678735; (86);
0,042685340; (50);
0,042688450; (187);
0,042691570; (108);
0,042871730; (49);
0,042874820; (130);
0,042877900; (169);
0,042884425; (50);
0,042887525; (173);
0,042890630; (36);
0,043071415; (49);
0,043074520; (182);
0,043077630; (105);
0,043084200; (50);
0,043087310; (187);
0,043090425; (78);
0,043271125; (49);
0,043274250; (139);
0,043277380; (50);
0,043283995; (50);
0,043287130; (187);
0,043290255; (49);
0,043471770; (49);
0,043474870; (96);
0,043477970; (72);
0,043484520; (50);
0,043487615; (187);
0,043490710; (19);
0,043671240; (49);
0,043674330; (30);
0,043677430; (89);
0,043684015; (50);
0,043687120; (186);
0,043690235; (246);
0,043870395; (49);
0,043873465; (35);
0,043876540; (79);
0,043883055; (50);
0,043886125; (186);
0,043889205; (216);
0,044068745; (49);
0,044071840; (80);
0,044074930; (183);
0,044081470; (50);
0,044084560; (186);
0,044087650; (187);
0,044267650; (49);
0,044270725; (130);
0,044273795; (75);
0,044280280; (50);
0,044283355; (131);
0,044286425; (251);
0,044465845; (49);
0,044468935; (140);
0,044472025; (209);
0,044478560; (50);
0,044481650; (186);
0,044484740; (157);
0,044664795; (49);
0,044667885; (180);
0,044670970; (10);
0,044677500; (50);
0,044680590; (186);
0,044683680; (128);
0,044863750; (49);
0,044866845; (207);
0,044869935; (52);
0,044876465; (50);
0,044879555; (186);
0,044882645; (99);
0,045062725; (49);
0,045065815; (219);
0,045068915; (208);
0,045075465; (50);
0,045078565; (186);
0,045081660; (70);
0,045261795; (49);
0,045264895; (181);
0,045267985; (25);
0,045274540; (50);
0,045277635; (186);
0,045280735; (40);
0,045460500; (49);
0,045463600; (158);
0,045466700; (95);
0,045473245; (50);
0,045476345; (186);
0,045479445; (11);
0,045659960; (49);
0,045663060; (193);
0,045666170; (53);
0,045672730; (50);
0,045675840; (87);
0,045678945; (211);
0,045859055; (49);
0,045862160; (52);
0,045865260; (249);
0,045871830; (50);
0,045874930; (185);
0,045878035; (238);
0,046058060; (49);
0,046061175; (62);
0,046064290; (96);
0,046070875; (50);
0,046073980; (185);
0,046077085; (209);
0,046257465; (49);
0,046260565; (93);
0,046263670; (156);
0,046270225; (50);
