Time;SPI (1,2,3,4)
0,003315805; (69);
0,003384215; (49);
0,003387305; (226);
0,003390405; (202);
0,003458895; (49);
0,003462015; (207);
0,003465130; (90);
0,003533395; (49);
0,003536485; (190);
0,003539575; (146);
0,003608040; (49);
0,003611165; (166);
0,003614285; (74);
0,003682580; (49);
0,003685670; (151);
0,003688760; (13);
0,003757205; (49);
0,003760320; (130);
0,003763440; (202);
0,003832225; (49);
0,003835360; (107);
0,003838470; (117);
0,003906990; (49);
0,003910090; (94);
0,003913200; (242);
0,003981620; (49);
0,003984740; (79);
0,003987840; (180);
0,004056370; (49);
0,004059470; (70);
0,004062560; (181);
0,004130715; (49);
0,004133805; (65);
0,004136890; (147);
0,004204635; (49);
0,004207710; (59);
0,004210790; (255);
0,004278910; (49);
0,004282000; (59);
0,004285100; (53);
0,004353265; (49);
0,004356365; (75);
0,004359465; (186);
0,004427895; (49);
0,004431005; (76);
0,004434115; (239);
0,004502905; (49);
0,004506030; (93);
0,004509160; (125);
0,004578140; (49);
0,004581245; (109);
0,004584355; (171);
0,004652935; (49);
0,004656045; (130);
0,004659170; (85);
0,004727710; (49);
0,004730820; (148);
0,004733920; (0);
0,004802215; (49);
0,004805305; (165);
0,004808395; (109);
0,004876300; (49);
0,004879380; (192);
0,004882460; (69);
0,004950670; (49);
0,004953770; (204);
0,004956865; (65);
0,005024995; (49);
0,005028095; (226);
0,005031185; (109);
0,005099535; (49);
0,005102645; (235);
0,005105750; (166);
0,005174600; (49);
0,005177730; (246);
0,005180870; (10);
0,005249370; (49);
0,005252460; (248);
0,005255540; (234);
0,005323670; (49);
0,005326780; (255);
0,005329885; (255);
0,005398515; (49);
0,005401625; (253);
0,005404730; (95);
0,005473530; (49);
0,005476665; (245);
0,005479795; (84);
0,005548375; (49);
0,005551480; (235);
0,005554580; (245);
0,005623215; (49);
0,005626335; (217);
0,005629455; (202);
0,005697900; (49);
0,005701010; (208);
0,005704110; (105);
0,005772720; (49);
0,005775845; (187);
0,005778965; (106);
0,005847750; (49);
0,005850875; (169);
0,005853990; (170);
0,005922300; (49);
0,005925385; (147);
0,005928465; (148);
0,005996455; (49);
0,005999565; (128);
0,006002665; (36);
0,006071155; (49);
0,006074245; (110);
0,006077335; (229);
0,006145530; (49);
0,006148620; (95);
0,006151710; (164);
0,006219625; (49);
0,006222710; (84);
0,006225790; (18);
0,006294010; (49);
0,006297110; (74);
0,006300215; (189);
0,006368175; (49);
0,006371250; (62);
0,006374330; (214);
0,006442590; (49);
0,006445690; (62);
0,006448800; (37);
0,006517420; (49);
0,006520555; (63);
0,006523680; (149);
0,006592485; (49);
0,006595585; (71);
0,006598680; (253);
0,006667120; (49);
0,006670235; (84);
0,006673355; (251);
0,006741725; (49);
0,006744815; (101);
0,006747915; (53);
0,006816100; (49);
0,006819190; (114);
0,006822290; (168);
0,006890065; (49);
0,006893140; (131);
0,006896220; (221);
0,006964345; (49);
0,006967435; (153);
0,006970535; (33);
0,007038700; (49);
0,007041800; (172);
0,007044895; (106);
0,007113195; (49);
0,007116275; (193);
0,007119355; (118);
0,007187345; (49);
0,007190445; (207);
0,007193545; (116);
0,007261950; (49);
0,007265030; (226);
0,007268120; (106);
0,007336215; (49);
0,007339315; (238);
0,007342410; (210);
0,007410545; (49);
0,007413645; (241);
0,007416735; (234);
0,007485110; (49);
0,007488220; (247);
0,007491325; (183);
0,007559435; (49);
0,007562525; (254);
0,007565615; (164);
0,007633900; (49);
0,007637005; (252);
0,007640115; (149);
0,007708860; (49);
0,007711985; (240);
0,007715120; (85);
0,007783830; (49);
0,007786930; (234);
0,007790030; (40);
0,007858490; (49);
0,007861610; (222);
0,007864735; (34);
0,007933625; (49);
0,007936730; (203);
0,007939840; (90);
0,008008380; (49);
0,008011480; (187);
0,008014600; (9);
0,008082855; (49);
0,008085945; (161);
0,008089045; (234);
0,008157535; (49);
0,008160645; (144);
0,008163755; (95);
0,008232030; (49);
0,008235125; (125);
0,008238220; (213);
0,008306690; (49);
0,008309800; (107);
0,008312910; (66);
0,008381330; (49);
0,008384440; (88);
0,008387540; (214);
0,008455935; (49);
0,008459015; (77);
0,008462095; (255);
0,008530265; (49);
0,008533375; (62);
0,008536485; (178);
0,008604970; (49);
0,008608060; (65);
0,008611140; (119);
0,008679195; (49);
0,008682295; (63);
0,008685385; (202);
0,008753490; (49);
0,008756595; (67);
0,008759685; (122);
0,008828060; (49);
0,008831170; (73);
0,008834280; (245);
0,008902395; (49);
0,008905485; (85);
0,008908570; (148);
0,008976860; (49);
0,008979965; (99);
0,008983075; (54);
0,009051820; (49);
0,009054945; (120);
0,009058080; (58);
0,009126730; (49);
0,009129830; (133);
0,009132930; (177);
0,009201375; (49);
0,009204490; (154);
0,009207610; (72);
0,009275975; (49);
0,009279065; (178);
0,009282165; (213);
0,009350345; (49);
0,009353440; (196);
0,009356535; (85);
0,009424315; (49);
0,009427380; (214);
0,009430470; (169);
0,009498590; (49);
0,009501680; (226);
0,009504770; (37);
0,009572560; (49);
0,009575635; (241);
0,009578705; (5);
0,009646830; (49);
0,009649905; (252);
0,009652985; (122);
0,009720825; (49);
0,009723915; (255);
0,009727005; (255);
0,009795415; (49);
0,009798535; (255);
0,009801660; (255);
0,009870670; (49);
0,009873800; (253);
0,009876935; (119);
0,009945665; (49);
0,009948765; (248);
0,009951855; (170);
0,010019985; (49);
0,010023060; (231);
0,010026140; (43);
0,010093870; (49);
0,010096940; (217);
0,010100030; (64);
0,010168150; (49);
0,010171225; (202);
0,010174295; (85);
0,010242155; (49);
0,010245245; (184);
0,010248345; (173);
0,010316660; (49);
0,010319740; (159);
0,010322830; (181);
0,010390985; (49);
0,010394095; (143);
0,010397200; (191);
0,010465845; (49);
0,010468955; (118);
0,010472050; (170);
0,010540320; (49);
0,010543410; (101);
0,010546500; (255);
0,010614400; (49);
0,010617480; (90);
0,010620575; (53);
0,010688785; (49);
0,010691885; (78);
0,010694985; (34);
0,010763140; (49);
0,010766230; (71);
0,010769320; (138);
0,010837685; (49);
0,010840795; (64);
0,010843900; (40);
0,010912755; (49);
0,010915900; (65);
0,010919035; (36);
0,010987520; (49);
0,010990615; (68);
0,010993695; (208);
0,011061855; (49);
0,011064965; (78);
0,011068070; (187);
0,011136640; (49);
0,011139740; (89);
0,011142830; (117);
0,011211020; (49);
0,011214120; (106);
0,011217210; (97);
0,011284985; (49);
0,011288060; (121);
0,011291140; (218);
0,011359265; (49);
0,011362365; (139);
0,011365455; (20);
0,011433615; (49);
0,011436715; (159);
0,011439815; (42);
0,011508250; (49);
0,011511360; (178);
0,011514470; (144);
0,011583225; (49);
0,011586345; (195);
0,011589465; (160);
0,011658140; (49);
0,011661240; (220);
0,011664340; (41);
0,011732805; (49);
0,011735925; (229);
0,011739050; (191);
0,011807885; (49);
0,011810985; (246);
0,011814085; (233);
0,011882365; (49);
0,011885455; (251);
0,011888540; (90);
0,011956425; (49);
0,011959505; (253);
0,011962595; (47);
0,012030875; (49);
0,012033975; (252);
0,012037085; (65);
0,012105180; (49);
0,012108260; (250);
0,012111340; (69);
0,012179705; (49);
0,012182810; (243);
0,012185920; (58);
0,012254670; (49);
0,012257805; (230);
0,012260915; (138);
0,012329590; (49);
0,012332685; (216);
0,012335795; (197);
0,012404260; (49);
0,012407380; (200);
0,012410505; (162);
0,012479275; (49);
0,012482375; (171);
0,012485475; (145);
0,012553785; (49);
0,012556885; (155);
0,012559975; (16);
0,012627890; (49);
0,012630970; (135);
0,012634050; (34);
0,012702205; (49);
0,012705305; (117);
0,012708405; (123);
0,012776675; (49);
0,012779775; (100);
0,012782875; (175);
0,012851255; (49);
0,012854345; (80);
0,012857435; (213);
0,012925590; (49);
0,012928700; (72);
0,012931805; (110);
0,013000365; (49);
0,013003460; (67);
0,013006555; (223);
0,013074860; (49);
0,013077965; (68);
0,013081080; (138);
0,013149765; (49);
0,013152855; (68);
0,013155945; (191);
0,013224110; (49);
0,013227190; (74);
0,013230270; (53);
0,013298025; (49);
0,013301100; (77);
0,013304190; (34);
0,013372295; (49);
0,013375400; (93);
0,013378490; (34);
0,013446840; (49);
0,013449950; (104);
0,013453075; (213);
0,013521870; (49);
0,013524975; (120);
0,013528085; (10);
0,013596690; (49);
0,013599810; (140);
0,013602935; (222);
0,013671615; (49);
0,013674715; (167);
0,013677815; (57);
0,013746270; (49);
0,013749405; (186);
0,013752530; (191);
0,013821285; (49);
0,013824385; (204);
0,013827485; (53);
0,013895800; (49);
0,013898890; (210);
0,013901990; (186);
0,013969910; (49);
0,013972990; (232);
0,013976080; (180);
0,014044360; (49);
0,014047460; (246);
0,014050560; (10);
0,014118900; (49);
0,014122005; (252);
0,014125115; (107);
0,014193575; (49);
0,014196655; (249);
0,014199745; (237);
0,014267905; (49);
0,014271010; (252);
0,014274120; (87);
0,014342765; (49);
0,014345865; (252);
0,014348965; (20);
0,014417430; (49);
0,014420565; (237);
0,014423675; (187);
0,014492515; (49);
0,014495615; (224);
0,014498715; (98);
0,014566970; (49);
0,014570055; (210);
0,014573125; (21);
0,014641175; (49);
0,014644275; (193);
0,014647375; (170);
0,014716010; (49);
0,014719135; (174);
0,014722255; (13);
0,014790720; (49);
0,014793820; (157);
0,014796920; (22);
0,014865300; (49);
0,014868390; (134);
0,014871475; (21);
0,014939650; (49);
0,014942760; (113);
0,014945865; (106);
0,015014345; (49);
0,015017425; (99);
0,015020515; (16);
0,015088660; (49);
0,015091770; (86);
0,015094880; (117);
0,015163530; (49);
0,015166635; (74);
0,015169745; (170);
0,015238555; (49);
0,015241700; (64);
0,015244820; (213);
0,015313410; (49);
0,015316515; (66);
0,015319625; (154);
0,015388425; (49);
0,015391560; (64);
0,015394695; (221);
0,015463290; (49);
0,015466400; (69);
0,015469500; (160);
0,015537720; (49);
0,015540800; (75);
0,015543880; (245);
0,015611895; (49);
0,015614995; (97);
0,015618095; (119);
0,015686680; (49);
0,015689810; (106);
0,015692930; (146);
0,015761890; (49);
0,015765020; (134);
0,015768140; (34);
0,015836680; (49);
0,015839770; (141);
0,015842860; (41);
0,015910885; (49);
0,015913975; (168);
0,015917055; (191);
0,015984675; (49);
0,015987740; (187);
0,015990820; (40);
0,016058780; (49);
0,016061870; (206);
0,016064955; (106);
0,016133135; (49);
0,016136245; (223);
0,016139350; (54);
0,016207900; (49);
0,016210990; (236);
0,016214090; (200);
0,016282420; (49);
0,016285530; (248);
0,016288655; (22);
0,016357380; (49);
0,016360485; (254);
0,016363585; (132);
0,016432055; (49);
0,016435175; (255);
0,016438295; (59);
0,016507210; (49);
0,016510315; (253);
0,016513425; (11);
0,016581870; (49);
0,016584960; (248);
0,016588060; (106);
0,016656095; (49);
0,016659185; (237);
0,016662275; (32);
0,016730655; (49);
0,016733760; (228);
0,016736870; (229);
0,016805125; (49);
0,016808215; (210);
0,016811305; (74);
0,016879760; (49);
0,016882875; (193);
0,016885980; (170);
0,016954900; (49);
0,016958030; (169);
0,016961170; (84);
0,017029845; (49);
0,017032955; (154);
0,017036065; (34);
0,017104650; (49);
0,017107780; (131);
0,017110895; (95);
0,017179290; (49);
0,017182365; (113);
0,017185445; (93);
0,017253370; (49);
0,017256470; (96);
0,017259565; (181);
0,017327595; (49);
0,017330695; (84);
0,017333785; (181);
0,017402065; (49);
0,017405165; (73);
0,017408265; (58);
0,017476235; (49);
0,017479315; (63);
0,017482395; (74);
0,017550585; (49);
0,017553685; (66);
0,017556785; (164);
0,017625500; (49);
0,017628620; (69);
0,017631740; (254);
0,017700260; (49);
0,017703360; (74);
0,017706460; (144);
0,017774880; (49);
0,017778005; (91);
0,017781120; (202);
0,017849500; (49);
0,017852590; (96);
0,017855680; (234);
0,017923870; (49);
0,017926960; (117);
0,017930050; (246);
0,017997840; (49);
0,018000910; (137);
0,018003985; (1);
0,018072115; (49);
0,018075205; (157);
0,018078295; (107);
0,018146455; (49);
0,018149555; (179);
0,018152655; (196);
0,018221085; (49);
0,018224190; (197);
0,018227300; (141);
0,018296165; (49);
0,018299285; (215);
0,018302410; (16);
0,018370940; (49);
0,018374030; (230);
0,018377120; (138);
0,018445260; (49);
0,018448365; (241);
0,018451475; (58);
0,018520040; (49);
0,018523155; (250);
0,018526255; (20);
0,018594905; (49);
0,018598030; (253);
0,018601160; (109);
0,018669585; (49);
0,018672685; (255);
0,018675780; (255);
0,018744430; (49);
0,018747550; (255);
0,018750670; (255);
0,018819125; (49);
0,018822225; (251);
0,018825320; (181);
0,018893630; (49);
0,018896720; (237);
0,018899810; (250);
0,018967970; (49);
0,018971075; (224);
0,018974185; (138);
0,019042745; (49);
0,019045835; (208);
0,019048925; (32);
0,019117240; (49);
0,019120340; (190);
0,019123465; (65);
0,019192135; (49);
0,019195225; (167);
0,019198315; (136);
0,019266440; (49);
0,019269520; (148);
0,019272600; (105);
0,019340330; (49);
0,019343405; (133);
0,019346495; (53);
0,019414625; (49);
0,019417695; (104);
0,019420760; (101);
0,019488620; (49);
0,019491720; (94);
0,019494810; (96);
0,019563125; (49);
0,019566215; (81);
0,019569295; (245);
0,019637445; (49);
0,019640555; (72);
0,019643665; (98);
0,019712305; (49);
0,019715405; (66);
0,019718505; (175);
0,019786815; (49);
0,019789905; (70);
0,019793005; (72);
0,019860910; (49);
0,019863995; (75);
0,019867085; (191);
0,019935305; (49);
0,019938400; (82);
0,019941500; (93);
0,020009585; (49);
0,020012675; (91);
0,020015765; (191);
0,020084120; (49);
0,020087230; (101);
0,020090335; (74);
0,020159085; (49);
0,020162195; (124);
0,020165330; (45);
0,020234130; (49);
0,020237230; (136);
0,020240330; (91);
0,020308805; (49);
0,020311930; (161);
0,020315050; (86);
0,020383945; (49);
0,020387055; (182);
0,020390160; (246);
0,020458670; (49);
0,020461780; (198);
0,020464885; (250);
0,020532975; (49);
0,020536065; (217);
0,020539155; (234);
0,020607545; (49);
0,020610655; (233);
0,020613765; (149);
0,020681875; (49);
0,020684965; (245);
0,020688045; (191);
0,020756330; (49);
0,020759440; (254);
0,020762550; (183);
0,020831145; (49);
0,020834280; (255);
0,020837405; (255);
0,020906065; (49);
0,020909165; (255);
0,020912265; (255);
0,020980735; (49);
0,020983860; (255);
0,020986995; (255);
0,021055885; (49);
0,021058995; (247);
0,021062100; (106);
0,021130610; (49);
0,021133720; (230);
0,021136830; (86);
0,021204915; (49);
0,021208005; (220);
0,021211105; (106);
0,021279485; (49);
0,021282595; (203);
0,021285700; (9);
0,021353810; (49);
0,021356890; (184);
0,021359985; (77);
0,021428275; (49);
0,021431385; (164);
0,021434490; (68);
0,021503055; (49);
0,021506155; (143);
0,021509275; (84);
0,021577845; (49);
0,021580935; (123);
0,021584025; (138);
0,021652350; (49);
0,021655470; (105);
0,021658570; (74);
0,021727315; (49);
0,021730415; (94);
0,021733520; (66);
0,021801935; (49);
0,021805055; (82);
0,021808165; (117);
0,021876410; (49);
0,021879500; (71);
0,021882590; (32);
0,021950920; (49);
0,021954025; (65);
0,021957135; (213);
0,022025235; (49);
0,022028325; (68);
0,022031415; (253);
0,022099785; (49);
0,022102895; (69);
0,022106000; (159);
0,022174560; (49);
0,022177670; (77);
0,022180790; (250);
0,022249290; (49);
0,022252380; (93);
0,022255480; (37);
0,022323810; (49);
0,022326915; (106);
0,022330040; (69);
0,022398770; (49);
0,022401880; (121);
0,022404980; (42);
0,022473365; (49);
0,022476475; (134);
0,022479580; (229);
0,022547815; (49);
0,022550905; (159);
0,022554005; (16);
0,022622495; (49);
0,022625605; (179);
0,022628715; (117);
0,022696995; (49);
0,022700085; (203);
0,022703175; (250);
0,022771650; (49);
0,022774770; (215);
0,022777880; (84);
0,022846300; (49);
0,022849400; (234);
0,022852510; (119);
0,022920975; (49);
0,022924075; (246);
0,022927165; (86);
0,022995490; (49);
0,022998615; (251);
0,023001730; (13);
0,023070555; (49);
0,023073660; (255);
0,023076770; (45);
0,023145345; (49);
0,023148470; (255);
0,023151590; (255);
0,023219995; (49);
0,023223095; (254);
0,023226185; (18);
0,023294670; (49);
0,023297790; (246);
0,023300915; (234);
0,023369170; (49);
0,023372265; (230);
0,023375365; (86);
0,023443835; (49);
0,023446945; (213);
0,023450065; (38);
0,023518365; (49);
0,023521455; (193);
0,023524555; (49);
0,023593075; (49);
0,023596185; (177);
0,023599295; (40);
0,023668030; (49);
0,023671140; (157);
0,023674275; (148);
0,023742790; (49);
0,023745890; (140);
0,023748990; (21);
0,023817450; (49);
0,023820575; (119);
0,023823695; (21);
0,023892530; (49);
0,023895630; (101);
0,023898725; (154);
0,023967040; (49);
0,023970130; (89);
0,023973225; (229);
0,024041140; (49);
0,024044220; (77);
0,024047305; (10);
0,024115445; (49);
0,024118545; (67);
0,024121650; (181);
0,024189920; (49);
0,024193020; (65);
0,024196115; (106);
0,024264500; (49);
0,024267590; (67);
0,024270680; (218);
0,024338850; (49);
0,024341955; (73);
0,024345065; (170);
0,024413615; (49);
0,024416720; (74);
0,024419810; (26);
0,024488115; (49);
0,024491235; (93);
0,024494355; (133);
0,024563155; (49);
0,024566265; (107);
0,024569370; (237);
0,024637780; (49);
0,024640865; (130);
0,024643955; (34);
0,024712155; (49);
0,024715265; (146);
0,024718375; (136);
0,024787160; (49);
0,024790295; (168);
0,024793415; (212);
0,024862010; (49);
0,024865115; (190);
0,024868225; (139);
0,024936685; (49);
0,024939775; (208);
0,024942875; (68);
0,025011200; (49);
0,025014300; (221);
0,025017425; (109);
0,025086120; (49);
0,025089230; (235);
0,025092325; (37);
0,025160740; (49);
0,025163860; (246);
0,025166970; (107);
0,025235335; (49);
0,025238425; (254);
0,025241515; (141);
0,025309655; (49);
0,025312745; (255);
0,025315825; (255);
0,025383770; (49);
0,025386860; (252);
0,025389950; (4);
0,025458170; (49);
0,025461270; (253);
0,025464370; (245);
0,025532640; (49);
0,025535740; (238);
0,025538845; (106);
0,025607215; (49);
0,025610305; (229);
0,025613385; (43);
0,025681545; (49);
0,025684655; (212);
0,025687760; (41);
0,025756320; (49);
0,025759410; (198);
0,025762510; (33);
0,025830800; (49);
0,025833925; (174);
0,025837035; (4);
0,025905770; (49);
0,025908880; (159);
0,025911980; (187);
0,025980290; (49);
0,025983380; (131);
0,025986480; (127);
0,026054385; (49);
0,026057460; (120);
0,026060540; (46);
0,026128695; (49);
0,026131795; (99);
0,026134895; (91);
0,026203095; (49);
0,026206200; (86);
0,026209300; (254);
0,026277585; (49);
0,026280670; (76);
0,026283750; (234);
0,026351745; (49);
0,026354845; (68);
0,026357955; (87);
0,026426520; (49);
0,026429655; (65);
0,026432765; (137);
0,026501930; (49);
0,026505075; (66);
0,026508235; (146);
0,026577115; (49);
0,026580215; (69);
0,026583315; (144);
0,026651600; (49);
0,026654690; (79);
0,026657780; (186);
0,026725670; (49);
0,026728740; (95);
0,026731840; (219);
0,026800115; (49);
0,026803215; (114);
0,026806315; (250);
0,026874595; (49);
0,026877695; (131);
0,026880795; (218);
0,026949185; (49);
0,026952265; (150);
0,026955355; (144);
0,027023525; (49);
0,027026635; (173);
0,027029740; (74);
0,027098310; (49);
0,027101405; (189);
0,027104505; (170);
0,027172760; (49);
0,027175870; (203);
0,027178980; (203);
0,027247210; (49);
0,027250300; (222);
0,027253400; (133);
0,027321880; (49);
0,027324995; (241);
0,027328115; (173);
0,027396390; (49);
0,027399480; (247);
0,027402575; (1);
0,027471040; (49);
0,027474155; (252);
0,027477275; (160);
0,027545690; (49);
0,027548790; (254);
0,027551890; (148);
0,027620285; (49);
0,027623365; (251);
0,027626455; (53);
0,027694620; (49);
0,027697725; (246);
0,027700835; (82);
0,027769305; (49);
0,027772400; (237);
0,027775490; (84);
0,027843615; (49);
0,027846720; (221);
0,027849830; (181);
0,027918390; (49);
0,027921505; (202);
0,027924615; (138);
0,027993110; (49);
0,027996205; (189);
0,027999310; (102);
0,028067520; (49);
0,028070615; (169);
0,028073710; (8);
0,028142240; (49);
0,028145360; (149);
0,028148475; (154);
0,028217015; (49);
0,028220125; (125);
0,028223230; (221);
0,028291625; (49);
0,028294715; (110);
0,028297805; (106);
0,028365965; (49);
0,028369075; (93);
0,028372180; (42);
0,028440750; (49);
0,028443840; (82);
0,028446940; (168);
0,028515195; (49);
0,028518305; (69);
0,028521415; (21);
0,028589780; (49);
0,028592880; (61);
0,028595970; (217);
0,028664465; (49);
0,028667575; (63);
0,028670685; (117);
0,028738965; (49);
0,028742060; (66);
0,028745155; (42);
0,028813695; (49);
0,028816815; (76);
0,028819915; (202);
0,028888465; (49);
0,028891570; (86);
0,028894680; (181);
0,028963150; (49);
0,028966250; (98);
0,028969340; (234);
0,029037665; (49);
0,029040790; (115);
0,029043905; (234);
0,029112645; (49);
0,029115745; (130);
0,029118845; (136);
0,029187225; (49);
0,029190330; (151);
0,029193440; (58);
0,029261650; (49);
0,029264755; (176);
0,029267845; (74);
0,029336340; (49);
0,029339450; (198);
0,029342570; (170);
0,029410840; (49);
0,029413930; (209);
0,029417030; (42);
0,029485500; (49);
0,029488605; (224);
0,029491730; (101);
0,029560140; (49);
0,029563250; (238);
0,029566350; (189);
0,029634730; (49);
0,029637810; (247);
0,029640905; (39);
0,029709060; (49);
0,029712170; (254);
0,029715275; (213);
0,029783920; (49);
0,029787020; (255);
0,029790120; (20);
0,029858510; (49);
0,029861615; (255);
0,029864725; (245);
0,029932945; (49);
0,029936035; (243);
0,029939125; (215);
0,030007600; (49);
0,030010715; (233);
0,030013830; (213);
0,030082085; (49);
0,030085180; (219);
0,030088270; (231);
0,030156725; (49);
0,030159835; (207);
0,030162960; (87);
0,030231375; (49);
0,030234475; (183);
0,030237575; (183);
0,030305960; (49);
0,030309050; (165);
0,030312140; (213);
0,030380300; (49);
0,030383410; (146);
0,030386515; (93);
0,030455160; (49);
0,030458260; (120);
0,030461355; (137);
0,030529745; (49);
0,030532855; (106);
0,030535960; (80);
0,030604040; (49);
0,030607130; (93);
0,030610210; (181);
0,030678365; (49);
0,030681475; (81);
0,030684575; (170);
0,030752520; (49);
0,030755605; (71);
0,030758675; (200);
0,030826805; (49);
0,030829915; (63);
0,030833015; (145);
0,030901595; (49);
0,030904705; (63);
0,030907840; (117);
0,030976560; (49);
0,030979670; (70);
0,030982770; (170);
0,031051240; (49);
0,031054360; (74);
0,031057485; (108);
0,031126395; (49);
0,031129505; (85);
0,031132615; (85);
0,031201115; (49);
0,031204225; (101);
0,031207335; (218);
0,031275405; (49);
0,031278495; (118);
0,031281585; (149);
0,031349905; (49);
0,031353015; (135);
0,031356125; (162);
0,031424225; (49);
0,031427315; (158);
0,031430405; (118);
0,031498705; (49);
0,031501815; (177);
0,031504920; (235);
0,031573595; (49);
0,031576730; (198);
0,031579855; (18);
0,031648505; (49);
0,031651605; (215);
0,031654705; (219);
0,031723175; (49);
0,031726310; (234);
0,031729430; (21);
0,031798320; (49);
0,031801430; (243);
0,031804540; (201);
0,031873130; (49);
0,031876250; (253);
0,031879370; (138);
0,031947775; (49);
0,031950865; (255);
0,031953955; (165);
0,032022280; (49);
0,032025390; (255);
0,032028500; (255);
0,032096600; (49);
0,032099690; (253);
0,032102780; (54);
0,032171150; (49);
0,032174260; (248);
0,032177370; (106);
0,032245800; (49);
0,032248905; (237);
0,032252015; (9);
0,032320500; (49);
0,032323590; (219);
0,032326680; (166);
0,032395005; (49);
0,032398130; (203);
0,032401245; (160);
0,032469975; (49);
0,032473075; (176);
0,032476175; (33);
0,032544595; (49);
0,032547720; (156);
0,032550835; (234);
0,032619220; (49);
0,032622320; (144);
0,032625410; (182);
0,032693555; (49);
0,032696645; (121);
0,032699735; (110);
0,032767485; (49);
0,032770560; (103);
0,032773640; (138);
0,032841755; (49);
0,032844855; (92);
0,032847945; (21);
0,032916360; (49);
0,032919475; (79);
0,032922595; (235);
0,032991295; (49);
0,032994395; (66);
0,032997495; (255);
0,033065940; (49);
0,033069060; (67);
0,033072180; (127);
0,033140685; (49);
0,033143775; (70);
0,033146875; (130);
0,033215160; (49);
0,033218285; (73);
0,033221400; (164);
0,033290215; (49);
0,033293320; (79);
0,033296430; (80);
0,033364840; (49);
0,033367935; (89);
0,033371020; (250);
0,033439240; (49);
0,033442350; (105);
0,033445455; (93);
0,033514240; (49);
0,033517375; (122);
0,033520510; (186);
0,033589125; (49);
0,033592235; (139);
0,033595345; (54);
0,033663980; (49);
0,033667080; (168);
0,033670190; (32);
0,033738640; (49);
0,033741755; (185);
0,033744860; (34);
0,033813505; (49);
0,033816605; (206);
0,033819695; (33);
0,033888015; (49);
0,033891130; (218);
0,033894240; (16);
0,033962905; (49);
0,033966005; (234);
0,033969095; (53);
0,034037255; (49);
0,034040345; (248);
0,034043425; (208);
0,034111180; (49);
0,034114255; (253);
0,034117335; (253);
0,034185395; (49);
0,034188485; (255);
0,034191585; (255);
0,034259875; (49);
0,034262985; (255);
0,034266095; (255);
0,034334555; (49);
0,034337645; (254);
0,034340735; (70);
0,034408890; (49);
0,034412000; (244);
0,034415110; (74);
0,034483850; (49);
0,034486985; (231);
0,034490110; (123);
0,034559125; (49);
0,034562245; (213);
0,034565380; (86);
0,034633930; (49);
0,034637020; (196);
0,034640105; (33);
0,034708140; (49);
