Time;SPI (1,2,3,4)
0,010066880; (3);
0,010134920; (49);
0,010137985; (146);
0,010141050; (83);
0,010208840; (49);
0,010211925; (138);
0,010215010; (146);
0,010283360; (49);
0,010286475; (152);
0,010289585; (179);
0,010358445; (49);
0,010361570; (145);
0,010364700; (212);
0,010433605; (49);
0,010436715; (141);
0,010439825; (16);
0,010508480; (49);
0,010511610; (133);
0,010514735; (193);
0,010583205; (49);
0,010586300; (133);
0,010589395; (135);
0,010657795; (49);
0,010660905; (129);
0,010664015; (142);
0,010732185; (49);
0,010735280; (120);
0,010738365; (203);
0,010806740; (49);
0,010809850; (121);
0,010812965; (194);
0,010881155; (49);
0,010884245; (115);
0,010887340; (73);
0,010955760; (49);
0,010958870; (114);
0,010961980; (224);
0,011030805; (49);
0,011033920; (110);
0,011037050; (111);
0,011105795; (49);
0,011108905; (111);
0,011112010; (132);
0,011180540; (49);
0,011183660; (105);
0,011186790; (238);
0,011255680; (49);
0,011258795; (104);
0,011261895; (30);
0,011330310; (49);
0,011333415; (109);
0,011336520; (74);
0,011404520; (49);
0,011407605; (110);
0,011410695; (223);
0,011478985; (49);
0,011482085; (114);
0,011485190; (165);
0,011553225; (49);
0,011556310; (114);
0,011559385; (149);
0,011627595; (49);
0,011630695; (114);
0,011633800; (115);
0,011702460; (49);
0,011705575; (130);
0,011708700; (117);
0,011777270; (49);
0,011780370; (131);
0,011783465; (91);
0,011851800; (49);
0,011854910; (123);
0,011858020; (165);
0,011926310; (49);
0,011929415; (141);
0,011932505; (33);
0,012001065; (49);
0,012004185; (140);
0,012007305; (149);
0,012075640; (49);
0,012078735; (143);
0,012081835; (245);
0,012150390; (49);
0,012153495; (141);
0,012156615; (211);
0,012224975; (49);
0,012228070; (145);
0,012231175; (112);
0,012299705; (49);
0,012302810; (147);
0,012305930; (49);
0,012374920; (49);
0,012378060; (150);
0,012381190; (192);
0,012449865; (49);
0,012452980; (141);
0,012456090; (223);
0,012525020; (49);
0,012528160; (152);
0,012531305; (248);
0,012599895; (49);
0,012602980; (139);
0,012606065; (16);
0,012674275; (49);
0,012677385; (145);
0,012680500; (22);
0,012749075; (49);
0,012752175; (134);
0,012755270; (25);
0,012823825; (49);
0,012826950; (132);
0,012830075; (118);
0,012898410; (49);
0,012901510; (126);
0,012904595; (208);
0,012972975; (49);
0,012976085; (124);
0,012979195; (128);
0,013047650; (49);
0,013050755; (119);
0,013053855; (206);
0,013122300; (49);
0,013125395; (117);
0,013128480; (26);
0,013196715; (49);
0,013199825; (108);
0,013202935; (192);
0,013271565; (49);
0,013274660; (109);
0,013277765; (48);
0,013346100; (49);
0,013349210; (109);
0,013352320; (115);
0,013420755; (49);
0,013423850; (110);
0,013426950; (48);
0,013495510; (49);
0,013498635; (109);
0,013501755; (224);
0,013570090; (49);
0,013573185; (109);
0,013576290; (251);
0,013644820; (49);
0,013647945; (108);
0,013651070; (229);
0,013719425; (49);
0,013722515; (112);
0,013725610; (253);
0,013793840; (49);
0,013796925; (114);
0,013800010; (211);
0,013868075; (49);
0,013871180; (121);
0,013874280; (143);
0,013942930; (49);
0,013946060; (126);
0,013949180; (53);
0,014018215; (49);
0,014021340; (128);
0,014024470; (236);
0,014093090; (49);
0,014096185; (128);
0,014099280; (203);
0,014167375; (49);
0,014170470; (141);
0,014173555; (117);
0,014241245; (49);
0,014244320; (137);
0,014247395; (80);
0,014315455; (49);
0,014318535; (140);
0,014321610; (242);
0,014389540; (49);
0,014392630; (146);
0,014395735; (255);
0,014464240; (49);
0,014467360; (145);
0,014470485; (164);
0,014539275; (49);
0,014542390; (155);
0,014545520; (188);
0,014613950; (49);
0,014617040; (142);
0,014620115; (242);
0,014688130; (49);
0,014691220; (146);
0,014694325; (118);
0,014762565; (49);
0,014765680; (147);
0,014768780; (217);
0,014837295; (49);
0,014840410; (141);
0,014843520; (115);
0,014911700; (49);
0,014914795; (139);
0,014917880; (56);
0,014986320; (49);
0,014989430; (136);
0,014992545; (148);
0,015061170; (49);
0,015064300; (130);
0,015067420; (47);
0,015135960; (49);
0,015139065; (127);
0,015142160; (22);
0,015210510; (49);
0,015213620; (114);
0,015216735; (159);
0,015285220; (49);
0,015288315; (125);
0,015291400; (90);
0,015359555; (49);
0,015362660; (112);
0,015365770; (217);
0,015434095; (49);
0,015437200; (112);
0,015440300; (232);
0,015508895; (49);
0,015512015; (111);
0,015515140; (208);
0,015583465; (49);
0,015586560; (108);
0,015589660; (251);
0,015658175; (49);
0,015661295; (110);
0,015664415; (117);
0,015733020; (49);
0,015736135; (102);
0,015739245; (152);
0,015807635; (49);
0,015810730; (112);
0,015813830; (168);
0,015882200; (49);
0,015885325; (106);
0,015888445; (169);
0,015957160; (49);
0,015960250; (115);
0,015963355; (255);
0,016031700; (49);
0,016034825; (116);
0,016037945; (84);
0,016106750; (49);
0,016109850; (125);
0,016112950; (228);
0,016181265; (49);
0,016184350; (123);
0,016187435; (192);
0,016255540; (49);
0,016258640; (124);
0,016261745; (22);
0,016330425; (49);
0,016333555; (130);
0,016336675; (244);
0,016405195; (49);
0,016408295; (153);
0,016411395; (92);
0,016479915; (49);
0,016483015; (139);
0,016486110; (118);
0,016554515; (49);
0,016557635; (140);
0,016560740; (181);
0,016629615; (49);
0,016632725; (146);
0,016635835; (222);
0,016704495; (49);
0,016707625; (146);
0,016710760; (174);
0,016779365; (49);
0,016782470; (152);
0,016785570; (163);
0,016853925; (49);
0,016857010; (140);
0,016860100; (182);
0,016928055; (49);
0,016931140; (150);
0,016934215; (111);
0,017002445; (49);
0,017005555; (146);
0,017008660; (133);
0,017076685; (49);
0,017079760; (142);
0,017082845; (124);
0,017151035; (49);
0,017154145; (133);
0,017157250; (207);
0,017225950; (49);
0,017229080; (133);
0,017232200; (123);
0,017301170; (49);
0,017304280; (130);
0,017307390; (218);
0,017376015; (49);
0,017379135; (123);
0,017382250; (43);
0,017450700; (49);
0,017453795; (122);
0,017456885; (184);
0,017525140; (49);
0,017528245; (118);
0,017531335; (152);
0,017599180; (49);
0,017602255; (119);
0,017605350; (91);
0,017673530; (49);
0,017676630; (109);
0,017679725; (192);
0,017747775; (49);
0,017750870; (106);
0,017753965; (125);
0,017822235; (49);
0,017825335; (113);
0,017828440; (107);
0,017897130; (49);
0,017900260; (106);
0,017903395; (88);
0,017972195; (49);
0,017975300; (109);
0,017978405; (114);
0,018046940; (49);
0,018050080; (106);
0,018053205; (67);
0,018122100; (49);
0,018125210; (113);
0,018128315; (143);
0,018196730; (49);
0,018199835; (111);
0,018202935; (162);
0,018270945; (49);
0,018274025; (116);
0,018277115; (230);
0,018345405; (49);
0,018348510; (125);
0,018351610; (57);
0,018419635; (49);
0,018422720; (128);
0,018425805; (67);
0,018494080; (49);
0,018497185; (130);
0,018500285; (46);
0,018569070; (49);
0,018572205; (136);
0,018575320; (97);
0,018643735; (49);
0,018646820; (134);
0,018649905; (94);
0,018717950; (49);
0,018721055; (146);
0,018724165; (204);
0,018792725; (49);
0,018795830; (140);
0,018798930; (110);
0,018867665; (49);
0,018870795; (150);
0,018873915; (51);
0,018942415; (49);
0,018945515; (147);
0,018948610; (254);
0,019017150; (49);
0,019020270; (148);
0,019023395; (96);
0,019091745; (49);
0,019094845; (144);
0,019097940; (95);
0,019166535; (49);
0,019169655; (147);
0,019172775; (131);
0,019241525; (49);
0,019244645; (138);
0,019247765; (223);
0,019316175; (49);
0,019319265; (144);
0,019322370; (106);
0,019390760; (49);
0,019393885; (138);
0,019397005; (17);
0,019465885; (49);
0,019468995; (128);
0,019472110; (30);
0,019540640; (49);
0,019543750; (132);
0,019546855; (208);
0,019614995; (49);
0,019618080; (128);
0,019621165; (0);
0,019689570; (49);
0,019692680; (119);
0,019695795; (107);
0,019763975; (49);
0,019767060; (120);
0,019770155; (250);
0,019838595; (49);
0,019841705; (111);
0,019844815; (22);
0,019913315; (49);
0,019916425; (109);
0,019919535; (134);
0,019987980; (49);
0,019991075; (110);
0,019994170; (151);
0,020062390; (49);
0,020065500; (108);
0,020068610; (51);
0,020137235; (49);
0,020140340; (107);
0,020143430; (200);
0,020211770; (49);
0,020214880; (102);
0,020217990; (56);
0,020286425; (49);
0,020289530; (112);
0,020292620; (182);
0,020361180; (49);
0,020364300; (115);
0,020367420; (221);
0,020435760; (49);
0,020438855; (115);
0,020441955; (8);
0,020510485; (49);
0,020513610; (118);
0,020516730; (192);
0,020585080; (49);
0,020588175; (126);
0,020591275; (112);
0,020659500; (49);
0,020662580; (124);
0,020665665; (149);
0,020733740; (49);
0,020736840; (126);
0,020739945; (58);
0,020808585; (49);
0,020811705; (140);
0,020814835; (182);
0,020883960; (49);
0,020887100; (139);
0,020890250; (81);
0,020959045; (49);
0,020962140; (142);
0,020965230; (218);
0,021033405; (49);
0,021036480; (141);
0,021039555; (133);
0,021107510; (49);
0,021110610; (149);
0,021113705; (244);
0,021182245; (49);
0,021185370; (143);
0,021188475; (31);
0,021256970; (49);
0,021260070; (151);
0,021263185; (56);
0,021331575; (49);
0,021334675; (144);
0,021337770; (192);
0,021406120; (49);
0,021409230; (152);
0,021412345; (15);
0,021480895; (49);
0,021483990; (143);
0,021487075; (71);
0,021555280; (49);
0,021558390; (138);
0,021561505; (107);
0,021630155; (49);
0,021633245; (135);
0,021636350; (132);
0,021704575; (49);
0,021707665; (130);
0,021710755; (48);
0,021778590; (49);
0,021781675; (129);
0,021784740; (181);
0,021852870; (49);
0,021855965; (124);
0,021859065; (223);
0,021927425; (49);
0,021930540; (119);
0,021933650; (255);
0,022002185; (49);
0,022005270; (119);
0,022008355; (152);
0,022076590; (49);
0,022079700; (108);
0,022082810; (245);
0,022151455; (49);
0,022154545; (112);
0,022157640; (156);
0,022225980; (49);
0,022229090; (104);
0,022232205; (47);
0,022300575; (49);
0,022303675; (109);
0,022306770; (56);
0,022375325; (49);
0,022378445; (110);
0,022381575; (42);
0,022449910; (49);
0,022453010; (108);
0,022456105; (115);
0,022524635; (49);
0,022527760; (106);
0,022530885; (10);
0,022599375; (49);
0,022602475; (119);
0,022605580; (167);
0,022673975; (49);
0,022677080; (114);
0,022680175; (199);
0,022748570; (49);
0,022751695; (116);
0,022754815; (232);
0,022823460; (49);
0,022826555; (128);
0,022829655; (139);
0,022898025; (49);
0,022901145; (126);
0,022904265; (34);
0,022973005; (49);
0,022976100; (131);
0,022979200; (230);
0,023047455; (49);
0,023050550; (136);
0,023053650; (221);
0,023121495; (49);
0,023124565; (139);
0,023127655; (208);
0,023195845; (49);
0,023198935; (144);
0,023202030; (120);
0,023270275; (49);
0,023273380; (139);
0,023276480; (238);
0,023344985; (49);
0,023348095; (146);
0,023351205; (90);
0,023420015; (49);
0,023423150; (154);
0,023426265; (77);
0,023494860; (49);
0,023497960; (147);
0,023501075; (142);
0,023569605; (49);
0,023572735; (143);
0,023575855; (192);
0,023644765; (49);
0,023647870; (147);
0,023650980; (182);
0,023719320; (49);
0,023722415; (146);
0,023725500; (250);
0,023793455; (49);
0,023796540; (132);
0,023799625; (20);
0,023867915; (49);
0,023871015; (135);
0,023874120; (178);
0,023942325; (49);
0,023945420; (133);
0,023948520; (186);
0,024016945; (49);
0,024020055; (126);
0,024023165; (157);
0,024091990; (49);
0,024095105; (117);
0,024098235; (133);
0,024166820; (49);
0,024169930; (125);
0,024173035; (178);
0,024241545; (49);
0,024244650; (110);
0,024247770; (160);
0,024316370; (49);
0,024319465; (111);
0,024322570; (66);
0,024390785; (49);
0,024393870; (107);
0,024396955; (160);
0,024464780; (49);
0,024467865; (116);
0,024470950; (51);
0,024539145; (49);
0,024542240; (106);
0,024545330; (22);
0,024613520; (49);
0,024616615; (107);
0,024619710; (212);
0,024688140; (49);
0,024691255; (106);
0,024694365; (205);
0,024763180; (49);
0,024766310; (110);
0,024769430; (21);
0,024838100; (49);
0,024841200; (118);
0,024844305; (108);
0,024912800; (49);
0,024915920; (112);
0,024919045; (148);
0,024987630; (49);
0,024990735; (124);
0,024993825; (139);
0,025062010; (49);
0,025065095; (124);
0,025068180; (112);
0,025135975; (49);
0,025139050; (129);
0,025142145; (96);
0,025210340; (49);
0,025213430; (131);
0,025216535; (248);
0,025284755; (49);
0,025287870; (137);
0,025290970; (18);
0,025359335; (49);
0,025362425; (137);
0,025365500; (251);
0,025433565; (49);
0,025436675; (144);
0,025439775; (232);
0,025508255; (49);
0,025511340; (149);
0,025514430; (56);
0,025582595; (49);
0,025585710; (150);
0,025588810; (63);
0,025657220; (49);
0,025660320; (144);
0,025663415; (188);
0,025731955; (49);
0,025735080; (145);
0,025738200; (157);
0,025806535; (49);
0,025809625; (145);
0,025812720; (19);
0,025881310; (49);
0,025884430; (153);
0,025887555; (108);
0,025956030; (49);
0,025959135; (138);
0,025962235; (176);
0,026030620; (49);
0,026033725; (137);
0,026036820; (228);
0,026105200; (49);
0,026108325; (134);
0,026111430; (117);
0,026180230; (49);
0,026183335; (132);
0,026186440; (230);
0,026254935; (49);
0,026258055; (123);
0,026261175; (74);
0,026329615; (49);
0,026332710; (121);
0,026335810; (144);
0,026404000; (49);
0,026407085; (124);
0,026410170; (76);
0,026477960; (49);
0,026481040; (115);
0,026484115; (12);
0,026552240; (49);
0,026555335; (113);
0,026558435; (71);
0,026626795; (49);
0,026629905; (107);
0,026633015; (86);
0,026701540; (49);
0,026704635; (106);
0,026707730; (192);
0,026775950; (49);
0,026779060; (111);
0,026782175; (134);
0,026850800; (49);
0,026853895; (105);
0,026856985; (240);
0,026925285; (49);
0,026928390; (110);
0,026931490; (128);
0,026999630; (49);
0,027002715; (113);
0,027005810; (36);
0,027074205; (49);
0,027077315; (113);
0,027080430; (68);
0,027148595; (49);
0,027151695; (116);
0,027154785; (222);
0,027223160; (49);
0,027226270; (115);
0,027229380; (154);
0,027297880; (49);
0,027300995; (129);
0,027304105; (166);
0,027372570; (49);
0,027375665; (127);
0,027378750; (228);
0,027446970; (49);
0,027450080; (132);
0,027453190; (0);
0,027521835; (49);
0,027524925; (149);
0,027528030; (48);
0,027596285; (49);
0,027599380; (134);
0,027602480; (17);
0,027670520; (49);
0,027673615; (150);
0,027676705; (169);
0,027744995; (49);
0,027748100; (140);
0,027751200; (232);
0,027819225; (49);
0,027822305; (145);
0,027825395; (106);
0,027893670; (49);
0,027896770; (153);
0,027899875; (237);
0,027968665; (49);
0,027971785; (142);
0,027974915; (13);
0,028043310; (49);
0,028046395; (150);
0,028049480; (203);
0,028117535; (49);
0,028120640; (147);
0,028123750; (202);
0,028192390; (49);
0,028195525; (137);
0,028198640; (224);
0,028267875; (49);
0,028271025; (134);
0,028274185; (96);
0,028343140; (49);
0,028346245; (137);
0,028349345; (245);
0,028417735; (49);
0,028420840; (128);
0,028423930; (0);
0,028491925; (49);
0,028495005; (128);
0,028498085; (0);
0,028566375; (49);
0,028569480; (120);
0,028572580; (111);
0,028641115; (49);
0,028644235; (121);
0,028647355; (188);
0,028715905; (49);
0,028719000; (113);
0,028722105; (128);
0,028790445; (49);
0,028793555; (110);
0,028796670; (12);
0,028865220; (49);
0,028868305; (110);
0,028871400; (191);
0,028939565; (49);
0,028942675; (111);
0,028945780; (64);
0,029014060; (49);
0,029017150; (103);
0,029020255; (120);
0,029088800; (49);
0,029091925; (107);
0,029095050; (206);
0,029163395; (49);
0,029166485; (112);
0,029169570; (122);
0,029237955; (49);
0,029241065; (106);
0,029244175; (72);
0,029312550; (49);
0,029315655; (113);
0,029318755; (248);
0,029387145; (49);
0,029390230; (118);
0,029393325; (149);
0,029461560; (49);
0,029464670; (126);
0,029467780; (160);
0,029536400; (49);
0,029539505; (126);
0,029542595; (17);
0,029610930; (49);
0,029614040; (133);
0,029617155; (223);
0,029685440; (49);
0,029688545; (132);
0,029691640; (207);
0,029760200; (49);
0,029763320; (141);
0,029766440; (46);
0,029834770; (49);
0,029837875; (142);
0,029840960; (249);
0,029909340; (49);
0,029912455; (138);
0,029915565; (90);
0,029983765; (49);
0,029986850; (152);
0,029989945; (67);
0,030058290; (49);
0,030061405; (147);
0,030064515; (41);
0,030133340; (49);
0,030136455; (149);
0,030139585; (52);
0,030208180; (49);
0,030211290; (141);
0,030214395; (32);
0,030282925; (49);
0,030286045; (149);
0,030289175; (128);
0,030358080; (49);
0,030361195; (143);
0,030364295; (80);
0,030432650; (49);
0,030435735; (146);
0,030438820; (172);
0,030506775; (49);
0,030509860; (134);
0,030512955; (88);
0,030581245; (49);
0,030584345; (128);
0,030587450; (65);
0,030655650; (49);
0,030658755; (128);
0,030661845; (0);
0,030730270; (49);
0,030733380; (124);
0,030736495; (243);
0,030805230; (49);
0,030808360; (125);
0,030811480; (51);
0,030880220; (49);
0,030883320; (114);
0,030886425; (154);
0,030954915; (49);
0,030958040; (116);
0,030961165; (235);
0,031029620; (49);
0,031032720; (108);
0,031035815; (129);
0,031104035; (49);
0,031107120; (106);
0,031110215; (147);
0,031178040; (49);
0,031181115; (109);
0,031184200; (237);
0,031252315; (49);
0,031255410; (101);
0,031258515; (6);
0,031326565; (49);
0,031329665; (111);
0,031332755; (9);
0,031401020; (49);
0,031404120; (111);
0,031407225; (216);
0,031475930; (49);
0,031479050; (116);
0,031482180; (23);
0,031551140; (49);
0,031554250; (115);
0,031557365; (129);
0,031626045; (49);
0,031629185; (118);
0,031632330; (5);
0,031701380; (49);
0,031704490; (125);
0,031707605; (6);
0,031776120; (49);
0,031779215; (128);
0,031782305; (38);
0,031850420; (49);
0,031853520; (127);
0,031856595; (219);
0,031924825; (49);
0,031927925; (137);
0,031931040; (62);
0,031999065; (49);
0,032002145; (141);
0,032005230; (33);
0,032073425; (49);
0,032076525; (140);
0,032079635; (176);
0,032148340; (49);
0,032151470; (143);
0,032154605; (200);
0,032223555; (49);
0,032226665; (144);
0,032229775; (170);
0,032298430; (49);
0,032301560; (149);
0,032304690; (94);
0,032373295; (49);
0,032376400; (148);
0,032379505; (189);
0,032447915; (49);
0,032451030; (147);
0,032454130; (210);
0,032522125; (49);
0,032525210; (148);
0,032528305; (44);
0,032596585; (49);
0,032599700; (144);
0,032602800; (153);
0,032670830; (49);
0,032673905; (136);
0,032676990; (129);
0,032745255; (49);
0,032748365; (137);
0,032751470; (59);
0,032820050; (49);
0,032823155; (130);
0,032826280; (218);
0,032895000; (49);
0,032898095; (128);
0,032901190; (0);
0,032969580; (49);
0,032972700; (123);
0,032975810; (102);
0,033044620; (49);
0,033047725; (124);
0,033050835; (197);
0,033119220; (49);
0,033122320; (111);
0,033125415; (131);
0,033193395; (49);
0,033196475; (111);
0,033199565; (156);
0,033267850; (49);
0,033270955; (108);
0,033274055; (142);
0,033342340; (49);
0,033345445; (113);
0,033348540; (158);
0,033417065; (49);
0,033420185; (106);
0,033423310; (229);
0,033492285; (49);
0,033495425; (107);
0,033498555; (198);
0,033567230; (49);
0,033570345; (104);
0,033573455; (136);
0,033642330; (49);
0,033645455; (116);
0,033648585; (109);
0,033717570; (49);
0,033720685; (110);
0,033723795; (188);
0,033792420; (49);
0,033795525; (116);
0,033798645; (14);
0,033866965; (49);
0,033870060; (123);
0,033873150; (32);
0,033941550; (49);
0,033944665; (119);
0,033947775; (239);
0,034015950; (49);
0,034019040; (140);
0,034022125; (151);
0,034090500; (49);
0,034093610; (125);
0,034096720; (120);
0,034164915; (49);
0,034168000; (142);
0,034171090; (44);
0,034239435; (49);
0,034242550; (131);
0,034245660; (231);
0,034314595; (49);
0,034317725; (149);
0,034320865; (7);
0,034389440; (49);
0,034392530; (142);
0,034395615; (223);
0,034463830; (49);
0,034466940; (150);
0,034470050; (90);
0,034538625; (49);
0,034541720; (150);
0,034544805; (69);
0,034612860; (49);
0,034615945; (143);
0,034619030; (49);
0,034686685; (49);
0,034689755; (148);
0,034692835; (95);
0,034760855; (49);
