Time;SPI (1,2,3,4)
0,006639195; (153);
0,006642300; (60);
0,006710335; (49);
0,006713435; (159);
0,006716530; (211);
0,006784875; (49);
0,006787985; (143);
0,006791085; (210);
0,006859725; (49);
0,006862845; (134);
0,006865980; (178);
0,006934750; (49);
0,006937860; (143);
0,006940970; (32);
0,007009500; (49);
0,007012620; (139);
0,007015750; (154);
0,007084635; (49);
0,007087745; (153);
0,007090855; (137);
0,007159320; (49);
0,007162420; (144);
0,007165520; (141);
0,007233565; (49);
0,007236660; (133);
0,007239750; (171);
0,007308110; (49);
0,007311210; (142);
0,007314320; (92);
0,007382335; (49);
0,007385415; (146);
0,007388500; (234);
0,007456760; (49);
0,007459865; (168);
0,007462970; (241);
0,007531700; (49);
0,007534820; (170);
0,007537945; (130);
0,007606555; (49);
0,007609660; (177);
0,007612760; (218);
0,007681135; (49);
0,007684265; (163);
0,007687385; (38);
0,007756185; (49);
0,007759295; (163);
0,007762395; (11);
0,007830865; (49);
0,007833970; (145);
0,007837060; (91);
0,007905115; (49);
0,007908200; (145);
0,007911290; (133);
0,007979590; (49);
0,007982700; (147);
0,007985800; (116);
0,008053815; (49);
0,008056900; (144);
0,008059990; (58);
0,008128260; (49);
0,008131370; (130);
0,008134480; (5);
0,008203215; (49);
0,008206350; (127);
0,008209465; (44);
0,008278020; (49);
0,008281120; (132);
0,008284220; (215);
0,008352685; (49);
0,008355800; (142);
0,008358925; (183);
0,008427715; (49);
0,008430815; (147);
0,008433920; (163);
0,008502235; (49);
0,008505330; (160);
0,008508425; (86);
0,008576255; (49);
0,008579335; (153);
0,008582420; (233);
0,008650615; (49);
0,008653705; (159);
0,008656810; (51);
0,008724735; (49);
0,008727810; (134);
0,008730890; (210);
0,008799070; (49);
0,008802170; (150);
0,008805260; (166);
0,008873875; (49);
0,008877010; (152);
0,008880120; (72);
0,008948540; (49);
0,008951640; (124);
0,008954730; (195);
0,009023195; (49);
0,009026315; (116);
0,009029425; (157);
0,009098230; (49);
0,009101330; (130);
0,009104420; (238);
0,009172665; (49);
0,009175770; (126);
0,009178870; (93);
0,009246765; (49);
0,009249850; (93);
0,009252935; (237);
0,009321110; (49);
0,009324215; (68);
0,009327315; (200);
0,009395175; (49);
0,009398250; (107);
0,009401335; (49);
0,009469600; (49);
0,009472675; (124);
0,009475755; (182);
0,009543665; (49);
0,009546765; (115);
0,009549865; (169);
0,009618315; (49);
0,009621405; (96);
0,009624495; (238);
0,009692680; (49);
0,009695805; (94);
0,009698915; (35);
0,009767635; (49);
0,009770745; (117);
0,009773855; (199);
0,009842640; (49);
0,009845760; (117);
0,009848890; (233);
0,009917440; (49);
0,009920545; (124);
0,009923650; (14);
0,009992345; (49);
0,009995480; (142);
0,009998600; (84);
0,010067105; (49);
0,010070215; (145);
0,010073310; (83);
0,010141995; (49);
0,010145095; (137);
0,010148195; (177);
0,010216605; (49);
0,010219715; (114);
0,010222820; (168);
0,010291355; (49);
0,010294455; (116);
0,010297545; (229);
0,010365830; (49);
0,010368940; (143);
0,010372045; (215);
0,010440820; (49);
0,010443930; (133);
0,010447040; (172);
0,010515370; (49);
0,010518465; (155);
0,010521560; (19);
0,010589570; (49);
0,010592650; (131);
0,010595735; (15);
0,010664005; (49);
0,010667115; (94);
0,010670225; (150);
0,010738245; (49);
0,010741330; (110);
0,010744410; (60);
0,010812750; (49);
0,010815850; (99);
0,010818960; (166);
0,010887610; (49);
0,010890730; (130);
0,010893850; (246);
0,010962485; (49);
0,010965585; (144);
0,010968685; (168);
0,011037050; (49);
0,011040170; (124);
0,011043305; (137);
0,011112175; (49);
0,011115280; (125);
0,011118390; (21);
0,011186845; (49);
0,011189945; (96);
0,011193035; (205);
0,011261075; (49);
0,011264170; (86);
0,011267270; (50);
0,011335615; (49);
0,011338725; (92);
0,011341825; (36);
0,011409840; (49);
0,011412925; (64);
0,011416015; (127);
0,011484355; (49);
0,011487465; (56);
0,011490565; (217);
0,011559335; (49);
0,011562470; (126);
0,011565595; (120);
0,011634545; (49);
0,011637655; (156);
0,011640770; (113);
0,011709495; (49);
0,011712625; (171);
0,011715755; (150);
0,011784200; (49);
0,011787280; (181);
0,011790365; (195);
0,011858425; (49);
0,011861525; (134);
0,011864625; (234);
0,011932650; (49);
0,011935745; (93);
0,011938840; (104);
0,012007125; (49);
0,012010225; (124);
0,012013335; (22);
0,012081345; (49);
0,012084440; (118);
0,012087520; (18);
0,012155855; (49);
0,012158960; (174);
0,012162070; (254);
0,012230780; (49);
0,012233900; (130);
0,012237035; (128);
0,012305825; (49);
0,012308925; (142);
0,012312035; (38);
0,012380565; (49);
0,012383695; (135);
0,012386825; (167);
0,012455735; (49);
0,012458845; (138);
0,012461945; (220);
0,012530365; (49);
0,012533475; (133);
0,012536575; (99);
0,012604670; (49);
0,012607755; (106);
0,012610840; (206);
0,012679060; (49);
0,012682170; (118);
0,012685270; (41);
0,012753385; (49);
0,012756470; (102);
0,012759555; (142);
0,012827815; (49);
0,012830930; (101);
0,012834040; (156);
0,012902750; (49);
0,012905875; (109);
0,012909005; (245);
0,012977880; (49);
0,012980995; (89);
0,012984105; (167);
0,013052725; (49);
0,013055855; (64);
0,013058980; (209);
0,013127955; (49);
0,013131055; (85);
0,013134165; (5);
0,013202690; (49);
0,013205810; (99);
0,013208920; (230);
0,013277055; (49);
0,013280155; (81);
0,013283245; (156);
0,013351635; (49);
0,013354760; (97);
0,013357870; (214);
0,013426035; (49);
0,013429130; (147);
0,013432225; (72);
0,013500660; (49);
0,013503785; (113);
0,013506905; (174);
0,013575220; (49);
0,013578320; (135);
0,013581415; (104);
0,013649790; (49);
0,013652890; (142);
0,013655980; (168);
0,013724210; (49);
0,013727325; (121);
0,013730430; (193);
0,013799165; (49);
0,013802270; (141);
0,013805370; (8);
0,013873730; (49);
0,013876850; (118);
0,013879970; (61);
0,013948810; (49);
0,013951910; (84);
0,013955010; (54);
0,014023195; (49);
0,014026285; (107);
0,014029370; (240);
0,014097160; (49);
0,014100245; (128);
0,014103325; (246);
0,014171510; (49);
0,014174585; (118);
0,014177670; (84);
0,014245590; (49);
0,014248690; (115);
0,014251795; (207);
0,014320290; (49);
0,014323385; (138);
0,014326475; (251);
0,014394790; (49);
0,014397905; (137);
0,014401015; (37);
0,014469740; (49);
0,014472840; (163);
0,014475940; (17);
0,014544275; (49);
0,014547370; (122);
0,014550470; (69);
0,014618375; (49);
0,014621460; (121);
0,014624545; (109);
0,014692740; (49);
0,014695835; (133);
0,014698935; (152);
0,014766795; (49);
0,014769870; (154);
0,014772955; (173);
0,014841205; (49);
0,014844305; (160);
0,014847395; (22);
0,014916025; (49);
0,014919135; (156);
0,014922255; (137);
0,014990755; (49);
0,014993855; (161);
0,014996950; (136);
0,015065330; (49);
0,015068450; (106);
0,015071575; (186);
0,015140305; (49);
0,015143405; (77);
0,015146500; (167);
0,015214770; (49);
0,015217850; (102);
0,015220935; (40);
0,015288720; (49);
0,015291805; (120);
0,015294895; (131);
0,015363155; (49);
0,015366255; (93);
0,015369360; (241);
0,015437430; (49);
0,015440515; (109);
0,015443595; (24);
0,015511860; (49);
0,015514960; (107);
0,015518070; (144);
0,015586765; (49);
0,015589885; (106);
0,015593030; (68);
0,015661890; (49);
0,015664990; (125);
0,015668100; (144);
0,015736585; (49);
0,015739705; (108);
0,015742830; (17);
0,015811365; (49);
0,015814460; (121);
0,015817560; (11);
0,015885850; (49);
0,015888940; (137);
0,015892035; (203);
0,015959925; (49);
0,015962995; (141);
0,015966080; (86);
0,016034190; (49);
0,016037290; (95);
0,016040395; (35);
0,016108465; (49);
0,016111550; (71);
0,016114630; (12);
0,016182885; (49);
0,016185995; (89);
0,016189100; (193);
0,016257820; (49);
0,016260940; (107);
0,016264060; (242);
0,016332630; (49);
0,016335730; (87);
0,016338830; (96);
0,016407195; (49);
0,016410315; (99);
0,016413440; (245);
0,016482325; (49);
0,016485435; (101);
0,016488545; (42);
0,016556845; (49);
0,016559935; (105);
0,016563020; (140);
0,016631125; (49);
0,016634235; (90);
0,016637345; (119);
0,016706125; (49);
0,016709260; (98);
0,016712395; (246);
0,016780890; (49);
0,016783990; (100);
0,016787095; (164);
0,016855835; (49);
0,016858980; (118);
0,016862100; (71);
0,016931080; (49);
0,016934200; (54);
0,016937330; (214);
0,017005715; (49);
0,017008810; (75);
0,017011890; (236);
0,017079950; (49);
0,017083050; (110);
0,017086160; (204);
0,017154710; (49);
0,017157820; (132);
0,017160920; (17);
0,017229740; (49);
0,017232870; (135);
0,017235990; (144);
0,017304465; (49);
0,017307570; (136);
0,017310670; (141);
0,017379310; (49);
0,017382425; (118);
0,017385545; (239);
0,017453965; (49);
0,017457065; (102);
0,017460155; (143);
0,017528615; (49);
0,017531725; (102);
0,017534830; (91);
0,017603230; (49);
0,017606330; (119);
0,017609430; (215);
0,017677795; (49);
0,017680880; (124);
0,017683960; (235);
0,017752085; (49);
0,017755195; (95);
0,017758305; (109);
0,017827005; (49);
0,017830125; (108);
0,017833260; (130);
0,017902370; (49);
0,017905505; (128);
0,017908650; (186);
0,017977435; (49);
0,017980535; (155);
0,017983645; (220);
0,018052365; (49);
0,018055485; (155);
0,018058615; (164);
0,018127100; (49);
0,018130200; (144);
0,018133300; (211);
0,018201915; (49);
0,018205035; (145);
0,018208170; (192);
0,018276495; (49);
0,018279600; (127);
0,018282700; (129);
0,018351295; (49);
0,018354430; (137);
0,018357550; (93);
0,018426215; (49);
0,018429340; (105);
0,018432460; (224);
0,018500860; (49);
0,018503960; (129);
0,018507055; (192);
0,018575430; (49);
0,018578550; (152);
0,018581660; (71);
0,018650535; (49);
0,018653650; (149);
0,018656750; (113);
0,018725270; (49);
0,018728380; (138);
0,018731495; (51);
0,018799700; (49);
0,018802790; (134);
0,018805880; (200);
0,018874255; (49);
0,018877375; (136);
0,018880490; (44);
0,018948655; (49);
0,018951745; (150);
0,018954845; (237);
0,019023340; (49);
0,019026460; (155);
0,019029570; (6);
0,019098070; (49);
0,019101190; (155);
0,019104300; (174);
0,019172675; (49);
0,019175770; (131);
0,019178865; (22);
0,019247080; (49);
0,019250200; (145);
0,019253310; (159);
0,019321955; (49);
0,019325045; (166);
0,019328135; (43);
0,019396335; (49);
0,019399435; (157);
0,019402540; (59);
0,019470580; (49);
0,019473665; (158);
0,019476755; (68);
0,019545040; (49);
0,019548150; (163);
0,019551255; (29);
0,019619350; (49);
0,019622435; (170);
0,019625515; (243);
0,019693855; (49);
0,019696965; (119);
0,019700065; (78);
0,019768665; (49);
0,019771780; (93);
0,019774900; (207);
0,019843670; (49);
0,019846770; (132);
0,019849870; (199);
0,019918315; (49);
0,019921440; (149);
0,019924560; (146);
0,019993440; (49);
0,019996545; (157);
0,019999670; (118);
0,020068245; (49);
0,020071360; (162);
0,020074475; (156);
0,020142615; (49);
0,020145705; (171);
0,020148800; (46);
0,020217185; (49);
0,020220305; (123);
0,020223415; (136);
0,020291575; (49);
0,020294675; (122);
0,020297765; (72);
0,020366200; (49);
0,020369320; (103);
0,020372430; (117);
0,020441025; (49);
0,020444140; (105);
0,020447245; (74);
0,020515650; (49);
0,020518740; (102);
0,020521830; (72);
0,020590050; (49);
0,020593160; (133);
0,020596285; (186);
0,020664840; (49);
0,020667930; (153);
0,020671025; (199);
0,020739285; (49);
0,020742395; (148);
0,020745495; (51);
0,020813715; (49);
0,020816810; (143);
0,020819905; (70);
0,020888290; (49);
0,020891405; (158);
0,020894515; (51);
0,020962780; (49);
0,020965870; (175);
0,020968960; (9);
0,021037480; (49);
0,021040590; (112);
0,021043700; (154);
0,021112195; (49);
0,021115315; (134);
0,021118430; (104);
0,021186955; (49);
0,021190055; (153);
0,021193150; (107);
0,021261455; (49);
0,021264565; (154);
0,021267680; (183);
0,021336390; (49);
0,021339490; (140);
0,021342590; (60);
0,021410865; (49);
0,021413975; (160);
0,021417085; (119);
0,021485140; (49);
0,021488235; (161);
0,021491325; (107);
0,021559695; (49);
0,021562795; (142);
0,021565905; (164);
0,021633910; (49);
0,021637000; (118);
0,021640095; (67);
0,021708505; (49);
0,021711610; (128);
0,021714720; (147);
0,021783365; (49);
0,021786485; (128);
0,021789620; (42);
0,021858310; (49);
0,021861400; (138);
0,021864500; (210);
0,021932845; (49);
0,021935965; (166);
0,021939080; (162);
0,022007550; (49);
0,022010645; (152);
0,022013740; (19);
0,022081970; (49);
0,022085085; (128);
0,022088180; (163);
0,022156385; (49);
0,022159480; (89);
0,022162570; (15);
0,022231030; (49);
0,022234140; (76);
0,022237265; (33);
0,022305495; (49);
0,022308590; (110);
0,022311680; (112);
0,022380110; (49);
0,022383220; (144);
0,022386345; (114);
0,022454970; (49);
0,022458080; (156);
0,022461215; (187);
0,022529840; (49);
0,022532940; (153);
0,022536040; (103);
0,022604495; (49);
0,022607630; (159);
0,022610750; (168);
0,022679625; (49);
0,022682740; (112);
0,022685840; (37);
0,022754560; (49);
0,022757695; (129);
0,022760830; (158);
0,022829285; (49);
0,022832380; (122);
0,022835480; (100);
0,022904040; (49);
0,022907170; (134);
0,022910280; (90);
0,022978620; (49);
0,022981715; (122);
0,022984825; (205);
0,023053505; (49);
0,023056625; (145);
0,023059750; (135);
0,023128175; (49);
0,023131275; (132);
0,023134365; (92);
0,023202950; (49);
0,023206075; (126);
0,023209190; (235);
0,023278245; (49);
0,023281385; (96);
0,023284520; (16);
0,023353075; (49);
0,023356175; (162);
0,023359265; (244);
0,023427485; (49);
0,023430595; (141);
0,023433700; (3);
0,023502425; (49);
0,023505530; (140);
0,023508630; (34);
0,023576915; (49);
0,023580025; (151);
0,023583135; (177);
0,023651200; (49);
0,023654290; (126);
0,023657385; (0);
0,023725665; (49);
0,023728775; (127);
0,023731885; (22);
0,023799895; (49);
0,023802975; (141);
0,023806070; (31);
0,023874420; (49);
0,023877520; (86);
0,023880630; (111);
0,023949410; (49);
0,023952525; (118);
0,023955660; (245);
0,024024520; (49);
0,024027620; (102);
0,024030730; (170);
0,024099230; (49);
0,024102340; (98);
0,024105460; (113);
0,024173965; (49);
0,024177065; (121);
0,024180170; (213);
0,024248485; (49);
0,024251575; (123);
0,024254675; (73);
0,024322575; (49);
0,024325650; (137);
0,024328740; (170);
0,024396870; (49);
0,024399970; (157);
0,024403060; (27);
0,024471115; (49);
0,024474200; (129);
0,024477290; (38);
0,024545555; (49);
0,024548665; (106);
0,024551765; (203);
0,024620485; (49);
0,024623605; (128);
0,024626730; (128);
0,024695290; (49);
0,024698390; (152);
0,024701480; (206);
0,024769870; (49);
0,024772990; (122);
0,024776115; (201);
0,024844980; (49);
0,024848090; (70);
0,024851200; (11);
0,024919630; (49);
0,024922730; (107);
0,024925830; (4);
0,024993795; (49);
0,024996880; (147);
0,024999975; (211);
0,025068325; (49);
0,025071425; (168);
0,025074535; (153);
0,025142605; (49);
0,025145695; (121);
0,025148780; (61);
0,025217105; (49);
0,025220205; (104);
0,025223315; (68);
0,025291895; (49);
0,025295015; (98);
0,025298125; (231);
0,025366900; (49);
0,025369990; (146);
0,025373090; (61);
0,025441470; (49);
0,025444595; (134);
0,025447710; (86);
0,025515975; (49);
0,025519065; (118);
0,025522155; (200);
0,025590225; (49);
0,025593325; (146);
0,025596415; (166);
0,025664090; (49);
0,025667165; (157);
0,025670260; (66);
0,025738280; (49);
0,025741365; (112);
0,025744440; (214);
0,025812255; (49);
0,025815345; (123);
0,025818430; (102);
0,025886585; (49);
0,025889695; (118);
0,025892795; (123);
0,025961495; (49);
0,025964605; (121);
0,025967740; (226);
0,026035990; (49);
0,026039075; (150);
0,026042145; (193);
0,026110070; (49);
0,026113160; (134);
0,026116250; (170);
0,026184320; (49);
0,026187430; (125);
0,026190530; (128);
0,026258885; (49);
0,026261985; (105);
0,026265095; (227);
0,026333190; (49);
0,026336270; (89);
0,026339365; (216);
0,026407640; (49);
0,026410740; (129);
0,026413850; (247);
0,026482590; (49);
0,026485710; (146);
0,026488835; (176);
0,026557380; (49);
0,026560485; (151);
0,026563585; (48);
0,026631955; (49);
0,026635075; (159);
0,026638210; (96);
0,026706995; (49);
0,026710105; (162);
0,026713205; (204);
0,026781620; (49);
0,026784730; (150);
0,026787830; (155);
0,026855905; (49);
0,026858990; (128);
0,026862080; (158);
0,026930305; (49);
0,026933415; (133);
0,026936520; (205);
0,027004630; (49);
0,027007715; (102);
0,027010805; (48);
0,027079075; (49);
0,027082185; (150);
0,027085285; (253);
0,027154035; (49);
0,027157155; (137);
0,027160290; (82);
0,027228835; (49);
0,027231935; (130);
0,027235035; (216);
0,027303410; (49);
0,027306535; (122);
0,027309650; (159);
0,027378540; (49);
0,027381650; (113);
0,027384765; (49);
0,027453295; (49);
0,027456400; (59);
0,027459510; (152);
0,027527645; (49);
0,027530745; (71);
0,027533835; (24);
0,027602230; (49);
0,027605335; (98);
0,027608450; (48);
0,027676615; (49);
0,027679705; (100);
0,027682805; (244);
0,027751240; (49);
0,027754345; (106);
0,027757470; (93);
0,027826125; (49);
0,027829255; (115);
0,027832375; (134);
0,027900610; (49);
0,027903700; (127);
0,027906795; (34);
0,027975010; (49);
0,027978135; (96);
0,027981255; (146);
0,028049880; (49);
0,028052985; (139);
0,028056080; (105);
0,028124470; (49);
0,028127585; (133);
0,028130685; (192);
0,028198680; (49);
0,028201775; (124);
0,028204870; (28);
0,028273215; (49);
0,028276325; (97);
0,028279425; (27);
0,028347555; (49);
0,028350640; (161);
0,028353725; (165);
0,028422085; (49);
0,028425195; (208);
0,028428305; (149);
0,028496965; (49);
0,028500100; (217);
0,028503220; (24);
0,028571835; (49);
0,028574940; (145);
0,028578045; (213);
0,028646475; (49);
0,028649595; (115);
0,028652705; (63);
0,028721050; (49);
0,028724145; (132);
0,028727235; (222);
0,028795350; (49);
0,028798450; (131);
0,028801550; (75);
0,028869660; (49);
0,028872750; (130);
0,028875840; (121);
0,028944200; (49);
0,028947300; (139);
0,028950410; (8);
0,029018430; (49);
0,029021510; (155);
0,029024595; (43);
0,029092935; (49);
0,029096045; (157);
0,029099145; (141);
0,029167785; (49);
0,029170920; (140);
0,029174040; (248);
0,029242595; (49);
0,029245695; (134);
0,029248795; (191);
0,029317245; (49);
0,029320360; (165);
0,029323485; (193);
0,029392260; (49);
0,029395360; (164);
0,029398460; (182);
0,029466705; (49);
0,029469805; (132);
0,029472895; (230);
0,029540735; (49);
0,029543815; (140);
0,029546910; (205);
0,029615160; (49);
0,029618265; (166);
0,029621360; (115);
0,029689280; (49);
0,029692355; (189);
0,029695430; (174);
0,029763605; (49);
0,029766705; (165);
0,029769805; (182);
0,029838350; (49);
0,029841465; (167);
0,029844585; (214);
0,029913295; (49);
0,029916395; (127);
0,029919500; (25);
0,029987950; (49);
0,029991070; (136);
0,029994190; (198);
0,030063005; (49);
0,030066105; (132);
0,030069215; (50);
0,030137625; (49);
0,030140725; (153);
0,030143840; (43);
0,030211915; (49);
0,030215005; (166);
0,030218085; (31);
0,030286390; (49);
0,030289500; (163);
0,030292600; (33);
0,030360690; (49);
0,030363775; (174);
0,030366865; (61);
0,030435120; (49);
0,030438230; (194);
0,030441330; (74);
0,030509965; (49);
0,030513090; (160);
0,030516230; (41);
0,030585150; (49);
0,030588260; (142);
0,030591360; (192);
0,030659895; (49);
0,030663030; (138);
0,030666165; (95);
0,030735110; (49);
0,030738220; (125);
0,030741330; (108);
0,030809735; (49);
0,030812845; (117);
0,030815955; (133);
0,030884020; (49);
0,030887100; (141);
0,030890190; (129);
0,030958540; (49);
0,030961650; (92);
0,030964755; (2);
0,031032760; (49);
0,031035855; (111);
0,031038935; (235);
0,031107280; (49);
0,031110380; (151);
0,031113490; (72);
0,031182120; (49);
0,031185265; (178);
0,031188385; (120);
0,031257165; (49);
0,031260265; (200);
0,031263375; (254);
0,031331915; (49);
0,031335045; (139);
0,031338175; (191);
0,031407060; (49);
0,031410165; (109);
0,031413275; (56);
0,031481755; (49);
0,031484890; (126);
0,031488010; (34);
0,031556310; (49);
0,031559415; (142);
0,031562505; (180);
0,031631070; (49);
0,031634185; (146);
0,031637305; (71);
0,031705730; (49);
0,031708830; (146);
0,031711920; (105);
0,031780545; (49);
0,031783665; (157);
0,031786785; (117);
0,031855205; (49);
0,031858305; (118);
0,031861395; (122);
0,031929985; (49);
0,031933105; (122);
0,031936235; (154);
0,032005205; (49);
0,032008345; (128);
0,032011480; (163);
0,032080225; (49);
0,032083350; (109);
0,032086455; (109);
0,032155365; (49);
0,032158500; (142);
0,032161640; (142);
0,032230675; (49);
0,032233785; (181);
0,032236890; (196);
0,032305465; (49);
0,032308585; (145);
0,032311695; (209);
0,032379915; (49);
0,032382995; (142);
0,032386080; (234);
0,032454320; (49);
0,032457420; (148);
0,032460530; (188);
0,032528535; (49);
0,032531620; (119);
0,032534710; (250);
0,032602985; (49);
0,032606090; (137);
0,032609200; (126);
0,032677705; (49);
0,032680840; (127);
0,032683955; (74);
0,032752640; (49);
0,032755740; (123);
0,032758845; (104);
0,032827235; (49);
0,032830360; (142);
0,032833480; (138);
0,032902180; (49);
0,032905285; (137);
0,032908385; (199);
0,032976825; (49);
0,032979935; (123);
0,032983040; (162);
0,033051195; (49);
0,033054285; (144);
0,033057385; (115);
0,033125940; (49);
0,033129055; (163);
0,033132175; (36);
0,033200340; (49);
0,033203430; (99);
0,033206525; (185);
0,033275060; (49);
0,033278180; (100);
0,033281290; (102);
0,033349655; (49);
0,033352765; (125);
0,033355880; (232);
0,033424240; (49);
0,033427330; (133);
0,033430415; (65);
0,033498580; (49);
0,033501680; (158);
0,033504790; (40);
0,033573420; (49);
0,033576565; (185);
0,033579695; (174);
0,033648900; (49);
0,033652055; (161);
0,033655205; (70);
0,033724165; (49);
0,033727265; (159);
0,033730380; (117);
0,033798815; (49);
0,033801910; (118);
0,033805000; (108);
0,033872945; (49);
0,033876035; (134);
0,033879130; (186);
0,033947400; (49);
0,033950510; (146);
0,033953610; (188);
0,034021750; (49);
0,034024850; (130);
0,034027940; (106);
0,034096370; (49);
0,034099485; (123);
0,034102590; (226);
0,034171405; (49);
0,034174540; (97);
0,034177680; (211);
0,034246360; (49);
0,034249470; (149);
0,034252575; (199);
0,034321175; (49);
0,034324295; (146);
0,034327430; (110);
0,034395710; (49);
0,034398805; (169);
0,034401895; (196);
0,034470295; (49);
0,034473420; (129);
0,034476525; (153);
0,034544790; (49);
0,034547885; (156);
0,034550975; (202);
0,034619355; (49);
0,034622460; (133);
0,034625570; (36);
0,034693755; (49);
0,034696855; (182);
0,034699945; (32);
0,034768300; (49);
