Time;SPI (1,2,3,4)
0,006790535; (0);
0,006793630; (0);
0,006800190; (50);
0,006803285; (189);
0,006806390; (249);
0,006937955; (49);
0,006941050; (0);
0,006944145; (0);
0,006950680; (50);
0,006953770; (147);
0,006956870; (49);
0,007088375; (49);
0,007091480; (0);
0,007094580; (0);
0,007101130; (50);
0,007104235; (113);
0,007107330; (124);
0,007238500; (49);
0,007241595; (75);
0,007244680; (30);
0,007251215; (50);
0,007254315; (93);
0,007257410; (143);
0,007388710; (49);
0,007391805; (0);
0,007394895; (0);
0,007401430; (50);
0,007404520; (57);
0,007407615; (136);
0,007539385; (49);
0,007542490; (0);
0,007545600; (0);
0,007552180; (50);
0,007555280; (52);
0,007558385; (9);
0,007689910; (49);
0,007693005; (0);
0,007696085; (0);
0,007702630; (50);
0,007705720; (51);
0,007708815; (33);
0,007840360; (49);
0,007843455; (5);
0,007846550; (67);
0,007853085; (50);
0,007856180; (66);
0,007859275; (29);
0,007990590; (49);
0,007993685; (0);
0,007996780; (0);
0,008003320; (50);
0,008006415; (86);
0,008009500; (59);
0,008140960; (49);
0,008144055; (0);
0,008147135; (0);
0,008153675; (50);
0,008156770; (126);
0,008159865; (124);
0,008291205; (49);
0,008294300; (0);
0,008297390; (0);
0,008303925; (50);
0,008307020; (165);
0,008310115; (50);
0,008441305; (49);
0,008444400; (0);
0,008447495; (0);
0,008454035; (50);
0,008457130; (200);
0,008460215; (94);
0,008591415; (49);
0,008594515; (0);
0,008597595; (0);
0,008604140; (50);
0,008607235; (215);
0,008610330; (123);
0,008741690; (49);
0,008744790; (0);
0,008747880; (0);
0,008754425; (50);
0,008757515; (212);
0,008760620; (122);
0,008892060; (49);
0,008895160; (20);
0,008898260; (171);
0,008904820; (50);
0,008907925; (203);
0,008911010; (163);
0,009042265; (49);
0,009045370; (5);
0,009048465; (214);
0,009055025; (50);
0,009058130; (172);
0,009061225; (162);
0,009192120; (49);
0,009195205; (35);
0,009198295; (166);
0,009204815; (50);
0,009207900; (145);
0,009210990; (204);
0,009342040; (49);
0,009345125; (11);
0,009348210; (180);
0,009354735; (50);
0,009357820; (113);
0,009360910; (139);
0,009492055; (49);
0,009495140; (16);
0,009498225; (254);
0,009504750; (50);
0,009507835; (76);
0,009510920; (183);
0,009642045; (49);
0,009645130; (31);
0,009648215; (233);
0,009654745; (50);
0,009657830; (53);
0,009660915; (17);
0,009791930; (49);
0,009795015; (0);
0,009798100; (0);
0,009804620; (50);
0,009807705; (41);
0,009810795; (73);
0,009941795; (49);
0,009944880; (0);
0,009947975; (0);
0,009954505; (50);
0,009957600; (54);
0,009960695; (204);
0,010091625; (49);
0,010094710; (150);
0,010097795; (165);
0,010104340; (50);
0,010107430; (79);
0,010110525; (103);
0,010241595; (49);
0,010244680; (159);
0,010247765; (190);
0,010254300; (50);
0,010257395; (102);
0,010260490; (22);
0,010391435; (49);
0,010394520; (190);
0,010397605; (103);
0,010404135; (50);
0,010407240; (141);
0,010410335; (0);
0,010541345; (49);
0,010544430; (180);
0,010547515; (62);
0,010554040; (50);
0,010557125; (177);
0,010560230; (145);
0,010691545; (49);
0,010694635; (191);
0,010697720; (54);
0,010704245; (50);
0,010707330; (199);
0,010710415; (87);
0,010841585; (49);
0,010844670; (207);
0,010847760; (3);
0,010854285; (50);
0,010857370; (211);
0,010860460; (150);
0,010991560; (49);
0,010994645; (206);
0,010997730; (220);
0,011004255; (50);
0,011007340; (215);
0,011010430; (101);
0,011141530; (49);
0,011144620; (206);
0,011147705; (181);
0,011154230; (50);
0,011157315; (200);
0,011160400; (164);
0,011291295; (49);
0,011294385; (206);
0,011297470; (141);
0,011304000; (50);
0,011307085; (176);
0,011310170; (126);
0,011441420; (49);
0,011444515; (206);
0,011447610; (102);
0,011454155; (50);
0,011457250; (147);
0,011460335; (65);
0,011591850; (49);
0,011594945; (206);
0,011598030; (63);
0,011604580; (50);
0,011607675; (102);
0,011610765; (76);
0,011741960; (49);
0,011745065; (206);
0,011748160; (24);
0,011754710; (50);
0,011757815; (78);
0,011760920; (52);
0,011892160; (49);
0,011895255; (205);
0,011898350; (241);
0,011904905; (50);
0,011907995; (60);
0,011911085; (44);
0,012042570; (49);
0,012045695; (205);
0,012048810; (202);
0,012055390; (50);
0,012058500; (53);
0,012061610; (79);
0,012193205; (49);
0,012196305; (205);
0,012199410; (163);
0,012205965; (50);
0,012209070; (50);
0,012212170; (26);
0,012343685; (49);
0,012346790; (205);
0,012349895; (124);
0,012356450; (50);
0,012359550; (76);
0,012362645; (47);
0,012494160; (49);
0,012497255; (203);
0,012500345; (45);
0,012506895; (50);
0,012509990; (105);
0,012513085; (165);
0,012644580; (49);
0,012647675; (205);
0,012650775; (48);
0,012657305; (50);
0,012660400; (134);
0,012663495; (194);
0,012794830; (49);
0,012797925; (205);
0,012801020; (9);
0,012807570; (50);
0,012810665; (177);
0,012813750; (50);
0,012945105; (49);
0,012948200; (201);
0,012951290; (186);
0,012957830; (50);
0,012960925; (202);
0,012964020; (34);
0,013095220; (49);
0,013098315; (204);
0,013101410; (190);
0,013107945; (50);
0,013111040; (216);
0,013114135; (106);
0,013245925; (49);
0,013249040; (204);
0,013252145; (151);
0,013258730; (50);
0,013261835; (211);
0,013264940; (211);
0,013396525; (49);
0,013399620; (204);
0,013402710; (113);
0,013409255; (50);
0,013412350; (183);
0,013415450; (180);
0,013546865; (49);
0,013549960; (204);
0,013553055; (75);
0,013559605; (50);
0,013562690; (159);
0,013565790; (225);
0,013697315; (49);
0,013700405; (204);
0,013703500; (37);
0,013710045; (50);
0,013713140; (255);
0,013716230; (255);
0,013847600; (49);
0,013850695; (203);
0,013853785; (254);
0,013860345; (50);
0,013863445; (87);
0,013866545; (9);
0,013997930; (49);
0,014001025; (203);
0,014004120; (216);
0,014010670; (50);
0,014013765; (65);
0,014016865; (50);
0,014148115; (49);
0,014151200; (203);
0,014154295; (179);
0,014160845; (50);
0,014163940; (53);
0,014167035; (159);
0,014298360; (49);
0,014301455; (203);
0,014304550; (141);
0,014311085; (50);
0,014314180; (46);
0,014317275; (198);
0,014448440; (49);
0,014451535; (203);
0,014454630; (103);
0,014461180; (50);
0,014464270; (60);
0,014467375; (244);
0,014598690; (49);
0,014601775; (203);
0,014604870; (65);
0,014611420; (50);
0,014614515; (89);
0,014617610; (23);
0,014748970; (49);
0,014752075; (203);
0,014755180; (28);
0,014761730; (50);
0,014764830; (112);
0,014767925; (65);
0,014899070; (49);
0,014902160; (202);
0,014905240; (246);
0,014911765; (50);
0,014914850; (145);
0,014917935; (225);
0,015049005; (49);
0,015052090; (202);
0,015055175; (209);
0,015061705; (50);
0,015064790; (222);
0,015067875; (45);
0,015198875; (49);
0,015201960; (202);
0,015205045; (171);
0,015211570; (50);
0,015214655; (202);
0,015217740; (67);
0,015349255; (49);
0,015352360; (202);
0,015355450; (134);
0,015362010; (50);
0,015365105; (212);
0,015368205; (206);
0,015499860; (49);
0,015502955; (202);
0,015506060; (97);
0,015512615; (50);
0,015515715; (211);
0,015518820; (161);
0,015650460; (49);
0,015653575; (202);
0,015656675; (59);
0,015663250; (50);
0,015666355; (191);
0,015669465; (122);
0,015801070; (49);
0,015804170; (202);
0,015807265; (22);
0,015813830; (50);
0,015816920; (158);
0,015820025; (153);
0,015951805; (49);
0,015954900; (201);
0,015958005; (241);
0,015964570; (50);
0,015967665; (125);
0,015970765; (75);
0,016102400; (49);
0,016105495; (201);
0,016108600; (204);
0,016115150; (50);
0,016118255; (87);
0,016121350; (11);
0,016253215; (49);
0,016256325; (201);
0,016259440; (167);
0,016266020; (50);
0,016269125; (64);
0,016272220; (213);
0,016403970; (49);
0,016407090; (115);
0,016410195; (184);
0,016416800; (50);
0,016419910; (51);
0,016423015; (16);
0,016554255; (49);
0,016557350; (158);
0,016560445; (206);
0,016566980; (50);
0,016570085; (55);
0,016573195; (100);
0,016704695; (49);
0,016707800; (150);
0,016710900; (127);
0,016717460; (50);
0,016720560; (73);
0,016723650; (122);
0,016854915; (49);
0,016858030; (154);
0,016861130; (249);
0,016867710; (50);
0,016870820; (95);
0,016873925; (166);
0,017005125; (49);
0,017008220; (152);
0,017011315; (22);
0,017017850; (50);
0,017020945; (128);
0,017024040; (10);
0,017155390; (49);
0,017158485; (151);
0,017161585; (202);
0,017168125; (50);
0,017171220; (162);
0,017174305; (118);
0,017305515; (49);
0,017308615; (151);
0,017311700; (20);
0,017318245; (50);
0,017321340; (194);
0,017324435; (181);
0,017456205; (49);
0,017459305; (157);
0,017462410; (27);
0,017468970; (50);
0,017472070; (198);
0,017475175; (184);
0,017606830; (49);
0,017609935; (184);
0,017613040; (145);
0,017619600; (50);
0,017622705; (210);
0,017625800; (161);
0,017757645; (49);
0,017760750; (166);
0,017763845; (65);
0,017770410; (50);
0,017773505; (199);
0,017776610; (253);
0,017908355; (49);
0,017911450; (192);
0,017914555; (213);
0,017921110; (50);
0,017924215; (176);
0,017927315; (254);
0,018058970; (49);
0,018062075; (187);
0,018065180; (50);
0,018071730; (50);
0,018074835; (152);
0,018077930; (27);
0,018209750; (49);
0,018212855; (167);
0,018215950; (25);
0,018222515; (50);
0,018225610; (114);
0,018228715; (37);
0,018360500; (49);
0,018363595; (179);
0,018366700; (2);
0,018373260; (50);
0,018376355; (82);
0,018379460; (35);
0,018511425; (49);
0,018514540; (160);
0,018517685; (107);
0,018524285; (50);
0,018527400; (58);
0,018530510; (34);
0,018662060; (49);
0,018665165; (153);
0,018668260; (23);
0,018674825; (50);
0,018677930; (51);
0,018681025; (239);
0,018812670; (49);
0,018815775; (127);
0,018818870; (96);
0,018825430; (50);
0,018828525; (48);
0,018831630; (86);
0,018963420; (49);
0,018966535; (144);
0,018969650; (82);
0,018976235; (50);
0,018979350; (72);
0,018982455; (233);
0,019113785; (49);
0,019116880; (115);
0,019119975; (134);
0,019126510; (50);
0,019129605; (95);
0,019132700; (148);
0,019263595; (49);
0,019266680; (143);
0,019269770; (127);
0,019276300; (50);
0,019279385; (133);
0,019282470; (73);
0,019413645; (49);
0,019416730; (125);
0,019419815; (204);
0,019426340; (50);
0,019429425; (164);
0,019432510; (8);
0,019563485; (49);
0,019566570; (155);
0,019569655; (157);
0,019576190; (50);
0,019579275; (197);
0,019582360; (36);
0,019713325; (49);
0,019716415; (128);
0,019719500; (238);
0,019726020; (50);
0,019729110; (216);
0,019732195; (16);
0,019863095; (49);
0,019866180; (0);
0,019869265; (0);
0,019875790; (50);
0,019878875; (216);
0,019881960; (48);
0,020012865; (49);
0,020015955; (31);
0,020019060; (203);
0,020025620; (50);
0,020028725; (206);
0,020031820; (6);
0,020162785; (49);
0,020165875; (76);
0,020168960; (244);
0,020175505; (50);
0,020178590; (177);
0,020181685; (3);
0,020312855; (49);
0,020315945; (109);
0,020319030; (181);
0,020325575; (50);
0,020328670; (137);
0,020331765; (26);
0,020462710; (49);
0,020465800; (161);
0,020468885; (145);
0,020475420; (50);
0,020478515; (102);
0,020481610; (21);
0,020612740; (49);
0,020615830; (149);
0,020618915; (142);
0,020625440; (50);
0,020628525; (70);
0,020631620; (223);
0,020762920; (49);
0,020766005; (197);
0,020769100; (19);
0,020775650; (50);
0,020778745; (47);
0,020781840; (213);
0,020912900; (49);
0,020915995; (193);
0,020919090; (160);
0,020925620; (50);
0,020928715; (45);
0,020931810; (40);
0,021062775; (49);
0,021065865; (185);
0,021068950; (160);
0,021075475; (50);
0,021078560; (56);
0,021081645; (59);
0,021212760; (49);
0,021215845; (160);
0,021218930; (249);
0,021225460; (50);
0,021228545; (75);
0,021231630; (62);
0,021362675; (49);
0,021365760; (183);
0,021368850; (8);
0,021375375; (50);
0,021378460; (104);
0,021381545; (172);
0,021512510; (49);
0,021515600; (158);
0,021518685; (31);
0,021525215; (50);
0,021528300; (146);
0,021531385; (136);
0,021662280; (49);
0,021665370; (164);
0,021668455; (142);
0,021674980; (50);
0,021678065; (179);
0,021681150; (133);
0,021812225; (49);
0,021815310; (165);
0,021818405; (245);
0,021824945; (50);
0,021828040; (197);
0,021831135; (56);
0,021962070; (49);
0,021965160; (194);
0,021968245; (126);
0,021974780; (50);
0,021977880; (195);
0,021980970; (234);
0,022111910; (49);
0,022115000; (170);
0,022118085; (161);
0,022124625; (50);
0,022127720; (201);
0,022130820; (35);
0,022261940; (49);
0,022265030; (172);
0,022268115; (61);
0,022274645; (50);
0,022277750; (176);
0,022280855; (212);
0,022412040; (49);
0,022415135; (192);
0,022418230; (140);
0,022424770; (50);
0,022427865; (153);
0,022430955; (190);
0,022562050; (49);
0,022565155; (166);
0,022568250; (213);
0,022574820; (50);
0,022577915; (128);
0,022581020; (223);
0,022712250; (49);
0,022715335; (160);
0,022718420; (237);
0,022724950; (50);
0,022728040; (78);
0,022731125; (131);
0,022862320; (49);
0,022865405; (181);
0,022868495; (61);
0,022875025; (50);
0,022878110; (52);
0,022881195; (98);
0,023012170; (49);
0,023015260; (164);
0,023018345; (24);
0,023024870; (50);
0,023027955; (41);
0,023031040; (253);
0,023162090; (49);
0,023165175; (145);
0,023168265; (99);
0,023174790; (50);
0,023177875; (37);
0,023180965; (231);
0,023312355; (49);
0,023315440; (165);
0,023318535; (28);
0,023325075; (50);
0,023328175; (47);
0,023331260; (33);
0,023462735; (49);
0,023465830; (147);
0,023468915; (196);
0,023475460; (50);
0,023478550; (68);
0,023481645; (228);
0,023612990; (49);
0,023616095; (134);
0,023619190; (173);
0,023625735; (50);
0,023628820; (105);
0,023631920; (6);
0,023763130; (49);
0,023766215; (109);
0,023769315; (54);
0,023775855; (50);
0,023778950; (141);
0,023782050; (47);
0,023913645; (49);
0,023916750; (107);
0,023919865; (246);
0,023926425; (50);
0,023929530; (170);
0,023932625; (32);
0,024064310; (49);
0,024067450; (123);
0,024070565; (219);
0,024077195; (50);
0,024080305; (193);
0,024083420; (247);
0,024215165; (49);
0,024218265; (96);
0,024221370; (74);
0,024227950; (50);
0,024231045; (204);
0,024234140; (15);
0,024365610; (49);
0,024368715; (116);
0,024371825; (93);
0,024378400; (50);
0,024381515; (199);
0,024384610; (196);
0,024515810; (49);
0,024518905; (105);
0,024522000; (242);
0,024528545; (50);
0,024531630; (189);
0,024534725; (235);
0,024665785; (49);
0,024668870; (89);
0,024671965; (23);
0,024678510; (50);
0,024681605; (155);
0,024684700; (120);
0,024815665; (49);
0,024818750; (106);
0,024821835; (14);
0,024828360; (50);
0,024831445; (125);
0,024834530; (19);
0,024965640; (49);
0,024968725; (84);
0,024971810; (241);
0,024978340; (50);
0,024981425; (89);
0,024984510; (228);
0,025115415; (49);
0,025118505; (100);
0,025121590; (11);
0,025128120; (50);
0,025131205; (65);
0,025134290; (75);
0,025265545; (49);
0,025268630; (80);
0,025271715; (0);
0,025278240; (50);
0,025281325; (44);
0,025284410; (140);
0,025415385; (49);
0,025418470; (90);
0,025421555; (84);
0,025428080; (50);
0,025431165; (49);
0,025434250; (147);
0,025565280; (49);
0,025568370; (64);
0,025571455; (67);
0,025578020; (50);
0,025581115; (62);
0,025584215; (2);
0,025715185; (49);
0,025718275; (69);
0,025721360; (107);
0,025727900; (50);
0,025730995; (88);
0,025734090; (197);
0,025865175; (49);
0,025868260; (35);
0,025871345; (88);
0,025877880; (50);
0,025880975; (121);
0,025884060; (11);
0,026015135; (49);
0,026018220; (26);
0,026021305; (56);
0,026027830; (50);
0,026030925; (151);
0,026034025; (101);
0,026165265; (49);
0,026168360; (0);
0,026171450; (0);
0,026177985; (50);
0,026181075; (186);
0,026184170; (110);
0,026315245; (49);
0,026318350; (0);
0,026321450; (0);
0,026328005; (50);
0,026331105; (212);
0,026334200; (72);
0,026465235; (49);
0,026468320; (72);
0,026471405; (244);
0,026477930; (50);
0,026481015; (119);
0,026484105; (143);
0,026615290; (49);
0,026618380; (0);
0,026621465; (0);
0,026627985; (50);
0,026631070; (209);
0,026634160; (136);
0,026765050; (49);
0,026768135; (0);
0,026771220; (0);
0,026777745; (50);
0,026780830; (198);
0,026783915; (36);
0,026915175; (49);
0,026918270; (0);
0,026921355; (0);
0,026927900; (50);
0,026930995; (170);
0,026934090; (85);
0,027065670; (49);
0,027068765; (0);
0,027071860; (0);
0,027078390; (50);
0,027081485; (128);
0,027084580; (6);
0,027215785; (49);
0,027218880; (0);
0,027221985; (0);
0,027228535; (50);
0,027231635; (97);
0,027234735; (229);
0,027366290; (49);
0,027369385; (0);
0,027372470; (0);
0,027379010; (50);
0,027382105; (67);
0,027385200; (50);
0,027516400; (49);
0,027519495; (0);
0,027522590; (0);
0,027529130; (50);
0,027532235; (56);
0,027535340; (169);
0,027666980; (49);
0,027670090; (0);
0,027673195; (0);
0,027679765; (50);
0,027682865; (53);
0,027685960; (77);
0,027817750; (49);
0,027820885; (6);
0,027823990; (68);
0,027830590; (50);
0,027833685; (68);
0,027836790; (92);
0,027968490; (49);
0,027971630; (0);
0,027974775; (0);
0,027981405; (50);
0,027984515; (92);
0,027987650; (252);
0,028119550; (49);
0,028122660; (0);
0,028125775; (0);
0,028132360; (50);
0,028135475; (134);
0,028138580; (163);
0,028270075; (49);
0,028273175; (0);
0,028276260; (0);
0,028282800; (50);
0,028285895; (159);
0,028288990; (190);
0,028420335; (49);
0,028423430; (8);
0,028426525; (81);
0,028433075; (50);
0,028436160; (195);
0,028439260; (141);
0,028570765; (49);
0,028573855; (0);
0,028576950; (0);
0,028583490; (50);
0,028586585; (210);
0,028589680; (162);
0,028720940; (49);
0,028724040; (11);
0,028727135; (97);
0,028733675; (50);
0,028736770; (216);
0,028739860; (88);
0,028871065; (49);
0,028874165; (0);
0,028877255; (0);
0,028883800; (50);
0,028886885; (215);
0,028889980; (77);
0,029021745; (49);
0,029024845; (1);
0,029027950; (170);
0,029034500; (50);
0,029037605; (185);
0,029040710; (234);
0,029172360; (49);
0,029175470; (26);
0,029178575; (190);
0,029185130; (50);
0,029188230; (156);
0,029191325; (249);
0,029323155; (49);
0,029326260; (6);
0,029329355; (4);
0,029335915; (50);
0,029339010; (115);
0,029342115; (85);
0,029473845; (49);
0,029476940; (27);
0,029480045; (7);
0,029486600; (50);
0,029489705; (85);
0,029492805; (0);
0,029624455; (49);
0,029627560; (19);
0,029630665; (249);
0,029637225; (50);
0,029640325; (63);
0,029643425; (38);
0,029775090; (49);
0,029778195; (0);
0,029781285; (0);
0,029787845; (50);
0,029790940; (52);
0,029794045; (215);
0,029925895; (49);
0,029929005; (0);
0,029932130; (0);
0,029938680; (50);
0,029941790; (54);
0,029944895; (142);
0,030076535; (49);
0,030079660; (160);
0,030082780; (110);
0,030089370; (50);
0,030092470; (79);
0,030095570; (38);
0,030227240; (49);
0,030230390; (167);
0,030233510; (170);
0,030240135; (50);
0,030243245; (107);
0,030246370; (239);
0,030378345; (49);
0,030381450; (188);
0,030384565; (33);
0,030391140; (50);
0,030394240; (135);
0,030397345; (252);
0,030528760; (49);
0,030531855; (206);
0,030534950; (86);
0,030541485; (50);
0,030544580; (166);
0,030547675; (144);
0,030679120; (49);
0,030682225; (191);
0,030685325; (52);
0,030691885; (50);
0,030694990; (209);
0,030698085; (193);
0,030829170; (49);
0,030832255; (198);
0,030835340; (187);
0,030841870; (50);
0,030844955; (214);
0,030848045; (70);
0,030979075; (49);
0,030982165; (205);
0,030985250; (236);
0,030991775; (50);
0,030994865; (216);
0,030997950; (18);
0,031128980; (49);
0,031132070; (199);
0,031135155; (11);
0,031141690; (50);
0,031144775; (211);
0,031147860; (209);
0,031278940; (49);
0,031282030; (205);
0,031285115; (162);
0,031291640; (50);
0,031294725; (173);
0,031297815; (241);
0,031429230; (49);
0,031432325; (205);
0,031435420; (123);
0,031441960; (50);
0,031445050; (142);
0,031448145; (174);
0,031579490; (49);
0,031582585; (205);
0,031585680; (84);
0,031592225; (50);
0,031595320; (111);
0,031598405; (21);
0,031729775; (49);
0,031732870; (201);
0,031735955; (147);
0,031742525; (50);
0,031745615; (80);
0,031748720; (202);
0,031880110; (49);
0,031883205; (205);
0,031886300; (9);
0,031892840; (50);
0,031895935; (61);
0,031899030; (105);
0,032030385; (49);
0,032033485; (203);
0,032036580; (117);
0,032043135; (50);
0,032046240; (49);
0,032049335; (9);
0,032180715; (49);
0,032183810; (204);
0,032186895; (189);
0,032193450; (50);
0,032196545; (54);
0,032199650; (170);
0,032330905; (49);
0,032334000; (204);
0,032337095; (150);
0,032343630; (50);
0,032346730; (83);
0,032349835; (17);
0,032481305; (49);
0,032484400; (200);
0,032487495; (22);
0,032494035; (50);
0,032497130; (112);
0,032500215; (213);
0,032631720; (49);
0,032634825; (204);
0,032637920; (76);
0,032644480; (50);
0,032647575; (142);
0,032650675; (224);
0,032781865; (49);
0,032784960; (204);
0,032788055; (38);
0,032794600; (50);
0,032797685; (183);
0,032800780; (6);
0,032932135; (49);
0,032935225; (204);
0,032938320; (0);
0,032944860; (50);
0,032947955; (210);
0,032951040; (178);
0,033082250; (49);
0,033085345; (203);
0,033088430; (218);
0,033094975; (50);
0,033098070; (215);
0,033101165; (253);
0,033232685; (49);
0,033235780; (203);
0,033238875; (180);
0,033245420; (50);
0,033248505; (210);
0,033251600; (124);
0,033383170; (49);
0,033386265; (203);
0,033389370; (142);
0,033395925; (50);
0,033399025; (203);
0,033402130; (68);
0,033533715; (49);
0,033536820; (203);
0,033539925; (104);
0,033546480; (50);
0,033549585; (177);
0,033552680; (109);
0,033684380; (49);
0,033687485; (203);
0,033690595; (66);
0,033697165; (50);
0,033700270; (137);
0,033703375; (38);
0,033835065; (49);
0,033838160; (203);
0,033841265; (29);
0,033847825; (50);
0,033850930; (103);
0,033854035; (79);
0,033985790; (49);
0,033988895; (202);
0,033991995; (247);
0,033998555; (50);
0,034001660; (71);
0,034004755; (73);
0,034136620; (49);
0,034139725; (202);
0,034142835; (210);
0,034149395; (50);
0,034152490; (50);
0,034155595; (165);
0,034287385; (49);
0,034290510; (202);
0,034293625; (172);
0,034300215; (50);
0,034303320; (52);
0,034306425; (139);
0,034437665; (49);
0,034440760; (202);
0,034443855; (135);
0,034450390; (50);
0,034453495; (61);
0,034456590; (182);
0,034587850; (49);
0,034590945; (202);
0,034594040; (98);
0,034600585; (50);
0,034603670; (86);
0,034606770; (147);
0,034738345; (49);
0,034741440; (202);
0,034744545; (60);
0,034751095; (50);
0,034754200; (119);
0,034757305; (149);
0,034888485; (49);
0,034891580; (202);
0,034894670; (23);
0,034901210; (50);
