Time;SPI (1,2,3,4)
0,013251070; (49);
0,013319320; (49);
0,013322415; (137);
0,013325495; (86);
0,013393635; (49);
0,013396740; (115);
0,013399850; (253);
0,013468460; (0);
0,013471560; (1);
0,013474655; (2);
0,013543050; (49);
0,013546175; (101);
0,013549290; (28);
0,013617785; (49);
0,013620875; (97);
0,013623975; (57);
0,013692110; (49);
0,013695190; (105);
0,013698280; (39);
0,013766010; (49);
0,013769090; (121);
0,013772170; (82);
0,013840255; (49);
0,013843340; (125);
0,013846440; (159);
0,013914700; (49);
0,013917805; (127);
0,013920910; (115);
0,013989340; (0);
0,013992425; (1);
0,013995505; (2);
0,014063640; (49);
0,014066745; (131);
0,014069850; (161);
0,014138470; (49);
0,014141570; (145);
0,014144665; (181);
0,014213020; (49);
0,014216130; (141);
0,014219235; (71);
0,014287295; (49);
0,014290385; (138);
0,014293465; (102);
0,014361765; (49);
0,014364870; (135);
0,014367980; (170);
0,014436180; (49);
0,014439285; (133);
0,014442375; (130);
0,014510810; (49);
0,014513925; (132);
0,014517040; (200);
0,014585730; (49);
0,014588855; (132);
0,014591980; (7);
0,014660595; (49);
0,014663695; (131);
0,014666790; (37);
0,014735255; (49);
0,014738380; (130);
0,014741505; (199);
0,014810355; (49);
0,014813460; (121);
0,014816570; (175);
0,014885125; (49);
0,014888245; (133);
0,014891370; (254);
0,014959880; (49);
0,014962980; (133);
0,014966075; (102);
0,015034325; (49);
0,015037415; (135);
0,015040505; (35);
0,015108375; (49);
0,015111445; (132);
0,015114530; (65);
0,015182695; (49);
0,015185805; (150);
0,015188905; (160);
0,015257320; (49);
0,015260430; (169);
0,015263540; (29);
0,015332150; (49);
0,015335240; (152);
0,015338330; (205);
0,015406625; (49);
0,015409745; (135);
0,015412845; (10);
0,015481560; (49);
0,015484660; (132);
0,015487765; (9);
0,015556085; (0);
0,015559180; (1);
0,015562280; (2);
0,015630190; (49);
0,015633260; (131);
0,015636340; (6);
0,015704480; (49);
0,015707575; (135);
0,015710675; (174);
0,015778775; (49);
0,015781880; (147);
0,015784965; (190);
0,015853300; (49);
0,015856410; (142);
0,015859515; (1);
0,015928030; (132);
0,015931145; (96);
0,015934270; (2);
0,016002880; (49);
0,016005970; (131);
0,016009070; (121);
0,016077370; (49);
0,016080470; (85);
0,016083585; (241);
0,016152290; (49);
0,016155400; (110);
0,016158500; (136);
0,016226820; (49);
0,016229920; (109);
0,016233015; (168);
0,016300920; (0);
0,016304005; (1);
0,016307100; (2);
0,016375355; (49);
0,016378450; (114);
0,016381550; (160);
0,016449795; (49);
0,016452905; (119);
0,016456000; (31);
0,016524495; (49);
0,016527610; (137);
0,016530710; (86);
0,016599405; (49);
0,016602535; (118);
0,016605655; (147);
0,016674275; (49);
0,016677375; (127);
0,016680470; (229);
0,016748915; (49);
0,016752050; (89);
0,016755165; (202);
0,016823960; (49);
0,016827060; (101);
0,016830160; (122);
0,016898505; (49);
0,016901615; (133);
0,016904720; (39);
0,016972765; (49);
0,016975845; (125);
0,016978925; (32);
0,017047055; (49);
0,017050155; (130);
0,017053255; (155);
0,017121180; (49);
0,017124260; (125);
0,017127340; (39);
0,017195510; (49);
0,017198605; (86);
0,017201705; (38);
0,017270395; (49);
0,017273505; (106);
0,017276630; (167);
0,017344935; (49);
0,017348015; (76);
0,017351085; (246);
0,017419050; (49);
0,017422155; (82);
0,017425255; (2);
0,017493700; (49);
0,017496800; (97);
0,017499900; (99);
0,017568530; (49);
0,017571645; (98);
0,017574780; (214);
0,017643165; (0);
0,017646265; (1);
0,017649355; (2);
0,017717805; (49);
0,017720920; (149);
0,017724035; (112);
0,017792290; (49);
0,017795380; (165);
0,017798465; (200);
0,017866885; (49);
0,017870010; (165);
0,017873125; (102);
0,017941950; (49);
0,017945070; (153);
0,017948200; (251);
0,018016845; (0);
0,018019950; (1);
0,018023060; (2);
0,018091620; (49);
0,018094745; (111);
0,018097855; (177);
0,018166355; (49);
0,018169455; (116);
0,018172550; (146);
0,018240875; (49);
0,018243975; (122);
0,018247070; (171);
0,018314975; (49);
0,018318055; (126);
0,018321155; (112);
0,018389400; (49);
0,018392500; (124);
0,018395595; (192);
0,018463710; (49);
0,018466800; (127);
0,018469895; (243);
0,018538220; (49);
0,018541330; (134);
0,018544435; (132);
0,018613285; (49);
0,018616405; (118);
0,018619530; (23);
0,018688185; (49);
0,018691290; (85);
0,018694400; (245);
0,018762990; (49);
0,018766120; (89);
0,018769250; (229);
0,018838205; (49);
0,018841315; (92);
0,018844420; (25);
0,018912935; (49);
0,018916050; (108);
0,018919160; (22);
0,018987375; (49);
0,018990455; (127);
0,018993545; (45);
0,019061835; (49);
0,019064945; (128);
0,019068050; (62);
0,019136250; (49);
0,019139350; (128);
0,019142440; (7);
0,019210870; (49);
0,019213990; (128);
0,019217090; (91);
0,019285485; (49);
0,019288585; (129);
0,019291690; (189);
0,019360125; (49);
0,019363225; (129);
0,019366310; (13);
0,019434600; (0);
0,019437710; (1);
0,019440830; (2);
0,019509460; (49);
0,019512550; (128);
0,019515645; (104);
0,019583840; (49);
0,019586935; (123);
0,019590035; (122);
0,019658285; (49);
0,019661380; (140);
0,019664480; (132);
0,019732945; (49);
0,019736045; (139);
0,019739160; (132);
0,019807410; (0);
0,019810500; (1);
0,019813600; (2);
0,019882110; (49);
0,019885210; (131);
0,019888325; (44);
0,019956850; (49);
0,019959960; (131);
0,019963065; (209);
0,020031515; (49);
0,020034605; (129);
0,020037695; (221);
0,020105990; (49);
0,020109105; (128);
0,020112225; (218);
0,020181005; (49);
0,020184110; (128);
0,020187215; (221);
0,020255730; (49);
0,020258845; (133);
0,020261960; (113);
0,020330170; (49);
0,020333265; (105);
0,020336345; (176);
0,020404645; (49);
0,020407755; (109);
0,020410860; (86);
0,020478945; (49);
0,020482035; (134);
0,020485115; (199);
0,020553450; (49);
0,020556555; (160);
0,020559665; (164);
0,020628175; (49);
0,020631290; (158);
0,020634410; (0);
0,020702995; (49);
0,020706090; (161);
0,020709190; (174);
0,020777475; (49);
0,020780595; (115);
0,020783710; (162);
0,020852490; (49);
0,020855595; (137);
0,020858700; (131);
0,020927210; (49);
0,020930325; (183);
0,020933440; (203);
0,021001655; (49);
0,021004735; (131);
0,021007825; (123);
0,021076115; (49);
0,021079225; (123);
0,021082330; (213);
0,021150410; (49);
0,021153490; (74);
0,021156570; (107);
0,021224850; (49);
0,021227955; (82);
0,021231060; (162);
0,021299460; (49);
0,021302565; (81);
0,021305675; (184);
0,021374095; (49);
0,021377180; (98);
0,021380265; (115);
0,021448390; (49);
0,021451495; (107);
0,021454605; (178);
0,021523295; (49);
0,021526420; (139);
0,021529555; (108);
0,021598840; (0);
0,021602005; (1);
0,021605145; (2);
0,021674165; (49);
0,021677270; (145);
0,021680380; (54);
0,021748785; (49);
0,021751890; (121);
0,021754980; (136);
0,021823000; (49);
0,021826090; (122);
0,021829180; (244);
0,021897520; (49);
0,021900625; (130);
0,021903735; (245);
0,021971835; (0);
0,021974915; (1);
0,021978005; (2);
0,022046255; (49);
0,022049365; (129);
0,022052470; (243);
0,022121195; (49);
0,022124305; (128);
0,022127430; (243);
0,022195925; (49);
0,022199030; (127);
0,022202130; (29);
0,022270565; (49);
0,022273680; (115);
0,022276800; (32);
0,022345700; (49);
0,022348805; (115);
0,022351915; (94);
0,022420330; (0);
0,022423420; (1);
0,022426510; (2);
0,022494535; (49);
0,022497615; (114);
0,022500705; (101);
0,022568980; (49);
0,022572090; (128);
0,022575195; (159);
0,022643285; (49);
0,022646370; (123);
0,022649460; (73);
0,022717780; (49);
0,022720885; (122);
0,022723995; (39);
0,022792825; (49);
0,022795950; (125);
0,022799085; (114);
0,022867560; (49);
0,022870655; (128);
0,022873735; (0);
0,022941850; (49);
0,022944960; (126);
0,022948065; (219);
0,023016685; (49);
0,023019795; (148);
0,023022900; (222);
0,023091680; (49);
0,023094815; (109);
0,023097945; (221);
0,023166495; (49);
0,023169595; (87);
0,023172695; (73);
0,023241145; (49);
0,023244245; (82);
0,023247370; (228);
0,023315625; (49);
0,023318710; (70);
0,023321810; (171);
0,023390235; (49);
0,023393335; (83);
0,023396460; (115);
0,023465345; (0);
0,023468480; (1);
0,023471605; (2);
0,023540325; (49);
0,023543435; (130);
0,023546540; (214);
0,023615110; (49);
0,023618220; (136);
0,023621345; (246);
0,023689860; (49);
0,023692960; (143);
0,023696055; (223);
0,023764410; (49);
0,023767515; (139);
0,023770625; (134);
0,023838680; (49);
0,023841770; (136);
0,023844850; (140);
0,023913135; (49);
0,023916240; (131);
0,023919345; (182);
0,023987560; (49);
0,023990660; (157);
0,023993750; (235);
0,024062170; (49);
0,024065285; (147);
0,024068410; (162);
0,024137095; (49);
0,024140220; (141);
0,024143355; (115);
0,024211975; (49);
0,024215075; (145);
0,024218170; (197);
0,024286620; (49);
0,024289755; (84);
0,024292880; (66);
0,024361815; (49);
0,024364930; (115);
0,024368055; (32);
0,024436740; (49);
0,024439860; (143);
0,024442985; (63);
0,024511360; (49);
0,024514450; (159);
0,024517545; (138);
0,024586015; (0);
0,024589130; (1);
0,024592250; (2);
0,024660485; (49);
0,024663575; (119);
0,024666675; (73);
0,024735110; (49);
0,024738225; (159);
0,024741345; (191);
0,024809730; (49);
0,024812830; (170);
0,024815925; (43);
0,024884285; (49);
0,024887365; (159);
0,024890455; (211);
0,024958590; (0);
0,024961700; (1);
0,024964805; (2);
0,025033520; (49);
0,025036640; (142);
0,025039775; (97);
0,025108855; (49);
0,025111990; (139);
0,025115125; (0);
0,025183820; (49);
0,025186920; (137);
0,025190010; (227);
0,025258165; (49);
0,025261260; (134);
0,025264350; (43);
0,025332100; (0);
0,025335170; (1);
0,025338260; (2);
0,025406345; (49);
0,025409445; (132);
0,025412535; (109);
0,025480660; (49);
0,025483760; (132);
0,025486860; (252);
0,025555260; (49);
0,025558370; (133);
0,025561475; (212);
0,025630310; (49);
0,025633435; (136);
0,025636565; (23);
0,025705055; (49);
0,025708145; (132);
0,025711235; (66);
0,025779330; (49);
0,025782440; (131);
0,025785545; (6);
0,025854095; (49);
0,025857205; (123);
0,025860305; (250);
0,025928920; (49);
0,025932045; (153);
0,025935170; (171);
0,026003570; (49);
0,026006680; (144);
0,026009775; (229);
0,026078380; (49);
0,026081505; (132);
0,026084615; (252);
0,026153035; (49);
0,026156135; (144);
0,026159240; (113);
0,026227760; (49);
0,026230855; (138);
0,026233945; (218);
0,026302240; (49);
0,026305365; (139);
0,026308480; (78);
0,026377180; (49);
0,026380280; (108);
0,026383375; (5);
0,026451825; (49);
0,026454950; (108);
0,026458060; (247);
0,026526875; (0);
0,026529970; (1);
0,026533070; (2);
0,026601390; (49);
0,026604490; (121);
0,026607585; (1);
0,026675500; (49);
0,026678575; (146);
0,026681670; (206);
0,026749925; (49);
0,026753020; (139);
0,026756120; (200);
0,026824240; (49);
0,026827330; (149);
0,026830430; (81);
0,026898750; (49);
0,026901860; (152);
0,026904965; (22);
0,026973795; (49);
0,026976940; (159);
0,026980065; (188);
0,027048545; (49);
0,027051625; (150);
0,027054715; (76);
0,027122830; (49);
0,027125940; (143);
0,027129045; (173);
0,027197665; (49);
0,027200775; (144);
0,027203880; (131);
0,027272660; (49);
0,027275795; (136);
0,027278935; (138);
0,027347480; (49);
0,027350585; (120);
0,027353675; (227);
0,027422125; (49);
0,027425250; (138);
0,027428365; (234);
0,027496610; (49);
0,027499710; (136);
0,027502800; (87);
0,027571230; (49);
0,027574335; (129);
0,027577460; (224);
0,027646360; (0);
0,027649485; (1);
0,027652605; (2);
0,027721250; (49);
0,027724360; (122);
0,027727465; (103);
0,027796015; (49);
0,027799140; (124);
0,027802275; (162);
0,027870760; (49);
0,027873860; (114);
0,027876960; (185);
0,027945240; (49);
0,027948335; (89);
0,027951435; (200);
0,028019315; (0);
0,028022385; (1);
0,028025475; (2);
0,028093660; (49);
0,028096770; (107);
0,028099870; (102);
0,028167790; (49);
0,028170860; (104);
0,028173950; (117);
0,028242190; (49);
0,028245295; (128);
0,028248395; (27);
0,028317070; (49);
0,028320195; (139);
0,028323320; (160);
0,028391800; (49);
0,028394905; (133);
0,028398005; (78);
0,028466440; (49);
0,028469575; (137);
0,028472690; (98);
0,028541560; (49);
0,028544665; (100);
0,028547775; (212);
0,028616170; (49);
0,028619275; (104);
0,028622365; (210);
0,028690375; (49);
0,028693460; (124);
0,028696550; (108);
0,028764840; (49);
0,028767945; (149);
0,028771055; (194);
0,028839270; (49);
0,028842365; (138);
0,028845455; (51);
0,028913875; (49);
0,028916995; (158);
0,028920110; (64);
0,028988825; (49);
0,028991950; (110);
0,028995080; (7);
0,029063800; (49);
0,029066905; (107);
0,029070010; (90);
0,029138555; (49);
0,029141680; (125);
0,029144805; (143);
0,029213310; (49);
0,029216415; (152);
0,029219515; (206);
0,029287865; (49);
0,029290975; (174);
0,029294080; (161);
0,029362280; (49);
0,029365370; (161);
0,029368465; (206);
0,029436925; (49);
0,029440025; (110);
0,029443140; (44);
0,029511395; (0);
0,029514485; (1);
0,029517570; (2);
0,029586010; (49);
0,029589110; (117);
0,029592235; (208);
0,029660750; (49);
0,029663860; (124);
0,029666965; (210);
0,029735495; (49);
0,029738585; (137);
0,029741675; (65);
0,029809965; (49);
0,029813075; (132);
0,029816195; (191);
0,029884905; (49);
0,029888005; (126);
0,029891100; (223);
0,029959415; (49);
0,029962515; (129);
0,029965625; (115);
0,030033505; (49);
0,030036595; (162);
0,030039675; (149);
0,030107865; (49);
0,030110965; (121);
0,030114060; (61);
0,030181990; (49);
0,030185070; (122);
0,030188150; (155);
0,030256390; (49);
0,030259485; (126);
0,030262585; (197);
0,030331080; (49);
0,030334195; (129);
0,030337310; (48);
0,030405925; (49);
0,030409010; (104);
0,030412110; (1);
0,030480390; (0);
0,030483505; (1);
0,030486620; (2);
0,030555390; (49);
0,030558500; (76);
0,030561610; (206);
0,030630050; (49);
0,030633160; (91);
0,030636255; (34);
0,030704290; (49);
0,030707370; (93);
0,030710460; (25);
0,030778810; (49);
0,030781915; (83);
0,030785025; (190);
0,030853250; (49);
0,030856340; (94);
0,030859430; (15);
0,030927855; (49);
0,030930970; (119);
0,030934085; (255);
0,031002775; (49);
0,031005900; (116);
0,031009010; (83);
0,031077495; (49);
0,031080595; (103);
0,031083700; (41);
0,031152135; (49);
0,031155255; (80);
0,031158370; (194);
0,031227250; (49);
0,031230355; (93);
0,031233465; (70);
0,031301945; (49);
0,031305050; (97);
0,031308160; (112);
0,031376215; (49);
0,031379315; (105);
0,031382405; (151);
0,031450755; (49);
0,031453860; (91);
0,031456970; (88);
0,031525050; (49);
0,031528130; (97);
0,031531230; (48);
0,031599560; (49);
0,031602670; (112);
0,031605775; (117);
0,031674385; (188);
0,031677485; (1);
0,031680600; (2);
0,031749145; (49);
0,031752235; (132);
0,031755330; (120);
0,031823620; (49);
0,031826730; (118);
0,031829845; (116);
0,031898620; (49);
0,031901730; (132);
0,031904835; (6);
0,031973280; (49);
0,031976375; (142);
0,031979475; (207);
0,032047515; (0);
0,032050595; (1);
0,032053685; (2);
0,032121985; (49);
0,032125090; (171);
0,032128200; (211);
0,032196405; (49);
0,032199505; (153);
0,032202595; (187);
0,032271030; (49);
0,032274145; (147);
0,032277255; (229);
0,032345950; (49);
0,032349075; (144);
0,032352185; (29);
0,032420820; (49);
0,032423915; (143);
0,032427015; (9);
0,032495465; (49);
0,032498590; (144);
0,032501715; (168);
0,032570505; (49);
0,032573605; (153);
0,032576700; (198);
0,032645050; (49);
0,032648160; (162);
0,032651265; (18);
0,032719330; (49);
0,032722410; (147);
0,032725500; (113);
0,032793790; (49);
0,032796895; (108);
0,032800000; (202);
0,032868085; (49);
0,032871170; (130);
0,032874260; (138);
0,032942520; (49);
0,032945625; (127);
0,032948730; (118);
0,033017390; (49);
0,033020500; (122);
0,033023625; (199);
0,033092260; (49);
0,033095355; (115);
0,033098455; (134);
0,033166910; (49);
0,033170020; (112);
0,033173145; (227);
0,033241945; (49);
0,033245045; (112);
0,033248140; (13);
0,033316495; (49);
0,033319605; (133);
0,033322710; (108);
0,033390765; (49);
0,033393855; (148);
0,033396935; (244);
0,033465230; (49);
0,033468340; (155);
0,033471450; (255);
0,033539530; (0);
0,033542620; (1);
0,033545700; (2);
0,033613965; (49);
0,033617075; (127);
0,033620180; (135);
0,033688835; (49);
0,033691955; (125);
0,033695085; (185);
0,033763700; (49);
0,033766795; (107);
0,033769895; (229);
0,033838345; (49);
0,033841470; (112);
0,033844585; (202);
0,033913430; (49);
0,033916535; (116);
0,033919640; (185);
0,033988100; (49);
0,033991210; (121);
0,033994315; (49);
0,034062355; (49);
0,034065435; (120);
0,034068525; (26);
0,034136810; (49);
0,034139915; (120);
0,034143020; (82);
0,034211080; (49);
0,034214165; (118);
0,034217255; (246);
0,034285650; (49);
0,034288760; (117);
0,034291865; (217);
0,034360250; (49);
0,034363355; (112);
0,034366460; (186);
0,034434885; (49);
0,034437965; (122);
0,034441050; (117);
0,034509165; (0);
0,034512270; (1);
0,034515375; (2);
0,034583975; (49);
0,034587070; (131);
0,034590175; (117);
0,034658510; (49);
0,034661620; (113);
0,034664725; (40);
0,034732770; (49);
