Time;SPI (1,2,3,4)
0,004586630; (21);
0,004654850; (49);
0,004657970; (182);
0,004661075; (106);
0,004729750; (49);
0,004732860; (194);
0,004735960; (190);
0,004804470; (49);
0,004807595; (209);
0,004810730; (34);
0,004879665; (49);
0,004882775; (221);
0,004885885; (181);
0,004954460; (49);
0,004957590; (225);
0,004960710; (20);
0,005028975; (49);
0,005032060; (233);
0,005035140; (2);
0,005103355; (49);
0,005106455; (238);
0,005109560; (245);
0,005177745; (49);
0,005180845; (235);
0,005183945; (18);
0,005252345; (49);
0,005255460; (231);
0,005258570; (37);
0,005327040; (49);
0,005330160; (228);
0,005333265; (181);
0,005401765; (49);
0,005404845; (219);
0,005407935; (171);
0,005476145; (49);
0,005479255; (207);
0,005482360; (130);
0,005550885; (49);
0,005553965; (197);
0,005557055; (0);
0,005625230; (49);
0,005628340; (182);
0,005631450; (162);
0,005700155; (49);
0,005703255; (171);
0,005706360; (162);
0,005774680; (49);
0,005777775; (157);
0,005780870; (0);
0,005848795; (49);
0,005851875; (144);
0,005854955; (203);
0,005923200; (49);
0,005926310; (133);
0,005929420; (72);
0,005997610; (49);
0,006000710; (122);
0,006003800; (209);
0,006072205; (49);
0,006075315; (114);
0,006078420; (223);
0,006147305; (49);
0,006150445; (108);
0,006153565; (82);
0,006222130; (49);
0,006225220; (106);
0,006228310; (223);
0,006296495; (49);
0,006299600; (109);
0,006302720; (181);
0,006371330; (49);
0,006374430; (110);
0,006377540; (234);
0,006446230; (49);
0,006449355; (117);
0,006452480; (208);
0,006520950; (49);
0,006524055; (121);
0,006527155; (222);
0,006595665; (49);
0,006598785; (134);
0,006601910; (213);
0,006670235; (49);
0,006673325; (147);
0,006676425; (202);
0,006744770; (49);
0,006747860; (157);
0,006750950; (234);
0,006819150; (49);
0,006822260; (173);
0,006825370; (64);
0,006893885; (49);
0,006896980; (188);
0,006900070; (107);
0,006968245; (49);
0,006971355; (202);
0,006974470; (85);
0,007043095; (49);
0,007046190; (210);
0,007049285; (41);
0,007117510; (49);
0,007120610; (220);
0,007123700; (54);
0,007191525; (49);
0,007194595; (229);
0,007197680; (234);
0,007265770; (49);
0,007268865; (237);
0,007271955; (53);
0,007340360; (49);
0,007343470; (236);
0,007346580; (123);
0,007415100; (49);
0,007418190; (232);
0,007421270; (229);
0,007489475; (49);
0,007492585; (231);
0,007495700; (111);
0,007564395; (49);
0,007567495; (222);
0,007570605; (181);
0,007638980; (49);
0,007642090; (216);
0,007645190; (0);
0,007713145; (49);
0,007716230; (207);
0,007719310; (72);
0,007787520; (49);
0,007790620; (194);
0,007793720; (221);
0,007861710; (49);
0,007864790; (178);
0,007867880; (201);
0,007936125; (49);
0,007939225; (167);
0,007942325; (149);
0,008010885; (49);
0,008014015; (151);
0,008017135; (138);
0,008085800; (49);
0,008088890; (139);
0,008091990; (138);
0,008160355; (49);
0,008163475; (128);
0,008166590; (237);
0,008235280; (49);
0,008238380; (119);
0,008241470; (53);
0,008309700; (49);
0,008312800; (111);
0,008315890; (165);
0,008383705; (49);
0,008386785; (110);
0,008389865; (170);
0,008458035; (49);
0,008461135; (104);
0,008464225; (201);
0,008532450; (49);
0,008535550; (102);
0,008538650; (223);
0,008607135; (49);
0,008610245; (107);
0,008613355; (72);
0,008682020; (49);
0,008685140; (119);
0,008688270; (171);
0,008756960; (49);
0,008760060; (128);
0,008763165; (189);
0,008831680; (49);
0,008834810; (138);
0,008837935; (210);
0,008906770; (49);
0,008909890; (151);
0,008912990; (122);
0,008981425; (49);
0,008984535; (161);
0,008987645; (154);
0,009055770; (49);
0,009058870; (175);
0,009061970; (132);
0,009130400; (49);
0,009133510; (194);
0,009136620; (21);
0,009204790; (49);
0,009207870; (206);
0,009210970; (138);
0,009279385; (49);
0,009282495; (215);
0,009285610; (117);
0,009354275; (49);
0,009357390; (225);
0,009360515; (2);
0,009429200; (49);
0,009432310; (233);
0,009435420; (136);
0,009503890; (49);
0,009507005; (235);
0,009510110; (20);
0,009578675; (49);
0,009581775; (234);
0,009584865; (118);
0,009653175; (49);
0,009656285; (236);
0,009659395; (170);
0,009727810; (49);
0,009730910; (232);
0,009734000; (37);
0,009802520; (49);
0,009805645; (226);
0,009808750; (0);
0,009877060; (49);
0,009880165; (216);
0,009883265; (107);
0,009951780; (49);
0,009954895; (207);
0,009958015; (81);
0,010026335; (49);
0,010029435; (194);
0,010032530; (66);
0,010100885; (49);
0,010103975; (178);
0,010107065; (200);
0,010175270; (49);
0,010178380; (163);
0,010181490; (107);
0,010250110; (49);
0,010253200; (154);
0,010256300; (106);
0,010324600; (49);
0,010327710; (139);
0,010330815; (161);
0,010399300; (49);
0,010402400; (128);
0,010405500; (42);
0,010474040; (49);
0,010477145; (117);
0,010480260; (80);
0,010548580; (49);
0,010551670; (109);
0,010554770; (11);
0,010623300; (49);
0,010626415; (107);
0,010629520; (117);
0,010697855; (49);
0,010700955; (105);
0,010704045; (181);
0,010772400; (49);
0,010775490; (108);
0,010778570; (72);
0,010846785; (49);
0,010849895; (114);
0,010853000; (213);
0,010921790; (49);
0,010924930; (122);
0,010928055; (215);
0,010997050; (49);
0,011000190; (127);
0,011003300; (29);
0,011071880; (49);
0,011074970; (140);
0,011078060; (213);
0,011146095; (49);
0,011149180; (152);
0,011152260; (10);
0,011220095; (49);
0,011223175; (167);
0,011226260; (117);
0,011294350; (49);
0,011297450; (177);
0,011300550; (66);
0,011368700; (49);
0,011371790; (194);
0,011374890; (246);
0,011443295; (49);
0,011446400; (208);
0,011449510; (161);
0,011518400; (49);
0,011521550; (215);
0,011524670; (10);
0,011593230; (49);
0,011596315; (222);
0,011599405; (202);
0,011667595; (49);
0,011670705; (232);
0,011673820; (161);
0,011742520; (49);
0,011745630; (235);
0,011748745; (213);
0,011817410; (49);
0,011820520; (235);
0,011823630; (82);
0,011892015; (49);
0,011895125; (235);
0,011898215; (239);
0,011966725; (49);
0,011969840; (228);
0,011972975; (106);
0,012041295; (49);
0,012044395; (222);
0,012047485; (171);
0,012115975; (49);
0,012119110; (210);
0,012122225; (169);
0,012191175; (49);
0,012194320; (196);
0,012197440; (21);
0,012266165; (49);
0,012269270; (189);
0,012272390; (42);
0,012341020; (49);
0,012344145; (170);
0,012347275; (52);
0,012415840; (49);
0,012418950; (160);
0,012422045; (218);
0,012490445; (49);
0,012493555; (143);
0,012496655; (68);
0,012564625; (49);
0,012567705; (130);
0,012570785; (234);
0,012638985; (49);
0,012642095; (122);
0,012645190; (237);
0,012713190; (49);
0,012716270; (115);
0,012719355; (36);
0,012787605; (49);
0,012790715; (111);
0,012793815; (106);
0,012862575; (49);
0,012865690; (104);
0,012868815; (186);
0,012937515; (49);
0,012940620; (105);
0,012943730; (202);
0,013012205; (49);
0,013015320; (108);
0,013018425; (32);
0,013086995; (49);
0,013090095; (116);
0,013093185; (17);
0,013161450; (49);
0,013164550; (124);
0,013167650; (85);
0,013235625; (49);
0,013238705; (131);
0,013241785; (149);
0,013309990; (49);
0,013313090; (144);
0,013316190; (130);
0,013384190; (49);
0,013387270; (159);
0,013390350; (208);
0,013458685; (49);
0,013461780; (169);
0,013464890; (45);
0,013533640; (49);
0,013536760; (184);
0,013539895; (160);
0,013608445; (49);
0,013611555; (193);
0,013614655; (72);
0,013683170; (49);
0,013686295; (213);
0,013689420; (94);
0,013758285; (49);
0,013761395; (218);
0,013764495; (88);
0,013832850; (49);
0,013835940; (232);
0,013839040; (84);
0,013906990; (49);
0,013910075; (233);
0,013913165; (10);
0,013981435; (49);
0,013984535; (236);
0,013987635; (18);
0,014055635; (49);
0,014058720; (237);
0,014061800; (214);
0,014130035; (49);
0,014133135; (237);
0,014136245; (169);
0,014204920; (49);
0,014208050; (230);
0,014211165; (211);
0,014279945; (49);
0,014283055; (221);
0,014286150; (89);
0,014354670; (49);
0,014357795; (210);
0,014360925; (24);
0,014429790; (49);
0,014432890; (198);
0,014435990; (111);
0,014504350; (49);
0,014507450; (181);
0,014510540; (149);
0,014578495; (49);
0,014581585; (167);
0,014584665; (191);
0,014652935; (49);
0,014656035; (153);
0,014659145; (1);
0,014727140; (49);
0,014730220; (147);
0,014733305; (4);
0,014801545; (49);
0,014804655; (133);
0,014807755; (170);
0,014876360; (49);
0,014879490; (123);
0,014882615; (254);
0,014951395; (49);
0,014954495; (113);
0,014957595; (10);
0,015026125; (49);
0,015029235; (110);
0,015032375; (165);
0,015101305; (49);
0,015104415; (100);
0,015107520; (234);
0,015176040; (49);
0,015179150; (106);
0,015182250; (87);
0,015250365; (49);
0,015253450; (113);
0,015256540; (170);
0,015324905; (49);
0,015328010; (117);
0,015331130; (18);
0,015399290; (49);
0,015402380; (124);
0,015405460; (74);
0,015473870; (49);
0,015476985; (134);
0,015480095; (213);
0,015548740; (49);
0,015551870; (145);
0,015555000; (111);
0,015623680; (49);
0,015626780; (154);
0,015629890; (109);
0,015698375; (49);
0,015701500; (171);
0,015704605; (29);
0,015773010; (49);
0,015776110; (189);
0,015779200; (202);
0,015847470; (49);
0,015850570; (198);
0,015853675; (36);
0,015921780; (49);
0,015924870; (212);
0,015927960; (208);
0,015996325; (49);
0,015999440; (219);
0,016002550; (210);
0,016070705; (49);
0,016073795; (230);
0,016076895; (225);
0,016145305; (49);
0,016148415; (238);
0,016151520; (148);
0,016220130; (49);
0,016223235; (234);
0,016226365; (197);
0,016294905; (49);
0,016297995; (236);
0,016301095; (64);
0,016369455; (49);
0,016372570; (230);
0,016375685; (16);
0,016444390; (49);
0,016447480; (222);
0,016450580; (234);
0,016518815; (49);
0,016521910; (215);
0,016525005; (38);
0,016592825; (49);
0,016595905; (183);
0,016598995; (194);
0,016667170; (49);
0,016670270; (173);
0,016673360; (235);
0,016741525; (49);
0,016744625; (159);
0,016747715; (21);
0,016816130; (49);
0,016819240; (148);
0,016822345; (0);
0,016891065; (49);
0,016894205; (150);
0,016897315; (234);
0,016966020; (49);
0,016969120; (142);
0,016972220; (149);
0,017040700; (49);
0,017043815; (124);
0,017046935; (41);
0,017115345; (49);
0,017118445; (115);
0,017121545; (171);
0,017189805; (49);
0,017192915; (117);
0,017196015; (208);
0,017263980; (49);
0,017267060; (109);
0,017270140; (181);
0,017338350; (49);
0,017341450; (88);
0,017344550; (47);
0,017412560; (49);
0,017415640; (88);
0,017418720; (125);
0,017486975; (49);
0,017490075; (92);
0,017493175; (33);
0,017561785; (49);
0,017564920; (92);
0,017568040; (234);
0,017636810; (49);
0,017639910; (124);
0,017643015; (21);
0,017711540; (49);
0,017714650; (137);
0,017717780; (55);
0,017786655; (49);
0,017789765; (148);
0,017792865; (245);
0,017861225; (49);
0,017864325; (166);
0,017867415; (235);
0,017935370; (49);
0,017938460; (177);
0,017941540; (1);
0,018009810; (49);
0,018012910; (182);
0,018016020; (213);
0,018084020; (49);
0,018087100; (186);
0,018090180; (130);
0,018158440; (49);
0,018161540; (192);
0,018164645; (145);
0,018233335; (49);
0,018236455; (204);
0,018239590; (34);
0,018308350; (49);
0,018311450; (214);
0,018314555; (234);
0,018383060; (49);
0,018386190; (239);
0,018389315; (16);
0,018458175; (49);
0,018461280; (236);
0,018464380; (43);
0,018532810; (49);
0,018535920; (234);
0,018539025; (234);
0,018607150; (49);
0,018610240; (231);
0,018613330; (106);
0,018681700; (49);
0,018684805; (224);
0,018687915; (133);
0,018756080; (49);
0,018759160; (215);
0,018762250; (91);
0,018830590; (49);
0,018833700; (206);
0,018836815; (182);
0,018905540; (49);
0,018908650; (195);
0,018911780; (55);
0,018980470; (49);
0,018983580; (180);
0,018986690; (10);
0,019055205; (49);
0,019058335; (169);
0,019061450; (138);
0,019130395; (49);
0,019133500; (156);
0,019136610; (41);
0,019205200; (49);
0,019208315; (144);
0,019211430; (86);
0,019279715; (49);
0,019282805; (129);
0,019285895; (170);
0,019354270; (49);
0,019357380; (122);
0,019360485; (106);
0,019428640; (49);
0,019431730; (110);
0,019434820; (202);
0,019503165; (49);
0,019506275; (109);
0,019509390; (74);
0,019577735; (49);
0,019580845; (106);
0,019583945; (173);
0,019652380; (49);
0,019655475; (106);
0,019658565; (117);
0,019726765; (49);
0,019729875; (112);
0,019732985; (17);
0,019801660; (49);
0,019804770; (122);
0,019807870; (18);
0,019876335; (49);
0,019879455; (132);
0,019882565; (121);
0,019950865; (49);
0,019953945; (143);
0,019957025; (47);
0,020025240; (49);
0,020028335; (154);
0,020031445; (114);
0,020099435; (49);
0,020102515; (170);
0,020105605; (141);
0,020173925; (49);
0,020177035; (183);
0,020180135; (46);
0,020248445; (49);
0,020251555; (195);
0,020254660; (104);
0,020323010; (49);
0,020326095; (209);
0,020329175; (229);
0,020397215; (49);
0,020400315; (220);
0,020403425; (109);
0,020472025; (49);
0,020475165; (224);
0,020478280; (169);
0,020547470; (49);
0,020550615; (230);
0,020553765; (53);
0,020622690; (49);
0,020625790; (239);
0,020628900; (74);
0,020697200; (49);
0,020700280; (238);
0,020703365; (61);
0,020771465; (49);
0,020774570; (238);
0,020777670; (202);
0,020846325; (49);
0,020849450; (233);
0,020852575; (42);
0,020921065; (49);
0,020924175; (228);
0,020927270; (81);
0,020995870; (49);
0,020998960; (215);
0,021002060; (8);
0,021070430; (49);
0,021073560; (208);
0,021076680; (210);
0,021145440; (49);
0,021148540; (194);
0,021151640; (21);
0,021220165; (49);
0,021223275; (175);
0,021226400; (186);
0,021295205; (49);
0,021298305; (168);
0,021301415; (10);
0,021369770; (49);
0,021372870; (157);
0,021375960; (132);
0,021443905; (49);
0,021446995; (139);
0,021450080; (237);
0,021518345; (49);
0,021521445; (124);
0,021524555; (214);
0,021592560; (49);
0,021595640; (118);
0,021598725; (93);
0,021667035; (49);
0,021670135; (112);
0,021673240; (41);
0,021741980; (49);
0,021745120; (110);
0,021748235; (251);
0,021816630; (49);
0,021819715; (110);
0,021822795; (162);
0,021890830; (49);
0,021893925; (111);
0,021897035; (98);
0,021965490; (49);
0,021968590; (115);
0,021971690; (10);
0,022040225; (49);
0,022043340; (125);
0,022046460; (18);
0,022114770; (49);
0,022117860; (134);
0,022120960; (168);
0,022189470; (49);
0,022192590; (147);
0,022195715; (69);
0,022264035; (49);
0,022267125; (157);
0,022270225; (235);
0,022338775; (49);
0,022341905; (170);
0,022345025; (238);
0,022413905; (49);
0,022417030; (185);
0,022420165; (117);
0,022488885; (49);
0,022491995; (197);
0,022495110; (18);
0,022563700; (49);
0,022566820; (207);
0,022569920; (226);
0,022638185; (49);
0,022641255; (219);
0,022644340; (173);
0,022712150; (49);
0,022715240; (229);
0,022718320; (2);
0,022786375; (49);
0,022789475; (237);
0,022792565; (213);
0,022860905; (49);
0,022864005; (238);
0,022867105; (216);
0,022935235; (49);
0,022938325; (240);
0,022941415; (74);
0,023009815; (49);
0,023012925; (239);
0,023016040; (149);
0,023084880; (49);
0,023088005; (229);
0,023091140; (90);
0,023160075; (49);
0,023163195; (226);
0,023166305; (2);
0,023234885; (49);
0,023238005; (216);
0,023241120; (117);
0,023309555; (49);
0,023312645; (202);
0,023315740; (5);
0,023383940; (49);
0,023387025; (188);
0,023390115; (164);
0,023457905; (49);
0,023460985; (177);
0,023464085; (10);
0,023532235; (49);
0,023535305; (160);
0,023538380; (41);
0,023606305; (49);
0,023609395; (143);
0,023612495; (53);
0,023680995; (49);
0,023684100; (136);
0,023687215; (100);
0,023756165; (49);
0,023759300; (122);
0,023762435; (229);
0,023831165; (49);
0,023834280; (118);
0,023837390; (234);
0,023906065; (49);
0,023909190; (112);
0,023912340; (145);
0,023981280; (49);
0,023984390; (108);
0,023987500; (85);
0,024055985; (49);
0,024059085; (111);
0,024062175; (85);
0,024130275; (49);
0,024133365; (114);
0,024136455; (234);
0,024204885; (49);
0,024207990; (115);
0,024211110; (110);
0,024279265; (49);
0,024282360; (128);
0,024285450; (107);
0,024353780; (49);
0,024356895; (134);
0,024360005; (173);
0,024428795; (49);
0,024431920; (151);
0,024435050; (122);
0,024503750; (49);
0,024506850; (159);
0,024509950; (106);
0,024578475; (49);
0,024581590; (176);
0,024584730; (181);
0,024653665; (49);
0,024656775; (181);
0,024659880; (164);
0,024728435; (49);
0,024731540; (204);
0,024734650; (210);
0,024802785; (49);
0,024805865; (213);
0,024808955; (91);
0,024877330; (49);
0,024880435; (227);
0,024883555; (22);
0,024951700; (49);
0,024954795; (234);
0,024957885; (187);
0,025026300; (49);
0,025029415; (241);
0,025032525; (93);
0,025101010; (49);
0,025104120; (241);
0,025107225; (186);
0,025175575; (49);
0,025178670; (239);
0,025181760; (40);
0,025249950; (49);
0,025253055; (239);
0,025256165; (170);
0,025324855; (49);
0,025327950; (234);
0,025331060; (171);
0,025399440; (49);
0,025402540; (223);
0,025405645; (146);
0,025473595; (49);
0,025476675; (212);
0,025479755; (84);
0,025547945; (49);
0,025551055; (200);
0,025554150; (50);
0,025622135; (49);
0,025625215; (183);
0,025628295; (5);
0,025696535; (49);
0,025699640; (176);
0,025702740; (82);
0,025771300; (49);
0,025774405; (162);
0,025777535; (234);
0,025846205; (49);
0,025849295; (149);
0,025852390; (109);
0,025920735; (49);
0,025923855; (136);
0,025926965; (165);
0,025995655; (49);
0,025998745; (127);
0,026001845; (148);
0,026070095; (49);
0,026073195; (115);
0,026076305; (65);
0,026144465; (49);
0,026147565; (115);
0,026150655; (234);
0,026219070; (49);
0,026222185; (111);
0,026225295; (21);
0,026293430; (49);
0,026296520; (110);
0,026299610; (218);
0,026367945; (49);
0,026371050; (118);
0,026374160; (85);
0,026442935; (49);
0,026446075; (121);
0,026449190; (42);
0,026517940; (49);
0,026521040; (124);
0,026524140; (245);
0,026592655; (49);
0,026595775; (136);
0,026598905; (118);
0,026667750; (49);
0,026670850; (151);
0,026673955; (90);
0,026742365; (49);
0,026745480; (166);
0,026748590; (53);
0,026816705; (49);
0,026819785; (178);
0,026822865; (101);
0,026891070; (49);
0,026894170; (194);
0,026897265; (16);
0,026965245; (49);
0,026968325; (203);
0,026971415; (234);
0,027039660; (49);
0,027042760; (220);
0,027045860; (153);
0,027114430; (49);
0,027117560; (226);
0,027120680; (42);
0,027189270; (49);
0,027192365; (236);
0,027195460; (80);
0,027263840; (49);
0,027266960; (237);
0,027270075; (226);
0,027338930; (49);
0,027342050; (242);
0,027345155; (149);
0,027413705; (49);
0,027416820; (241);
0,027419930; (165);
0,027488060; (49);
0,027491150; (232);
0,027494230; (85);
0,027562610; (49);
0,027565720; (229);
0,027568825; (186);
0,027636990; (49);
0,027640080; (217);
0,027643160; (168);
0,027711580; (49);
0,027714690; (211);
0,027717795; (10);
0,027786170; (49);
0,027789270; (201);
0,027792375; (202);
0,027860730; (49);
0,027863820; (188);
0,027866910; (136);
0,027935105; (49);
0,027938220; (171);
0,027941330; (233);
0,028010100; (49);
0,028013235; (160);
0,028016360; (0);
0,028085740; (49);
0,028088890; (149);
0,028092045; (175);
0,028161130; (49);
0,028164235; (134);
0,028167345; (235);
0,028235835; (49);
0,028238925; (121);
0,028242025; (58);
0,028310120; (49);
0,028313200; (117);
0,028316300; (43);
0,028384720; (49);
0,028387830; (112);
0,028390950; (141);
0,028459115; (49);
0,028462195; (109);
0,028465285; (198);
0,028533685; (49);
0,028536805; (108);
0,028539910; (183);
0,028608810; (49);
0,028611945; (115);
0,028615075; (181);
0,028683615; (49);
0,028686705; (119);
0,028689795; (85);
0,028757995; (49);
0,028761100; (133);
0,028764210; (105);
0,028832910; (49);
0,028836010; (145);
0,028839120; (41);
0,028907440; (49);
0,028910530; (154);
0,028913610; (213);
0,028981545; (49);
0,028984630; (167);
0,028987720; (2);
0,029055985; (49);
0,029059085; (185);
0,029062195; (149);
0,029130190; (49);
0,029133270; (199);
0,029136350; (111);
0,029204595; (49);
0,029207705; (210);
0,029210805; (5);
0,029279475; (49);
0,029282585; (220);
0,029285725; (244);
0,029354660; (49);
0,029357770; (230);
0,029360880; (53);
0,029429545; (49);
0,029432680; (234);
0,029435805; (101);
0,029504780; (49);
0,029507890; (237);
0,029510995; (246);
0,029579515; (49);
0,029582615; (236);
0,029585725; (11);
0,029653835; (49);
0,029656925; (240);
0,029660025; (53);
0,029728455; (49);
0,029731575; (234);
0,029734680; (118);
0,029802835; (49);
0,029805925; (231);
0,029809015; (5);
0,029877360; (49);
0,029880465; (218);
0,029883575; (18);
0,029952235; (49);
0,029955355; (206);
0,029958485; (85);
0,030027005; (49);
0,030030100; (195);
0,030033190; (50);
0,030101530; (49);
0,030104660; (178);
0,030107780; (25);
0,030176455; (49);
0,030179550; (168);
0,030182650; (42);
0,030250855; (49);
0,030253960; (153);
0,030257055; (250);
0,030325065; (49);
0,030328155; (142);
0,030331245; (237);
0,030399500; (49);
0,030402610; (130);
0,030405710; (84);
0,030473715; (49);
0,030476795; (116);
0,030479875; (85);
0,030548130; (49);
0,030551230; (112);
0,030554325; (162);
0,030622885; (49);
0,030626020; (108);
0,030629135; (20);
0,030697810; (49);
0,030700900; (110);
0,030704000; (104);
0,030772355; (49);
0,030775470; (113);
0,030778590; (245);
0,030847300; (49);
0,030850390; (114);
0,030853485; (183);
0,030921715; (49);
0,030924815; (121);
0,030927905; (93);
0,030995725; (49);
0,030998805; (133);
0,031001885; (6);
0,031070050; (49);
0,031073150; (147);
0,031076240; (126);
0,031144315; (49);
0,031147415; (155);
0,031150505; (13);
0,031218825; (49);
0,031221925; (175);
0,031225030; (18);
0,031293625; (49);
0,031296765; (183);
0,031299875; (210);
0,031368805; (49);
0,031371915; (200);
0,031375030; (191);
0,031443665; (49);
0,031446785; (208);
0,031449915; (229);
0,031518340; (49);
0,031521420; (219);
0,031524500; (86);
0,031592405; (49);
0,031595485; (228);
0,031598570; (160);
0,031666330; (49);
0,031669410; (231);
0,031672500; (210);
0,031740530; (49);
0,031743610; (238);
0,031746685; (222);
0,031814530; (49);
0,031817620; (241);
0,031820710; (41);
0,031888870; (49);
0,031891960; (238);
0,031895060; (10);
0,031963650; (49);
0,031966755; (233);
0,031969870; (33);
0,032038125; (49);
0,032041205; (223);
0,032044280; (245);
0,032112065; (49);
0,032115145; (217);
0,032118225; (55);
0,032186270; (49);
0,032189370; (207);
0,032192460; (90);
0,032260980; (49);
0,032264095; (191);
0,032267215; (171);
0,032335550; (49);
0,032338650; (175);
0,032341740; (222);
0,032410245; (49);
0,032413375; (164);
0,032416475; (66);
0,032485100; (49);
0,032488235; (149);
0,032491350; (138);
0,032559880; (49);
0,032562980; (134);
0,032566080; (66);
0,032634435; (49);
0,032637545; (126);
0,032640670; (148);
0,032709360; (49);
0,032712460; (118);
0,032715560; (169);
0,032783780; (49);
0,032786880; (116);
0,032789980; (93);
0,032857775; (49);
0,032860860; (111);
0,032863950; (50);
0,032932120; (49);
0,032935210; (114);
0,032938310; (72);
0,033006395; (49);
0,033009485; (113);
0,033012585; (101);
0,033080905; (49);
0,033084005; (120);
0,033087105; (53);
0,033155750; (49);
0,033158865; (120);
0,033161985; (74);
0,033230650; (49);
0,033233745; (138);
0,033236840; (133);
0,033305190; (49);
0,033308310; (148);
0,033311425; (155);
0,033380125; (49);
0,033383225; (160);
0,033386315; (192);
0,033454550; (49);
0,033457650; (175);
0,033460740; (109);
0,033528555; (49);
0,033531635; (186);
0,033534715; (0);
0,033602875; (49);
0,033605975; (199);
0,033609065; (133);
0,033677225; (49);
0,033680325; (214);
0,033683415; (237);
0,033751825; (49);
0,033754935; (224);
0,033758050; (202);
0,033826765; (49);
0,033829885; (231);
0,033833020; (41);
0,033901705; (49);
0,033904815; (241);
0,033907915; (68);
0,033976390; (49);
0,033979510; (241);
0,033982625; (80);
0,034051040; (49);
0,034054130; (242);
0,034057230; (235);
0,034125430; (49);
0,034128520; (238);
0,034131610; (106);
0,034199400; (49);
0,034202470; (232);
0,034205550; (42);
0,034273655; (49);
0,034276745; (223);
0,034279845; (117);
0,034348005; (49);
0,034351095; (214);
0,034354195; (85);
0,034422600; (49);
0,034425710; (206);
0,034428825; (106);
0,034497535; (49);
0,034500670; (186);
0,034503780; (157);
0,034572495; (49);
0,034575605; (173);
0,034578710; (61);
0,034647185; (49);
0,034650305; (155);
0,034653420; (17);
0,034721695; (49);
