Time;SPI (1,2,3,4)
0,012991145; (181);
0,012994250; (87);
0,013062420; (49);
0,013065510; (158);
0,013068605; (223);
0,013136990; (49);
0,013140105; (139);
0,013143215; (233);
0,013212000; (49);
0,013215130; (115);
0,013218250; (245);
0,013286935; (49);
0,013290040; (104);
0,013293140; (122);
0,013361640; (49);
0,013364770; (88);
0,013367890; (18);
0,013436825; (49);
0,013439930; (74);
0,013443040; (80);
0,013511505; (49);
0,013514610; (69);
0,013517705; (26);
0,013585780; (49);
0,013588865; (65);
0,013591955; (127);
0,013660360; (49);
0,013663475; (63);
0,013666585; (170);
0,013734735; (49);
0,013737815; (62);
0,013740900; (234);
0,013809290; (49);
0,013812405; (73);
0,013815515; (36);
0,013884225; (49);
0,013887355; (85);
0,013890470; (110);
0,013959150; (49);
0,013962255; (92);
0,013965355; (21);
0,014033865; (49);
0,014036985; (122);
0,014040100; (155);
0,014109035; (49);
0,014112145; (139);
0,014115255; (20);
0,014183755; (49);
0,014186855; (161);
0,014189960; (127);
0,014258050; (49);
0,014261135; (178);
0,014264225; (109);
0,014332645; (49);
0,014335760; (202);
0,014338870; (75);
0,014407010; (49);
0,014410095; (213);
0,014413180; (246);
0,014481580; (49);
0,014484695; (231);
0,014487805; (41);
0,014556470; (49);
0,014559580; (236);
0,014562700; (69);
0,014631215; (49);
0,014634315; (250);
0,014637410; (183);
0,014705755; (49);
0,014708870; (247);
0,014711990; (109);
0,014780825; (49);
0,014783935; (251);
0,014787050; (213);
0,014855625; (49);
0,014858735; (242);
0,014861855; (173);
0,014930120; (49);
0,014933215; (234);
0,014936300; (137);
0,015004655; (49);
0,015007765; (226);
0,015010870; (0);
0,015079010; (49);
0,015082095; (213);
0,015085180; (95);
0,015153505; (49);
0,015156620; (194);
0,015159720; (202);
0,015228130; (49);
0,015231230; (177);
0,015234330; (213);
0,015302750; (49);
0,015305845; (154);
0,015308930; (181);
0,015377115; (49);
0,015380225; (133);
0,015383340; (234);
0,015452005; (49);
0,015455105; (111);
0,015458210; (132);
0,015526580; (49);
0,015529685; (98);
0,015532785; (255);
0,015600745; (49);
0,015603825; (88);
0,015606915; (154);
0,015675165; (49);
0,015678265; (70);
0,015681370; (251);
0,015749530; (49);
0,015752635; (60);
0,015755725; (106);
0,015824115; (49);
0,015827220; (62);
0,015830330; (107);
0,015899105; (49);
0,015902240; (60);
0,015905360; (53);
0,015974050; (49);
0,015977150; (64);
0,015980255; (105);
0,016048760; (49);
0,016051895; (80);
0,016055025; (144);
0,016123860; (49);
0,016126965; (93);
0,016130065; (229);
0,016198475; (49);
0,016201590; (105);
0,016204700; (149);
0,016272945; (49);
0,016276040; (122);
0,016279135; (85);
0,016347645; (49);
0,016350765; (144);
0,016353875; (42);
0,016422170; (49);
0,016425260; (162);
0,016428355; (37);
0,016496855; (49);
0,016499980; (185);
0,016503090; (201);
0,016571410; (49);
0,016574500; (203);
0,016577595; (125);
0,016646140; (49);
0,016649265; (218);
0,016652385; (42);
0,016721315; (49);
0,016724445; (230);
0,016727590; (234);
0,016796295; (49);
0,016799410; (243);
0,016802520; (119);
0,016871135; (49);
0,016874265; (244);
0,016877385; (213);
0,016945805; (49);
0,016948880; (255);
0,016951965; (70);
0,017019845; (49);
0,017022930; (249);
0,017026015; (47);
0,017093955; (49);
0,017097050; (247);
0,017100140; (213);
0,017168640; (49);
0,017171750; (241);
0,017174875; (75);
0,017243180; (49);
0,017246275; (226);
0,017249365; (75);
0,017317840; (49);
0,017320950; (206);
0,017324070; (146);
0,017392815; (49);
0,017395945; (194);
0,017399060; (1);
0,017467610; (49);
0,017470715; (171);
0,017473815; (133);
0,017542270; (49);
0,017545390; (153);
0,017548500; (9);
0,017616910; (49);
0,017620005; (131);
0,017623105; (148);
0,017691280; (49);
0,017694375; (115);
0,017697460; (42);
0,017765235; (49);
0,017768305; (93);
0,017771395; (221);
0,017839540; (49);
0,017842635; (80);
0,017845725; (19);
0,017913860; (49);
0,017916955; (72);
0,017920045; (80);
0,017988430; (49);
0,017991540; (67);
0,017994655; (162);
0,018063455; (49);
0,018066600; (63);
0,018069725; (197);
0,018138730; (49);
0,018141840; (62);
0,018144955; (210);
0,018213565; (49);
0,018216685; (71);
0,018219805; (73);
0,018288240; (49);
0,018291325; (81);
0,018294415; (187);
0,018362780; (49);
0,018365885; (93);
0,018368995; (237);
0,018437120; (49);
0,018440205; (105);
0,018443290; (42);
0,018511630; (49);
0,018514735; (128);
0,018517845; (21);
0,018586005; (49);
0,018589085; (138);
0,018592170; (41);
0,018660485; (49);
0,018663600; (167);
0,018666700; (81);
0,018735485; (49);
0,018738600; (181);
0,018741735; (213);
0,018810285; (49);
0,018813385; (203);
0,018816490; (170);
0,018884940; (49);
0,018888060; (218);
0,018891170; (133);
0,018959725; (49);
0,018962815; (232);
0,018965910; (109);
0,019034055; (49);
0,019037140; (244);
0,019040215; (244);
0,019107970; (49);
0,019111045; (248);
0,019114120; (106);
0,019182195; (49);
0,019185285; (252);
0,019188380; (45);
0,019256700; (49);
0,019259810; (250);
0,019262920; (181);
0,019331415; (49);
0,019334500; (245);
0,019337595; (90);
0,019405780; (49);
0,019408890; (234);
0,019412000; (82);
0,019480680; (49);
0,019483780; (219);
0,019486885; (123);
0,019555250; (49);
0,019558355; (204);
0,019561455; (237);
0,019629405; (49);
0,019632480; (186);
0,019635560; (116);
0,019703750; (49);
0,019706850; (164);
0,019709955; (200);
0,019777935; (49);
0,019781010; (145);
0,019784085; (234);
0,019852320; (49);
0,019855420; (126);
0,019858525; (86);
0,019927145; (49);
0,019930265; (111);
0,019933375; (130);
0,020002035; (49);
0,020005130; (93);
0,020008230; (159);
0,020076580; (49);
0,020079700; (82);
0,020082815; (255);
0,020151500; (49);
0,020154595; (70);
0,020157695; (213);
0,020225905; (49);
0,020229000; (63);
0,020232095; (106);
0,020300095; (49);
0,020303190; (61);
0,020306275; (85);
0,020374515; (49);
0,020377620; (69);
0,020380720; (52);
0,020448695; (49);
0,020451770; (72);
0,020454855; (253);
0,020523005; (49);
0,020526110; (84);
0,020529210; (170);
0,020597890; (49);
0,020601005; (96);
0,020604125; (91);
0,020672955; (49);
0,020676060; (110);
0,020679160; (82);
0,020747660; (49);
0,020750775; (126);
0,020753895; (53);
0,020822830; (49);
0,020825940; (153);
0,020829055; (170);
0,020897555; (49);
0,020900660; (169);
0,020903760; (74);
0,020971850; (49);
0,020974935; (190);
0,020978020; (74);
0,021046375; (49);
0,021049485; (209);
0,021052590; (237);
0,021120730; (49);
0,021123825; (228);
0,021126905; (182);
0,021195235; (49);
0,021198345; (238);
0,021201445; (81);
0,021270040; (49);
0,021273160; (245);
0,021276270; (107);
0,021344800; (49);
0,021347890; (251);
0,021350985; (221);
0,021419330; (49);
0,021422455; (253);
0,021425575; (173);
0,021494415; (49);
0,021497525; (251);
0,021500635; (26);
0,021569165; (49);
0,021572280; (246);
0,021575390; (197);
0,021643500; (49);
0,021646590; (236);
0,021649670; (106);
0,021717855; (49);
0,021720960; (216);
0,021724060; (154);
0,021792035; (49);
0,021795120; (197);
0,021798205; (53);
0,021866435; (49);
0,021869535; (182);
0,021872640; (54);
0,021941120; (49);
0,021944230; (165);
0,021947355; (238);
0,022016015; (49);
0,022019110; (145);
0,022022205; (21);
0,022090555; (49);
0,022093665; (125);
0,022096785; (137);
0,022165475; (49);
0,022168570; (109);
0,022171660; (40);
0,022239870; (49);
0,022242965; (94);
0,022246065; (18);
0,022314045; (49);
0,022317145; (75);
0,022320225; (34);
0,022388470; (49);
0,022391575; (70);
0,022394675; (255);
0,022462655; (49);
0,022465740; (63);
0,022468815; (246);
0,022537040; (49);
0,022540145; (67);
0,022543245; (148);
0,022611865; (49);
0,022614985; (69);
0,022618105; (209);
0,022686770; (49);
0,022689865; (74);
0,022692955; (254);
0,022761295; (49);
0,022764415; (84);
0,022767535; (20);
0,022836230; (49);
0,022839320; (99);
0,022842415; (200);
0,022910625; (49);
0,022913730; (118);
0,022916825; (41);
0,022984815; (49);
0,022987900; (138);
0,022990990; (53);
0,023059235; (49);
0,023062340; (156);
0,023065440; (117);
0,023133605; (49);
0,023136695; (176);
0,023139790; (202);
0,023208180; (49);
0,023211290; (195);
0,023214405; (192);
0,023283180; (49);
0,023286295; (215);
0,023289430; (52);
0,023358100; (49);
0,023361205; (231);
0,023364305; (214);
0,023432755; (49);
0,023435875; (242);
0,023438990; (178);
0,023507370; (49);
0,023510465; (247);
0,023513565; (90);
0,023581730; (49);
0,023584825; (255);
0,023587910; (41);
0,023655685; (49);
0,023658760; (255);
0,023661845; (255);
0,023730000; (49);
0,023733095; (248);
0,023736190; (69);
0,023804325; (49);
0,023807420; (246);
0,023810510; (106);
0,023878905; (49);
0,023882015; (231);
0,023885125; (85);
0,023954015; (49);
0,023957160; (215);
0,023960285; (107);
0,024028830; (49);
0,024031915; (198);
0,024035010; (69);
0,024103185; (49);
0,024106285; (179);
0,024109400; (234);
0,024178005; (49);
0,024181110; (159);
0,024184210; (149);
0,024252905; (49);
0,024256025; (141);
0,024259145; (151);
0,024327600; (49);
0,024330705; (117);
0,024333805; (191);
0,024402465; (49);
0,024405580; (101);
0,024408715; (154);
0,024477180; (49);
0,024480280; (91);
0,024483385; (218);
0,024551865; (49);
0,024554985; (76);
0,024558095; (136);
0,024626795; (49);
0,024629920; (70);
0,024633030; (121);
0,024701400; (49);
0,024704495; (62);
0,024707585; (162);
0,024775930; (49);
0,024779050; (65);
0,024782160; (139);
0,024850915; (49);
0,024854020; (67);
0,024857120; (181);
0,024925460; (49);
0,024928555; (77);
0,024931655; (234);
0,024999585; (49);
0,025002670; (88);
0,025005755; (82);
0,025074000; (49);
0,025077100; (102);
0,025080205; (253);
0,025148380; (49);
0,025151470; (120);
0,025154565; (189);
0,025222945; (49);
0,025226055; (141);
0,025229170; (235);
0,025297880; (49);
0,025301010; (162);
0,025304130; (22);
0,025372815; (49);
0,025375915; (175);
0,025379020; (202);
0,025447520; (49);
0,025450655; (202);
0,025453780; (47);
0,025522695; (49);
0,025525800; (212);
0,025528910; (81);
0,025597495; (49);
0,025600605; (233);
0,025603725; (182);
0,025671990; (49);
0,025675085; (243);
0,025678170; (57);
0,025746525; (49);
0,025749635; (245);
0,025752750; (118);
0,025820885; (49);
0,025823970; (255);
0,025827055; (255);
0,025895455; (49);
0,025898570; (252);
0,025901680; (59);
0,025970145; (49);
0,025973255; (245);
0,025976360; (16);
0,026044705; (49);
0,026047800; (241);
0,026050885; (165);
0,026119065; (49);
0,026122180; (229);
0,026125280; (45);
0,026193950; (49);
0,026197055; (210);
0,026200155; (200);
0,026268525; (49);
0,026271630; (192);
0,026274730; (21);
0,026342685; (49);
0,026345770; (175);
0,026348865; (171);
0,026417110; (49);
0,026420210; (154);
0,026423310; (133);
0,026491285; (49);
0,026494365; (134);
0,026497445; (117);
0,026565755; (49);
0,026568855; (114);
0,026571960; (212);
0,026640510; (49);
0,026643625; (100);
0,026646745; (41);
0,026715400; (49);
0,026718500; (84);
0,026721595; (85);
0,026789940; (49);
0,026793050; (71);
0,026796170; (32);
0,026864850; (49);
0,026867955; (67);
0,026871045; (42);
0,026939260; (49);
0,026942350; (64);
0,026945445; (154);
0,027013450; (49);
0,027016535; (65);
0,027019620; (93);
0,027087860; (49);
0,027090965; (69);
0,027094065; (218);
0,027162040; (49);
0,027165125; (80);
0,027168210; (170);
0,027236505; (49);
0,027239605; (93);
0,027242710; (235);
0,027311440; (49);
0,027314560; (103);
0,027317695; (213);
0,027386055; (49);
0,027389140; (125);
0,027392215; (245);
0,027460225; (49);
0,027463330; (147);
0,027466430; (102);
0,027534870; (49);
0,027537965; (164);
0,027541060; (37);
0,027609585; (49);
0,027612710; (184);
0,027615830; (107);
0,027684100; (49);
0,027687205; (204);
0,027690295; (145);
0,027758805; (49);
0,027761915; (221);
0,027765035; (138);
0,027833335; (49);
0,027836440; (233);
0,027839535; (82);
0,027907850; (49);
0,027910955; (243);
0,027914065; (84);
0,027982845; (49);
0,027985980; (254);
0,027989110; (119);
0,028057780; (49);
0,028060885; (254);
0,028063985; (85);
0,028132480; (49);
0,028135615; (255);
0,028138740; (160);
0,028207580; (49);
0,028210680; (249);
0,028213785; (101);
0,028282115; (49);
0,028285210; (242);
0,028288310; (132);
0,028356240; (49);
0,028359325; (229);
0,028362400; (236);
0,028430580; (49);
0,028433685; (208);
0,028436785; (34);
0,028504955; (49);
0,028508045; (195);
0,028511140; (212);
0,028579530; (49);
0,028582640; (176);
0,028585750; (34);
0,028654535; (49);
0,028657655; (153);
0,028660785; (173);
0,028729530; (49);
0,028732635; (131);
0,028735735; (229);
0,028804245; (49);
0,028807375; (112);
0,028810495; (170);
0,028879340; (49);
0,028882445; (101);
0,028885550; (212);
0,028953955; (49);
0,028957070; (83);
0,028960180; (85);
0,029028295; (49);
0,029031370; (74);
0,029034455; (84);
0,029102640; (49);
0,029105740; (68);
0,029108845; (214);
0,029176820; (49);
0,029179900; (66);
0,029182985; (234);
0,029251280; (49);
0,029254380; (65);
0,029257485; (69);
0,029326030; (49);
0,029329150; (70);
0,029332260; (130);
0,029400845; (49);
0,029403940; (87);
0,029407040; (181);
0,029475390; (49);
0,029478510; (96);
0,029481620; (18);
0,029550300; (49);
0,029553390; (109);
0,029556495; (237);
0,029624740; (49);
0,029627840; (132);
0,029630945; (232);
0,029698895; (49);
0,029701980; (149);
0,029705065; (2);
0,029773245; (49);
0,029776350; (168);
0,029779450; (189);
0,029847430; (49);
0,029850515; (188);
0,029853590; (173);
0,029921815; (49);
0,029924915; (209);
0,029928020; (117);
0,029996685; (49);
0,029999820; (226);
0,030002935; (229);
0,030071700; (49);
0,030074805; (235);
0,030077905; (186);
0,030146405; (49);
0,030149520; (245);
0,030152640; (213);
0,030221565; (49);
0,030224680; (255);
0,030227790; (75);
0,030296325; (49);
0,030299425; (255);
0,030302540; (255);
0,030370660; (49);
0,030373745; (252);
0,030376830; (32);
0,030445185; (49);
0,030448285; (244);
0,030451400; (0);
0,030519550; (49);
0,030522635; (236);
0,030525725; (77);
0,030594115; (49);
0,030597225; (224);
0,030600330; (183);
0,030668990; (49);
0,030672115; (204);
0,030675225; (34);
0,030743745; (49);
0,030746840; (185);
0,030749930; (162);
0,030818275; (49);
0,030821395; (165);
0,030824510; (237);
0,030893260; (49);
0,030896360; (145);
0,030899465; (8);
0,030967875; (49);
0,030970985; (125);
0,030974100; (209);
0,031042210; (49);
0,031045305; (111);
0,031048385; (106);
0,031116735; (49);
0,031119845; (92);
0,031122955; (111);
0,031191095; (49);
0,031194180; (81);
0,031197275; (61);
0,031265675; (49);
0,031268775; (70);
0,031271885; (170);
0,031340480; (49);
0,031343590; (66);
0,031346710; (42);
0,031415225; (49);
0,031418320; (63);
0,031421415; (221);
0,031489760; (49);
0,031492870; (66);
0,031495995; (109);
0,031564670; (49);
0,031567765; (75);
0,031570855; (210);
0,031639070; (49);
0,031642170; (85);
0,031645265; (42);
0,031713330; (49);
0,031716420; (94);
0,031719515; (202);
0,031787820; (49);
0,031790925; (107);
0,031794025; (69);
0,031862125; (49);
0,031865220; (132);
0,031868315; (40);
0,031936700; (49);
0,031939810; (148);
0,031942920; (114);
0,032011710; (49);
0,032014830; (170);
0,032017945; (1);
0,032086620; (49);
0,032089725; (194);
0,032092825; (32);
0,032161330; (49);
0,032164455; (208);
0,032167585; (162);
0,032236490; (49);
0,032239605; (227);
0,032242715; (106);
0,032311330; (49);
0,032314460; (236);
0,032317580; (203);
0,032386010; (49);
0,032389095; (246);
0,032392185; (197);
0,032460540; (49);
0,032463650; (253);
0,032466765; (213);
0,032534895; (49);
0,032537980; (254);
0,032541080; (202);
0,032609545; (49);
0,032612655; (249);
0,032615770; (234);
0,032684110; (49);
0,032687210; (243);
0,032690315; (234);
0,032758725; (49);
0,032761810; (225);
0,032764895; (64);
0,032833085; (49);
0,032836190; (216);
0,032839300; (91);
0,032908070; (49);
0,032911215; (202);
0,032914340; (213);
0,032983325; (49);
0,032986455; (181);
0,032989570; (110);
0,033058130; (49);
0,033061220; (163);
0,033064305; (133);
0,033132360; (49);
0,033135450; (134);
0,033138535; (171);
0,033206380; (49);
0,033209465; (121);
0,033212550; (42);
0,033280700; (49);
0,033283790; (106);
0,033286885; (5);
0,033355255; (49);
0,033358375; (90);
0,033361495; (5);
0,033430220; (49);
0,033433320; (76);
0,033436425; (186);
0,033504930; (49);
0,033508065; (70);
0,033511180; (181);
0,033580030; (49);
0,033583135; (60);
0,033586235; (255);
0,033654690; (49);
0,033657800; (64);
0,033660920; (234);
0,033729190; (49);
0,033732275; (64);
0,033735365; (85);
0,033803735; (49);
0,033806835; (75);
0,033809950; (255);
0,033878075; (49);
0,033881160; (84);
0,033884255; (132);
0,033952595; (49);
0,033955695; (101);
0,033958810; (55);
0,034027090; (49);
0,034030190; (120);
0,034033285; (93);
0,034101615; (49);
0,034104700; (137);
0,034107785; (171);
0,034175975; (49);
0,034179085; (159);
0,034182200; (42);
0,034250780; (49);
0,034253875; (174);
0,034256965; (74);
0,034325285; (49);
0,034328410; (198);
0,034331520; (55);
0,034400370; (49);
0,034403480; (211);
0,034406580; (215);
0,034475055; (49);
0,034478150; (232);
0,034481255; (69);
0,034549335; (49);
0,034552425; (239);
0,034555520; (45);
0,034623985; (49);
0,034627100; (249);
0,034630210; (236);
0,034698495; (49);
0,034701590; (247);
0,034704685; (234);
0,034773155; (49);
